Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1707,60,BERKLEY,BOONE,IA,41.95,-94.11,(DMX)
1930,59,1 NW BRIGGSDALE,WELD,CO,40.64,-104.33,(BOU)
2018,UNK,MOUNT IVY,ROCKLAND,NY,41.19,-74.03,TREE DOWN BLOCKING PART OF THE ROAD ON THE PALISADES PARKWAY (OKX)
2028,UNK,NORTH ARLINGTON,BERGEN,NJ,40.79,-74.13,TREE DOWN ON CAR WITH PERSON TRAPPED IN CAR AT INTERSECTION OF RIVER ROAD AND BIRCHWOOD DRIVE (OKX)
2032,UNK,EAST ORANGE,ESSEX,NJ,40.77,-74.21,TREE THROUGH ROOF OF A HOUSE ON ROOSEVELT AVENUE (OKX)
2033,UNK,VAUXHALL,UNION,NJ,40.73,-74.28,FALLEN TREE ON RT-124 AT I-78 (OKX)
2047,UNK,5 WSW BIG COPPITT KEY,LOWER KEYS IN MON,FL,24.57,-81.74,SHERIFFS OFFICE REPORTS TRAILER CUT IN HALF BY DOWNED TREE ON STOCK ISLAND... FL. NO INJURIES REPORTED. (KEY)
2111,UNK,2 NW ALDIE,LOUDOUN,VA,38.99,-77.67,LARGE TREE LIMB DOWN ON ROAD NEAR SNICKERSVILLE TURNPIKE AND COBB HOUSE RD. (LWX)
2115,UNK,5 WNW NEW ELLENTON,AIKEN,SC,33.45,-81.75,PUBLIC REPORTED LARGE LIMBS DOWN ALONG WITH PEA SIZE HAIL. (CAE)
2115,UNK,PORT WASHINGTON,NASSAU,NY,40.83,-73.68,LARGE TREE BRANCH DOWN (OKX)
2120,UNK,3 SW CHADRON,DAWES,NE,42.8,-103.04,LIMBS BEING BLOWN OFF TREES. VERY HEAVY RAIN. (CYS)
2125,UNK,6 ENE CAYCE,RICHLAND,SC,34,-80.98,TREES BLOCKING ROADWAY AT THE INTERSECTION OF CLAREMONT DRIVE AND KILBOURNE ROAD. TIME ESTIMATED FROM RADAR. (CAE)
2135,UNK,LOWERY,LAURENS,GA,32.36,-82.8,911 CALL CENTER RECEIVED REPORT OF AT LEAST 2 TREES DOWN AND BLOCKING THE ENTIRE ROADWAY ON HIGHWAY 46 NEAR THE LAURENS COUNTY AND WHEELER COUNTY LINE. (FFC)
2149,62,SARASOTA BRADENTON,MANATEE,FL,27.4,-82.55,ASOS STATION SARASOTA-BRADENTON AIRPORT /SRQ/ (TBW)
2156,UNK,3 N CHANTILLY,FAIRFAX,VA,38.91,-77.41,TREE DOWN (LWX)
2206,UNK,1 NW MCLEAN,FAIRFAX,VA,38.95,-77.19,TREE BLOCKING HECTOR ROAD (LWX)
2211,UNK,2 NNE ORLEAN,FAUQUIER,VA,38.78,-77.95,TREES DOWN ON MULTIPLE ROADS (LWX)
2221,UNK,BETHESDA,MONTGOMERY,MD,38.99,-77.12,WIRES DOWN AT 7800 BLOCK OF RADNOR RD (LWX)
2221,UNK,GAITHERSBURG,MONTGOMERY,MD,39.14,-77.22,WIRES DOWN AT 7800 BLOCK OF RADNOR RD (LWX)
2222,UNK,1 W CATHOLIC UNIVERSITY,DISTRICT OF COLUM,DC,38.93,-77.02,TREE DOWN ON HOMES...3500 BLOCK OF PARK PL NW. (LWX)
2230,60,6 WSW WILLISTON,WILLIAMS,ND,48.12,-103.75,HALFWAY BETWEEN TRENTON AND WILLISTON. REPORTED PEA SIZED HAIL AND 60 MPH WIND GUST. (BIS)
2235,UNK,CLARKSBORO,GLOUCESTER,NJ,39.8,-75.22,60 FOOT TREE DOWN. (PHI)
2240,UNK,5 NNW GLASCO,CLOUD,KS,39.43,-97.87,ESTIMATED 60 MPH WINDS WITH LARGE TREE LIMB BLOWN DOWN. (TOP)
2240,60,4 N HOMER,DAKOTA,NE,42.38,-96.49,(FSD)
2245,UNK,1 NW BETHESDA,MONTGOMERY,MD,39,-77.14,LARGE TREE BRANCH ONTO POWER LINES AT 9000 BURNING TREE RD (LWX)
2250,60,4 NNW HARGRAVE,RUSH,KS,38.61,-99.45,(DDC)
2250,65,6 N GLASCO,CLOUD,KS,39.45,-97.83,(TOP)
2255,60,2 NW SALIX,WOODBURY,IA,42.33,-96.31,(FSD)
2300,UNK,4 NNW ELLSWORTH,HAMILTON,IA,42.36,-93.61,LARGE TREES AND POWER POLE SNAPPED TSTM WND DMG DURATION 5 MINUTES. (DMX)
2300,65,KYLE,SHANNON,SD,43.42,-102.19,(UNR)
2302,UNK,SERGEANT BLUFF,WOODBURY,IA,42.4,-96.36,3 TO 4 INCH TREE BRANCHES KNOCKED DOWN BY THUNDERSTORM WIND GUSTS ESTIMATED AT 60 MPH. ALSO PEA SIZED HAIL AND HEAVY RAIN. (FSD)
2312,UNK,DAKOTA CITY,DAKOTA,NE,42.42,-96.42,A FEW LARGE TREES DOWN AROUND TOWN. (FSD)
2316,70,8 E GLASCO,CLOUD,KS,39.36,-97.69,(TOP)
2318,UNK,MIDDLETOWN,NEW CASTLE,DE,39.45,-75.71,TREES DOWN ON POWERLINES. (PHI)
2320,60,MOVILLE,WOODBURY,IA,42.49,-96.07,(FSD)
2329,70,10 ESE GLASCO,OTTAWA,KS,39.3,-97.67,(TOP)
