Time,F_Scale,Location,County,State,Lat,Lon,Comments
1758,UNK,1 WSW BARTON,BELMONT,OH,40.1,-80.86,EFU /UNKNOWN/. CONFIRMED THROUGH VIDEO. NO VISIBLE EVIDENCE TO ASSIGN A RATING. (PBZ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1427,UNK,2 W WASHINGTON COURT HO,FAYETTE,OH,39.54,-83.46,EVERGREEN TREE KNOCKED DOWN... LARGE DIAMETER LIMB SNAPPED... AND SIDING DAMAGE. (ILN)
1851,UNK,6 NW STALLO,WINSTON,MS,32.99,-89.17,TREE AND POWERLINE WAS DOWNED WEST OF NOXAPATER ON HIGHWAY 395. (JAN)
1910,UNK,4 S EUSTIS,LAKE,FL,28.8,-81.68,LAKE COUNTY SHERIFF REPORTS LAKESHORE DR BETWEEN BAY RD AND SUNSET DR IS CLOSED DUE TO A LARGE TREE DOWN. TIME ESTIMATED BY RADAR (MLB)
1920,UNK,2 WSW BENT OAK,LOWNDES,MS,33.43,-88.58,TREE DOWNED ON ARTESIA ROAD SOUTHWEST OF COLUMBUS NEAR STEEL DYNAMICS. (JAN)
1928,UNK,4 W EUSTIS,LAKE,FL,28.86,-81.75,LAKE COUNTY EMS REPORTS STRUCTURAL DAMAGE TO A COMMUNITY POOL HOUSE AT THE SHANGRI-LA BY THE LAKE MOBILE HOME PARK. ROOF TORN OFF BUILDING AND DAMAGE TO WIRING. TIME ES (MLB)
1935,UNK,4 WSW UNION,MONROE,WV,37.56,-80.61,ONE TREE DOWN ON LILLYDALE-BACK CREEK ROAD (RNK)
1942,UNK,WAUKEENAH,JEFFERSON,FL,30.41,-83.95,TREE DOWN IN THE ROAD. (TAE)
1955,UNK,1 NNW WADESBORO,LEON,FL,30.52,-84.07,TREE DOWN IN EASTBOUND LANE OF US 90. (TAE)
1959,UNK,5 WNW PAINT BANK,MONROE,WV,37.59,-80.38,ONE TREE DOWN ON MONCOVE LAKE ROAD (RNK)
2010,UNK,3 SSE JEAROLDSTOWN,GREENE,TN,36.32,-82.8,2 TREES DOWN ALONG KINGSPORT HWY (MRX)
2020,UNK,5 WNW HARTFORD,GENEVA,AL,31.13,-85.77,TREE DOWN ON COUNTY ROAD 41 (TAE)
2030,UNK,CHURCH HILL,HAWKINS,TN,36.53,-82.71,COUPLE TREES DOWN NORTHEAST PART OF COUNTY AROUND 430PM (MRX)
2040,UNK,1 N ENTERPRISE,COFFEE,AL,31.33,-85.85,TREES...POWER LINES...AND POLES DOWN MAINLY ON THE NORTH SIDE OF ENTERPRISE (TAE)
2115,UNK,2 S GATE CITY,SCOTT,VA,36.61,-82.58,FEW TREES DOWN AROUND YUMA AREA - AT POSSUM CREEK AND AT STANLEY VALLEY BEWTEEN 515 AND 520PM (MRX)
2120,UNK,4 SE LAKE CITY,COLUMBIA,FL,30.14,-82.6,NUMEROUS TREES DOWN AND SEVERAL LANDED ON HOMES IN AREA (JAX)
2220,UNK,5 NW MAYO,LAFAYETTE,FL,30.09,-83.24,TREE DOWN (TAE)
2224,UNK,6 WNW JEFFERSON,LANCASTER,SC,34.69,-80.47,TREES DOWN US 601 AT LANCASTER COUNTY LINE. (CAE)
2226,UNK,1 ESE HARTWOOD,STAFFORD,VA,38.4,-77.55,TREE DOWN IN THE 100 BLOCK OF HEMP ROAD. (LWX)
2231,UNK,S AMHERST,AMHERST,VA,37.58,-79.05,FOUR TREES DOWN ALONG HIGHWAY 29 NEAR U.S. 60. (RNK)
2240,60,8 WNW USTA,PERKINS,SD,45.25,-102.31,(UNR)
2241,UNK,2 NNE LEELAND,STAFFORD,VA,38.38,-77.42,MULTIPLE TREES DOWN IN THE 300 TO 700 BLOCK OF ESKIMO HILL ROAD. (LWX)
2246,UNK,1 E BURKES GARDEN,TAZEWELL,VA,37.1,-81.34,LARGE TREE LIMBS BLOWN DOWN. (RNK)
2255,UNK,2 ENE CROSSROADS,HAMILTON,FL,30.51,-83.08,COUNTY ROADS DEPARTMENT REPORTED TWO TREES DOWN NEAR FLORIDA CAMP SITE ROAD. (JAX)
2307,UNK,5 E COLUMBIA,EARLY,GA,31.3,-85.03,TREE DOWN (TAE)
2314,UNK,HOHENWALD,LEWIS,TN,35.55,-87.56,TREE DOWN IN HOHENWALD ON ROCKHOUSE ROAD AND ANOTHER ON TREE DOWN ON HWY 48 SOUTH (OHX)
2320,UNK,3 SW MAYDAY,ECHOLS,GA,30.8,-83.05,EMERGENCY MANAGER REPORTED TWO TREES DOWN IN THE ROAD SOUTH OF HOWELL. (JAX)
2321,80,6 ESE GRINDSTONE,HAAKON,SD,44.1,-101.86,70-80 MPH WINDS TOOK RIPPED SOME DOORS OFF. PEA SIZE HAIL. (UNR)
2330,UNK,2 N MONTGOMERY VILLAGE,MONTGOMERY,MD,39.22,-77.19,TWO TREES DOWN AT 21900 GOSHEN SCHOOL RD (LWX)
2340,UNK,4 NE LAKELAND,LANIER,GA,31.08,-83.02,TREE DOWN (TAE)
2340,UNK,4 NE WEBB,HOUSTON,AL,31.29,-85.22,POWER OUTAGE ALONG BILL YANCE ROAD WAS DUE TO TREE DOWN (TAE)
2344,67,2 N GERMANTOWN,MONTGOMERY,MD,39.2,-77.26,(LWX)
2344,UNK,CHARLTON,WORCESTER,MA,42.13,-71.97,POWER LINES DOWN ON OSGOOD ROAD AT ASH ROAD (BOX)
2345,UNK,1 W LAYTONSVILLE,MONTGOMERY,MD,39.21,-77.17,TREES DOWN NEAR THE INTERSECTION OF WOODFIELD ROAD AND BRINK ROAD. (LWX)
2348,UNK,VALDOSTA,LOWNDES,GA,30.85,-83.28,12 TO 13 TREES DOWN IN LOWNDES COUNTY (TAE)
2349,UNK,1 S ROXBURY MILLS,HOWARD,MD,39.25,-77.06,TREES DOWN ON JENNINGS CHAPEL ROAD NEAR ROXBURY MILLS ROAD. (LWX)
2350,UNK,1 W GARRETT PARK,MONTGOMERY,MD,39.04,-77.11,TREE ON WIRES IN THE 10900 BLOCK OF ROCKVILLE PIKE. (LWX)
2351,63,1 NNE FAITH,MEADE,SD,45.04,-102.02,(UNR)
2355,UNK,6 NNW HOMERVILLE,CLINCH,GA,31.11,-82.8,DISPATCH REPORTED TWO TREES DOWN OFF OF HOLMES CHAPEL ROAD. (JAX)
2355,UNK,WORCESTER,WORCESTER,MA,42.27,-71.81,POWER LINES DOWN ON JOHNSON STREET (BOX)
0000,UNK,6 WSW HAHIRA,BROOKS,GA,30.96,-83.46,TREE DOWN RESULTING IN POWER OUTAGE TO 496 CUSTOMERS NEAR MORVEN IN NORTHEAST BROOKS COUNTY ON GA POWER WEBSITE (TAE)
0000,UNK,3 SSE WEBER,BERRIEN,GA,31.19,-83.12,POWER LINE DOWN (TAE)
0002,70,10 NW RED SCAFFOLD,ZIEBACH,SD,44.89,-101.97,(UNR)
0012,59,4 NW LANTRY,DEWEY,SD,45.06,-101.47,. (ABR)
0013,60,4 NW GREEN GRASS,DEWEY,SD,45.21,-101.31,. (ABR)
0015,UNK,NASHVILLE,BERRIEN,GA,31.2,-83.25,MULTIPLE TREES DOWN ACROSS BERRIEN COUNTY (TAE)
