Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1639,UNK,5 S FLINT,GENESEE,MI,42.94,-83.68,3.25 INCH DIAMETER TREE LIMBS DOWNED AT HILL ROAD AND I-475 (DTX)
1644,59,FLINT,GENESEE,MI,43.02,-83.69,(DTX)
1735,UNK,NOVI,OAKLAND,MI,42.48,-83.49,TREES UPROOTED WEXFORD TOWNHOMES VIA FACEBOOK. (DTX)
1740,UNK,CLARKSTON,OAKLAND,MI,42.74,-83.42,LARGE TREE ACROSS ROAD HOLCOMB AT DEPOT PARK... CLARKSTON VIA FACEBOOK. (DTX)
1754,UNK,4 E ROMEO,MACOMB,MI,42.81,-82.93,POWER LINES DOWN ON 32 MILE ROAD BETWEEN WOLCOTT AND HICKS RD. (DTX)
1816,UNK,OSSIPEE,CARROLL,NH,43.69,-71.12,TREES DOWN ON ROUTE 171 AND ROUTE 28...ALSO TREES AND WIRES DOWN ON OLD ROUTE 28 IN OSSIPEE (GYX)
1826,UNK,REDFORD,WAYNE,MI,42.39,-83.29,NUMEROUS LARGE TREE BRANCHES DOWN. (DTX)
1831,UNK,4 E MOUNT CLEMENS,MACOMB,MI,42.59,-82.8,18 INCH DIAMETER TREE DOWNED ON SOUTH RIVER ROAD EAST OF JEFFERSON (DTX)
1905,UNK,SMITHVILLE,WAYNE,OH,40.86,-81.86,2 LARGE TREES DOWNED (CLE)
1935,UNK,CEDARTOWN,POLK,GA,34.01,-85.25,SEVERAL TREES AND POWER LINES DOWN IN AREA OF COLLEGE ST AND GIRARD AVE. (FFC)
1936,UNK,COLONIE,ALBANY,NY,42.73,-73.85,TREES DOWN (ALY)
2003,60,KCMH PORT COLUMBUS APT,FRANKLIN,OH,40,-82.89,(ILN)
2010,UNK,3 S GREEN,STARK,OH,40.89,-81.44,STARK EMA REPORTED SEVERAL TREES DOWN ON UTILITY TRAILER IN GREEN. LIGHTNING MAY HAVE STRUCK A HOME. (CLE)
2015,UNK,2 N GREEN,SUMMIT,OH,40.97,-81.44,MULTIPLE TREES DOWN. PEA-SIZED HAIL. (CLE)
2020,UNK,4 NW MEADVILLE,CRAWFORD,PA,41.69,-80.2,TWO TREES DOWN IN SUMMIT AND VERNON TWP. (CLE)
2053,UNK,3 E DOWNTOWN DETROIT,WAYNE,MI,42.34,-82.98,NUMEROUS LARGE TREE BRANCHES DOWN. WRAPPED SAILS RIPPED. MATURE TREE UPROOTED. (DTX)
2131,UNK,6 WSW ELGIN,RICHLAND,SC,34.14,-80.88,SC HIGHWAY PATROL REPORTED TREES DOWN AT SUMMIT PARKWAY AND CLEMSON ROAD. TIME ESTIMATED BY RADAR. (CAE)
2151,UNK,PINCKNEY,LIVINGSTON,MI,42.45,-83.95,TREE DOWN BLOCKING RD...CEDAR LAKE RD (DTX)
2205,UNK,5 NE DEXTER,WASHTENAW,MI,42.38,-83.81,WIRES BLOWN DOWN ONTO HOUSE IN WEBSTER TOWNSHIP. HOUSE IS ON FIRE. (DTX)
2215,UNK,CHIPLEY,WASHINGTON,FL,30.78,-85.54,ONE LINE AND TREE DOWN NEAR CHIPLEY (TAE)
2219,UNK,5 WSW ELGIN,RICHLAND,SC,34.15,-80.87,SC HIGHWAY PATROL REPORTED MULTIPLE TREES DOWN NEAR THE BRIDGECREEK DRIVE AND RHAME ROAD INTERSECTION. TIME ESTIMATED FROM RADAR. (CAE)
2310,UNK,1 SE GRAYSONS LANDING,TROUP,GA,33.16,-85.04,SEVERAL SMALL TREES SNAPPED AT RESIDENCE OFF NEW FRANKLIN ROAD. ESTIMATED WINDS 45 TO 55 MPH BASED ON RADAR. (FFC)
0017,UNK,6 SSE GRACE,CARIBOU,ID,42.5,-111.68,SPOTTER REPORTED NUMEROUS SMALL BRANCHES DOWN AS A RESULT OF EARLIER OUTFLOW WIND GUSTS. (PIH)
0045,UNK,2 SW BONO,OTTAWA,OH,41.62,-83.3,FOUR LARGE HEALTHY TREES SNAPPED OR UPROOTED IN CURTICE/JERUSALEM TWP. (CLE)
0859,UNK,2 W GILTNER,HAMILTON,NE,40.77,-98.19,DELAYED REPORT. GRAIN BIN DAMAGE 2 MILES WEST OF GILTNER AND ONE HALF MILE SOUTH. A SECOND REPORT OF GRAIN BIN DAMAGE 1 MILE WEST OF GILTNER. GRAIN BIN ROOF DAMAGE AT B (GID)
Time,Size,Location,County,State,Lat,Lon,Comments
1825,100,2 N TIFFIN,SENECA,OH,41.15,-83.18,(CLE)
1830,175,1 NNW KINGRIDGE NORTH,CHEROKEE,GA,34.11,-84.55,QUARTER TO GOLFBALL SIZE HAIL REPORTED BY LAW ENFORCEMENT AT TOWNE LAKE PKWY AND RUNNING DEER PKWY. TREES AND POWERLINES ALSO DOWN IN THE VICINITY. (FFC)
1937,100,3 NW LATHAM,ALBANY,NY,42.78,-73.79,(ALY)
2135,100,4 NNE CROSS HILL,LAURENS,SC,34.36,-81.97,A PERIOD OF DIME TO QUARTER SIZED HAIL FELL IN MOUNTVILLE. MOST OF THE HAIL WAS DIME SIZED WITH A FEW LARGER HAILSTONES. (GSP)
2335,100,BELOIT,ROCK,WI,42.52,-89.02,RELAYED VIA SOCIAL MEDIA. TIME ESTIMATED FROM RADAR. (MKX)
