Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1845,58,ELYRIA,LORAIN,OH,41.35,-82.18,AN AUTOMATED SENSOR AT THE LORAIN COUNTY AIRPORT MEASURED A 58 MPH THUNDERSTORM WIND GUST. (CLE)
1943,UNK,PENINSULA,SUMMIT,OH,41.24,-81.55,TREES AND POWERLINES DOWN ALONG BOSTON MILLS RD IN PENINSULA. (CLE)
1945,UNK,2 N CHAZY,CLINTON,NY,44.9,-73.44,A 25 INCH DIAMETER TREE WAS DOWNED. (BTV)
2006,UNK,2 SW CANAAN,ESSEX,VT,44.98,-71.56,TREES DOWN ON ROAD NEAR FUND RD AND CANAAN HILL RD (BTV)
2020,UNK,1 N VALDOSTA REGIONAL A,LOWNDES,GA,30.8,-83.27,TREE DOWN NEAR THE INTERSECTION OF MADISON HIGHWAY AND INDUSTRIAL BLVD. (TAE)
2045,UNK,6 NNE CHESUNCOOK,PISCATAQUIS,ME,46.14,-69.35,TREES DOWN AT UMBAZOOKSUS CAMPGROUND. (CAR)
2050,UNK,2 N I-75 AT EXIT 22,LOWNDES,GA,30.92,-83.35,TREE DOWN ON TILLMAN CROSSING ROAD. TIME ESTIMATED BY RADAR. (TAE)
2052,UNK,E JONESBORO,CRAIGHEAD,AR,35.82,-90.69,POWERPOLES AND POWERLINES ARE DOWN IN EAST JONESBORO ON I-555. (MEG)
2058,UNK,5 NNE RIPOGENUS,PISCATAQUIS,ME,45.96,-69.14,NUMEROUS TREES UPROOTED AND SNAPPED IN HALF. (CAR)
2115,UNK,2 SW CANAAN,ESSEX,VT,44.98,-71.56,TREES DOWN ON ROAD NEAR FUND RD AND CANAAN HILL RD (BTV)
2116,UNK,1 SW STEWARTSTOWN,COOS,NH,44.99,-71.53,LARGE LIMBS DOWN. (GYX)
2119,UNK,1 WNW SCHOFIELD CORNERS,MERCER,PA,41.43,-80.18,TREES DOWN NEAR GRAVATT ROAD AND BACHOP ROAD (PBZ)
2122,UNK,1 SSW HAZLEHURST,COPIAH,MS,31.85,-90.4,TREE DOWN ALONG WESLEY CHAPEL RD. (JAN)
2135,UNK,UTICA,VENANGO,PA,41.43,-79.96,TREES DOWN ALONG WATERLOO ROAD AND ACROSS THE TOWN OF UTICA. (PBZ)
2150,UNK,1 NNW WARREN,WARREN,PA,41.85,-79.15,TREES DOWN ACROSS LIBERTY STREET NEAR THE INTERSECTION WITH 6TH AVE. (CTP)
2151,UNK,1 N DEMPSEYTOWN,VENANGO,PA,41.53,-79.78,TREES DOWN ACROSS OAKLAND TOWNSHIP (PBZ)
2207,UNK,COOPERDALE,COSHOCTON,OH,40.22,-82.07,TREES DOWN ON STATE ROUTE 60 (PBZ)
2212,UNK,NEW CASTLE,LAWRENCE,PA,41,-80.35,TREES DOWN AROUND NEW CASTLE (PBZ)
2220,UNK,1 ENE RAYMOND,HINDS,MS,32.27,-90.41,VERY LARGE LIMB DOWN ON POWERLINES ACROSS SNAKE CREEK RD. (JAN)
2232,UNK,2 ENE STARKVILLE,OKTIBBEHA,MS,33.46,-88.78,LARGE TREE LIMB DOWN ALONG E LEE BLVD. PICTURE RELAYED VIA SOCIAL MEDIA. SUB-SEVERE WIND GUST. (JAN)
2235,UNK,3 SW LEWIS RUN,MCKEAN,PA,41.84,-78.7,LARGE BRANCHES REPORTED DOWN. (CTP)
2244,UNK,1 WNW DEXTER,ELMORE,AL,32.65,-86.17,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 1 WNW DEXTER. DAMAGE TO GAZEBO AND TRAMPOLINE NEAR INTERSECTION OF GRIER RD AND DEXTER RD. ADDITIONAL DAMAGE REPORTED AT MILL (BMX)
2251,UNK,CYCLONE,MCKEAN,PA,41.82,-78.58,TREE DOWN ON WIRES NEAR THE INTERSECTION OF ROUTE 646 AND BINGHAM ROAD. (CTP)
2252,UNK,NEW BRIGHTON,BEAVER,PA,40.73,-80.31,MULTIPLE TREES DOWN ACROSS NEW BRIGHTON (PBZ)
