Time,F_Scale,Location,County,State,Lat,Lon,Comments
0355,UNK,5 SSE MONTGOMERY,MONTGOMERY,AL,32.3,-86.24,A 6 MILE LONG 250 YARD WIDE TORNADO WITH WINDS UP TO 80 MPH TOUCHED DOWN NEAR THE INTERSECTION OF WOODLEY AND VIRGINIA LOOP ROADS. NUMEROUS LARGE TREES SNAPPED AND UPRO (BMX)
0418,UNK,6 WSW HARDAWAY,BULLOCK,AL,32.26,-85.94,A TORNADO TOUCHED DOWN NEAR THE MITCHELL COMMUNITY NEAR ALABAMA HWY 110. ESTIMATED PEAK WINDS OF 75 MPH WERE ENCOUNTERED ALONG THE 3 MILE LONG 300 YARD WIDE PATH...SNAP (BMX)
0424,UNK,4 WNW SHOPTON,MONTGOMERY,AL,32.13,-86,A WEAK TORNADO TOUCHED DOWN BRIEFLY NEAR THE MATHEWS COMMUNTY SOUTHWEST OF THE INTERSECTION OF US HWY 82 AND OLD PIKE ROAD...SNAPPING A FEW TREES ALONG THE .77 MILE LON (BMX)
0432,UNK,5 SSW AUBURN,LEE,AL,32.53,-85.52,A BRIEF TORNADO TOUCHED DOWN WEST OF AL HWY 29 ON PERSIMMON DRIVE AND MOVED EAST ACROSS THE HIGHWAY TO AN APARTMENT COMPLEX. SEVERAL TREES WERE UPROOTED ALONG THE PATH (BMX)
0444,UNK,5 SE AUBURN,LEE,AL,32.54,-85.42,A TORNADO TOUCHED DOWN JUST NORTH OF LEE RD 47/PIERCE CHAPEL ROAD CAUSING MINOR DAMAGE TO A GARAGE ROOF AND AN ENCLOSED PORCH AND UPROOTING A LARGE TREE. IT TRAVELED EA (BMX)
0454,UNK,4 NW MIDWAY,BULLOCK,AL,32.13,-85.57,A TORNADO TOUCHED DOWN JUST WEST OF BULLOCK COUNTY RD 35 AND TRAVELED EAST FOR 7.74 MILES BEFORE LIFTING JUST WEST OF THE BARBOUR COUNTY LINE...WITH A MAXIMUM WIDTH OF (BMX)
0457,UNK,4 SW CRAWFORD,RUSSELL,AL,32.42,-85.24,A 7.49 MILE LONG 200 YARD WIDE TOR WITH WINDS OF 90 MPH TOUCHED DOWN ON STILLWELL RD AND CAUSED SIGNIFICANT TREE DAMAGE ALONG RICHARDSON RD. ROOF DAMAGE OCCURRED ALONG (BMX)
0516,UNK,N BOOT HILL,BARBOUR,AL,31.88,-85.64,A TORNADO TOUCHED DOWN IN RURAL BARBOUR COUNTY WEST OF CLAYTON...NORTH OF THE CR 9 AND CR 44 INTERSECTION. IT CONTINUED EASTWARD FOR NEARLY 5.4 MILES AND SNAPPED OR UPR (BMX)
0525,UNK,5 NNE HAWKINSVILLE,RUSSELL,AL,32.1,-85.2,BRIEF TOR WITH WINDS OF 70MPH TOUCHED DOWN ALONG BARBOUR CREEK RD SNAPPING AND UPROOTING NUMEROUS TREES. (BMX)
0558,UNK,PROVIDENCE CANYON STATE,STEWART,GA,32.07,-84.91,PROVIDENCE CANYON STATE PARK REPORTED NUMEROUS TREES DOWN ALONG A PATH SEVERAL HUNDRED YARDS LONG OVER THE NORTH SIDE OF THE PARK. DAMAGE LINES UP WITH RADAR-DETECTED C (FFC)
0627,UNK,1 NE WESTON,WEBSTER,GA,31.99,-84.6,AN EF-0 TORNADO TRACKED EAST-SOUTHEAST ACROSS SOUTHERN WEBSTER COUNTY. DAMAGE WAS SEEN ALONG PATH FROM GA-HWY 41...JUST NORTHEAST OF THE TOWN OF WESTON...TO NEAR THE IN (FFC)
0655,UNK,1 N EDISON,CALHOUN,GA,31.58,-84.74,*** 4 INJ *** 2 TRAILERS AT A TRAILER PARK JUST NORTH OF EDISON OVERTURNED WITH 3 TO 4 MINOR INJURIES. (TAE)
0700,UNK,DICKEY,CALHOUN,GA,31.56,-84.66,*** 2 INJ *** TRAILER DESTROYED IN DICKEY WITH 2 PEOPLE SERIOUSLY INJURED. (TAE)
