Time,F_Scale,Location,County,State,Lat,Lon,Comments
1853,UNK,7 WSW CEDAR HILL,FLOYD,TX,34.1,-101.32,BRIEF DUSTY TUBE (LUB)
1922,UNK,2 S CEDAR HILL,FLOYD,TX,34.11,-101.2,BRIEF TOUCHDOWN (LUB)
1930,UNK,6 E FLOYDADA,FLOYD,TX,33.98,-101.23,BRIEF TOUCHDOWNS (LUB)
2115,UNK,11 E SPUR,DICKENS,TX,33.48,-100.66,DAMAGE SURVEY FOUND EF1 DAMAGE TO TREES OVER RANCH LAND. TRACK LENGTH APPROX 2 MILES. WIDTH 200 TO 300 YARDS. (LUB)
2312,UNK,ROTAN,FISHER,TX,32.85,-100.47,(SJT)
2323,UNK,ROTAN,FISHER,TX,32.85,-100.47,(SJT)
Time,Speed,Location,County,State,Lat,Lon,Comments
1202,65,NEWCASTLE,MCCLAIN,OK,35.25,-97.6,(OUN)
1415,65,DICKSON,CARTER,OK,34.19,-96.99,(OUN)
1439,UNK,3 W MEAD,BRYAN,OK,34,-96.56,SMALL TREE LIMBS DOWN. (OUN)
1810,UNK,1 W REDDING,FAIRFIELD,CT,41.3,-73.41,TREE LIMB DOWN NEXT TO HOUSE ON DIAMOND HILL RD (OKX)
1937,UNK,2 SSW NEWCOMB HALL,CITY OF CHARLOTTE,VA,38.01,-78.52,TREE DOWN AS WELL AS TRANSFORMER ON FIRE (LWX)
2000,UNK,1 NNW EAST MOUNTAIN,NEW HAVEN,CT,41.54,-73.02,SEVERAL TREES DOWN ON WIRES ON HAMILTON AVE (OKX)
2014,80,8 E CONE,CROSBY,TX,33.8,-101.25,VISIBILITY TO 1 4 MILE...BLOWING DUST (LUB)
2020,UNK,9 SE FLOYDADA,FLOYD,TX,33.89,-101.23,SHINGLES OFF OF ROOFS OF MULTIPLE HOMES (LUB)
2052,77,CROSBYTON,CROSBY,TX,33.64,-101.24,(LUB)
2052,UNK,2 S BOLIVAR,ALLEGANY,NY,42.04,-78.17,LARGE TREE DOWN ON A HOUSE. (BUF)
2055,UNK,CROSBYTON,CROSBY,TX,33.64,-101.24,LARGE BRANCHES DOWN (LUB)
2133,UNK,1 WNW CRITZ,PATRICK,VA,36.64,-80.16,MULTIPLE ONE TO TWO INCH DIAMETER LIMBS WERE BLOWN DOWN. (RNK)
2137,UNK,1 SSE GIRARD,KENT,TX,33.35,-100.66,3 BRANCHES DOWN..SHEET METAL BLOWING (LUB)
2137,UNK,1 SW SANVILLE,HENRY,VA,36.7,-80.08,AT LEAST A DOZEN LARGE TREE LIMBS WERE BLOWN DOWN. (RNK)
2138,UNK,4 S PAW PAW,HAMPSHIRE,WV,39.48,-78.46,TREE DOWN 7100 BLOCK OF PAW PAW ROAD (LWX)
2155,UNK,FOREST HILL,RAPIDES,LA,31.05,-92.52,SHERIFFS DEPT REPORTS TREE DOWN ON HOUSE. ALSO A TREE DOWN AT WOODWORTH. (LCH)
