Time,F_Scale,Location,County,State,Lat,Lon,Comments
1503,UNK,1 W KEWAUNEE,KEWAUNEE,WI,44.45,-87.52,A BRIEF EF0 TORNADO HIT THE WEST SIDE OF THE CITY OF KEWAUNEE. ABOUT 100 TREES SUSTAINED BROKEN LIMBS OR WERE UPROOTED. SEVERAL HOMES HAD SHINGLE OR SIDING DAMAGE. (GRB)
1715,UNK,BANGOR,VAN BUREN,MI,42.31,-86.11,TRESS AND POWERLINES DOWN. ROOF TORN OFF. RADAR CONFIRMED DEBRIS SIGNATURE. (GRR)
1745,UNK,5 SE FENNVILLE,ALLEGAN,MI,42.55,-86.02,TREES DOWN AND DAMAGE TO A HOUSE. DEBRIS SIGNATURE ON RADAR. (GRR)
1823,UNK,3 WNW NORTH DORR,OTTAWA,MI,42.78,-85.82,TREES AND POWERLINES DOWN NEAR 20TH & ADAMS PER FIRE DEPT. MULTIPLE REPORTS OF A FUNNEL CLOUD OR TORNADO. (GRR)
1831,UNK,3 NNW BYRON CENTER,KENT,MI,42.85,-85.76,TREE REPORTED DOWN ON M6... BLOCKING THE RIGHT HAND LANE OF EAST BOUND TRAFFIC. (GRR)
1838,UNK,1 SE GRANDVILLE,KENT,MI,42.89,-85.74,DEBRIS IN THE AIR NEAR 40TH AND IVANREST. (GRR)
1850,UNK,GRAND RAPIDS,KENT,MI,42.98,-85.62,A BRIEF EF-O TORNADO TOUCHED DOWN IN KENT COUNTY NEAR PERKINS AVENUE NE BETWEEN LEONARD STREET NE AND KNAPP STREET NE. TREE DAMAGE AND SOME PROPERTY DAMAGE FROM FALLEN (GRR)
1910,UNK,E ORLEANS,IONIA,MI,43.07,-85.13,NWS DAMAGE SURVEY CONFIRMED AN EF-1 TORNADO IN IONIA AND MONTCALM COUNTIES. TORNADO DAMAGE BEGAN JUST EAST OF THE SMALL TOWN OF ORLEANS AND MOVED NORTHEAST WHERE IT CRO (GRR)
1915,UNK,2 NE ORLEANS,IONIA,MI,43.09,-85.11,RADAR INDICATED TORNADO. NUMEROUS TREES DOWN...WITH ONE ACROSS ROAD. LIMBS ON POWER LINES. SEVERAL PINE TREES SNAPPED OFF 5 TO 6 FEET OFF OF GROUND. POWER OUT. TIME OF (GRR)
1919,UNK,1 NNE SYRACUSE,ELKHART,IN,41.44,-85.74,BRIEF EF0 TORNADO TOUCHDOWN JUST WEST OF CR 133...SOUTH OF US 6. MINOR HOME DAMAGE TO 2 HOMES... AS WELL AS SNAPPED TREE LIMBS AND EDGE OF A CORN FIELD FLATTENED. MAXIM (IWX)
2142,UNK,4 SSW LEO-CEDARVILLE,ALLEN,IN,41.16,-85.06,EF0 TORNADO TOUCHED DOWN JUST SOUTH OF YOUNG/FLUTTER ROAD INTERSECTION. EXTENSIVE CORN DAMAGE AT THIS LOCATION... ALONG WITH SPORADIC DAMAGE FOR 2.4 MILE PATH TO THE NO (IWX)
2150,UNK,2 SSE LEO-CEDARVILLE,ALLEN,IN,41.18,-85.01,TRAINED SPOTTER REPORTS A TORNADO ON THE GROUND AT THE INTERSECTION OF NOTESTINE AND SCHWARTZ ROAD. REPORT RELAYED BY AMATEUR RADIO. (IWX)
2215,UNK,3 S GETTYSBURG,DARKE,OH,40.07,-84.5,A FARM IN THE 5200 BLOCK OF GETTYSBURG-PITSBURG ROAD SUSTAINED EF0 TORNADO DAMAGE TO ITS BARN AND A TRACTOR TRAILER. CROP DAMAGE CONTINUED FOR A FEW MILES FURTHER NORTH (ILN)
2232,UNK,5 S LECTA,BARREN,KY,36.95,-85.85,EF-0 TORNADO... MAX WIND 70-80 MPH...30 YARD PATH WIDTH...CORN FLATTENED AND ROOF TORN OFF A LARGE METAL OUTBUILDING. (LMK)
2237,UNK,3 N DELAWARE,DELAWARE,OH,40.34,-83.06,DAMAGE SURVEY CONFIRMED EF0 WITH AN INTERMITTENT PATH LENGTH OF 3.3 MILES AND A MAXIUMUM WIDTH OF 100 YARDS. (ILN)
2238,UNK,2 W COVINGTON,MIAMI,OH,40.12,-84.39,TRAINED SPOTTER AT THE DARKE COUNTY FAIR CALLED TO REPORT A TORNADO ON THE GROUND LOOKING EAST FROM GREENVILLE... OHIO. (ILN)
2340,UNK,4 SE DE GRAFF,LOGAN,OH,40.27,-83.86,TRAINED SPOTTER REPORTED TORNADO ON THE GROUND. (ILN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1311,65,1 E RACINE,RACINE,WI,42.73,-87.76,MEASURED AT RACINE REEF MESONET STATION (MKX)
1505,UNK,KEWAUNEE,KEWAUNEE,WI,44.45,-87.5,TREES DOWN. TIME ESTIMATED. DELAYED REPORT. (GRB)
1720,65,SOUTH HAVEN,VAN BUREN,MI,42.4,-86.27,AN OFF-DUTY NWS EMPLOYEE ESTIMATED WIND GUSTS AROUND 65 MPH. NO DAMAGE WAS OBSERVED IN SOUTH HAVEN AT THE TIME OF THE CALL. . (GRR)
1811,UNK,1 ENE GALESBURG,KALAMAZOO,MI,42.29,-85.41,LARGE LIMB OF A MAPLE TREE SNAPPED. SOME ROT WAS NOTED. SOME DAMAGE ALSO TO THE ROOF OF THE FRONT PORCH. TIME ESTIMATED FROM RADAR. (GRR)
1816,60,5 ENE HAMILTON,ALLEGAN,MI,42.7,-85.92,SPOTTER ESTIMATED WIND GUST. TIME ESTIMATED BY RADAR. . (GRR)
1831,UNK,3 S GRANDVILLE,KENT,MI,42.86,-85.75,911 CALL CENTER RELAYED A CALL FROM THE PUBLIC. EXTENSIVE WIND DAMAGE BEING OBSERVED IN WYOMING. SEVERAL TREES DOWN IN THE AREA. POSSIBLE DAMAGE TO HOUSE. EXTENT OF DAM (GRR)
1851,UNK,2 SW EAST GRAND RAPIDS,KENT,MI,42.93,-85.64,RECEIVED A CALL FROM THE PUBLIC REPORTING SEVERAL DOWNED TREE LIMBS. LARGEST LIMB DOWNED IN HER YARD IS 6 INCHES IN DIAMETER. . (GRR)
1955,UNK,WYOMING,KENT,MI,42.89,-85.7,CROOKED PINE DRIVE... CROOKED PINE COURT INTERSECTION 1~1.5 DIA FULL PINE TREE DOWN. ONE LEANING ON A HOUSE . (GRR)
2000,UNK,DORR,ALLEGAN,MI,42.73,-85.72,BRANCH HEALTHY 3~4" DAI. (GRR)
2027,UNK,1 WSW WYOMING,KENT,MI,42.89,-85.72,TREES DOWN . (GRR)
2037,UNK,2 W AUBURN,LEE,AL,32.59,-85.51,COUPLE TREES DOWN NEAR THE INTERSECTION OF WIRE RD AND SHUG JORDAN PKWY. WINDS ESTIMATED 40-50 MPH BASED ON RADAR AND NEARBY OBSERVATION. TIME ESTIMATED FROM RADAR. (BMX)
2053,UNK,12 SE FRANKLIN,WILLIAMSON,TN,35.81,-86.69,A FEW TREES WERE BLOWN DOWN ON HARPETH PEYTONSVILLE ROAD IN COLLEGE GROVE. (OHX)
2100,UNK,FRANKLIN,WILLIAMSON,TN,35.93,-86.84,A FEW LIMBS WERE BLOWN DOWN. (OHX)
2128,UNK,POCA,PUTNAM,WV,38.47,-81.81,TREE FELL DOWN ON A HOUSE AND ALSO KNOCKED DOWN POWER LINES. (RLX)
2132,UNK,2 ENE OZARK,DALE,AL,31.47,-85.61,REPORT OF TREE DOWN NEAR OZARK (TAE)
2136,UNK,5 SSW LEO-CEDARVILLE,ALLEN,IN,41.14,-85.06,SMALL TREE LIMBS LESS THAN SIX INCHES IN DIAMETER DOWN NEAR EVARD AND MAPLECREST ROADS. TIME ESTIMATED FROM RADAR. . (IWX)
2140,UNK,PORTLAND,JAY,IN,40.43,-84.98,LARGE TREE LIMB DOWNED. TIME ESTIMATED FROM RADAR. . (IWX)
2153,UNK,4 N TEMPLE HILL,BARREN,KY,36.95,-85.84,SEVERAL TREES DOWN AND A BARN BLOWN DOWN. (LMK)
2217,UNK,5 SW BRADFORD,DARKE,OH,40.07,-84.49,POSSIBLE TORNADO AT GETTYSBURG-PITSBURG ROAD. PHOTOS DEPICT LARGE TRUCK OVERTURNED AND A VERY LARGE TREE UPROOTED. TIME ESTIMATED BASED ON RADAR. (ILN)
2247,UNK,DALE,BEAUFORT,SC,32.56,-80.69,SOUTH CAROLINA HIGHWAY PATROL REPORTED A TREE DOWN AND IN THE ROADWAY ON KEANS NECK ROAD NEAR THE INTERSECTION WITH KINLOCH ROAD. (CHS)
2259,UNK,4 N DELAWARE,DELAWARE,OH,40.36,-83.07,NUMEROUS TREES DOWN. NO STRUCTURAL DAMAGE TO HOMES. (ILN)
2320,UNK,3 SSW BRADFORD,DARKE,OH,40.09,-84.44,SHED BLOWN OVER ON GRISE ROAD. TIME ESTIMATED BASED ON RADAR. (ILN)
0041,UNK,2 W JAMESTOWN,BERKELEY,SC,33.28,-79.72,A TREE WAS BLOWN DOWN ACROSS THE 4000 BLOCK OF ROUTE 17A. TIME WAS ESTIMATED FROM RADAR DATA. (CHS)
0130,UNK,2 SSW EMERALD MOUNTAIN,ELMORE,AL,32.44,-86.12,TREE DOWN ACROSS THE RD NEAR THE INTERSECTION OF RIFLE RANGE RD AND DOZIER RD. WINDS ESTIMATED AROUND 30 MPH BASED ON RADAR. TIME ESTIMATED BY RADAR. (BMX)
0130,UNK,5 NE GLENDALE,MARICOPA,AZ,33.58,-112.12,DOWNED TREE REPORTED AT A HOTEL BY STAFF. . (PSR)
0315,62,TEMPLE BAR,MOHAVE,AZ,36.03,-114.32,TBRA3 GUST TO 62 MPH. (VEF)
Time,Size,Location,County,State,Lat,Lon,Comments
1959,100,1 ESE MORMON LAKE,COCONINO,AZ,34.91,-111.45,.75 TO 1 INCH SIZE HAIL COVERED THE GROUND. (FGZ)
2025,125,PRESCOTT,YAVAPAI,AZ,34.58,-112.45,(FGZ)
2225,100,2 WNW PAGOSA SPRINGS,ARCHULETA,CO,37.29,-107.06,ACCOMPANIED BY HEAVY RAIN. (GJT)
0035,100,5 SW ROSITA,CUSTER,CO,38.05,-105.41,. (PUB)
