Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1900,UNK,3 SSW GUANA RIVER STATE,ST. JOHNS,FL,30.05,-81.37,A 15 FT BOAT WAS CAPSIZED BY THUNDERSTORM WINDS. THE VESSEL HAD 1 SOUL ON BOARD...AND THE PERSON WAS RESCUED. THE EVENT OCCURRED IN THE INTRACOASTAL WATERWAY OF GUANA R (JAX)
1917,UNK,GLEN ALPINE,BURKE,NC,35.73,-81.78,DOWNED TREES ON POWERLINES ALONG HWY 70 (GSP)
1930,UNK,2 N FLORENCE,PINAL,AZ,33.07,-111.38,AWNING BLOWN OFF A HOUSE. LARGE TREE BLOWN OVER IN FLORENCE GARDENS. (PSR)
1942,63,1 NE BELGRADE,GALLATIN,MT,45.79,-111.16,WIND GUST WAS ASSOCIATED WITH A PASSING SHOWER...NO CLOUD-TO-GROUND LIGHTNING WAS DETECTED (TFX)
1949,UNK,2 E SAN TAN VALLEY,PINAL,AZ,33.17,-111.54,SEVERAL 6-8 INCH THICK TREES DOWN. ESTIMATE 50-60MPH WINDS (PSR)
2000,UNK,2 E QUEEN CREEK,MARICOPA,AZ,33.24,-111.62,*** 1 INJ *** 6-7 FT HIGH STEEL WALL BLOWN OVER ON TOP OF AN INDIVIDUAL BY 60 PLUS MPH EST THUNDERSTORM WINDS (PSR)
2010,UNK,5 W GRIFFIN,SPALDING,GA,33.25,-84.35,A TREE WAS BLOWN DOWN ACROSS MOUNT ZION ROAD AT THE INTERSECTION OF VAUGHN ROAD. (FFC)
2025,UNK,4 ESE LAURENS,LAURENS,SC,34.48,-81.96,SCHP REPORTS TREES DOWN ALONG HIGHWAY 76. (GSP)
2040,UNK,3 N POWDERSVILLE,PICKENS,SC,34.83,-82.5,SCHP REPORTS TREE DOWN ALONG HWY 124 (GSP)
2040,UNK,BEREA,GREENVILLE,SC,34.88,-82.47,RELAYED REPORT OF FD RESPONDING TO TREE ON A HOUSE. (GSP)
2047,UNK,3 N RUTHERFORDTON,RUTHERFORD,NC,35.41,-81.96,TREES DOWN ALONG HWY 221 AND SHEPARDS CREEK RD (GSP)
2056,UNK,5 NE FAIR PLAY,OCONEE,SC,34.57,-82.93,TREE DOWN AND SEVERAL LARGE LIMBS DOWN AROUND THE HOUSE OFF OF HUNT ROAD. (GSP)
2100,UNK,NORCROSS,GWINNETT,GA,33.94,-84.21,ONE TREE WAS BLOWN DOWN AT PLANTATION LANE. ANOTHER TREE WAS BLOWN DOWN ONTO STERLING ROAD. (FFC)
2105,UNK,1 SE DORAVILLE,DEKALB,GA,33.89,-84.26,A TREE WAS BLOWN DOWN ON PRESIDENTIAL DRIVE. (FFC)
