Time,F_Scale,Location,County,State,Lat,Lon,Comments
2326,UNK,4 ESE OLMITZ,BARTON,KS,38.49,-98.87,BRIEF CONE TORNADO. TORNADO HAS SINCE LIFTED. DELAYED REPORT WITH AN IMAGE FROM TWITTER. (ICT)
0031,UNK,1 S BENNETT,ADAMS,CO,39.74,-104.42,BRIEF WEAK TORNADO IN OPEN FIELD. NO DAMAGE REPORTED. (BOU)
Time,Speed,Location,County,State,Lat,Lon,Comments
1920,UNK,1 N DAYTONA BEACH,VOLUSIA,FL,29.23,-81.03,BROADCAST MEDIA SHOWED A PICTURE ON TWITTER AN AWNING BLOWN OFF OF A STRUCTURE IN THE 100 BLOCK OF MASON AVE IN DAYTONA BEACH.TIME ESTIMATED. (MLB)
2019,62,4 N MOUNTAIN HOME,BAXTER,AR,36.39,-92.38,SPOTTER MEASURED 62 MPH WIND. ADDITIONALLY...REPORTED HAIL OF UP TO AN INCH. (LZK)
2115,65,12 NE EVA,TEXAS,OK,36.92,-101.78,(AMA)
2135,71,1 S NORTHFIELD,MOTLEY,TX,34.27,-100.6,(LUB)
2155,65,5 NE NORTHEAST WICHITA,SEDGWICK,KS,37.8,-97.16,REPORT RELAYED VIA TWITTER FROM KFDI NEWS. (ICT)
2155,58,VALLEY CENTER,SEDGWICK,KS,37.84,-97.37,(ICT)
2158,UNK,KECHI,SEDGWICK,KS,37.8,-97.28,MULTIPLE LARGE TREES SNAPPED AND UPROOTED ACROSS TOWN. A FIREWORK TENT WAS ALSO COLLAPSED DUE TO THUNDERSTORM WINDS. THIS IS A DELAYED REPORT WITH INFORMATION GATHERED (ICT)
2215,UNK,4 N ESTELLINE,HALL,TX,34.61,-100.44,SEMI TRUCK BLOWN OVER ON 287 (LUB)
2215,60,8 NW FALL RIVER,GREENWOOD,KS,37.7,-96.11,(ICT)
2215,59,BENTON,BUTLER,KS,37.79,-97.11,(ICT)
2232,UNK,1 S ESTELLINE,HALL,TX,34.53,-100.44,SEMI TRUCK BLOWN OVER ON 287 (LUB)
2234,UNK,EL DORADO,BUTLER,KS,37.82,-96.86,FIREWORKS TENT DESTROYED IN EL DORADO BY THUNDERSTORM WINDS. (ICT)
2244,70,N EL DORADO,BUTLER,KS,37.82,-96.86,ESTIMATED 60 TO 70 MPH WINDS (ICT)
2250,67,CAPROCK CANYON SP,BRISCOE,TX,34.41,-101.06,(LUB)
2300,UNK,5 ESE EL DORADO,BUTLER,KS,37.78,-96.78,OUTBUILDING DESTORYED ALONG WITH A CAMPER AND RESIDENTIAL PROPANE TANK ROLLED. THE LOCAL FIRE DEPARTMENT ALSO REPORTED NUMEROUS 6 TO 8 INCH TREE LIMBS DOWN. THIS IS A D (ICT)
2305,61,2 WSW TURKEY,HALL,TX,34.38,-100.93,(LUB)
2310,70,14 N KENDALL,HAMILTON,KS,38.13,-101.58,. (DDC)
2342,62,5 SW SAINT PHILLIP,WIBAUX,MT,46.79,-104.23,(GGW)
0010,60,9 NW CARLYLE,WIBAUX,MT,46.75,-104.21,TRAINED SPOTTER ESTIMATED 60 MPH WINDS AND REPORTED HEAVY RAIN ALONG WITH DIME SIZED HAIL. (GGW)
0025,63,1 SSW BEAVER,BEAVER,OK,36.8,-100.53,(AMA)
0035,UNK,1 NE SATANTA,HASKELL,KS,37.44,-100.98,THERE WAS A TREE THAT WAS DOWNED. (DDC)
0045,UNK,4 SW FORGAN,BEAVER,OK,36.87,-100.59,BARN DESTOYED AND AN OUTBUILDING OVERTURNED. (AMA)
0105,70,3 NW KNOX CITY,KNOX,TX,33.45,-99.85,(OUN)
0117,60,LYONS,RICE,KS,38.35,-98.2,MULTIPLE LOCATIONS FROM LYONS TO GENESEO REPORTED 60 MPH WINDS. (ICT)
0136,75,MCCONNELL AFB,SEDGWICK,KS,37.62,-97.27,(ICT)
0204,UNK,4 SSE SOUTH BOSTON,HALIFAX,VA,36.65,-78.87,TREE DOWN ON EAST HYCO ROAD. (RNK)
0212,60,BOOKER,LIPSCOMB,TX,36.45,-100.54,(AMA)
0215,60,SYLVIA,RENO,KS,37.96,-98.41,(ICT)
0221,70,5 W HUTCHINSON,RENO,KS,38.07,-98.01,EMERGENCY MANAGEMENT REPORTED 60 TO 70 MPH THUNDERSTORM WINDS. (ICT)
0236,UNK,4 NNE VIRGILINA,HALIFAX,VA,36.6,-78.75,TREE DOWN ON HITESBURG ROAD. (RNK)
0257,60,6 WSW GLENDIVE,DAWSON,MT,47.09,-104.83,TRAINED SPOTTER ESTIMATED A 60 MPH WIND GUST. (GGW)
0329,UNK,2 SE FIGSBORO,HENRY,VA,36.77,-79.82,TWO TREES DOWN BLOCKING THE 4455 BLOCK OF DYERS STORE ROAD. TWO CARS TRAPPED BETWEEN THE DOWNED TREES. (RNK)
0338,58,1 NW GLASGOW,VALLEY,MT,48.21,-106.65,GLASGOW AIRPORT ASOS MEASURED 58 MPH WIND GUSTS FROM 938 TO 945 PM LOCAL TIME ALONG WITH HEAVY RAIN AND PEA SIZED HAIL. (GGW)
0349,UNK,2 ENE AXTON,HENRY,VA,36.68,-79.69,HENRY COUNTY 911 CENTER REPORTS A TREE DOWN ON A VEHICLE IN THE 2350 BLOCK OF SANDY RIVER ROAD. TIME ESTIMATED FROM RADAR. (RNK)
0430,UNK,3 ENE RIDGEWAY,HENRY,VA,36.6,-79.81,HENRY COUNTY 911 CENTER REPORTS THAT A TREE WAS DOWN ON A POWER LINE IN THE 4850 BLOCK OF MITCHELL ROAD. (RNK)
0505,UNK,1 NNE MAYFIELD,ROCKINGHAM,NC,36.53,-79.56,ROCKINGHAM COUNTY 911 CENTER REPORTED ONE TREE DOWN ON WILLIAMSON CREEK ROAD AT GRAVEL HILL ROAD IN RUFFIN. (RNK)
0507,UNK,5 S DANVILLE CITY,CASWELL,NC,36.51,-79.42,CASWELL COUNTY 911 CENTER REPORTS A LARGE TREE DOWN AT THE INTERSECTION OF SHADY GROVE ROAD AND SEAMSTER ROAD. (RNK)
Time,Size,Location,County,State,Lat,Lon,Comments
1658,100,1 ENE HOULTON,AROOSTOOK,ME,46.13,-67.83,NWS EMPLOYEE REPORTS 1 INCH HAIL AT HOULTON FAIR (CAR)
2055,125,FORT BELKNAP,BLAINE,MT,48.48,-108.77,FORT BELKNAP POLICE PASSED ALONG MULTIPLE REPORTS OF ONE INCH HAIL AROUND TOWN. MAXIMUM HAIL SIZE REPORTED WAS HALF-DOLLAR. (TFX)
2126,100,10 NE HOWELL,FORD,KS,37.9,-100.07,. (DDC)
2205,175,14 NW JETMORE,HODGEMAN,KS,38.22,-100.1,. (DDC)
2220,100,2 S LA CROSSE,RUSH,KS,38.51,-99.31,. (DDC)
2354,100,HOISINGTON,BARTON,KS,38.52,-98.78,(ICT)
0012,100,3 W CLAFLIN,BARTON,KS,38.52,-98.59,(ICT)
0027,100,3 E ROSE HILL,BUTLER,KS,37.57,-97.08,REPORT RELAYED VIA EMERGENCY MANAGEMENT (ICT)
0029,150,CLAFLIN,BARTON,KS,38.52,-98.54,(ICT)
0143,100,LITTLE RIVER,RICE,KS,38.4,-98.01,(ICT)
0257,150,6 WSW GLENDIVE,DAWSON,MT,47.09,-104.83,TRAINED SPOTTER REPORTED HAIL UP TO THE SIZE OF PING PONG BALLS. (GGW)
