Time,F_Scale,Location,County,State,Lat,Lon,Comments
1918,UNK,3 N DARMSTADT,VANDERBURGH,IN,38.13,-87.58,EF-1 TORNADO. BEGAN AND TRAVELED 8.5 MILES TO 5.5 NNW CHANDLER. MAX WIDTH 500 YRDS. 3 FARM MACHINERY SHEDS AND GARAGES DESTROYED. 3 GRAIN BINDS DESTROYED. NUMEROUS OTHE (PAH)
1949,UNK,3 SW TENNYSON,WARRICK,IN,38.05,-87.16,EF-1 TORNADO. BEGAN AND TRAVELED 1.5 MILES TO 2 SW OF TOWN. MAXIMUM WIND 95 MPH. PATH LENGTH 1.5 MILES. PATH WIDTH 300 YRDS. 1 BARN DESTROYED. SEVERAL OTHER BARNS WITH (PAH)
1956,UNK,1 E TENNYSON,WARRICK,IN,38.08,-87.1,EF-1 TORNADO. BEGAN AND TRAVELED 3.75 MILES TO 2 S GENTRYVILLE. PEAK WIND 95 MPH. MAX WIDTH 200 YRDS. NUMEROUS TREES... SOME LARGE... UPROOTED AND SNAPPED. (PAH)
2027,UNK,2 SSW SAINT CROIX,PERRY,IN,38.2,-86.6,AN EF-1 TORNADO CAUSED MAINLY TREE DAMAGE ALONG A 2.6 MILE TRACK NORTH OF BRANCHVILLE... IN. ADDITIONALLY A CARPORT WAS DESTROYED. THIS TORNADO HAD ESTIMATED PEAK WINDS O (LM
2257,UNK,2 WNW KINGSTON,MADISON,KY,37.66,-84.29,AN EF-0 TORNADO TOUCHED DOWN 5 MILES SOUTH OF RICHMOND ALONG JESSICA CIRCLE. IT CAUSED TREE DAMAGE... DAMAGE TO TWO OUTBUILDINGS... AND ROOF DAMAGE TO A RESIDENCE AS IT CON (
2303,UNK,4 ENE KINGSTON,MADISON,KY,37.66,-84.18,AN EF-1 TORNADO TOUCHED DOWN JUST SOUTHEAST OF THE BLUE GRASS ARMY DEPOT AT 1235 CROOKSVILLE RD OR HIGHWAY 499. THE TORNADO SNAPPED AND UPROOTED TREES ALONG ITS 2 MILE (LMK)
0205,UNK,5 NE NEODESHA,WILSON,KS,37.47,-95.62,BRIEF TORNADO OBSERVED (ICT)
0253,UNK,5 SE AMORET,BATES,MO,38.2,-94.52,BRIEF TORNADO DESTOYED 60 FOOT MACHINE SHOP AND REMOVED SHINGLES OF HOUSE GARAGE. PRELIMINARY RATING EF0. (EAX)
0359,UNK,6 NNW CHERRYVALE,MONTGOMERY,KS,37.34,-95.59,BRIEF TORNADO OBSERVED (ICT)
Time,Speed,Location,County,State,Lat,Lon,Comments
1400,UNK,6 E AUGUSTA,FRANKLIN,MO,38.57,-90.77,2-INCH OR BIGGER TREE LIMBS AND BRANCHES BLOWN DOWN. (LSX)
1535,UNK,CASEYVILLE,ST. CLAIR,IL,38.63,-90.03,POWER LINES DOWN. (LSX)
1932,UNK,2 NE EVANSVILLE,VANDERBURGH,IN,38,-87.52,SEMI OVERTURNED AT INTERSTATE 164 JUNCTION WITH STATE ROUTE 57. NUMEROUS POWER OUTAGES. (PAH)
1950,UNK,TENNYSON,WARRICK,IN,38.08,-87.12,LARGE TREE DOWN ON POWERLINE (PAH)
1954,UNK,EVANSVILLE,VANDERBURGH,IN,37.98,-87.54,MULTIPLE POWER LINES DOWN WITH POWER OUTAGES THROUGHOUT THE NORTHERN HALF OF THE COUNTY (PAH)
2005,70,LAMAR,SPENCER,IN,38.07,-86.91,(PAH)
2012,UNK,NEW BOSTON,SPENCER,IN,38.06,-86.81,TREES DOWN ON A HOUSE (PAH)
2013,67,TENNYSON,WARRICK,IN,38.08,-87.12,NUMEROUS LARGE LIMBS DOWN (PAH)
2014,UNK,HAWESVILLE,HANCOCK,KY,37.9,-86.76,TREES HAD TO BE REMOVED FROM BIG RIVERS ROAD...HENDRICKS ROAD...AND ADAIR ROAD. (LMK)
2017,UNK,2 NW NEWTON STEWART,ORANGE,IN,38.42,-86.64,TREES DOWN (LMK)
