Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1409,UNK,SE MOUNT VERNON,LINN,IA,41.92,-91.42,TREE LIMBS DOWN ON THE SOUTHEAST CORNER OF THE MOUNT VERNON WITH NO POWER IN THE CITY. REPORT WAS DELAYED AND TIME OF THE EVENT WAS ESTIMATED USING RADAR. (DVN)
1525,UNK,BOWLING GREEN,WARREN,KY,36.98,-86.44,TREE LIMB DOWN AT MENG ROAD NORTHEAST OF WOODBURN. (LMK)
1555,UNK,2 S JOHNSTON,POLK,IA,41.66,-93.7,TWO TREES LIMBS... ONE ON EAST SIDE AND ONE ON WEST SIDE OF MERLE HAY... SNAPPED. ESTIMATE DIAMETER 1-2 FEET. (DMX)
1700,UNK,SPRING HILL,MAURY,TN,35.74,-86.92,TSPOTTER REPORT AND PHOTO SHOWED A TREE DOWN BLOCKING PETTY LANE IN SPRING HILL. TIME ESTIMATED BASED ON RADAR. (OHX)
1705,UNK,BURNSVILLE,TISHOMINGO,MS,34.84,-88.32,LARGE TREE DOWN ON A TRUCK. TIME IS RADAR EST. (MEG)
1730,UNK,2 NNE LEXINGTON,LAUDERDALE,AL,34.99,-87.35,A TREE WAS KNOCKED DOWN ALONG CR 489. DELAYED REPORT. (HUN)
1736,UNK,1 SW FLORENCE,LAUDERDALE,AL,34.82,-87.67,TREE DOWN BLOCKING THE ROAD AT 535 DULIN STREET. DELAYED REPORT. (HUN)
1800,UNK,6 S TOWN CREEK,LAWRENCE,AL,34.59,-87.42,TWO TREES DOWN ON HIGHWAY 101 NEAR HATTON. (HUN)
1802,UNK,2 SSE SAINT FLORIAN,LAUDERDALE,AL,34.84,-87.6,A POWER LINE WAS KNOCKED DOWN AT CR323 AT FLORENCE BLVD. DELAYED REPORT. (HUN)
1803,UNK,ROGERSVILLE,LAUDERDALE,AL,34.83,-87.29,A POWER LINE WAS DOWN ON A TREE ON CEDAR STREET. DELAYED REPORT. (HUN)
1804,UNK,3 NNE LEXINGTON,LAUDERDALE,AL,35,-87.36,A TREE WAS KNOCKED DOWN ON HIGHWAY 101 JUST SOUTH OF THE TN STATE LINE. DELAYED REPORT. (HUN)
1805,UNK,BURNSVILLE,TISHOMINGO,MS,34.84,-88.32,LARGE TREE DOWN ON A TRUCK. TIME IS RADAR EST. (MEG)
1814,UNK,2 NNE ATHENS,LIMESTONE,AL,34.81,-86.95,A DEAD TREE DOWN ON HIGHWAY 31 AT PRYOR STREET. (HUN)
1829,UNK,7 WSW FLINT CITY,MORGAN,AL,34.47,-87.08,TREES DOWN ON BLANKENSHIP ROAD. (HUN)
1832,UNK,2 NW MADISON,MADISON,AL,34.72,-86.77,TREE ACROSS BALCH ROAD. TIME ESTIMATED FROM RADAR. (HUN)
1834,UNK,5 SSE FULTON,ITAWAMBA,MS,34.2,-88.37,LARGE TREE DOWN ON HIGHWAY 25 SOUTH NEAR TILDEN. ANOTHER TREE DOWN ON RIVERWALK BY BROWNS COVE. (MEG)
