Time,F_Scale,Location,County,State,Lat,Lon,Comments
2204,UNK,1 NNW BRICELYN,FARIBAULT,MN,43.58,-93.82,EF1 TORNADO SURVEYED IN FARIBAULT COUNTY. PEAK WINDS 90 MPH. PATH LENGTH 9.6 MILES. (MPX)
2317,UNK,1 WSW MOUND CITY,HOLT,MO,40.13,-95.26,HOLT COUNTY SHERIFF DEPT RELAYED REPORT FROM MOUND CITY FIRE DEPT OF A BRIEF TORNADO JUST WEST OF MOUND CITY. (EAX)
2330,UNK,2 NNE SKIDMORE,NODAWAY,MO,40.31,-95.07,WEST NODAWAY FIRE REPORTED A BRIEF TORNADO ON HWY 113. (EAX)
2330,UNK,3 ENE HARCOURT,WEBSTER,IA,42.28,-94.13,SPOTTER REPORTED SEEING SWIRLING DUST... DAMAGE HAS BEEN REPORTED IN THE AREA. . (DMX)
2335,UNK,9 SSE MANHATTAN,GEARY,KS,39.06,-96.51,SEMI OVERTURNED IN GEARY COUNTY NEAR EXIT 313 AT 177 AND I-70. (TOP)
2335,UNK,2 WSW MARYVILLE,NODAWAY,MO,40.34,-94.91,LAW ENFORCEMENT RELAYED REPORT FROM THE PUBLIC OF A BRIEF TORNADO WEST OF MARYVILLE. (EAX)
2336,UNK,3 S ST. GEORGE,RILEY,KS,39.15,-96.42,INTERMITTENT TORNADO TRACKED FROM NEAR 3 MILES S OF ST GEORGE TO 2 MILES S OF WAMEGO TO 3 MILES SW OF BELVUE TO 2 MILES SW OF ST MARYS WITH VISIBLE REPORTS OF THE TORNA (TOP)
2337,UNK,3 N LOUISVILLE,POTTAWATOMIE,KS,39.29,-96.31,VISUAL CONFIRMATION OF TORNADO. TORNADO CAUSED NO KNOWN DAMAGE. (TOP)
2338,UNK,CLARKS GROVE,FREEBORN,MN,43.76,-93.33,EF1 TORNADO SURVEYED IN FREEBORN COUNTY. PEAK WINDS 100 TO 110 MPH. PATH LENGTH 12.3 MILES. (MPX)
2339,UNK,2 ESE ORROCK,SHERBURNE,MN,45.43,-93.69,EF1 TORNADO SURVEYED IN SHERBURNE COUNTY. PEAK WINDS 100 TO 110 MPH. PATH LENGTH 8.9 MILES. (MPX)
