Time,F_Scale,Location,County,State,Lat,Lon,Comments
2230,UNK,7 SSW LAKOTA,NELSON,ND,47.95,-98.4,A BRIEF TOUCHDOWN WITH DUST SWIRL WAS NOTED NORTHEAST OF STUMP LAKE. (FGF)
2238,UNK,7 S LAKOTA,NELSON,ND,47.94,-98.35,A TORNADO TRACKED TO THE EASTWARD OVER MAINLY OPENED FIELDS FROM NORTHEAST WAMDUSKA TOWNSHIP INTO NORTHEAST CENTRAL TOWNSHIP. MULTIPLE REPORTS AND PHOTOS SHOWED A PERSI (FGF)
0016,UNK,7 NE COOPERSTOWN,GRIGGS,ND,47.51,-98,THIS TORNADO TRACKED INTERMITTENTLY FOR ABOUT 2 MILES ACROSS A PORTION OF THE SHEYENNE RIVER VALLEY AND ALONG THE STEELE COUNTY LINE TO AROUND 7 WSW OF FINLEY BY 722 PM (FGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1515,UNK,1 SW YULEE,NASSAU,FL,30.62,-81.59,TREES AND POWER LINES WERE BLOWN DOWN ALONG MINER ROAD NEAR HICKORY VILLAGE. SOME HOMES HAD ROOF DAMAGE. THE TIME OF THE EVENT WAS BASED ON RADAR IMAGERY. (JAX)
1611,UNK,1 W ARCHER,ALACHUA,FL,29.53,-82.53,DOWNED POWER LINES AT 17500 SW ARCHER RD. (JAX)
1810,UNK,1 N OCEANWAY,DUVAL,FL,30.48,-81.63,BROADCAST MEDIA RELAYED PHOTOGRAPHS SHOWING SEVERAL TREES DOWN NEAR THE UF HEALTH CENTER. TIME ESTIMATED FROM RADAR DATA. (JAX)
1820,60,3 NNE OCEANWAY,DUVAL,FL,30.5,-81.62,OFF DUTY NWS EMPLOYEE ESTIMATED WIND GUSTS OF 60 MPH. (JAX)
1827,UNK,2 SSE EDGEMOOR,CHESTER,SC,34.78,-81,A FEW TREES DOWN WITH ONE FALLING ON A POWERLINE WITH TRANSFORMER FAILURE. THIS OCCURRED NEAR LANDO. (GSP)
1835,UNK,ELLERBE,RICHMOND,NC,35.07,-79.76,TREE DOWN IN ELLERBE. TIME ESTIMATED BY RADAR. (RAH)
1850,UNK,12 SSW HEATH SPRINGS,KERSHAW,SC,34.43,-80.78,LAKE WATEREE CAMPGROUND REPORTED TREES DOWN. (CAE)
1850,UNK,4 SSE UPTOWN CHARLOTTE,MECKLENBURG,NC,35.18,-80.8,FIRE DEPT/RESCUE REPORTED POWER LINES DOWN ON WOODLARK LN AND ANDOVER RD. (GSP)
1900,UNK,1 N OCALA,MARION,FL,29.2,-82.13,911 CALL CENTER REPORTED POWER LINES DOWN AT THE INTERSECTION OF NE 9TH STREET AND NE 8TH AVE. TIME ESTIMATED FROM RADAR DATA. (JAX)
1900,UNK,LANDIS,ROWAN,NC,35.55,-80.62,BROADCAST MEDIA REPORTED POWER LINES DOWN ON BEAVER CORRELL AND UPRIGHT STREETS IN LANDIS (GSP)
1910,UNK,4 S GRANTHAM,WAYNE,NC,35.24,-78.18,LARGE LIVE OAK TREE FELL ON A MOBILE HOME AT 512 CROWS FOOT ROAD AND GRANTHAM SCHOOL ROAD. (RAH)
1910,UNK,1 ESE SEVEN LAKES,MOORE,NC,35.26,-79.57,TREE DOWN ON CARTHAGE ROAD. (RAH)
1921,UNK,4 SW ST. AUGUSTINE BEAC,ST. JOHNS,FL,29.79,-81.31,DOWNED POWER LINE REPORTED AT CACIQUE DR. (JAX)
1940,UNK,MCBEE,CHESTERFIELD,SC,34.47,-80.26,TREES DOWN HIGHWAY 1 NEAR MCBEE. (CAE)
1945,UNK,RAMSEUR,RANDOLPH,NC,35.73,-79.65,TREE DOWN ON FOUSHEE RD AND UTILITY LINES ON TREE ON BROOKLYN AVE. (RAH)
1952,UNK,1 SSW TRAMWAY,LEE,NC,35.41,-79.24,NUMEROUS TREES DOWN. (RAH)
2010,UNK,3 ESE SANFORD,LEE,NC,35.46,-79.14,TWO STRUCTURES REPORTED DAMAGE WITH ROOF COLLAPSE. (RAH)
2012,UNK,2 SE GEORGETOWN,PUTNAM,FL,29.38,-81.62,BROADCAST MEDIA RELAYED PUBLIC REPORT OF TREE DAMAGE ON DRIFTWOOD LANE. (JAX)
2025,UNK,2 NNW HARDEEVILLE,JASPER,SC,32.32,-81.09,SOUTH CAROLINA HIGHWAY PATROL REPORTED A TREE DOWN ON HIGHWAY 321 NEAR THE INTERSECTION WITH HONEY HILL ROAD. (CHS)
2045,UNK,ANGIER,HARNETT,NC,35.51,-78.74,NUMEROUS TREES DOWN ACROSS NORTHERN PORTIONS OF THE COUNTY. (RAH)
2100,UNK,1 ESE CARTHAGE,MOORE,NC,35.34,-79.4,TREE DOWN IN ROAD ON NC 24-27. (RAH)
2103,UNK,1 W ANGIER,HARNETT,NC,35.51,-78.76,TREE DOWN BLOCKING RAWS CHURCH ROAD. (RAH)
2108,UNK,4 ENE ANGIER,JOHNSTON,NC,35.53,-78.67,TREE BLOWN DOWN BLOCKING ROADWAY. (RAH)
2110,UNK,COTTAGEVILLE,COLLETON,SC,32.94,-80.48,COLLETON COUNTY DISPATCH REPORTED A TREE DOWN ON PEIRCE ROAD NEAR COTTAGEVILLE HIGHWAY. (CHS)
2124,UNK,3 W SLANDS BRIDGE,DORCHESTER,SC,32.97,-80.3,SOUTH CAROLINA HIGHWAY PATROL REPORTED A TREE DOWN ON HIGHWAY 61 NEAR THE INTERSECTION WITH OLD BEECH HILL ROAD. (CHS)
2124,UNK,4 W STATESVILLE,IREDELL,NC,35.78,-80.96,2 OR 3 TREES DOWN NEAR LITTLE FARM ROAD. (GSP)
