Time,F_Scale,Location,County,State,Lat,Lon,Comments
2219,UNK,2 W GREEN HILL,DAVIDSON,TN,36.23,-86.61,TREES DOWN AND MINOR ROOF DAMAGE IN BRANDYWINE FARMS AND BRANDYWINE POINTE SUBDIVISIONS. DAMAGE APPEARS TO BE TORNADIC. EVENT TIME ESTIMATED USING RADAR. (OHX)
2222,UNK,GREEN HILL,WILSON,TN,36.23,-86.57,EF0 TORNADO TOUCHED DOWN BRIEFLY IN THE LANGFORD FARMS SUBDIVISION OF GREEN HILL AND MOVED NORTHEAST ACROSS PEACH ORCHARD DRIVE...KENSINGTON DRIVE...BROWNLEAF DRIVE...A (OHX)
2344,UNK,4 ENE MOUNT JULIET,WILSON,TN,36.23,-86.46,EF0 TORNADO TOUCHED DOWN ALONG BASS LANE WITH SEVERAL TREES BLOWN DOWN AND MINOR DAMAGE TO A HOUSE. OTHER TREES WERE BLOWN DOWN ON QUARRY LOOP ROAD AT QUARRY ROAD AND A (OHX)
0020,UNK,4 SW LEBANON,WILSON,TN,36.17,-86.37,EF0 TORNADO TOUCHED DOWN ALONG OLD SHANNON ROAD AND MOVED EAST ACROSS HIGHWAY 231. A FENCE AND OTHER OBJECTS WERE BLOWN DOWN AT A SPEEDWAY GAS STATION ON HIGHWAY 231 AT (OHX)
0036,UNK,2 SE LEBANON,WILSON,TN,36.19,-86.3,EF0 TORNADO TOUCHED DOWN ON SPARTA PIKE AT PEYTON ROAD THEN MOVED ACROSS THE WILSON COUNTY FAIRGROUNDS BEFORE LIFTING ALONG BLUEBIRD ROAD. AN OUTBUILDING WAS DESTROYED (OHX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,UNK,2 E IONA,LYMAN,SD,43.54,-99.39,SEVERAL LARGE TREES DOWN IN SHELTERBELT AND DAMAGE TO A CALF SHELTER. WINDS ESTIMATED OVER 70 MPH. (ABR)
1510,UNK,HIGHLAND PARK,WICOMICO,MD,38.35,-75.56,DOWNED TREE JUST EAST OF INTERSECTION OF US-13 AND NORTH SCHUMAKER DR (AKQ)
1649,UNK,1 SSW GAINESVILLE,ALACHUA,FL,29.65,-82.34,TREE DOWN ON HOUSE NEAR NW 3 AVE AND NW 17 ST. (JAX)
1649,UNK,1 ENE STEVENSON,JACKSON,AL,34.87,-85.83,RED LIGHT DAMAGED BY WINDS AT THE INTERSECTION OF HIGHWAY 72 EAST AND CR 85. (HUN)
1656,UNK,6 SE BLOUNTSTOWN AIRPOR,LIBERTY,FL,30.39,-84.97,TREE DOWN NEAR SR-12 AND LAKE MYSTIC ROAD. (TAE)
1700,UNK,ARGUTA,DALE,AL,31.57,-85.6,TREE DOWN ON CR-19. (TAE)
1707,UNK,4 ENE SAMSON,GENEVA,AL,31.13,-85.98,SEVERAL TREES DOWN BETWEEN SAMSON AND COFFEE SPRINGS. PEA SIZE HAIL ALSO REPORTED. (TAE)
1708,UNK,TRENTON,DADE,GA,34.87,-85.51,MULTIPLE TREES DOWN IN SAND MOUNTAIN...TRENTON AND LOOKOUT MOUNTAIN (FFC)
1721,UNK,1 SSW WALLACEVILLE,WALKER,GA,34.88,-85.33,ONE TREE DOWN ALONG CHILDRESS HOLLOW ROAD (FFC)
1725,UNK,PINCKARD,DALE,AL,31.31,-85.55,TREE DOWN ON CHURCH STREET. (TAE)
1735,UNK,SSE LONG CREEK,OCONEE,SC,34.77,-83.26,TREES DOWN ON BATTLECREEK RD AND DAMASCUS CHURCH RD (GSP)
1745,UNK,WESLEY CHAPEL,PASCO,FL,28.24,-82.33,BROADCAST MEDIA RELAYED SOCIAL MEDIA REPORTS OF DOWNED TREES AND TREE LIMBS IN WESLEY CHAPEL. TIME ESTIMATED FROM RADAR. (TBW)
