Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1234,UNK,GRANT,CHOCTAW,OK,33.94,-95.51,SEVERAL TREES DOWNED (TSA)
1255,60,PARIS,LAMAR,TX,33.65,-95.53,PARIS AWOS REPORTED WIND GUST OF 60 MPH. (FWD)
1300,UNK,15 NW CLARKSVILLE,RED RIVER,TX,33.76,-95.24,SEVERAL TREES DOWN ALONG FM195 (SHV)
1305,UNK,BROKEN BOW,MCCURTAIN,OK,34.03,-94.74,SEVERAL TREES DOWN IN THE BROKEN BOW AREA (SHV)
1330,UNK,15 NW CLARKSVILLE,RED RIVER,TX,33.76,-95.24,SEVERAL TREES DOWN ALONG FM195 (SHV)
1347,UNK,15 SSW NEW BOSTON,CASS,TX,33.26,-94.52,ROOF BLOWEN OFF OUT BUILDINGS NEAR SIMMS (SHV)
1353,UNK,3 WSW ROCKY MOUND,CAMP,TX,33.01,-95.08,ROOF DAMAGE REPORTED TO A HOUSE ON CR 2430 (SHV)
1359,60,5 SSW NEW BOSTON,BOWIE,TX,33.39,-94.45,TREE DAMAGE AND ALSO DIME SIZE HAIL AT THE SIMMS COMMUNITY. (SHV)
1415,UNK,DAINGERFIELD,MORRIS,TX,33.03,-94.72,NUMEROUS TREES DOWN THROUGHOUT MORRIS COUNTY. HWY 11 WAS CLOSED DUE TO DOWN TREES. (SHV)
1415,UNK,4 ENE MOUNT PLEASANT,TITUS,TX,33.19,-94.91,WIND DAMAGE TO MOBILE HOME...ROOF BLOWEN OFF (SHV)
1423,UNK,MAUD,BOWIE,TX,33.33,-94.34,TREES DOWN (SHV)
1440,UNK,ATLANTA,WINN,LA,31.81,-92.74,TREES DOWN...ONE ON A HOUSE AND ONE ON A CAR (SHV)
1440,UNK,6 ESE BLANCHARD,CADDO,LA,32.57,-93.78,HOUSE DAMAGED BY TREE IN THE NORTH HIGHLANDS NEIGHBORHOOD (SHV)
1440,UNK,ATLANTA,CASS,TX,33.12,-94.16,TREES DOWN...ONE ON A HOUSE AND ONE ON A CAR (SHV)
1453,75,LONE STAR,MORRIS,TX,32.94,-94.71,TREES SNAPPED AND UPROOTED (SHV)
1500,UNK,ATHENS,HENDERSON,TX,32.2,-95.85,LARGE TREE BLOWN DOWN NEAR A RESIDENCE IN ATHENS. THE TREE DAMAGED THE ROOF OF THE HOUSE AND ALSO CAUSED MAJOR DAMAGE TO TWO CARS IN THE DRIVEWAY. (FWD)
1502,UNK,MAGNOLIA,COLUMBIA,AR,33.27,-93.24,TREES DOWNED AT COLUMBIA LAFAYETTE COUNTY LINE AT U.S. 82. (SHV)
1502,UNK,LEWISVILLE,LAFAYETTE,AR,33.36,-93.58,TREES AND POWER LINES DOWNED COUNTYWIDE (SHV)
1508,66,1 S LAKEPORT,GREGG,TX,32.39,-94.71,KGGG ASOS (SHV)
1520,UNK,5 S KILGORE,RUSK,TX,32.31,-94.87,TREES DOWN (SHV)
1535,UNK,5 E BLANCHARD,CADDO,LA,32.59,-93.8,TREES DOWN AT HWY 71 AND MOORINGSPORT ROAD (SHV)
1536,UNK,CARTHAGE,PANOLA,TX,32.15,-94.34,NUMEROUS TREES DOWN ACROSS THE COUNTY (SHV)
1539,70,SHREVEPORT,CADDO,LA,32.47,-93.8,NEAR INTERSECTION OF U.S. 71 AND OLD MOORNINGSPORT ROAD FAR NORTH SHREVEPORT. (SHV)
1540,UNK,10 N HENDERSON,RUSK,TX,32.3,-94.8,TREES DOWN (SHV)
1545,UNK,RED CHUTE,BOSSIER,LA,32.57,-93.61,TREES DOWN ON 2 HOMES NEAR DOGWOOD TRAIL AND HEATHERBROOK DR. SOME MAILBOXES WERE BLOWN DOWN AND ANOTHER TREE WAS UPROOTED. (SHV)
1545,UNK,CALION,UNION,AR,33.33,-92.54,LARGE TREES BLOWN DOWN ACROSS HIGHWAY 167 NORTH NEAR CALION. (SHV)
1553,UNK,HOMER,CLAIBORNE,LA,32.79,-93.06,TREES DOWN (SHV)
1600,UNK,MINDEN,WEBSTER,LA,32.62,-93.28,NUMEROUS TREES DOWN ACROSS ENTIRE PARISH. (SHV)
1610,UNK,RUSK,CHEROKEE,TX,31.8,-95.15,NUMEROUS TREES DOWN ACROSS THE COUNTY. (SHV)
1610,UNK,6 W GIBSLAND,BIENVILLE,LA,32.54,-93.16,TREES DOWN...TREE DOWN ACROSS I20. (SHV)
1615,UNK,JOAQUIN,SHELBY,TX,31.97,-94.05,SEVERAL TREES DOWN IN THE TOWN OF JOAQUIN (SHV)
1615,UNK,MANSFIELD,DE SOTO,LA,32.03,-93.7,NUMEROUS TREES DOWN ACROSS THE PARISH. (SHV)
1615,UNK,4 NW GRAND CANE,DE SOTO,LA,32.13,-93.85,TREE LIMBS SNAPPED (SHV)
1620,UNK,CENTER,SHELBY,TX,31.79,-94.18,A FEW TREES DOWN (SHV)
1623,UNK,RINGGOLD,BIENVILLE,LA,32.33,-93.28,TREES DOWN (SHV)
1635,UNK,ZAVALLA,ANGELINA,TX,31.16,-94.42,SEVERAL TREES DOWN (SHV)
1635,UNK,ZWOLLE,SABINE,LA,31.64,-93.64,SEVERAL TREES DOWN (SHV)
1636,UNK,RUSTON,LINCOLN,LA,32.53,-92.64,NUMEROUS TREES DOWN ACROSS THE CITY OF RUSTON (SHV)
1700,UNK,JONESBORO,JACKSON,LA,32.24,-92.71,NUMEROUS TREES DOWNED ACROSS THE PARISH. (SHV)
1705,UNK,BASTROP,MOREHOUSE,LA,32.77,-91.91,TREES AND POWER LINES DOWNED (JAN)
1710,UNK,6 N HEMPHILL,SABINE,TX,31.43,-93.85,A FEW TREES DOWN IN THE TOWN OF MILAM. (SHV)
1715,UNK,2 NE FLORIEN,SABINE,LA,31.47,-93.44,POWER LINES DOWN ON HIGHWAY 118 BETWEEN FLORIEN AND MOUNT CARMEL (SHV)
1715,UNK,NATCHITOCHES,NATCHITOCHES,LA,31.76,-93.1,POWER LINES AND TREES DOWN IN THE CITY OF NATCHITOCHES (SHV)
