Time,F_Scale,Location,County,State,Lat,Lon,Comments
2000,UNK,3 N FLORIDA GARDENS,PALM BEACH,FL,26.66,-80.17,VIDEO FROM OKEEHEELEE PARK OF DAMAGE CONSISTING OF DOWNED TREES AND LARGE BRANCHES AS WELL AS ROOF BLOWN OFF DEROOFING. DAMAGE CONSISTENT WITH EF-0 TORNADO. (MFL)
2005,UNK,4 WSW RIVIERA BEACH,PALM BEACH,FL,26.76,-80.14,VIDEO...PHOTOS...AND EYEWITNESS REPORT INDICATE TORNADO TOUCHDOWN WEST OF DYER PARK IN THE VICINITY OF THE LANDFILL WEST OF THE FLORIDA TURNPIKE. NO REPORTED DAMAGE (MFL)
Time,Speed,Location,County,State,Lat,Lon,Comments
1830,UNK,PITTSTON FARM,SOMERSET,ME,45.89,-69.96,TREES DOWN. TIME ESTIMATED (GYX)
1900,UNK,1 ENE COLDBROOK,SCHENECTADY,NY,42.78,-73.93,TREES DOWN (ALY)
1930,UNK,1 S LANSINGBURGH,RENSSELAER,NY,42.77,-73.67,TREES DOWN (ALY)
1932,UNK,1 E COHOES,ALBANY,NY,42.77,-73.69,LARGE TREE LIMB DOWN (ALY)
1940,UNK,SAINT AGATHA,AROOSTOOK,ME,47.24,-68.31,ROOF BLOWN OFF OF POTATO HOUSE. PICTURE POSTED ON FACEBOOK. (CAR)
1945,UNK,1 E EAGLE LAKE,AROOSTOOK,ME,47.04,-68.57,MULTIPLE TREES DOWN AROUND EAGLE LAKE. (CAR)
1950,UNK,HAGERSTOWN,WAYNE,IN,39.91,-85.16,ONE TREE DOWN ALONG W.E. OLER ROAD AND LACY ROADS (ILN)
2000,UNK,3 N SUTTON,CALEDONIA,VT,44.67,-72.02,TREE DOWN (BTV)
2029,62,CARIBOU,AROOSTOOK,ME,46.86,-68.01,(CAR)
2029,UNK,CARIBOU,AROOSTOOK,ME,46.86,-68.01,LARGE TREE DOWN ON COLLINS ST (CAR)
2034,UNK,1 SW EATON,PREBLE,OH,39.74,-84.65,SEVERAL LARGE TREES DOWN NEAR EATON HIGH SCHOOL. AN EQUIPMENT TRAILER ALSO BLOWN OVER BY HIGH WIND...AND DAMAGE TO FENCING AT THE ATHLETIC COMPLEX. SHINGLE DAMAGE TO RO (ILN)
2035,UNK,1 NNW JUNO BEACH,PALM BEACH,FL,26.89,-80.06,GAS STATION CANOPY BLOWN OFF AT INTERSECTION OF HIGHWAY 1 AND JUNO OCEAN WALK. (MFL)
2040,UNK,2 NW VAN BUREN,AROOSTOOK,ME,47.18,-67.97,NUMEROUS TREES DOWN (CAR)
2044,UNK,3 S FOUNTAIN CITY,WAYNE,IN,39.91,-84.92,SEVERAL TREES DOWN NEAR WEBSTER...AS WELL AS NEAR CENTERVILLE. (ILN)
2055,UNK,WNW LIMESTONE,AROOSTOOK,ME,46.91,-67.83,TOP OF A TREE SNAPPED OFF AT LIMESTONE TOWN OFFICE. TIME ESTIMATED FROM RADAR. (CAR)
2100,UNK,LIBERTY,UNION,IN,39.63,-84.93,TWO TREES DOWN. (ILN)
2100,60,SOUTH ARM,OXFORD,ME,44.76,-70.85,CANOES BLOWN OFF RACK IN 60 MPH WINDS (GYX)
2110,UNK,HARTLAND,WINDSOR,VT,43.54,-72.4,TREES DOWN IN HARTLAND (BTV)
2115,60,SOUTH ARM,OXFORD,ME,44.76,-70.85,CANOES BLOWN OFF RACK IN 60 MPH WINDS. CORRECTED TIME (GYX)
2127,UNK,4 WSW CARIBOU,AROOSTOOK,ME,46.84,-68.1,TREES DOWN ON CARSON ROAD WEST OF CARIBOU. (CAR)
2130,UNK,CORNISH,SULLIVAN,NH,43.48,-72.32,TREES DOWN. CORRECTED TIME FROM EARLIER REPORT (GYX)
2130,UNK,LEBANON,GRAFTON,NH,43.64,-72.25,TREES DOWN (GYX)
2140,UNK,LANCASTER,COOS,NH,44.49,-71.57,TREES DOWN ALL OVER TOWN (GYX)
2140,UNK,1 N LANCASTER,COOS,NH,44.5,-71.57,*** 2 FATAL *** REPORTS OF 2 DEATHS AND MANY INJURIES DUE TO TENT COLLAPSE AT THE LANCASTER FAIRGROUNDS (GYX)
2141,UNK,1 SW CECIL-BISHOP,WASHINGTON,PA,40.31,-80.2,CECIL TOWNSHIP. TREES DOWN. REISSING RD IN AREA OF STATE ROUTE 50. COLEMAN RD NEAR SOWINSKY RD. (PBZ)
2143,UNK,7 N KENTON,CIMARRON,OK,36.99,-102.97,STRONG THUNDERSTORMS CAUSED DAMAGE TO THICK TREE BRANCHES. (AMA)
2150,60,SOUTH ARM,OXFORD,ME,44.76,-70.85,CANOES BLOWN OFF RACK IN 60 MPH WINDS. CORRECTED TIME (GYX)
2156,UNK,MCMURRAY,WASHINGTON,PA,40.28,-80.08,MULTIPLE TREES AND WIRES DOWN. 500 BLOCK SUGAR CAMP RD. 900 BLOCK MCCLELLAND RD. (PBZ)
2159,UNK,CORNISH,SULLIVAN,NH,43.48,-72.32,TREES DOWN (GYX)
2200,UNK,7 NNE KEENE,CHESHIRE,NH,43.05,-72.26,TREE DOWN BLOCKING MACK ROAD IN GILSUM (GYX)
2200,UNK,LINCOLN,GRAFTON,NH,44.05,-71.67,TREES AND WIRES DOWN (GYX)
2203,UNK,RANGELEY,FRANKLIN,ME,44.97,-70.64,TREES AND POWERLINES DOWN (GYX)
2210,UNK,BRISTOL,GRAFTON,NH,43.59,-71.74,TREES DOWN ALL OVER TOWN (GYX)
2210,UNK,PLYMOUTH,GRAFTON,NH,43.76,-71.69,TREES DOWN ALL OVER TOWN (GYX)
