Time,F_Scale,Location,County,State,Lat,Lon,Comments
1400,UNK,LORAINE,MITCHELL,TX,32.41,-100.71,NWS METEOROLOGISTS DAMAGE SURVEY TEAM CONFIRMED AN EF-1 TORNADO. (MAF)
1403,UNK,SMITHVILLE,MONROE,MS,34.07,-88.4,SMITHVILLE MARINA REPORTS BOATS TOPPLED OVER AND BUILDINGS DEMOLISHED. DEFINITE PATH OF DESTRUCTION. (MEG)
1445,UNK,5 N SWEETWATER,FISHER,TX,32.54,-100.4,BRIEF TORNADO NEAR THE FISHER/NOLAN COUNTY LINE ALONG HIGHWAY 70. (SJT)
1519,UNK,7 W LOUISVILLE,WINSTON,MS,33.11,-89.18,THE BRIEF WEAK TORNADO BEGAN ALONG HIGHWAY 14... MOVED NORTHEAST AND ENDED ALONG RURAL DEMPSEY ROAD. MULTIPLE TREES WERE UPROOTED AND LARGE LIMBS WERE BLOWN OUT OF SEVERA (JA
1600,UNK,FORT LAUDERDALE BEACH,BROWARD,FL,26.13,-80.11,*** 3 INJ *** FIRE RESCUE AND VIDEO REPORT CONFIRMED A WATERSPOUT CAME ONSHORE FORT LAUDERDALE BEACH AROUND 1200 PM EDT. INFLATABLE BOUNCE-HOUSE WAS LIFTED INTO THE AIR (MFL)
1733,UNK,4 ESE FREDERICKSBURG,GILLESPIE,TX,30.25,-98.81,EF-1 DAMAGE...TORNADO TOUCHED DOWN BETWEEN 1233-1236 PM CDT...2.4 MILES PATH LENGTH...100 YARDS MAX WIDTH...95 MPH MAXIMUM WIND SPEED (EWX)
1743,UNK,2 ESE FREDERICKSBURG,GILLESPIE,TX,30.26,-98.84,SHERIFF DEPT REPORTED TORNADO NEAR GOEHMANN LANE IN FREDERICKSBURG (EWX)
1801,UNK,LBJ STATE PARK,GILLESPIE,TX,30.24,-98.63,EMERGENCY MANAGER RECEIVED REPORT OF A TORNADO ON THE LBJ RANCH (EWX)
1804,UNK,2 S SANDY,BLANCO,TX,30.34,-98.49,EF-0 DAMAGE...TORNADO TOUCHED DOWN BETWEEN 104-109 PM CDT...4.9 MILES PATH LENGTH...200 YARDS MAX WIDTH...85 MPH MAXIMUM WIND SPEED (EWX)
1824,UNK,ROUND MOUNTAIN,BLANCO,TX,30.44,-98.35,(EWX)
1846,UNK,3 E LAMPASAS,LAMPASAS,TX,31.07,-98.13,EM REPORTED LARGE TORNADO ON THE GROUND 3E OF LAMPASAS (FWD)
1918,UNK,1 N PIDCOKE,CORYELL,TX,31.29,-97.9,SPOTTER REPORTED TORNADO ON 116 NEAR PIDCOKE (FWD)
1931,UNK,DENISON,GRAYSON,TX,33.75,-96.55,TORNADO NEAR 691 AND TEXOMA PARKWAY (FWD)
1935,UNK,2 S COLBERT,BRYAN,OK,33.83,-96.5,TORNADO NEAR HIGHWAY 75. (OUN)
1955,UNK,3 N BLUE,BRYAN,OK,34.04,-96.23,(OUN)
2010,UNK,5 ENE CADDO,BRYAN,OK,34.16,-96.19,(OUN)
2043,UNK,3 E ATOKA,ATOKA,OK,34.38,-96.08,(OUN)
2103,UNK,KIRVIN,FREESTONE,TX,31.77,-96.33,LAW ENFORCEMENT REPORTS TORNADO NEAR KIRVIN (FWD)
