Time,F_Scale,Location,County,State,Lat,Lon,Comments
2310,UNK,2 S LA LUZ,OTERO,NM,32.94,-105.95,ISOLATED DAMAGE TO SEVERAL RESIDENCES AND NEARBY STRUCTURES. ONE MOBILE HOME DESTROYED AND SEVERAL POWER LINES DOWN. (EPZ)
0105,UNK,2 S LA LUZ,OTERO,NM,32.94,-105.95,ISOLATED DAMAGE TO SEVERAL RESIDENCES AND NEARBY STRUCTURES. ONE MOBILE HOME DESTROYED AND SEVERAL POWER LINES DOWN. (EPZ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1608,UNK,HOOPPOLE,HENRY,IL,41.53,-89.91,VIEWER REPORTS POWERLINES DOWN ALONG HIGHWAY 78. (DVN)
1638,UNK,3 N PRINCETON,BUREAU,IL,41.43,-89.47,TREE DOWN BLOCKING HIGHWAY 26. (DVN)
1804,UNK,3 NNE HIGGSTON,MONTGOMERY,GA,32.26,-82.44,A FEW TREE TOPS WERE BROKEN ALONG THOMPSON POND ROAD NEAR THE COUNTY LINE. (FFC)
1812,UNK,3 S FIVE POINTS,TREUTLEN,GA,32.39,-82.46,A TREE WAS REPORTED DOWN ALONG HIGHWAY 46 NEAR LAKE WILDWOOD. (FFC)
1852,UNK,6 NE KIMBALL,STEARNS,MN,45.39,-94.25,SMALL LIMBS DOWN ACROSS YARD. (MPX)
1900,UNK,2 ESE CASTROVILLE,MEDINA,TX,29.34,-98.85,THUNDERSTORMS WITH HIGH WINDS SEVERELY DAMAGED THREE AIRCRAFT AND TWO HANGARS AT THE CASTROVILLE MUNICIPAL AIRPORT. MINOR DAMAGE ALSO OCCURRED AT THE TERMINAL. DAMAGE W (EWX)
1905,63,2 W CLARA CITY,CHIPPEWA,MN,44.95,-95.41,CORRECTS PREVIOUS NON-TSTM WND GST REPORT FROM 2 W CLARA CITY. MESONET STATION MN021 CLARA CITY 2WSW. (MPX)
1910,UNK,3 NW KINGSLAND,Camden,GA,30.82,-81.69,POWERPOLE DOWN AT THE INTERSECTION OF COLERAIN RD AND HIGHWAY 17. (JAX)
1910,58,2 NE KIMBALL,STEARNS,MN,45.34,-94.27,TIME ESTIMATED FROM RADAR. (MPX)
1920,UNK,3 WNW GIVHANS,COLLETON,SC,33.03,-80.39,PARK RANGER FROM GIVHANS FERRY STATE PARK OBSERVED SEVERAL LARGE BRANCHES DOWN GREATER THAN 3 INCHES IN DIAMETER AND QUARTER SIZE HAIL. TIME ESTIMATED FROM RADAR. (CHS)
1930,UNK,4 WSW GIVHANS,DORCHESTER,SC,33,-80.4,TREE DOWN ON BOAT LANDING RD. TIME ESTIMATED BASED ON RADAR AND SC HWY PATROL REPORT. (CHS)
1935,UNK,4 SW PORTAL,CANDLER,GA,32.49,-81.98,CANDLER COUNTY 911 CENTER REPORTED A TREE DOWN ALONG PORTER HIGHWAY NEAR THE HENDRICKS ROAD INTERSECTION. TIME WAS ESTIMATED FROM RADAR DATA. (CHS)
1936,UNK,3 ESE COTTAGEVILLE,COLLETON,SC,32.92,-80.44,TREE DOWN AT WILD TURKEY LANE AND COTTAGEVILLE HWY. TIME ESTIMATED BASED ON SC HIGHWAY PATROL WEBSITE. (CHS)
1938,UNK,1 NW ALTMAN,SCREVEN,GA,32.73,-81.64,SCREVEN COUNTY 911 CENTER REPORTED A TREE BLOWN DOWN ALONG HIGHWAY 21 NEAR THE CARVER AVENUE INTERSECTION. TIME OF EVENT WAS ESTIMATED FROM RADAR DATA. (CHS)
1945,UNK,2 SSW PORTAL,BULLOCH,GA,32.51,-81.95,TRAINED SPOTTER REPORTED MULTIPLE TREES AND TREE LIMBS BLOWN DOWN ALONG METTER ROAD NEAR THE BANKS DAIRY ROAD INTERSECTION. (CHS)
1953,UNK,4 E COTTAGEVILLE,COLLETON,SC,32.93,-80.41,TREE DOWN AT COTTAGEVILLE HWY AND CAMP BUDDY RD. TIME ESTIMATED BASED ON SC HIGHWAY PATROL REPORT. (CHS)
2015,UNK,5 WNW PALATKA,Putnam,FL,29.68,-81.73,TREE DOWN AND BLOCKING INTERSECTION OF BARDIN ROAD AND STATE ROAD 100 NEAR PALATKA. TIME GIVEN BASED ON RADAR. (JAX)
2015,UNK,7 NNE BUFFALO LAKE,RENVILLE,MN,44.84,-94.57,GRAIN BINS DOWN... POWER LINES DOWN. (MPX)
2015,UNK,3 SW HUTCHINSON,MCLEOD,MN,44.86,-94.41,POWER LINES DOWN ALL IN ONE DIRECTION. (MPX)
2015,59,1 SSW HUTCHINSON,MCLEOD,MN,44.87,-94.38,. (MPX)
2025,UNK,MONETT,BARRY,MO,36.92,-93.92,REPORT OF A FEW TREES BLOWN DOWN. IN ADDITION... A WEATHER SPOTTER REPORTED PEA SEA HAIL AND ESTIMATED 50 MILES PER HOUR WINDS. (SGF)
2029,58,1 S HECTOR,RENVILLE,MN,44.73,-94.72,HECTOR AIRPORT ID 1D6. (MPX)
2030,UNK,3 NE HILDA,BAMBERG,SC,33.3,-81.21,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 3 NE HILDA. TREE DOWN AT MILL POND RD NEAR HWY 70. TIME ESTIMTAED. (CAE)
2035,UNK,5 WNW EHRHARDT,BAMBERG,SC,33.13,-81.09,ACCORDING TO BAMBERG CO DISPATCH... TREES WERE DOWN ON EHRHARDT RD AND ON LOW COUNTRY HWY (HWY 64). EXACT LOCATIONS UNKNOWN. TIME ESTIMATED. (CAE)
2045,UNK,3 NW JACKSONBORO,COLLETON,SC,32.81,-80.49,TREE DOWN AT PARKERS FERRY RD AND JACKSONBORO RD. TIME ESTIMATED BASED ON SC HWY PATROL REPORT AND RADAR. (CHS)
2050,62,4 E MARION,MARION,SC,34.18,-79.33,AT 450 PM... ASOS STATION AT MARION COUNTY AIRPORT REPORTED A WIND GUST OF 62 MPH. (ILM)
2050,UNK,3 E MARION,MARION,SC,34.18,-79.35,PUBLIC REPORTED A COUPLE OF TREES DOWN THAT FELL ONTO POWER LINES ALONG US-501 IN MARION COUNTY. TIME ESTIMATED VIA RADAR AND PREVIOUS REPORT OF 62 MPH GUST AT MARION C (ILM)
2051,UNK,IBERIA,MILLER,MO,38.09,-92.29,REPORT RELAYED BY BROADCAST MEDIA OF A LARGE TREE BLOWN OVER INTO A HOME IN IBERIA. TIME ESTIMATED FROM RADAR. (SGF)
2109,62,5 SSE WILLARD,GREENE,MO,37.23,-93.4,MEASURED 62 MPH WIND GUST AT THE SPRINGFIELD ASOS. (SGF)
2110,UNK,3 ENE HENDERSON,LE SUEUR,MN,44.54,-93.85,ROAD SIGN BLOWN DOWN AT HWY 169 AND 19. (MPX)
2112,UNK,4 SSW BELLE PLAINE,SCOTT,MN,44.57,-93.8,POWER LINES DOWN - 26400 BLOCK OF GERMAN ROAD. (MPX)
2115,59,1 N BELLE PLAINE,SIBLEY,MN,44.64,-93.77,AT HWY 25 AND SCENIC BYWAY. (MPX)
2117,85,UNION HILL,LE SUEUR,MN,44.54,-93.67,VIA EMERGENCY MANAGEMENT. (MPX)
2125,63,KELP,EL PASO,TX,31.81,-106.38,(EPZ)
