Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1545,UNK,1 S JOHNSON CITY,STANTON,KS,37.55,-101.75,18-20 POWER POLES KNOCKED DOWN. (DDC)
1651,60,4 SSW WOODS,STEVENS,KS,37.12,-101.14,TWO TO THREE INCH TREE LIMBS WERE BROKEN. THE TIME WAS RADAR ESTIMATED. (DDC)
1733,UNK,9 SSE ATWOOD,RAWLINS,KS,39.68,-101,12 PINE TREES DOWN... ALL WERE 70 TO 80 FEET TALL. ONE TREE WAS BROKEN IN THREE PLACES. ONE TREES WAS PULLED OUT OF THE GROUND WITH THE ROOTS STILL ATTACHED. ALL WIRES (GLD)
1800,UNK,REXFORD,THOMAS,KS,39.47,-100.74,DELAYED REPORT VIA SOCIAL MEDIA. 18 FOOT SWIMMING POOL THAT HAD A FOOT AND A HALF OF WATER IN IT WAS TOSSED OVER. TIME APPROXIMATED BY RADAR. (GLD)
1830,60,6 NW HOXIE,SHERIDAN,KS,39.42,-100.52,ALSO RECEIVED 1.90 INCHES OF RAINFALL IN ROUGHLY 30 MINUTES. (GLD)
1840,UNK,4 SW TASCO,SHERIDAN,KS,39.31,-100.35,DELAYED SOCIAL MEDIA REPORT. CHILDRENS SWING SET TOSSED OVER ONTO GROUND. TIME APPROXIMATED BY RADAR. (GLD)
1845,71,HOXIE,SHERIDAN,KS,39.36,-100.44,(GLD)
1856,UNK,4 E HOXIE,SHERIDAN,KS,39.36,-100.36,ANTENNA TORN FROM HOUSE. SPEED UNKNOWN. GROUND COVERED WITH 0.50 TO 0.75 HAIL (GLD)
1902,UNK,MONTICELLO,JONES,IA,42.24,-91.19,TREE DOWN IN CENTER OF TOWN... TIME ESTIMATED ON RADAR (DVN)
1910,UNK,3 E QUINTER,GOVE,KS,39.07,-100.18,DELAYED REPORT VIA SOCIAL MEDIA. LARGE TREE SPLIT IN TWO. TIME APPROXIMATED. (GLD)
1918,UNK,ARGYLE,LAFAYETTE,WI,42.7,-89.87,POWER LINES DOWN. (MKX)
1930,UNK,4 W WAKEENEY,TREGO,KS,39.02,-99.95,SEMI TRACTOR TRAILER BLOWN OVER ON I-70 AT MM130. TIME IS APPROXIMATE. (DDC)
1938,65,WAKEENEY,TREGO,KS,39.02,-99.88,REPORTED HAIL IN A PREVIOUS LSR ALSO WITH THIS SAME REPORT. (DDC)
1948,UNK,2 SE WAKEENEY,TREGO,KS,39,-99.86,WINDOWS BROKEN AT HOUSE. EST. WIND 60 MPH. (DDC)
2024,UNK,9 W ANTONINO,ELLIS,KS,38.79,-99.56,~60 MPH WIND. (DDC)
2053,60,5 NNW HASKINS,WASHINGTON,IA,41.4,-91.58,ALSO QUARTER SIZED HAIL. (DVN)
2059,UNK,2 E BRENDA,LA PAZ,AZ,33.68,-113.91,DELAYED REPORT: RENTER AT GATEWAY RANCH RV RESORT SAYS ROOF FLEW OFF AN RV... AND AWNING WAS BLOWN AWAY AND TANGLED. MULTIPLE TREES DOWN AS WELL. (PSR)
2100,UNK,4 NW HASKINS,WASHINGTON,IA,41.37,-91.59,TREES DOWN NEAR THE INTERSECTION OF COUNTY ROAD G36 AND SPRUCE AVE (DVN)
2101,58,2 NE MILTON RESERVOIR,WELD,CO,40.26,-104.6,(BOU)
2105,64,5 NW FORT COLLINS,LARIMER,CO,40.6,-105.14,(BOU)
2120,60,4 N COTTER,LOUISA,IA,41.35,-91.47,ESTIMATED 40 TO 60 MPH WIND GUSTS. SEVERAL SMALL BRANCHES BLOWN DOWN. ALSO NICKEL HAIL. CORRECTED TYPO. (DVN)
2140,UNK,LOYAL,KINGFISHER,OK,35.98,-98.12,LARGE ALUMINUM SHED DESTROYED. FROM KFOR TV. (OUN)
2141,UNK,PLYMOUTH,SHEBOYGAN,WI,43.75,-87.97,SEVERAL TREES DOWNED. (MKX)
2159,UNK,STONEWALL,CLARKE,MS,32.14,-88.79,AN APPROXIMATELY 3 FT DIAMETER PINE TREE FELL ON A HOUSE. (JAN)
2210,59,OKARCHE,KINGFISHER,OK,35.73,-97.98,(OUN)
2210,UNK,3 WSW SEWARD,STAFFORD,KS,38.16,-98.84,POWER LINES SNAPPED. DEBRIS BLOWN ACROSS HIGHWAY. TIME ESTIMATED FROM RADAR. (DDC)
2219,60,KEENESBURG,WELD,CO,40.11,-104.52,PEOPLE PULLING OVER ON I-76 DUE TO LIMITED VISIBILITY. (BOU)
