Time,F_Scale,Location,County,State,Lat,Lon,Comments
2328,UNK,2 ENE RIPLEY,JACKSON,WV,38.83,-81.68,STORM SURVEY ON 6/27/15 CONFIRMED EF0 TORNADO (RLX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1550,UNK,3 WSW KIMBERLING CITY,STONE,MO,36.62,-93.47,SEVERE THUNDERSTORM WIND GUSTS DOWNED TREE LIMBS ON TABLE ROCK LAKE NEAR JOE BALD PARK. (SGF)
1605,UNK,FORSYTH,TANEY,MO,36.68,-93.12,SEVERE THUNDERSTORM WIND GUSTS COLLAPSED A LARGE STEEL BEAMED CARNIVAL TENT AT THE TANEY COUNTY FAIR. NO INJURIES OCCURRED AS EVERYONE HAD EXITED THE TENT PRIOR TO STOR (SGF)
1605,UNK,GALENA,FLOYD,IN,38.35,-85.94,MANY TREES BROKEN OFF HIGH NEAR PARK. ONE HOUSE HAD A PORCH DAMAGED. (LMK)
1704,UNK,1 W GOLO,GRAVES,KY,36.74,-88.51,NUMEROUS MEDIUM TO LARGE SIZE TREE LIMBS AND A COUPLE OF TREES DOWN...ESTIMATED 60+ MPH WIND. 6-7 MILES ESE OF MAYFIELD. (PAH)
1720,UNK,4 N BARFIELD,CLAY,AL,33.42,-85.72,TREES DOWN ALONG HWY 9 NEAR MT MORIAH RD AND LEES BRIDGE RD (BMX)
1725,UNK,3 WSW DOWNTOWN JACKSONV,DUVAL,FL,30.31,-81.71,LARGE OAK TREE DOWN 1300 BLOCK OF BELVEDERE AVE. (JAX)
1725,UNK,2 N MIDDLETOWN,BUTLER,OH,39.53,-84.37,SEVERAL TREES ARE DOWN IN A TWO MILE PATH. IN ADDITION SOME TREES HAVE DAMAGED TRAILERS IN A TRAILER PARK. (ILN)
1742,UNK,1 NE HEFLIN,CLEBURNE,AL,33.66,-85.58,POWERLINE DOWN ON OXFORD ST (BMX)
1745,UNK,5 S MIDDLETOWN,BUTLER,OH,39.44,-84.36,LARGE TREE LIMB DOWN ON LEBANON STREET NEAR MONROE. (ILN)
1750,UNK,HARDIN,MARSHALL,KY,36.76,-88.3,NUMEROUS SMALL BRANCHES DOWN (PAH)
1750,UNK,MELBER,GRAVES,KY,36.95,-88.73,A SWINGSET WAS BLOWN OVER AND THERE LOTS OF LIMBS DOWN. ALSO...NICKEL SIZE HAIL REPORTED (PAH)
1836,UNK,PALMA,MARSHALL,KY,36.96,-88.38,SEVERAL POWER LINES DOWN AND ON FIRE (PAH)
1859,UNK,MORTONS GAP,HOPKINS,KY,37.24,-87.47,POWER LINES DOWN. (PAH)
1907,60,MELBER,GRAVES,KY,36.95,-88.73,(PAH)
1909,UNK,6 W NEW VIENNA,CLINTON,OH,39.32,-83.8,NUMEROUS 6 TO 12 INCH TREES AND BRANCHES DOWN ON HIGHWAY 350 (ILN)
1915,60,DYERSBURG,DYER,TN,36.04,-89.38,STORM SPOTTER REPORTS 60 MPH WIND GUST. NO DAMAGE AT THIS TIME. (MEG)
1925,UNK,2 NE NEW VIENNA,CLINTON,OH,39.35,-83.66,MULTIPLE TREES AND LIMBS DOWN ACROSS BERNARD ROAD. (ILN)
1929,UNK,5 NNW DAYTONA BEACH,VOLUSIA,FL,29.28,-81.07,CFNEWS13 RELAYED VIEWER PICTURE OF LARGE TREE DOWN IN PARKING LOT OF THE ORMOND BEACH MOOSE LODGE. (MLB)
1930,UNK,FORT PAYNE,DEKALB,AL,34.44,-85.72,PLATE GLASS WINDOW BLOWN OUT...POWERLINE POLE SNAPPED AND SEVERAL TREES DOWN IN DOWNTOWN FORT PAYNE. (HUN)
1933,UNK,MADISONVILLE,HOPKINS,KY,37.34,-87.51,TREES DOWN BLOCKING ROADS. (PAH)
1933,UNK,2 ESE LEESBURG,HIGHLAND,OH,39.33,-83.52,TRAILER BLOWN ONTO HOUSE. MULTIPLE TREES DOWN. (ILN)
1935,UNK,DYER,GIBSON,TN,36.07,-88.99,EM REPORTED A FEW TREES DOWN ACROSS THE COUNTY...WITH A COUPLE ACROSS ROADWAYS. (MEG)
1937,UNK,1 NW HEFLIN,OHIO,KY,37.51,-87.01,TREE DOWN ON POWER LINES ON HWY 136 (LMK)
1938,UNK,1 N POND SPRING,WALKER,GA,34.84,-85.33,THE WALKER COUNTY 911 CENTER REPORTED A FEW TREES DOWN ALONG TAYLOR BROOME ROAD. (FFC)
1940,60,4 SE EUFAULA,PITTSBURG,OK,35.25,-95.53,(TSA)
1940,UNK,3 S LOVELACEVILLE,CARLISLE,KY,36.93,-88.83,LARGE TREE DOWN. (PAH)
