Time,F_Scale,Location,County,State,Lat,Lon,Comments
2200,UNK,10 NNE BAKER,FALLON,MT,46.5,-104.19,PUBLIC REPORT OF A TORNADO THAT TOUCHED DOWN TWICE ALONG BIG HILL ROAD. REPORT RELAYED THROUGH FALLON COUNTY DES. (BYZ)
2215,UNK,2 WSW BOWMAN,BOWMAN,ND,46.17,-103.43,BRIEF TORNADO TOUCHDOWN. REPORTED BY ATMOSPHERIC RESEARCH BOARD MEMBER. (BIS)
2320,UNK,30 N RHAME,GOLDEN VALLEY,ND,46.67,-103.66,5-6 INCH DIAMETER TREES KNOCKED DOWN ON RANCH. (BIS)
0005,UNK,10 N HETTINGER,ADAMS,ND,46.15,-102.64,HETTINGER COUNTY SHERIFF REPORTED BRIEF TOUCHDOWN OF TORNADO. (BIS)
Time,Speed,Location,County,State,Lat,Lon,Comments
1718,UNK,1 SW BOLIVIA,BRUNSWICK,NC,34.05,-78.16,LARGE TREE DOWN ACROSS ROSA TRAIL NEAR OLD OCEAN HWY. (ILM)
2030,UNK,2 W CAVE,STEVENS,KS,37.36,-101.15,THE PUBLIC REPORTED 7 POWER POLES DOWN SNAPPED AT THE BASE. (DDC)
2130,UNK,3 NNW JACKSONVILLE BEAC,DUVAL,FL,30.32,-81.41,BROADCAST MEDIA REPORTS MEDIUM TO LARGE TREE DOWN ON POWER LINES ON PENMAN ROAD IN NEPTUNE BEACH. (JAX)
2200,60,4 W YULEE,NASSAU,FL,30.63,-81.64,ESTIMATED WIND GUSTS OF 60 MPH IM TIMBER CREEK SUBDIVISION JUST TO THE WEST OF INTERSTATE 95. (JAX)
2330,77,12 SSE HORSE CREEK,LARAMIE,WY,41.25,-105.09,(CYS)
2335,75,LIBERAL,SEWARD,KS,37.04,-100.94,(DDC)
2337,UNK,3 ENE IDEAL,MACON,GA,32.39,-84.14,A FEW TREES WERE BLOWN DOWN OR SNAPPED OFF OF PLANTATION ROAD. SOME POWER LINES WERE DOWN ALSO. (FFC)
2338,76,3 W CHEYENNE,LARAMIE,WY,41.15,-104.85,(CYS)
2340,UNK,3 SSW TURNERSBURG,IREDELL,NC,35.87,-80.83,TREE DOWN IN YARD (GSP)
2345,UNK,3 S HAYNE,SEWARD,KS,37.06,-100.8,TWO MOBILE HOMES WERE DAMAGED. PORCH ROOF WAS RIPPED FROM ONE. (DDC)
0005,60,3 SSW KISMET,SEWARD,KS,37.17,-100.73,(DDC)
0020,58,1 W HOOKER,TEXAS,OK,36.86,-101.23,(AMA)
0024,UNK,3 S SAINT STEPHEN,BERKELEY,SC,33.36,-79.92,SOUTH CAROLINA HIGHWAY PATROL REPORTED A TREE IN THE ROADWAY AT TOBACCO ROAD AND MENDEL RIVERS ROAD. (CHS)
0115,UNK,4 SSE MANZANOLA,OTERO,CO,38.05,-103.84,2 TO 3 FOOT DIAMETER COTTONWOOD TREE CRACKED IN HALF (PUB)
0119,63,2 ENE CLAYTON,UNION,NM,36.46,-103.14,KCAO ASOS. (ABQ)
0138,59,7 N NEWKIRK,GUADALUPE,NM,35.17,-104.26,(ABQ)
0141,UNK,5 WNW BOOKER,OCHILTREE,TX,36.47,-100.63,DOWNED POWER LINES AND POWER POLES ONE MILE NORTH OF HUNTOON (AMA)
0142,70,1 WSW BRYANS CORNER,BEAVER,OK,36.61,-100.84,ONE TELEPHONE POLE WAS KNOCKED DOWN A MILE SOUTH OF BRYANS CORNER. (AMA)
0145,UNK,BOOKER,LIPSCOMB,TX,36.46,-100.54,18 INCH TREE LIMB BROKEN FROM TREE. (AMA)
0155,65,8 W SLAPOUT,BEAVER,OK,36.6,-100.26,(AMA)
0200,60,8 SW LAVERNE,HARPER,OK,36.62,-100,(OUN)
0203,UNK,3 ESE GRENVILLE,UNION,NM,36.58,-103.56,SEMI BLOWN OVER ON HIGHWAY 64 THREE MILES TO THE EAST OF GRENVILLE. (ABQ)
0215,60,4 WSW RAGLAND,QUAY,NM,34.79,-103.81,(ABQ)
0227,76,2 SW GAGE,ELLIS,OK,36.3,-99.78,(OUN)
0230,UNK,1 SSE FOLLETT,LIPSCOMB,TX,36.42,-100.13,SHINGLES BLOWN OFF THE ROOF...PART OF A WOOD FENCE KNOCKED DOWN. DELAYED REPORT (AMA)
0240,58,2 WSW WOODWARD,WOODWARD,OK,36.42,-99.42,(OUN)
0240,UNK,WOODWARD,WOODWARD,OK,36.43,-99.39,10-12 INCH DIAMETER TREES BLOWN OVER (OUN)
0555,UNK,8 SW LIPSCOMB,LIPSCOMB,TX,36.16,-100.39,DAMAGE TO OUTBUILDINGS. (AMA)
0751,63,15 S GOODNIGHT,ARMSTRONG,TX,34.81,-101.18,(AMA)
0815,60,4 SE GUTHRIE,LOGAN,OK,35.84,-97.37,(OUN)
1100,58,7 NW VELMA,STEPHENS,OK,34.53,-97.75,(OUN)
Time,Size,Location,County,State,Lat,Lon,Comments
2135,100,2 SW MUD BUTTES,BOWMAN,ND,46.01,-103.8,(BIS)
2250,125,11 ENE WOODS,SEWARD,KS,37.24,-100.92,THE HAIL WAS MOSTLY PEA SIZE AND COVERING THE GROUND. (DDC)
2314,125,11 S ATWOOD,RAWLINS,KS,39.65,-101.04,HAIL STONES RANGED FROM 1/2 INCH TO 1 1/4 INCHES IN DIAMETER. REPORTED VIA SPOTTER NETWORK. (GLD)
2315,100,9 S LODGEPOLE,PERKINS,SD,45.68,-102.66,LOTS OF QUARTER-SIZED HAIL (UNR)
2325,100,GUYMON,TEXAS,OK,36.69,-101.48,(AMA)
2340,100,3 SW HAYNE,SEWARD,KS,37.07,-100.85,(DDC)
0015,175,4 W BIG SPRINGS,DEUEL,NE,41.06,-102.15,(LBF)
