Time,F_Scale,Location,County,State,Lat,Lon,Comments
1950,UNK,S SOLON,JOHNSON,IA,41.81,-91.49,TORNADO SIGHTED SOUTH OF TOWN IN RURAL AREA...RELAYED BY JOHNSON COUNTY EOC. (DVN)
2005,UNK,1 S MECHANICSVILLE,CEDAR,IA,41.89,-91.25,REPORTED BY LAW ENFORCEMENT. (DVN)
2010,UNK,STANWOOD,CEDAR,IA,41.89,-91.15,TORNADO RAIN WRAPPED WEST OF STANWOOD. (DVN)
2023,UNK,3 N STANWOOD,CEDAR,IA,41.94,-91.15,(DVN)
2025,UNK,N MUSCATINE,MUSCATINE,IA,41.42,-91.07,TORNADO ON THE GROUND WITH SEMI TRUCK OVERTURNED ON HIGHWAY 61 AND INDEPENDENCE ST NEAR BLAINS FARM AND FLEET. (DVN)
2108,UNK,4 NE ATKINSON,HENRY,IL,41.46,-89.96,50 YARDS WIDE AND 1 MILE LONG. POLEBARN DESTROYED. NUMEROUS TREES DOWN IN THE NARROW PATH. TIN WRAPPED AROUND TOPS OF TREES. (DVN)
2132,UNK,2 S HARMON,LEE,IL,41.69,-89.56,THIS REPORT IS FROM THE JUNE 24TH EVENT. AN NWS STORM SURVEY ASSESSMENT DETERMINED AN EF-0 TORNADO WITH MAXIMUM WINDS ESTIMATED NEAR 85 MPH TRACKED FOR FOUR MILES ENDIN (LOT)
2135,UNK,WALTON,LEE,IL,41.72,-89.44,REPORT OF A TORNADO NEAR WALTON. DAMAGE ALSO REPORTED. TIME ESTIMATED BY RADAR. (LOT)
0035,UNK,4 E PINELLAS PARK,PINELLAS,FL,27.85,-82.64,MULTIPLE TREES DOWN...DOCK AGAINST HOUSE...AND LANAI DAMAGED ON 87TH AVENUE. (TBW)
0040,UNK,5 ENE LEALMAN,PINELLAS,FL,27.85,-82.61,BRIEF TORNADO ON GROUND NEAR WEEDON ISLAND POWER PLANT. (TBW)
Time,Speed,Location,County,State,Lat,Lon,Comments
1455,UNK,OMAHA,DOUGLAS,NE,41.26,-96.01,LARGE TREE BRANCHES DOWN. 45TH AND H STREETS IN OMAHA. (OAX)
1502,UNK,COUNCIL BLUFFS,POTTAWATTAMIE,IA,41.24,-95.86,NUMEROUS LIMBS DOWN AND POWER OUTAGES IN COUNCIL BLUFFS. (OAX)
1504,69,OMAHA,DOUGLAS,NE,41.26,-96.01,(OAX)
1510,60,COUNCIL BLUFFS,POTTAWATTAMIE,IA,41.24,-95.86,(OAX)
1520,60,OAKLAND,POTTAWATTAMIE,IA,41.31,-95.4,ESTIMATED 50 TO 60 MPH. (OAX)
1540,75,HARLAN,SHELBY,IA,41.65,-95.33,(OAX)
1544,58,ATLANTIC,CASS,IA,41.4,-95.01,AIO AWOS SITE 58 MPH MEASURED GUST (DMX)
1545,UNK,1 E ATLANTIC,CASS,IA,41.4,-95,5 INCH DIAMETER BRANCH DOWN IN STREET. TIME ESTIMATED FROM RADAR. (DMX)
1545,61,AUDUBON,AUDUBON,IA,41.72,-94.93,WINDS LASTED 30 MINUTES IN AUDUBON. TREE LIMBS 4 TO 5 INCHES IN DIAMETER DOWN,CORN FLATTENED,TOWN TOTALLY OUT OF POWER. (DMX)
1604,70,AUDUBON,AUDUBON,IA,41.72,-94.93,WINDS ESTIMATED UP TO 70 MPH. WINDS CAUSING THE BUILDING TO SHAKE AND SPOTTER IS UNABLE TO OPEN DOORS OUTSIDE DUE TO WIND STRENGTH. (DMX)
1605,UNK,7 W GUTHRIE CENTER,GUTHRIE,IA,41.68,-94.63,SHINGLES BLOWN OFF A HOUSE. REPORT RECEIVED VIA BROADCAST MEDIA. (DMX)
1620,UNK,1 W WELLSBURG,GRUNDY,IA,42.43,-92.94,DELAYED REPORT FROM YESTERDAY. LARGE TREE BRANCHES FROM THE TOP HALF OF A TREE SNAPPED OFF AND BARN DESTROYED. TIME ESTIMATED FROM RADAR. (DMX)
1622,UNK,DUBLIN,LAURENS,GA,32.54,-82.9,EM RECEIVED ABOUT 4 CALLS OF MOSTLY TREE LIMBS DOWN AND SOME POWER LINES DOWN. SOME TREES DOWN ALSO. (FFC)
1623,UNK,2 W JAMAICA,GUTHRIE,IA,41.85,-94.35,SEMI-TRUCK ON 141 TIPPED OVER BY VERY STRONG THUNDERSTORM WINDS. (DMX)
1630,63,4 ESE CARROLL,CARROLL,IA,42.05,-94.79,FIRST GUST TO 60 MPH AT 1130 AM...SECOND GUST TO 63 MPH AT 1135 AM. (DMX)
1633,60,SCRANTON,GREENE,IA,42.02,-94.55,(DMX)
1640,58,NW PERRY AIRPORT,DALLAS,IA,41.83,-94.16,MEASURED AT THE AWOS. (DMX)
1640,UNK,1 NNW SCRANTON,GREENE,IA,42.04,-94.55,TRAILER ADVERTISEMENT IN A FIELD BLOWN OVER NEAR HWY 25 AND HWY 30 NORTH OF SCRANTON. (DMX)
1655,60,OGDEN,BOONE,IA,42.04,-94.03,(DMX)
1655,UNK,OGDEN,BOONE,IA,42.04,-94.03,THREE INCH DIAMETER TREE LIMBS DOWN. REPORT VIA NWSCHAT. (DMX)
1700,UNK,SHARON,YORK,SC,34.95,-81.34,ROOF BLOWN OFF BUILDING (GSP)
1705,UNK,POLK CITY,POLK,IA,41.77,-93.72,OFF DUTY NWS EMPLOYEE REPORTS 4 INCH TREE LIMBS DOWN IN TOWN. (DMX)
1717,UNK,2 SE BERGTON,ROCKINGHAM,VA,38.75,-78.92,THREE TREES DOWN SOUTH OF INTERSECTION OF BERGTON ROAD AND BROCKS GAP ROAD. (LWX)
1720,UNK,LITTLE BRITAIN,LANCASTER,PA,39.78,-76.12,NUMEROUS TREPORTS OF TREES DOWN (CTP)
1722,UNK,NORTH CREEK,WARREN,NY,43.7,-73.99,DOWN TREES (ALY)
1723,UNK,3 W PLEASANT VALLEY,ALLEGANY,MD,39.71,-78.69,FEW TREE BRANCHES ABOUT ONE TO ONE AND A HALF INCHES IN DIAMETER DOWN (LWX)
