Time,F_Scale,Location,County,State,Lat,Lon,Comments
0103,UNK,3 E RUSSELL,BARROW,GA,33.98,-83.65,BRIEF EF0 TORNADO WITH A PATH LENGTH OF 200 YDS OR 0.1 MILES DESTROYED A BARN AND CARRIED DEBRIS A QUARTER MILE. SEVERAL LARGE TREES WERE SNAPPED OR UPROOTED. (FFC)
0103,UNK,1 E RED STONE,JACKSON,GA,34.06,-83.49,AN EF1 TORNADO WITH MAX WINDS OF 95 MPH BEGAN IN A RURAL AREA NEAR NEW KINGS BRIDGE RD AND TRAVELED 0.5 MILES. A HOME UNDER CONSTRUCTION WAS PULLED OFF ITS MOORINGS. AT (FFC)
Time,Speed,Location,County,State,Lat,Lon,Comments
2035,UNK,HOHENWALD,LEWIS,TN,35.55,-87.56,POWER LINES DOWN AT SMITH ST. AND WALNUT (OHX)
2052,UNK,8 WNW ETHRIDGE,LAWRENCE,TN,35.35,-87.45,12 TO 16 INCH DIAMETER TREE DOWN BLOCKING RED HILL CENTER ROAD 1 MILE SOUTH OF HWY 240 (OHX)
2109,UNK,ETHRIDGE,LAWRENCE,TN,35.32,-87.3,METAL ROOF BLOWN OFF BUILDING NEXT TO FIRE STATION (OHX)
2109,UNK,7 W NASHVILLE,DAVIDSON,TN,36.17,-86.91,TREES DOWN ON POWERLINES IN BELLEVUE... POWERLINES ON THE GROUND (OHX)
2110,UNK,COLUMBIA,MAURY,TN,35.62,-87.05,TREE DOWN ACROSS FROM WHITTHORNE MIDDLE SCHOOL (OHX)
2116,UNK,FRANKLIN,WILLIAMSON,TN,35.93,-86.84,TREE DOWN AT FRANKLIN GREEN SUBDIVISION (OHX)
2130,UNK,WHITWELL,MARION,TN,35.2,-85.52,POWER LINES DOWN (MRX)
2130,UNK,N DUNLAP,SEQUATCHIE,TN,35.37,-85.39,TREES DOWN FROM NORTH OF DUNLAP TO THE COUNTY LINE... ALSO SEEING DIME SIZE HAIL (MRX)
2130,UNK,LEWISBURG,MARSHALL,TN,35.45,-86.79,SEVERAL TREES DOWN ACROSS THE COUNTY. SMALL BARN ROOF BLOWN OFF AND INTO ROADWAY. (OHX)
2130,UNK,3 NNW EAGLEVILLE,WILLIAMSON,TN,35.79,-86.68,PHOTO SHOWED A BARN WAS DESTROYED NEAR COLLEGE GROVE (OHX)
2130,UNK,1 SSW TWAIN HARTE,TUOLUMNE,CA,38.02,-120.24,SIGNIFICANT WIND DAMAGE ALONG TWAIN HARTE RD WITH MANY TREES AND POWER LINES KNOCKED DOWN AS A SEVERE THUNDERSTORM PASSED THROUGH. . (STO)
2142,UNK,7 E EAGLEVILLE,RUTHERFORD,TN,35.75,-86.53,SEVERAL TREES DOWN IN ROCKVALE (OHX)
2153,UNK,WARTRACE,BEDFORD,TN,35.53,-86.33,TREE DOWN NEAR WARTRACE (OHX)
2155,UNK,3 S PARKSVILLE,POLK,TN,35.05,-84.65,SEVERAL REPORTS OF TREES AND POWERLINES DOWN IN POLK COUNTY. (MRX)
2157,UNK,8 SE MURFREESBORO,RUTHERFORD,TN,35.77,-86.31,ROOF REPORTEDLY BLOWN OFF HOME ON LYTLE CREEK ROAD (OHX)
2202,UNK,FAYETTEVILLE,LINCOLN,TN,35.15,-86.56,WIDESPREAD AREA OF TREES DOWN ON SHELBYVILLE HWY AND ALONG HWY 431. (HUN)
