Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1455,UNK,1 SSW BAGDAD,SANTA ROSA,FL,30.58,-87.04,SANTA ROSA EMS REPORTS A TREE LIMB ON A HOUSE AT 4120 PRICE PL NEAR BAGDAD. (MOB)
1457,58,SW MILTON NEAR WHITING,SANTA ROSA,FL,30.73,-87.02,TRAINED SPOTTER REPORTS 51KT WIND GUST NEAR NAS WHITING FIELD SOUTH... EAST OF MILTON. (MOB)
1500,UNK,WSW PENSACOLA,ESCAMBIA,FL,30.42,-87.2,TRAINED SPOTTER REPORTS TREE BRANCHES DOWN ALONG GREGORY ST. (MOB)
1538,UNK,1 SSW NAVARRE,SANTA ROSA,FL,30.4,-86.87,ROOF BLOWN OFF A BUILDING ALONG STRIP MALL AT 8540 NAVARRE PKWY. NUMEROUS CARS DAMAGED AND POWER LINES DOWN. HWY 98 CLOSED DUE TO DOWNED POWER LINES. (MOB)
1538,58,5 SW HOLT,OKALOOSA,FL,30.66,-86.79,50KT WIND GUST IN WESTERN OKALOOSA COUNTY... S OF I-10 ALONG WITH POWER OUTAGES. (MOB)
1600,80,2 WSW FORT WALTON BEACH,OKALOOSA,FL,30.41,-86.62,70KT EST. WIND GUST AT FT. WALTON BEACH. LIGHT DAMAGE TO FENCES AND A UTILITY SHED. (MOB)
1600,UNK,MARY ESTHER,OKALOOSA,FL,30.41,-86.66,TOP PART OF WENDYS SIGN FELL DOWN... TREES DOWN ON MARY ESTHER LIBRARY... PORTABLE BUILDING LEANING ON A CAR AT HARBORWALK VILLAGE AND TOP OF HARBORWALK AMPITHEATER FELL DO (
1625,67,1 ENE SHALIMAR,OKALOOSA,FL,30.45,-86.56,EGLIN AFB ASOS REPORTED GUST OF 58KTS. (MOB)
2007,67,KILLEEN,BELL,TX,31.13,-97.73,KHLR REPORTED 58 KNOTS (FWD)
2042,60,TEMPLE,BELL,TX,31.1,-97.35,AT SCOTT WHITE HOSPITAL (FWD)
2044,UNK,BELTON,BELL,TX,31.07,-97.47,WINDS BLEW OUT WINDOWS OF A HOUSE NEAR BELTON HIGH SCHOOL (FWD)
2055,72,5 WNW WESTVILLE,ADAIR,OK,36.02,-94.65,(TSA)
2115,UNK,BEN ARNOLD,MILAM,TX,30.97,-96.97,WINDOWS BLOWN OUT OF ONE SIDE OF A HOUSE (FWD)
2148,UNK,5 W GILMER,UPSHUR,TX,32.73,-95.03,2 TREES DOWN ACCROSS HIGHWAY (SHV)
2159,UNK,TEXARKANA,MILLER,AR,33.45,-94.02,TREES DOWN...POWER LINES DOWN (SHV)
2230,UNK,CENTERVILLE,LEON,TX,31.25,-95.98,ONE SIDE OF A BUILDING DAMAGED IN CENTERVILLE DUE TO STRONG WINDS. (FWD)
2235,65,CENTERVILLE,LEON,TX,31.25,-95.98,(FWD)
2250,UNK,5 N TEXARKANA,BOWIE,TX,33.51,-94.07,1 INCH HAIL ANS SEVERAL TREES DOWN IN WAMBA (SHV)
2257,UNK,2 SW TYLER,SMITH,TX,32.31,-95.32,TREE SNAPPED AND FENCE BLOWN OVER (SHV)
2315,UNK,MOUNT ENTERPRISE,RUSK,TX,31.91,-94.68,NUMEROUS TREES DOWN...POWER LINES DOWN (SHV)
2325,UNK,RUSK,CHEROKEE,TX,31.8,-95.15,NUMEROUS TREES AND POWER LINES DOWN ACROSS THE COUNTY (SHV)
2329,60,2 SW SHREVEPORT,CADDO,LA,32.45,-93.82,(SHV)
2330,UNK,2 S PORTLAND,ASHLEY,AR,33.21,-91.51,ABOUT 10 POWER POLES SNAPPED AT THE BASE. REPORT VIA SOCIAL MEDIA. POSSIBLE TORNADO (JAN)
2330,UNK,MAGNOLIA,COLUMBIA,AR,33.27,-93.24,NUMEROUS TREES DOWN (SHV)
2340,UNK,LONGVIEW,GREGG,TX,32.52,-94.76,NUMEROUS TREES DOWN...POWER LINES DOWN COUNTY WIDE (SHV)
2345,UNK,10 E CARTHAGE,PANOLA,TX,32.15,-94.17,NUMEROUS TREES DOWN (SHV)
2348,UNK,HARMONY GROVE,OUACHITA,AR,33.65,-92.78,A TREE FELL INTO A HOUSE. (LZK)
