Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1645,UNK,DUNCAN,STEPHENS,OK,34.52,-97.97,POWER LINES DOWN ALONG WITH NUMEROUS TREE LIMBS. POWER OUTAGES ALSO REPORTED IN DUNCAN (OUN)
2230,65,5 S VERNON,WILBARGER,TX,34.08,-99.29,(OUN)
2304,58,4 ENE ALTUS,JACKSON,OK,34.67,-99.27,(OUN)
2332,60,4 SE HOBART,KIOWA,OK,34.99,-99.05,(OUN)
0115,60,4 SW GUTHRIE,LOGAN,OK,35.85,-97.48,(OUN)
0155,60,BLACKWELL,KAY,OK,36.8,-97.28,ASOS REPORT 52 KT WIND GUST AT 0155Z (OUN)
0220,62,3 E BUSHLAND,POTTER,TX,35.19,-102.01,(AMA)
0225,67,4 S TIPTON,TILLMAN,OK,34.44,-99.14,(OUN)
0225,75,8 SW HARDY,KAY,OK,36.9,-96.91,(OUN)
0235,60,3 NE WALL,TOM GREEN,TX,31.4,-100.27,(SJT)
0239,68,6 ENE AMARILLO,POTTER,TX,35.22,-101.72,(AMA)
0240,58,10 ESE VALLEY DE ORO,POTTER,TX,35.42,-101.93,(AMA)
0244,UNK,AMARILLO,POTTER,TX,35.2,-101.82,SEVERAL REPORTS OF POWER LINES DOWN. (AMA)
0245,62,FORAKER,OSAGE,OK,36.87,-96.57,(TSA)
0256,58,1 W AMARILLO,POTTER,TX,35.2,-101.83,(AMA)
0256,58,14 N AMARILLO,POTTER,TX,35.41,-101.82,(AMA)
0307,61,1 SSW PANHANDLE,CARSON,TX,35.33,-101.39,(AMA)
0355,59,26 NW MIAMI,ROBERTS,TX,35.96,-100.97,(AMA)
0405,65,6 SE MEDICINE PARK,COMANCHE,OK,34.67,-98.43,AMATEUR RADIO REPORTED TSTM WIND GUST 65MPH OK49 AND I44. (OUN)
0415,90,1 S GERONIMO,COMANCHE,OK,34.47,-98.38,STORM CHASER REPORTED 90MPH WIND GUST ON I44. (OUN)
0415,UNK,1 S GERONIMO,COMANCHE,OK,34.47,-98.38,STORM CHASER REPORTED SHEET METAL DEBRIS ON THE SIDE OF THE ROAD. (OUN)
0428,UNK,2 N AGAWAM,GRADY,OK,34.9,-97.95,RELAYED FROM TWITTER... MEDIUM SIZED METAL CONSTRUCTED SHED DESTROYED ON HIGHWAY 81 NORTH OF AGAWAM. (OUN)
