Time,F_Scale,Location,County,State,Lat,Lon,Comments
2130,UNK,6 S BROADVIEW,CURRY,NM,34.73,-103.21,WELL DEVELOPED LANDSPOUT REPORTED BY MULTIPLE SOURCES. NO DAMAGE REPORTED. (ABQ)
2220,UNK,1 WNW NEWBERN,DYER,TN,36.12,-89.28,VIDEO CONFIRMATION OF A BRIEF TORNADO NEAR THE COMMUNITY OF NEWBERN. NO DAMAGE WAS REPORTED. (MEG)
Time,Speed,Location,County,State,Lat,Lon,Comments
1711,UNK,2 S GREEN HILL,WILSON,TN,36.2,-86.57,TREE AND POWER LINE DOWN ON DUNEDIN DRIVE AT DUNN CIRCLE (OHX)
1740,UNK,LAWRENCEBURG,LAWRENCE,TN,35.25,-87.34,ROOF BLOWN OFF A BUILDING ON MAY STREET. POWER POLE SNAPPED ON MASSEY AVENUE. (OHX)
1745,UNK,4 N LA VERGNE,DAVIDSON,TN,36.05,-86.57,UNCONFIRMED DAMAGE TO FOUR CORNERS MARINA. DOCK E REPORTEDLY WAS CAVED IN AT THE FRONT AND A PEDESTRIAN DOCK FELL APART. (OHX)
1906,UNK,7 NNE UNDERWOOD-PETERSV,LAUDERDALE,AL,34.96,-87.64,A TREE WAS BLOWN DOWN ALONG COUNTY ROAD 8 NEAR THE RAILROAD TRACKS. (HUN)
1906,UNK,3 WNW LEXINGTON,LAUDERDALE,AL,34.99,-87.42,A LARGE OAK TREE WAS BLOWN DOWN ON COUNTY ROAD 496 IN LEXINGTON. (HUN)
1952,UNK,LINKVILLE,MARSHALL,IN,41.42,-86.3,REPORTS OF A TREE DOWN ON MAPLE ROAD NEAR THE INTERSECTION WITH 4A. (IWX)
2000,UNK,3 NW BRUNERSBURG,DEFIANCE,OH,41.33,-84.43,STORM WINDS BLEW SHINGLES OFF A GARAGE ROOF. BRANCHES BROKEN OFF OF TREES. (IWX)
2045,UNK,NEW ALBANY,UNION,MS,34.49,-89.02,SEVERAL TREES KNOCKED DOWN IN NEW ALBANY. (MEG)
2105,UNK,4 SSE LINCOLN,LANCASTER,NE,40.76,-96.64,SEVERAL PICTURES POSTED TO SOCIAL MEDIA DOCUMENTING TREE DAMAGE IN THE SOUTHEAST PART OF LINCOLN -- NORTH OF THE INTERSECTION OF HWY 2 AND 56TH STREET. TIME BASED ON RA (OAX)
2110,UNK,2 W JUMPERTOWN,PRENTISS,MS,34.71,-88.7,ROOFING RIPPED OFF A MOBILE HOME ALONG THE TIPPAH/PRENTISS LINE. (MEG)
2118,66,1 N CANNON AFB,CURRY,NM,34.39,-103.31,KCVS ASOS. (ABQ)
2138,58,FINDLAY AIRPORT,HANCOCK,OH,41.01,-83.48,KFDY MEASURED A THUNDERSTORM WIND GUST OF 50 KNOTS. (CLE)
2154,60,FORT SUPPLY,WOODWARD,OK,36.58,-99.57,(OUN)
2157,60,1 NNE CROSSVILLE,DEKALB,AL,34.3,-85.99,60 MPH WIND GUST MEASURED AND DIME SIZE HAIL REPORTED. (HUN)
2159,UNK,2 SE COLLINSVILLE,DEKALB,AL,34.24,-85.84,MULTIPLE TREES REPORTED DOWN ALONG HWY 68 AND COUNTY ROAD 6. (HUN)
2200,UNK,FORT SUPPLY,WOODWARD,OK,36.57,-99.57,LARGE TREE LIMBS DOWN (OUN)
2202,UNK,3 NNW HAMMONDVILLE,DEKALB,AL,34.61,-85.66,*** 3 INJ *** THUNDERSTORM WINDS BLEW DOWN A TREE ON HWY 40 AND COUNTY ROAD 117. PRELIMINARY REPORTS INDICATE THAT MULTIPLE VEHICLES STRUCK THE DOWNED TREE WITH POSSIBL (HUN)
2215,UNK,9 NNE CHEROKEE,LAUDERDALE,AL,34.88,-87.89,TREE REPORTED DOWN ALONG THE NATCHEZ TRACE PARKWAY AND COUNTY ROAD 14. (HUN)
2219,70,1 S FORT SUPPLY,WOODWARD,OK,36.55,-99.57,AT FORT SUPPLY LAKE. RELAYED BY KWTV TV. (OUN)
