Time,F_Scale,Location,County,State,Lat,Lon,Comments
1820,UNK,1 E LAKE MARY JANE,ORANGE,FL,28.38,-81.16,NWS SURVEY EXTENDED FROM NARCOOSEE ROAD NEAR EAGLE CREEK GOLF CLUB TO MOSS PARK AND EAST OF LAKE MARY JANE. TO THE WEST OF LAKE MARY JANE STRAIGHT LINE WIND DAMAGE EST. (MLB)
0057,UNK,6 NNE ANGIER,WAKE,NC,35.58,-78.69,NEAR INTERSECTION OF OLD STAGE ROAD AND NC HIGHWAY 42. HOME SUSTAINED SUBSTANTIAL SHINGLE DAMAGE. OUTBUILDING PICKED-UP AND MOVED 50 YARDS AND DESTROYED. (RAH)
0106,UNK,GARNER,WAKE,NC,35.7,-78.62,SISTER OF STORM SPOTTER REPORTED TREES DOWN AND MINOR PROPERTY DAMAGE FROM POSSIBLE TORNADO. (RAH)
0240,UNK,5 NNW NORD,BUTTE,CA,39.84,-121.99,TRAINED SPOTTER REPORTED A POSSIBLE TORNADO TOUCHDOWN WITH INCREASED WIND... LOCATED WEST OF GRAND PRAIRIE ROAD AND HIGHWAY 99. TORNADO. DURATION 1 MINUTE. TORNADO DURATI (ST
Time,Speed,Location,County,State,Lat,Lon,Comments
1515,UNK,9 SSW GAINESVILLE,ALACHUA,FL,29.56,-82.39,911 DISPATCH REPORTS A TREE DOWNED BY STRONG WIND GUSTS AT THE INTERSECTION OF SW WILLISTON ROAD AND SW WACAHOOTA ROAD. TIME OF DAMAGE BASED ON RADAR DATA (JAX)
1540,UNK,4 NNE HERNANDO BEACH,HERNANDO,FL,28.52,-82.63,BROADCAST MEDIA RELAYED REPORT OF A TREE DOWN ACROSS SHOAL LINE ROAD AND CORTEZ BLVD. (TBW)
1545,UNK,ESE FLORAHOME,PUTNAM,FL,29.73,-81.88,911 DISPATCH REPORTS A TREE DOWNED BY STRONG WIND GUSTS ON TANNER ROAD IN THE VICINITY OF FLORAHOME. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
1555,UNK,1 S HIGH POINT,HERNANDO,FL,28.54,-82.53,POWER LINES DOWN ON STATE ROAD 50 BETWEEN MARINER AND HIGHPOINT. TIME ESTIMATED BY RADAR. (TBW)
1555,UNK,LECANTO,CITRUS,FL,28.86,-82.49,TREE DOWN OVER EAST STAGE COACH ROAD 2 MILES FROM HWY 491. (TBW)
1618,UNK,INVERNESS,CITRUS,FL,28.84,-82.34,TREE DOWN AT RESIDENCE ON EAST PERRY STREET IN INVERNESS. (TBW)
1635,70,1 SW WILDWOOD,SUMTER,FL,28.84,-82.05,GENERAL PUBLIC REPORT 60 - 70 MPH WINDS IN THUNDERSTORM. (TBW)
1702,UNK,1 S HIGH POINT,HERNANDO,FL,28.54,-82.53,POWER LINES DOWN ON STATE ROAD 50 BETWEEN MARINER AND HIGHPOINT. (TBW)
1702,UNK,FRUITLAND PARK,LAKE,FL,28.86,-81.91,POWER LINES DOWN ON MAGNOLIA DRIVE IN FRUITLAND PARK. TIME ESTIMATED FROM RADAR. (MLB)
1745,UNK,PALM HARBOR,PINELLAS,FL,28.09,-82.76,OAK TREE UPROOTED IN PALM HARBOR. (TBW)
1815,UNK,POINCIANA,POLK,FL,28.09,-81.49,POWER POLES LEANING AND WIRES DOWN. (TBW)
1820,UNK,5 ESE LAKE NONA,ORANGE,FL,28.37,-81.17,ORANGE COUNTY EMERGENCY MANAGEMENT REPORTS POSSIBLE TORNADO DAMAGE IN THE ISLE OF PINES SUBDIVISION NEAR LAKE MARY JANE. MULTIPLE TREES WERE DOWNED... SOME ON HOMES AND S (ML
1915,UNK,PALM BAY,BREVARD,FL,27.99,-80.66,POWER LINES DOWN ON PALM BAY ROAD WEST OF I-95. TIME ESTIMATED BY RADAR. (MLB)
2140,UNK,1 N ORANGE TREE,COLLIER,FL,26.29,-81.59,SHINGLES RIPPED OFF ROOF. 30-FOOT ROYAL PALM TREE UPROOTED. ANOTHER ROYAL PALM TREE BROKE IN HALF. (MFL)
2210,UNK,4 SSE FLORIDA GARDENS,PALM BEACH,FL,26.57,-80.15,BRANCHES AND SIGNS DOWN AT THE INTERSECTION OF JOG ROAD AND HYPOLUXO (MFL)
0055,UNK,6 NNE ANGIER,WAKE,NC,35.58,-78.69,LOCAL MEDIA REPORTED MULTIPLE TREES UPROOTED ALONG OLD CLAYTON ROAD IN WILLOW SPRINGS. POSSIBLE TORNADO. TIME ESTIMATED VIA RADAR. (RAH)
Time,Size,Location,County,State,Lat,Lon,Comments
1635,100,1 SW WILDWOOD,SUMTER,FL,28.84,-82.05,PUBLIC REPORTED QUARTER SIZED HAIL WITH THUNDERSTORM 1 MILE SW OF WILDWOOD. (TBW)
1828,125,SANFORD,SEMINOLE,FL,28.79,-81.28,SEVERAL PUBLIC REPORTS OF HAIL IN SANFORD UP TO THE SIZE OF HALF DOLLARS. REPORTS VIA SOCIAL MEDIA. (MLB)
