Time,F_Scale,Location,County,State,Lat,Lon,Comments
0012,UNK,5 SE CLINTON,HICKMAN,KY,36.61,-88.93,EF1 TORNADO BEGAN 4.6 MI SE OF CLINTON KY AND TRAVELED 12.5 MILES AND LIFTED 3.2 MI NNE OF WINGO KY. 150 YDS MAX PATH WIDTH. PEAK WIND SPEED 95 MPH. 3 DOZEN HOMES/BUILD (PAH)
0331,UNK,1 NNW WALNUT GROVE,LEAKE,MS,32.61,-89.46,EF-1 TORNADO BEGAN ON THE NORTH SIDE OF WALNUT GROVE JUST EAST OF MS 35... TRACKING EAST NORTHEASTWARD THROUGH THE ROSEBUD COMMUNITY AND ENDING IN SW NESHOBA CO ALONG C (JAN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1420,UNK,3 WSW UDALL,OZARK,MO,36.53,-92.32,TREE DOWN ACROSS CR 541. (SGF)
1430,UNK,VIDETTE,FULTON,AR,36.43,-92.12,WIND DAMAGE REPORTED IN VIDETTE. (LZK)
1435,UNK,3 NW CAULFIELD,OZARK,MO,36.65,-92.14,TREES DOWN ACROSS ROAD. (SGF)
1453,UNK,ROVER,YELL,AR,34.95,-93.41,TREE WAS REPORTED DOWN ON A HOUSE IN ROVER. (LZK)
1500,UNK,WEST PLAINS,HOWELL,MO,36.73,-91.85,POWER POLES BLOWN OVER IN WEST PLAINS. (SGF)
1508,UNK,DARDANELLE,YELL,AR,35.23,-93.17,TREES REPORTED DOWN IN DARDANELLE (LZK)
1515,UNK,RUSSELLVILLE,POPE,AR,35.27,-93.14,TREES REPORTED DOWN IN RUSSELLVILLE. (LZK)
1530,UNK,6 NW MORRILTON,CONWAY,AR,35.22,-92.82,NUMEROUS TREES REPORTED DOWN. (LZK)
1750,UNK,12 N DONIPHAN,RIPLEY,MO,36.8,-90.82,TREE DOWN ALONG HIGHWAY K4. TIME ESTIMATED. (PAH)
1808,UNK,FREDERICKTOWN,MADISON,MO,37.56,-90.3,FLAGPOLE SNAPPED. (LSX)
1838,60,5 NW TYLER,SMITH,TX,32.38,-95.36,(SHV)
1841,UNK,CHESTER,RANDOLPH,IL,37.92,-89.83,TREE ON HOUSE. (LSX)
1847,70,CHESTER,RANDOLPH,IL,37.92,-89.83,(LSX)
1851,65,4 S ST. MARY,PERRY,MO,37.82,-89.95,(PAH)
1905,UNK,PERCY,RANDOLPH,IL,38.02,-89.62,SEVERAL LARGE TREE LIMBS SNAPPED OFF OF A TREE IN TOWN. (LSX)
1915,70,5 W PINCKNEYVILLE,PERRY,IL,38.08,-89.48,NUMEROUS TREES AND LARGE LIMBS DOWN NEAR HWY 154. (PAH)
1935,UNK,5 NW MURPHYSBORO,JACKSON,IL,37.82,-89.4,TREE DOWN ACROSS ROAD. TIME ESTIMATED. (PAH)
2000,UNK,SESSER,FRANKLIN,IL,38.09,-89.05,OVERTURNED SEMI AND TRAILER ALONG HIGHWAY 154 AND CENTRAL ROAD. FIRE RESCUE RESPONDING. (PAH)
2005,70,3 SSW MOUNT VERNON,JEFFERSON,IL,38.28,-88.93,(PAH)
2015,UNK,3 N JEFFERSON,MARION,TX,32.81,-94.34,SHERIFF DEPARTMENT REPORTS TREES DOWN ACROSS FM ROAD 1324. (SHV)
2020,75,5 E MOUNT VERNON,JEFFERSON,IL,38.32,-88.82,SMALL HAIL REPORTED WITH THIS STORM. (PAH)
2025,UNK,6 WSW TATUM,RUSK,TX,32.29,-94.61,TREES DOWN ACROSS COUNTY ROAD 2142. (SHV)
2037,65,2 SW XENIA,CLAY,IL,38.62,-88.66,(ILX)
2059,UNK,5 WNW BIBLE GROVE,CLAY,IL,38.9,-88.52,POWER LINES DOWNED AT ROUTE 45 NORTH AT CHEETAH LANE. ROAD IS BLOCKED. (ILX)
2100,UNK,1 W BOSSIER CITY,BOSSIER,LA,32.52,-93.73,PUBLIC REPORT ON KTAL FACEBOOK PAGE OF LARGE TREE AND UTILITY POLE DOWN ON COLQUITT STREET IN BOSSIER CITY. (SHV)
2103,70,CLAY CITY,CLAY,IL,38.69,-88.35,WITH PEA SIZED HAIL (ILX)
2108,UNK,CLAY CITY,CLAY,IL,38.69,-88.35,TREE DOWNED ON TRAILER. (ILX)
2112,68,3 SW OLNEY,RICHLAND,IL,38.7,-88.12,(ILX)
2122,UNK,4 NE WEST LIBERTY,JASPER,IL,38.91,-88.03,POWER POLES AND POWER LINES DOWNED. DAMAGE TO AN OUTBUILDING. 0.50 INCH HAIL COVERING ROADWAYS. TIME ESTIMATED BY RADAR. (ILX)
2123,60,4 WNW STUTTGART,PRAIRIE,AR,34.52,-91.62,A SPOTTER MEASURED A 60 MPH WIND GUST...WHICH KICKED UP ALOT OF DUST. (LZK)
2131,74,OBLONG,CRAWFORD,IL,39,-87.91,(ILX)
2133,UNK,OBLONG,CRAWFORD,IL,39,-87.91,DAMAGE TO ROOF OF A BUSINESS. (ILX)
2134,UNK,2 NE EAST CAMDEN,CALHOUN,AR,33.63,-92.72,TREES WERE BLOWN DOWN. (LZK)
2143,UNK,BRINKLEY,MONROE,AR,34.88,-91.19,THERE WAS EXTENSIVE DAMAGE TO TREES AND POWER LINES AT BRINKLEY. (LZK)
2145,UNK,MARTINSVILLE,CLARK,IL,39.34,-87.88,NUMEROUS TREES DOWNED. TIME ESTIMATED BY RADAR. (ILX)
2148,UNK,COTTON PLANT,WOODRUFF,AR,35.01,-91.25,REPORTS OF POWER LINES AND TREES DOWN IN SOUTHERN WOODRUFF COUNTY SOUTH OF COUNTY ROAD 306. (LZK)
2148,UNK,WEST UNION,CLARK,IL,39.22,-87.67,NUMEROUS TREES DOWNED. TIME ESTIMATED BY RADAR. (ILX)
2153,UNK,MCCRORY,WOODRUFF,AR,35.26,-91.2,REPORTS OF POWER LINES AND TREES DOWN ON HIGHWAY 269. (LZK)
2155,62,5 E ROBINSON,CRAWFORD,IL,39.02,-87.65,ROBINSON AIRPORT ASOS. (ILX)
2202,UNK,WHEATLEY,ST. FRANCIS,AR,34.92,-91.11,POWERLINES DOWN. TIME ESTIMATED ON RADAR. (MEG)
2211,60,1 SE PIMENTO,VIGO,IN,39.3,-87.38,POWER WAS KNOCKED OUT AT A GAS STATION. TRASH CANS WERE SENT FLYING ACROSS THE LOT. (IND)
2227,UNK,1 N FORREST CITY,ST. FRANCIS,AR,35.03,-90.79,TREE DOWN ON HWY 311 (MEG)
2232,UNK,WYNNE,CROSS,AR,35.23,-90.79,TREES AND POWERLINES DOWN. DAMAGE TO ONE HOME. (MEG)
2233,UNK,TRUMANN,POINSETT,AR,35.67,-90.52,TREES AND POWERLINES DOWN ON HWY 463. (MEG)
