Time,F_Scale,Location,County,State,Lat,Lon,Comments
2149,UNK,ROBARDS,HENDERSON,KY,37.69,-87.56,CONFIRMED BY NWS STORM DAMAGE SURVEY. EF0-1 WITH PEAK WIND 90 MPH. PATH LENGTH 2 MILES. PATH WIDTH 60 YARDS. BEGIN 3.5 NE ROBARDS AND END 3.75 MILES ENE ROBARDS. DAMAGE (PAH)
2231,UNK,6 E CENTRAL CITY,MUHLENBERG,KY,37.3,-87.02,EF-0 TORNADO PRODUCING WINDS OF 75 MPH BLEW DOWN SEVERAL SMALL TREES AND LIMBS IN MULTIPLE DIRECTIONS ALONG ROCKPORT-PARADISE ROAD IN THE EASTERN PART OF MUHLENBERG COU (PAH)
0000,UNK,1 E DOLLIVER,EMMET,IA,43.46,-94.59,TRAINED SPOTTER REPORTED TORNADO...EMERGENCY MANAGER CONFIRMED REPORT AT SAME TIME (DMX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1827,UNK,3 N SYLVAN HILLS,PULASKI,AR,34.89,-92.23,SEVERAL TREES AND LARGE LIMBS WERE BLOWN DOWN. A POWER POLE WAS SNAPPED. (LZK)
1834,67,LITTLE ROCK AFB,PULASKI,AR,34.92,-92.15,(LZK)
1845,UNK,MARCHE,PULASKI,AR,34.88,-92.35,TWO TREE LIMBS DOWN...BOTH OVER 20 INCHES OF DIAMETER. (LZK)
1910,UNK,2 S CABOT,LONOKE,AR,34.95,-92.02,OUTDOOR RECREATION EQUIPMENT WAS DAMAGED BY STRONG WINDS. (LZK)
1934,58,5 S BOWMAN,BOWMAN,ND,46.12,-103.39,BOWMAN RWIS RECORDED SEVERE THUNDERSTORM WIND GUST (BIS)
2005,UNK,DES ARC,PRAIRIE,AR,34.98,-91.51,TREES AND POWER LINES DOWN IN DES ARC. (LZK)
2010,UNK,TRENTON,DADE,GA,34.87,-85.51,4 LARGE TREES DOWN ACROSS COUNTY. (FFC)
2016,UNK,DE WITT,ARKANSAS,AR,34.3,-91.33,REPORTS OF DAMAGE TO A CARPORT. (LZK)
2035,UNK,8 SE NATCHEZ,ADAMS,MS,31.47,-91.29,TREE DOWN ACROSS LIBERTY RD (JAN)
2045,UNK,COLFAX,GRANT,LA,31.52,-92.71,POWER LINES DOWN ON HWY 158. (SHV)
2055,UNK,2 SSW MADISONVILLE,HOPKINS,KY,37.31,-87.52,LATE REPORT. MICROBURST. PK WND 75 MPH WITH LENGTH AND WIDTH 500 YARDS. DAMAGE - 4 HOMES... A BUSINESS AND A SHED RECEIVED SOME SHINGLE DAMAGE. LARGE SECTIONS OF VINYL FE (PA
2055,60,2 E DEERING,MCHENRY,ND,48.4,-101.01,CROP DAMAGE REPORTED. (BIS)
2100,60,7 N BROWNLEE,CHERRY,NE,42.39,-100.62,NICKEL HAIL AND THUNDERSTORM WIND GUSTS TO 60 MPH. (LBF)
2105,UNK,7 E MONTGOMERY,GRANT,LA,31.65,-92.78,TREE BLOWN ON POWER LINE CAUSING A FIRE AT THE INTERSECTION OF HWY 1240 AND FRENCH CEMETERY RD. (SHV)
