Time,F_Scale,Location,County,State,Lat,Lon,Comments
1642,UNK,2 WNW LAKE FRANCIS STAT,COOS,NH,45.07,-71.34,NWS STORM SURVEY CONFIRMS EF0 TORNADO IN PITTSBURG NH. HUNDREDS OF TREES UPROOTED WITH DOZENS SNAPPED. DOWNED TREES TOOK WIRES DOWN IN MULTIPLE LOCATIONS. THIS DAMAGE W (GYX)
2140,UNK,5 WNW WOODLAND,AROOSTOOK,ME,46.92,-68.23,EF-0 TORNADO DAMAGE CONFIRMED. 100-YARD DAMAGE PATH CONFIRMED THROUGH WOODS WITH MANY TREES DOWN. OTHER BRIEF TOUCHDOWNS MAY HAVE BEEN POSSIBLE TO EAST... BUT DENSE FOR (CAR)
2145,UNK,5 W NEW SWEDEN,AROOSTOOK,ME,46.93,-68.22,NWS EMPLOYEE REPORTS INTERMITTENT FUNNEL TOUCHDOWNS. (CAR)
Time,Speed,Location,County,State,Lat,Lon,Comments
1337,62,6 E GEYSER,JUDITH BASIN,MT,47.28,-110.35,(TFX)
1523,UNK,RENSSELAER FALLS,ST. LAWRENCE,NY,44.59,-75.32,TREES DOWN ON WIRES (BTV)
1532,UNK,POTSDAM,ST. LAWRENCE,NY,44.67,-74.98,TREE DOWN ON MORGAN RD (BTV)
1539,UNK,ALLERTON,VERMILION,IL,39.92,-87.94,TREE AND POWER LINES DOWN (ILX)
1540,UNK,3 S SIDNEY,CHAMPAIGN,IL,39.98,-88.07,LARGE TREE LIMBS BLOWN DOWN AND PORTIONS OF CORNFIELDS BENT OR FLATTENED. (ILX)
1542,UNK,SHELDON,FRANKLIN,VT,44.88,-72.94,LARGE MAPLE TREE UPROOTED NEAR ABBEY RESTAURANT RT 105 (BTV)
1600,UNK,SIDELL,VERMILION,IL,39.91,-87.82,TREES AND POWER LINES DOWN (ILX)
1611,UNK,NORTON,ESSEX,VT,45.01,-71.79,TREES DOWN (BTV)
1615,UNK,RICHMONDVILLE,SCHOHARIE,NY,42.63,-74.56,TREE BLOWN DOWN. (ALY)
