Time,F_Scale,Location,County,State,Lat,Lon,Comments
1940,UNK,1 ENE MINNESOTA LAKE,FARIBAULT,MN,43.84,-93.81,LANDSPOUT TORNADO TOUCHED DOWN BRIEFLY. LOCATION IS APPROXIMATE. PHOTOS CONFIRM IT TOUCHED DOWN. (MPX)
2230,UNK,12 SE BARTLETT,WHEELER,NE,41.76,-98.39,A LANDSPOUT TORNADO VERIFIED BY PHOTOS AND VIDEO. (LBF)
2236,UNK,8 NNW PRIMROSE,BOONE,NE,41.73,-98.27,(OAX)
0226,UNK,PONTOTOC,MASON,TX,30.91,-98.98,DPS TROOPER REPORTED TORNADO TOUCHDOWN NEAR PONTOTOC AT AROUND 925 PM. (SJT)
Time,Speed,Location,County,State,Lat,Lon,Comments
1600,60,5 SSW LAKE CARL BLACKWE,PAYNE,OK,36.06,-97.24,MARENA SITE. (OUN)
1820,UNK,MCKINNEY,COLLIN,TX,33.2,-96.62,POWER POLES DOWN NEAR HWY 380 AND 2 MILES WEST OF 75 IN MCKINNEY (FWD)
1837,61,10 NE GERLACH,PERSHING,NV,40.76,-119.2,THE BLACK ROCK PLAYA RAWS SENSOR REPORTED A THUNDERSTORM WIND GUST OF 61 MPH. (REV)
1848,UNK,SATARTIA,YAZOO,MS,32.67,-90.54,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM SATARTIA. TREE DOWN AND A FENCE DAMAGED. CATTLE ESCAPED. (JAN)
1946,UNK,8 NW EDWARDS,WARREN,MS,32.41,-90.7,TREES DOWN. (JAN)
1948,UNK,SATARTIA,YAZOO,MS,32.67,-90.54,TREE DOWN AND A FENCE DAMAGED. CATTLE ESCAPED. (JAN)
1952,UNK,BARKSDALE AIR FORCE BAS,BOSSIER,LA,32.51,-93.67,MICROBURST WINDS OBSERVED AT BARKSDALE AFB WITH PEAK GUST OF 54 KTS RECORDED ON AIRFIELD SENSOR. LARGE TREE LIMBS... SOME OVER 5 INCHES IN DIAMETER... WERE SNAPPED. (SHV)
2015,UNK,6 N TYLER,SMITH,TX,32.41,-95.31,TREE UPROOTED. (SHV)
2018,UNK,1 W CLINTON,HINDS,MS,32.34,-90.35,TREE DOWN ON S FRONTAGE RD. (JAN)
2033,UNK,8 W OZARK,FRANKLIN,AR,35.49,-93.97,NUMEROUS TREE LIMBS DOWN RANGING FROM 3 INCH TO 6 INCH IN DIAMETER. RADAR TIME ESTIMATED. (TSA)
