Time,F_Scale,Location,County,State,Lat,Lon,Comments
2000,UNK,NANCY,PULASKI,KY,37.07,-84.75,A WEATHER SERVICE STORM SURVEY CONFIRMED THAT AN EF0 TORNADO BRIEFLY TOUCHED DOWN NEAR NANCY. THE TORNADO DAMAGED A BARN AND DOWNED SEVERAL TREES. MORE DETAILS WILL BE (JKL)
2333,UNK,RAYTOWN,JACKSON,MO,39.01,-94.47,TRAINED SPOTTER REPORTING ROTATION DIRECTLY OVER RAYTOWN 59TH AND WOODSON. (EAX)
2333,UNK,1 SW HORSE CREEK,LARAMIE,WY,41.4,-105.19,BRIEF TOUCHDOWN. (CYS)
2350,UNK,LEE'S SUMMIT,JACKSON,MO,38.91,-94.38,TRAINED SPOTTER REPORTING LOWERING ROTATION AT BLACKWELL AND SHANNODOAH LOOKING TOWARD RAYTOWN. (EAX)
2358,UNK,LEE'S SUMMIT,JACKSON,MO,38.91,-94.38,LOWERING ROTATION REPORTED AT CHIPMAN AND RIVEROCK BY TRAINED SPOTTER. (EAX)
0105,UNK,SE PLEASANT HILL,CASS,MO,38.79,-94.27,SPOTTER REPORTS TORNADO ON GROUND AT HWY 7 AND HWY 58. (EAX)
0256,UNK,3 NW WARSAW,BENTON,MO,38.27,-93.42,NWS STORM SURVEY CONCLUDED THAT A EF1 TORNADO WITH A ESTIMATED MAXIMUM WIND SPEED OF 94 MPH TOUCHED DOWN 3 MILES NW OF WARSAW. IT HAD A PATH WIDTH OF 1/4 TO 1/2 MILE WI (SGF)
0355,UNK,7 NE DIXON,MARIES,MO,38.06,-92,A NWS STORM SURVEY FOUND A BRIEF EF-0 TORNADO TOUCHED DOWN NEAR HIGHWAY E NEAR HAYDEN. THE TORNADO UPROOTED ONE TREE AND SEVERAL LARGE TREE BRANCHES WERE BLOWN DOWN ACR (SGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1226,59,8 NNW RANDSBURG,KERN,CA,35.48,-117.7,LAUREL MOUNTAIN RAWS; ALSO 58 MPH REPORT AT 4:26 AM PDT. (HNX)
1226,62,2 NW INDIAN WELLS VALLEY,KERN,CA,35.68,-117.89,INDIAN WELLS CANYON (HNX)
1227,60,16 ESE MOUNTAIN MESA,KERN,CA,35.54,-118.14,BIRD SPRINGS PASS RAWS (HNX)
1238,61,EAST FALMOUTH,BARNSTABLE,MA,41.58,-70.56,(BOX)
1300,UNK,SANDWICH,BARNSTABLE,MA,41.76,-70.49,LARGE LIMBS DOWN ON QUAKER MEETING HOUSE ROAD... RTE 6A AND RTE 130 (BOX)
1525,UNK,SPRINGVILLE,HENRY,TN,36.25,-88.15,MULTIPLE TREES DOWN AND ROOF BLOWN OFF HOUSE NEAR REYNOLDSBURG AND FRENCH ROADS. TIME IS RADAR ESTIMATED. (MEG)
1540,UNK,SPRINGVILLE,HENRY,TN,36.25,-88.15,MULTIPLE TREES DOWN AND ROOF BLOWN OFF HOUSE NEAR REYNOLDSBURG AND FRENCH ROADS. TIME IS RADAR ESTIMATED. (MEG)
1608,UNK,WAVERLY,HUMPHREYS,TN,36.09,-87.79,SEVERAL TREES DOWN AND POWER OUTAGES IN WAVERLY... INCLUDING A TREE ON A HOUSE ON DUFFLE STREET. (OHX)
1642,UNK,3 S DICKSON,DICKSON,TN,36.03,-87.38,TREES DOWN NEAR MILE 171 ON I-40 SOUTH OF DICKSON (OHX)
1712,UNK,4 S JOELTON,DAVIDSON,TN,36.25,-86.87,LARGE TREE DOWN ON CLARKSVILLE PIKE (OHX)
1728,UNK,SPRING HILL,MAURY,TN,35.74,-86.92,TREES DOWN BLOCKING THE ROAD NEAR THE INTERSECTION OF BEECHCROFT RD AND DR ROBERTSON RD. (OHX)
1826,UNK,JOHNSTOWN,FULTON,NY,43.01,-74.38,TREES AND WIRES DONW NEAR INTERSECTION OF WEST STATE ST. AND HALL AVE. (ALY)
1830,UNK,1 N SHELBYVILLE,BEDFORD,TN,35.5,-86.45,TWO TREES DOWN. ONE TREE WAS ON COLLIER AVE AND THE OTHER TREE WAS 1 MILE SOUTH OF THE SHELBYVILLE MUNICIPAL AIRPORT. (OHX)
1840,UNK,2 NW LION COUNTRY SAFAR,PALM BEACH,FL,26.73,-80.38,WIND GUSTS FROM A THUNDERSTORM UPROOTED A FEW SMALL TREES AND BROKE OFF TREE BRANCHES ABOUT 3 TO 4 INCHES IN DIAMETER. (MFL)
1842,UNK,3 SW ATHENS,MCMINN,TN,35.42,-84.64,SEVERAL TREES DOWN (MRX)
1845,UNK,TULLAHOMA,COFFEE,TN,35.37,-86.22,LARGE BRANCH SNAPPED AND ESTIMATED WIND GUST OF 50 MPH (OHX)
1900,UNK,BLACK CREEK,ETOWAH,AL,34.17,-85.9,TREES DOWN BLOCKING ANTIOCH RD. (BMX)
1913,UNK,BLANCHE,LINCOLN,TN,35.02,-86.77,TREES REPORTED DOWN BY LAW ENFORCEMENT. (HUN)
1915,UNK,1 E SARDIS CITY,ETOWAH,AL,34.17,-86.11,TREES DOWN ON LEETH GAP RD (BMX)
1924,UNK,LOCUST FORK,BLOUNT,AL,33.91,-86.62,A FEW TREES DOWN ACROSS THE COUNTY ON COUTNY HWY 1...COUNTY HWY 15...370 POPLAR TR. SPOTTER ESTIMATED WINDS GUST TO 40MPH (BMX)
1945,UNK,1 W KEENER,ETOWAH,AL,34.16,-85.97,TREE DOWN ON I59 NEAR MM198 (BMX)
1954,UNK,1 N TRAFFORD,BLOUNT,AL,33.84,-86.75,TREE DOWN ON DEAMS FERRY RD (BMX)
2001,UNK,1 E FAUBUSH,PULASKI,KY,37.07,-84.81,BARN AND TREES BLOWN DOWN NEAR THE INTERSECTION OF KY-196 AND KY-1664. (JKL)
