Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1834,UNK,WILEYVILLE,WETZEL,WV,39.63,-80.68,TREES DOWN (PBZ)
1843,UNK,4 NNW LAUREL FORK,CARROLL,VA,36.76,-80.55,A TREE WAS BLOWN DOWN ALONG DUGSPUR ROAD NEAR THE INTERSECTION WITH SILVER LEAF ROAD. (RNK)
1851,UNK,3 SSW WILLIS,FLOYD,VA,36.82,-80.5,A TREE WAS BLOWN DOWN ALONG BURKS FORK ROAD. (RNK)
1905,UNK,1 NE POWHATAN POINT,BELMONT,OH,39.87,-80.8,1 LARGE TREE SNAPPED (PBZ)
1910,UNK,1 S EDGEWATER,VOLUSIA,FL,28.95,-80.9,SPOTTER REPORTS A DOWNED PINE TREE 2-3 FT IN DIAMETER (MLB)
1910,UNK,2 SW MAURERTOWN,SHENANDOAH,VA,38.9,-78.49,*** 1 FATAL *** TREE FELL ON A PICKUP TRUCK ON A DRIVEWAY KILLING ONE MAN OUTSIDE THE VEHICLE. (LWX)
1912,UNK,1 SE BURNWELL,KANAWHA,WV,38.04,-81.37,PER METRO911 TREES AND POWERLINES DOWN ACROSS PAINT CREEK RD (RLX)
1917,UNK,1 SSW SHERRARD,MARSHALL,WV,39.97,-80.68,TREES DOWN (PBZ)
1931,UNK,RONEYS POINT,OHIO,WV,40.07,-80.59,TREES DOWN (PBZ)
2036,UNK,4 WNW FAIRY STONE STATE,PATRICK,VA,36.81,-80.15,A TREE WAS BLOWN DOWN ALONG HEIDELBACK SCHOOL ROAD. (RNK)
2138,UNK,4 ESE DEEP GAP,WILKES,NC,36.21,-81.45,TREE DOWN ON HWY 421 NEAR WATAUGA COUNTY BORDER (RNK)
2227,UNK,3 SE BLUE RIDGE,BEDFORD,VA,37.36,-79.78,A TREE WAS BLOWN DOWN ALONG PORTERS MOUNTAIN ROAD. (RNK)
2243,UNK,1 N THAXTON,BEDFORD,VA,37.37,-79.64,A TREE WAS BLOWN DOWN ALONG BREEZY RIDGE ROAD. (RNK)
2301,UNK,2 SSW SMITHS PARADISE,FRANKLIN,VA,37.01,-79.73,TREE DOWN... RELAYED BY MEDIA (RNK)
2318,UNK,YADKINVILLE,YADKIN,NC,36.13,-80.66,A FEW TREES DOWN IN YADKINVILLE. (RNK)
2354,UNK,EAST BEND,YADKIN,NC,36.22,-80.51,A FEW TREES DOWN IN EAST BEND. (RNK)
2354,UNK,2 S COLLIERSTOWN,ROCKBRIDGE,VA,37.74,-79.58,TREE DOWN ON THE BLUEGRASS TRAIL (RNK)
0116,UNK,1 S MOUNT AIRY,SURRY,NC,36.49,-80.61,ONE TREE DOWN ON POWER LINE ALONG WORTH ST. (RNK)
0730,UNK,2 NNW NORTH WILKESBORO,WILKES,NC,36.2,-81.15,TREE DOWN ON GENTRY STREET (RNK)
1054,UNK,5 WNW DANBURY,STOKES,NC,36.43,-80.29,TREE DOWN ON DAN GEORGE RD AT P EAST RD. (RNK)
1130,UNK,1 ENE CRITZ,PATRICK,VA,36.64,-80.13,TWO TREES DOWN ON MILL CREEK ROAD (RNK)
Time,Size,Location,County,State,Lat,Lon,Comments
1833,175,2 WNW TOAST,SURRY,NC,36.5,-80.67,(RNK)
1840,100,1 WSW PILOT MOUNTAIN,SURRY,NC,36.38,-80.48,(RNK)
1847,100,2 SSW WELCH,MCDOWELL,WV,37.4,-81.6,DOH MCDOWELL SOUTH OF WELCH (RLX)
1857,100,3 NNE WHITESVILLE,BOONE,WV,38.01,-81.52,(RLX)
1905,125,1 NE POWHATAN POINT,BELMONT,OH,39.87,-80.8,1 LARGE TREE SNAPPED (PBZ)
1906,100,2 W ARARAT,PATRICK,VA,36.6,-80.55,(RNK)
1915,175,1 NE LONE OAK,MARSHALL,WV,39.91,-80.59,HAIL UP TO GOLF BALL SIZE REPORTED (PBZ)
1916,175,TWIN FALLS STATE PARK,WYOMING,WV,37.63,-81.44,REPORTED AT THE LODGE. TIME ESTIMATED BY RADAR. (RLX)
1920,150,LIVINGSTON,KANAWHA,WV,38.16,-81.41,MANY STONES AROUND NICKEL SIZE AND A FEW AS LARGE AS SILVER DOLLARS. (RLX)
1935,100,1 SSE POINT MILLS,OHIO,WV,40.07,-80.57,NEAR I-70 AND DALLAS PIKE (PBZ)
1937,100,WARD,KANAWHA,WV,38.25,-81.39,(RLX)
1945,100,LESTER,RALEIGH,WV,37.74,-81.3,TRAINED SPOTTER.... TOOK VIDEO WITH TIMESTAMP. (RLX)
2011,100,DALLAS,MARSHALL,WV,40.02,-80.53,QUARTER SIZE HAIL ALONG NUMBER2 RIDGE ROAD IN DALLAS... WV (PBZ)
2030,100,2 SE MEADOWS,STOKES,NC,36.35,-80.16,(RNK)
2101,100,FERRUM,FRANKLIN,VA,36.92,-80.02,RELAYED BY MEDIA (RNK)
2104,100,4 W DARBY,WATAUGA,NC,36.12,-81.57,(RNK)
2115,100,2 NW PRICE,HENRY,VA,36.56,-79.94,QUARTER SIZE HAIL FELL ALONG FALL CREEK ROAD. (RNK)
2130,100,HIDDENITE,ALEXANDER,NC,35.9,-81.09,1/4 INCH TO 1 INCH HAIL OBSERVED OFF HWY 90 E (GSP)
2138,125,3 NNW BURNT CHIMNEY,FRANKLIN,VA,37.14,-79.86,(RNK)
2210,125,COOPERS COVE,FRANKLIN,VA,37.21,-79.86,(RNK)
1104,175,WNW DANBURY,STOKES,NC,36.41,-80.21,(RNK)
1145,125,3 W CRITZ,PATRICK,VA,36.63,-80.2,(RNK)
