Time,F_Scale,Location,County,State,Lat,Lon,Comments
0120,UNK,3 S SAVAGETON,CAMPBELL,WY,43.82,-105.79,(UNR)
0328,UNK,1 ENE TIPTON,MITCHELL,KS,39.34,-98.45,BRIEF TOUCHDOWN OF A TORNADO (GID)
0342,UNK,4 SE TIPTON,MITCHELL,KS,39.3,-98.42,VIA STORM CHASER REPORT AND VIDEO POSTED TO TWITTER. LOCATION ESTIMATED FROM RADAR DATA. (GID)
0600,UNK,COLUMBIA,TYRRELL,NC,35.92,-76.25,A BRIEF EF-0 TORNADO TOUCHED DOWN ON SOUNDSIDE ROAD DAMAGING SEVERAL HOMES. DAMAGE IS CONSISTENT WITH WIND SPEEDS APPROXIMATELY 75-80 MPH. (MHX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1810,UNK,3 NE HAZLEHURST,JEFF DAVIS,GA,31.9,-82.57,NUMEROUS TREES AND POWER LINES DOWN NEAR UVALDA HWY (JAX)
1823,UNK,2 NE PLATTE CITY,PLATTE,MO,39.39,-94.76,HH HIGHWAY AND BETHEL RD CLOSED DUE TO TREES INTO POWER LINES OVER THE ROADWAY (EAX)
1841,UNK,4 SE I-16/I-95 INTERCHA,CHATHAM,GA,32.04,-81.2,TREES DOWN ON SALT CREEK RD NEAR HIGHWAY 17. (CHS)
1855,UNK,2 NW JEFFERSONVILLE,TWIGGS,GA,32.7,-83.37,NUMEROUS TREES DOWN BLOCKING ROADS NEAR JEFFERSONVILLE. VERY NEAR KJGX RADAR AS WELL AS DURHAM MILL RD AND US 80. (FFC)
2038,UNK,2 SE REDWINE,COWETA,GA,33.5,-84.79,SEVERAL TREES BLOWN DOWN IN THE AREA OFF TOMMY LEE COOK ROAD AND CAINBRIDGE PARK DRIVE (FFC)
2109,UNK,1 SE SWORDS,MORGAN,GA,33.53,-83.29,LOTS OF TREES DOWN. SEVERAL ON I-20 AT MILE MARKER 125. TRAFFIC STILL BACKED UP AS OF 6PM. (FFC)
2125,UNK,1 E JESUP,WAYNE,GA,31.6,-81.87,TREES AND POWERLINES REPORTED DOWN IN THE JESUP CITY LIMITS. (JAX)
2140,UNK,1 SSW BONIFAY,HOLMES,FL,30.77,-85.69,TREE DOWN ON ST JOHNS ROAD (TAE)
