Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1515,UNK,NASHVILLE,BERRIEN,GA,31.2,-83.25,MULTIPLE TREES AND POWERLINES DOWN WITHIN NASHVILLE CITY LIMITS. SEVERAL HAIL REPORTS AS WELL. (TAE)
1708,UNK,2 ESE LAKE CITY,COLUMBIA,FL,30.18,-82.62,BROADCAST MEDIA RELAYED REPORTS OF TREES DOWN ALONG SE MARGARET DRIVE IN LAKE CITY. TIME IS ESTIMATED FROM RADAR. (JAX)
1740,UNK,RAIFORD,UNION,FL,30.06,-82.24,THE EMERGENCY MANAGER REPORTED TREES BLOWN DOWN WHICH BLOCKED THE ROADWAYS NEAR 121 WEST AND STATE ROAD 16. THE TIME GIVEN WAS BASED ON RADAR. (JAX)
1755,UNK,LAWTEY,BRADFORD,FL,30.05,-82.07,THE EMERGENCY MANAGER REPORTED THAT A BARN WAS DAMAGED AND PARTIALLY COLLAPSED BY HIGH WINDS AS WELL AS VEHICLE DAMAGE. REPORTS OF A FUNNEL CLOUD AT THE TIME. THE TIME (JAX)
1951,UNK,5 N EAST PALATKA,PUTNAM,FL,29.72,-81.59,SEVERE THUNDERSTORM WINDS DAMAGED 8 HOMES NEAR THE WEST RIVER ROAD AND MINK ROAD INTERSECTION. HOMES HAD ROOF DAMAGE...NUMEROUS TREES DOWN...AND OUT BUILDINGS DAMAGED. (JAX)
2240,UNK,4 NW FARMERVILLE,UNION,LA,32.81,-92.45,TREES DOWN ON HIGHWAY 15 NORTHWEST OF FARMERVILLE (SHV)
2305,UNK,3 E BEEKMAN,MOREHOUSE,LA,32.92,-91.83,TREES BLOWN DOWN BETWEEN BEEKMAN AND BONITA. SHEDS ALSO BLOWN DOWN. (JAN)
2335,UNK,5 NNE OAK GROVE,WEST CARROLL,LA,32.93,-91.36,A FEW TREES WERE DOWNED ACROSS NORTHERN WEST CARROLL PARISH (JAN)
2345,UNK,LAKE PROVIDENCE,EAST CARROLL,LA,32.81,-91.18,TREES DOWNED IN LAKE PROVIDENCE (JAN)
2353,UNK,1 NNE GLEN ALLAN,WASHINGTON,MS,33.03,-91.03,ROOFS WERE DAMAGED...TWO TREES WERE DOWNED...AND A POWER LINE WAS BLOWN ONTO A ROAD (JAN)
2355,UNK,4 SW GRACE,ISSAQUENA,MS,32.96,-91.01,A SMALL SHED WAS BLOWN INTO A FIELD IN THE HOPEDALE COMMUNITY (JAN)
0002,UNK,2 NNE NITTA YUMA,SHARKEY,MS,33.05,-90.84,ROOF BLOWN OFF A TRAILER IN THE COMMUNITY OF VICKLAND (JAN)
0008,UNK,4 NW GRENADA,GRENADA,MS,33.82,-89.86,POWER LINES DOWNED ALONG PEA RIDGE ROAD (JAN)
0013,UNK,DEMOPOLIS,MARENGO,AL,32.52,-87.84,POWER POLE AND POWER LINES BLOWN DOWN ON HIGHWAY 43 AT THE NATIONAL GUARD ARMORY. (BMX)
0025,UNK,YAZOO CITY,YAZOO,MS,32.86,-90.41,NUMEROUS TREES AND POWERLINES DOWN. SNAPPED POWER POLES ON HIGHWAY 49 NORTHBOUND. TREES ON HOUSES. UPROOTED TREES. (JAN)
0120,UNK,9 S KOSCIUSKO,LEAKE,MS,32.93,-89.59,TREE LIMBS DOWN ALONG HWY 35 IN DOSSVILLE. (JAN)
0138,UNK,3 N PHILADELPHIA,NESHOBA,MS,32.82,-89.11,COUPLE OF TREES DOWN NORTH OF PHILADELPHIA. ONE IS ON HWY 19 AND ANOTHER ON HWY 15 (JAN)
0304,UNK,EUTAW,GREENE,AL,32.84,-87.89,TREES REPORTED DOWN THROUGHOUT THE CITY OF EUTAW...INCLUDING ONE TREE DOWN ON A VEHICLE. (BMX)
0347,UNK,CENTREVILLE,BIBB,AL,32.97,-87.13,SHERIFF REPORTING TREES DOWN NEAR VALLEY STREET AND HIGHWAY 219 SOUTH (BMX)
0401,UNK,4 NE LAWLEY,BIBB,AL,32.9,-86.9,A FEW TREES DOWN 1 MILE EAST OF RANDOLPH ALONG COUNTY ROAD 36. (BMX)
0406,UNK,VERBENA,CHILTON,AL,32.75,-86.51,A HOME WAS DAMAGED ALONG COUNTY ROAD 706. (BMX)
0432,UNK,HIGGINS FERRY PARK,CHILTON,AL,32.86,-86.45,DAMAGE REPORTED TO CAMPERS AND VEHICLES FROM FALLING TREES AT HIGGINS FERRY PARK ON LAKE MITCHELL. REPORTED FROM SOCIAL MEDIA. TIME ESTIMATED FROM RADAR. (BMX)
0438,UNK,4 S LYLE,COOSA,AL,32.84,-86.33,TREES DOWN AT KELLYS CROSSROADS AND ALABAMA HIGHWAY 22. (BMX)
0442,UNK,HANOVER,COOSA,AL,33,-86.2,A LARGE TREE FELL AND CAUSED A AUTO ACCIDENT. FIRE CREWS WERE REMOVING TRAPPED PEOPLE IN THE VEHICLE. (BMX)
0457,UNK,GOODWATER,COOSA,AL,33.06,-86.05,TREES AND POWER LINES REPORTED DOWN THROUGHOUT THE CITY OF GOODWATER. (BMX)
0810,UNK,SUMMERTOWN,EMANUEL,GA,32.75,-82.28,PARISHIONERS AT A LOCAL CHURCH AND AN EMPLOYEE AT THE FLAT CREEK LODGE REPORTED TREES DOWN ON THE EAST SIDE OF SUMMERTOWN. (FFC)
1050,UNK,CHAUNCEY,DODGE,GA,32.1,-83.06,A TREE WAS BLOWN DOWN ALONG DURHAM STREET IN CHAUNCEY. (FFC)
1057,UNK,LITTLE OCMULGEE STATE P,WHEELER,GA,32.09,-82.89,A FEW TREES WERE BLOWN DOWN ON THE GOLF COURSE. (FFC)
1110,UNK,PRINCES STILL,GRADY,GA,30.8,-84.25,MULTIPLE TREES DOWN IN GRADY COUNTY. (TAE)
1120,UNK,2 E BLOXHAM,LEON,FL,30.39,-84.6,TREE BLOCKING BLOXHAM CUTOFF. TIME ESTIMATED BY RADAR. (TAE)
1150,UNK,2 NNW TALLAHASSEE,LEON,FL,30.46,-84.29,PINE TREE BLOWN ONTO TRUCK. (TAE)
1150,UNK,4 SW HOMER,BANKS,GA,34.3,-83.55,THE BANKS COUNTY EMERGENCY MANAGER REPORTED THAT AN OLD CHICKEN HOUSE AND A BARN SUSTAINED MINOR DAMAGE FROM STRONG WINDS ALONG CARSON SEGARS ROAD. SEVERAL TREES WERE B (FFC)
Time,Size,Location,County,State,Lat,Lon,Comments
1215,100,SOUTHPORT,BAY,FL,30.29,-85.64,VIA WMBB SOCIAL MEDIA. (TAE)
1229,100,YOUNGSTOWN,BAY,FL,30.37,-85.44,VIA WJHG SOCIAL MEDIA. (TAE)
1230,150,CROWLEY,TARRANT,TX,32.58,-97.32,DELAYED REPORT,HAIL AS BIG AS PING PONG BALLS IN CROWLEY. (FWD)
1245,100,WEWAHITCHKA,GULF,FL,30.11,-85.2,QUARTER INCH HAIL IN WEWAHITCHKA. (TAE)
1248,125,MANSFIELD,TARRANT,TX,32.57,-97.13,(FWD)
1252,125,ALTHA,CALHOUN,FL,30.57,-85.13,VIA WJHG SOCIAL MEDIA. (TAE)
1302,100,RED OAK,ELLIS,TX,32.52,-96.8,(FWD)
1303,100,DESOTO,DALLAS,TX,32.58,-96.85,(FWD)
1315,100,SEAGOVILLE,DALLAS,TX,32.63,-96.53,(FWD)
1347,100,5 SSW CRAWFORDVILLE,WAKULLA,FL,30.11,-84.41,QUARTER SIZE HAIL 5 SSW OF CRAWFORDVILLE. (TAE)
1430,125,1 S COOLIDGE,THOMAS,GA,31,-83.87,(TAE)
1454,100,1 S ERIDU,TAYLOR,FL,30.29,-83.75,SLIGHTLY LARGER THAN QUARTER SIZE HAIL REPORTED BY MOTORIST. (TAE)
1458,100,4 SW SPARKS,COOK,GA,31.13,-83.5,HAIL COVERED THE GROUND. (TAE)
1512,175,3 WSW NASHVILLE,BERRIEN,GA,31.19,-83.3,PUBLIC REPORT OF GOLF BALL SIZE HAIL ON HIGHWAY 76 ABOUT 3 MILES WEST OF NASHVILLE...VIA WALB NEWS 10 FACEBOOK PAGE (TAE)
1513,175,5 E ADEL,COOK,GA,31.13,-83.34,GOLFBALL SIZE HAIL. PHOTO CONFIRMATION. (TAE)
1530,175,WNW WILLACOOCHEE,ATKINSON,GA,31.34,-83.05,EMERGENCY MANAGER REPORTED GOLF BALL SIZED HAIL IN WILLACOOCHEE. (JAX)
1542,175,5 E ADEL,COOK,GA,31.13,-83.34,PHOTO CONFIRMATION. (TAE)
1545,175,7 S DOUGLAS,COFFEE,GA,31.4,-82.83,EMERGENCY MANAGER REPORTED GOLF BALL SIZED HAIL SOUTH-SOUTHEAST OF DOUGLAS. (JAX)
1610,175,ALMA,BACON,GA,31.54,-82.48,WALB-TV RELAYED A PUBLIC REPORT VIA FACEBOOK OF GOLFBALL SIZED HAIL IN ALMA. (JAX)
1650,175,WELLBORN,SUWANNEE,FL,30.23,-82.82,THE EMERGENCY MANAGER RECEIVED REPORTS OF GOLF BALL SIZED HAIL AT WELLBORN. (JAX)
1711,175,SSE LAKE CITY,COLUMBIA,FL,30.19,-82.64,WRUFTV REPORTED GOLF BALL SIZED HAIL IN LAKE CITY. (JAX)
1750,275,3 W LAWTEY,BRADFORD,FL,30.05,-82.12,THE EMERGENCY MANAGER RECEIVED REPORTS OF BASEBALL SIZED HAIL 3 MILES WEST OF LAWTEY NEAR STATE ROAD 225. THE TIME GIVEN WAS BASED ON RADAR. (JAX)
1800,100,1 W PENNEY FARMS,CLAY,FL,29.98,-81.83,QUARTER SIZE HAIL NEAR CAMP BLANDING WAS OBSERVED. (JAX)
1810,100,4 ENE ELLISVILLE,JONES,MS,31.62,-89.14,REPORTED ALONG PECAN GROVE ROAD (JAN)
1815,100,3 SW ST. AUGUSTINE,ST. JOHNS,FL,29.86,-81.34,QUARTER SIZE HAIL REPORTED AT 241 CHURCHILL DRIVE (JAX)
1850,125,5 WSW ST. AUGUSTINE BEA,ST. JOHNS,FL,29.81,-81.35,THE PUBLIC REPORTED HALF DOLLAR SIZED HAIL. (JAX)
1900,100,4 SE ST. AUGUSTINE,AMZ454,FL,29.86,-81.26,A RETIRED NWS EMPLOYEE MEASURED 1 INCH HAIL NEAR THE ST AUGUSTINE BEACH PIER. THE TIME GIVEN WAS BASED ON RADAR. (JAX)
2240,125,3 E DERMOTT,CHICOT,AR,33.53,-91.39,(JAN)
2305,100,3 NNE BEEKMAN,MOREHOUSE,LA,32.96,-91.86,DIME TO QUARTER SIZE HAIL ACCUMULATING ON THE GROUND FROM BEEKMAN NORTH TO THE ARKANSAS BORDER (JAN)
2314,125,6 NNE MERIDIAN,LAUDERDALE,MS,32.46,-88.67,QUARTER TO HALF DOLLAR SIZE HAIL IN THE BAILEY COMMUNITY (JAN)
2318,100,7 NW INDIANOLA,SUNFLOWER,MS,33.52,-90.73,(JAN)
2325,175,WILMOT,ASHLEY,AR,33.06,-91.57,(JAN)
2330,100,3 SSE LAUDERDALE,LAUDERDALE,MS,32.48,-88.49,DIME TO QUARTER SIZE HAIL COVERING THE GROUND ALONG KEWANEE ROAD (JAN)
2330,100,1 WNW HERBERT SPRINGS,NESHOBA,MS,32.61,-88.95,NICKEL TO QUARTER SIZE HAIL (JAN)
2333,275,4 SW KILBOURNE,WEST CARROLL,LA,32.96,-91.36,HAIL UP TO BASEBALL SIZE BROKE WINDOWS...LEFT HOLES IN MOBILE HOMES...DAMAGED VEHICLES...AND KNOCKED DOWN SEVERAL LIMBS. (JAN)
2340,100,DAMASCUS,KEMPER,MS,32.66,-88.83,(JAN)
2340,100,5 S SUNNYSIDE,LEFLORE,MS,33.62,-90.31,BETWEEN SCHLATER AND SHELLMOUND (JAN)
0001,175,4 S BLUFFPORT,SUMTER,AL,32.54,-88.11,GOLF BALL HAIL COVERING THE GROUND AT THE BP FOOD MART ON HIGHWAY 28. (BMX)
0010,175,2 N GRENADA,GRENADA,MS,33.81,-89.81,GOLFBALL SIZE HAIL NORTH OF THE CITY OF GRENADA. (JAN)
0012,100,2 NNE EBENEZER,HOLMES,MS,33,-90.08,(JAN)
0018,150,4 SW DUFFYS BEND,GREENE,AL,32.61,-87.81,ESTIMATED HAIL THE SIZE OF PING PONG BALLS NEAR THE GREENE COUNTY STEAM PLANT ON THE BLACK WARRIOR RIVER. REPORTED BY SOCIAL MEDIA. TIME ESTIMATED FROM RADAR. (BMX)
0020,100,4 E DUCK HILL,MONTGOMERY,MS,33.63,-89.65,HAIL UP TO QUARTER SIZE COVERING THE GROUND (JAN)
0023,175,CEDARVILLE,HALE,AL,32.61,-87.67,(BMX)
0025,175,YAZOO CITY,YAZOO,MS,32.86,-90.41,(JAN)
0040,175,WALTHALL,WEBSTER,MS,33.61,-89.28,REPORT VIA SOCIAL MEDIA (JAN)
0045,100,2 NNE EBENEZER,HOLMES,MS,33,-90.08,(JAN)
0047,175,MARION,PERRY,AL,32.63,-87.32,NEAR JUDSON COLLEGE (BMX)
0115,100,MAPLESVILLE,CHILTON,AL,32.79,-86.88,(BMX)
0120,100,3 W ACKERMAN,CHOCTAW,MS,33.31,-89.22,DIME TO QUARTER SIZE HAIL REPORTED (JAN)
0130,100,1 SE PINE LEVEL,MONTGOMERY,AL,32.05,-86.04,QUARTER SIZE HAIL REPORTED NEAR THE AMERIFOODS GAS STATION ON U.S. HIGHWAY 231. (BMX)
0133,200,STARKVILLE,OKTIBBEHA,MS,33.46,-88.82,(JAN)
0135,100,1 N CHICKASAW STATE PAR,MARENGO,AL,32.37,-87.79,ALONG HIGHWAY 43. (BMX)
0136,175,5 W PRESTON,NESHOBA,MS,32.88,-88.92,(JAN)
0142,175,PHILADELPHIA,NESHOBA,MS,32.77,-89.11,DIME...QUARTER AND UP TO GOLFBALL SIZE. REPORT VIA SOCIAL MEDIA. (JAN)
0142,175,2 N PRESTON,KEMPER,MS,32.91,-88.83,NEAR THE KEMPER/WINSTON COUNTY LINE (JAN)
0238,100,BRANDON,RANKIN,MS,32.28,-90,IN CROSSGATES (JAN)
0256,100,1 S FOREST,SCOTT,MS,32.34,-89.47,LOTS OF DIME TO NICKEL SIZE HAIL ALONG ELM STREET WITH AT LEAST A FEW STONES UP TO QUARTER SIZE (JAN)
0256,100,1 S FOREST,WEST CARROLL,LA,32.78,-91.41,LOTS OF DIME TO NICKEL SIZE HAIL ALONG ELM STREET WITH AT LEAST A FEW STONES UP TO QUARTER SIZE (JAN)
0322,175,HAVANA,HALE,AL,32.9,-87.62,(BMX)
0345,175,CENTREVILLE,BIBB,AL,32.97,-87.13,COVERING THE ROAD. (BMX)
0346,175,ROCKFORD,COOSA,AL,32.89,-86.22,(BMX)
0351,100,3 NW ALEXANDER CITY,TALLAPOOSA,AL,32.96,-85.97,ALONG HIGHWAY 280 NEAR COOSA AND TALLAPOOSA COUNTY LINE. (BMX)
0421,100,2 NE CLANTON,CHILTON,AL,32.87,-86.61,QUARTER SIZE HAIL REPORTED ALONG INTERSTATE 65 JUST NORTH OF EXIT 208 NEAR CLANTON. (BMX)
0515,100,3 NNW CLEVELAND CROSSRO,CLAY,AL,33.15,-86,(BMX)
0644,100,2 N MARTINVILLE,SIMPSON,MS,32.01,-89.75,OBSERVED ALONG MS HIGHWAY 541 (JAN)
0800,100,10 S MERIDIAN,LAUDERDALE,MS,32.24,-88.71,NICKEL TO QUARTER. REPORT VIA SOCIAL MEDIA (JAN)
1110,100,1 N MOUNT VERNON,MONTGOMERY,GA,32.19,-82.59,THE PUBLIC REPORTED HAIL UP TO THE SIZE OF QUARTERS. (FFC)
1118,100,3 N VIDALIA,TOOMBS,GA,32.26,-82.41,THE PUBLIC REPORTED LARGE HAIL AND A COUPLE OF TREES DOWN ON THE NORTH SIDE OF VIDALIA. (FFC)
