Time,F_Scale,Location,County,State,Lat,Lon,Comments
2157,UNK,12 WNW PENNSUCO,BROWARD,FL,25.99,-80.54,PHOTOS RELAYED BY NBC6 SHOW A TORNADO WEST OF THE WESTERN BROWARD COUNTY METRO... WEST OF GRIFFIN ROAD OVER THE EVERGLADES. TIME AND LOCATION USING RADAR DATA. (MFL)
Time,Speed,Location,County,State,Lat,Lon,Comments
1203,71,ABERDEEN,BROWN,SD,45.47,-98.48,(ABR)
1215,60,REVILLO,GRANT,SD,45.02,-96.57,(ABR)
1540,UNK,MILFORD,DICKINSON,IA,43.33,-95.15,6 INCH TREE LIMBS DOWN. REPORT VIA SOCIAL MEDIA. (FSD)
1618,UNK,5 NE GILLETT GROVE,CLAY,IA,43.06,-94.96,TREES DOWN UP TO 2 FEET IN DIAMETER. NICKEL HAIL. (FSD)
1650,UNK,LAURENS,POCAHONTAS,IA,42.85,-94.85,SEVERAL REPORTS OF 50-60 MPH WIND AND TREE DAMAGE. TIME ESTIMATED BY RADAR. VIA MPING. (DMX)
1733,UNK,4 SE ST AURELIE CROSSIN,SOMERSET,ME,46.17,-70.2,ST. AURELIE BORDER CROSSING AGENT REPORTS TREES DOWN SOUTHEAST OF THE BORDER CROSSING. (CAR)
1822,UNK,2 SSW BROWNVILLE,PISCATAQUIS,ME,45.27,-69.05,SPOTTER REPORTS A 12-INCH DIAMETER TREE DOWN DAMAGING HIS TRUCK AT HIS CAMP ALONG THE SEBEC RIVER. TIME ESTIMATED FROM RADAR. (CAR)
1900,UNK,GENEVA,ADAMS,IN,40.6,-84.96,*** 2 FATAL *** A LARGE ROTTED TREE WAS BLOWN OVER BY THUNDERSTORM OUTFLOW WINDS. THE TREE LANDED ON A PICKUP TRUCK RESULTING IN 2 FATALITIES. TIME ESTIMATED FROM RADAR (IWX)
1938,UNK,OLD TOWN,Penobscot,ME,44.93,-68.65,TREES DOWN IN TOWN. (CAR)
1940,UNK,GREENBUSH,PENOBSCOT,ME,45.08,-68.65,TREES DOWN ON WIRES. (CAR)
1948,UNK,2 SSW BOLTON LANDING,WARREN,NY,43.53,-73.67,TREE DOWN NEAR BOLTON LANDING (ALY)
1949,UNK,3 SSE BOLTON LANDING,WASHINGTON,NY,43.52,-73.63,TREES AND WIRES DOWN NEAR PILOT KNOB (ALY)
1956,UNK,3 SSW CAPE VINCENT,JEFFERSON,NY,44.09,-76.36,TREES DOWN. (BUF)
1958,UNK,SSW MECHANICSBURG,CHAMPAIGN,OH,40.07,-83.56,MULTIPLE 2 INCH BRANCHES BLOWN DOWN. TIME ESTIMATED FROM RADAR. (ILN)
2005,UNK,OLD TOWN,PENOBSCOT,ME,44.93,-68.65,TREES DOWN. (CAR)
