Time,F_Scale,Location,County,State,Lat,Lon,Comments
1934,UNK,11 W DOWNTOWN GILLETTE,CAMPBELL,WY,44.3,-105.73,TORNADO WAS FROM 134 PM TO 138 PM. LOCATION AND TIME ESTIMATED FROM VIDEO. (UNR)
1941,UNK,10 WNW DOWNTOWN GILLETT,CAMPBELL,WY,44.35,-105.69,*** 2 INJ *** ...CORRECTED EVENT TIME... SEVERAL HOMES DAMAGED OR DESTROYED... ROLLED VEHICLES... ELECTRICAL TRANSMISSION LINES AND TREES SNAPPED. TORNADO WAS FROM 141 (UNR)
1955,UNK,3 NNE DOWNTOWN GILLETTE,CAMPBELL,WY,44.33,-105.48,DAMAGED A LARGE SHED... FLIPPED A CAMPER ONTO A VEHICLE... DESTROYED ANOTHER CAMPER... AND DAMAGED SEVERAL WOODEN FENCES. SHORT LIVED GUSTNADO FROM 155 PM TO 156 PM. (UNR)
1959,UNK,8 NNW DOWNTOWN GILLETTE,CAMPBELL,WY,44.4,-105.54,7 POWER POLES SNAPPED... DAMAGE TO CONTROL ROOM AT THE EAGLE BUTTE MINE... DAMAGE TO VEHICLES. TORNADO WAS FROM 159 PM TO 207 PM. (UNR)
2010,UNK,10 N DOWNTOWN GILLETTE,CAMPBELL,WY,44.44,-105.48,SHORT-LIVED TORNADO AT THE MINE AROUND 0210 PM. (UNR)
2226,UNK,1 ESE OAKDALE,DUNN,ND,47.47,-102.84,BRIEF TOUCHDOWN IN A FIELD. NO DAMAGE. (BIS)
2235,UNK,6 ENE OAKDALE,DUNN,ND,47.5,-102.75,MOBILE HOME COMPLETELY DESTROYED. NO ONE WAS HOME AT THE TIME. NO INJURIES. NO DEATHS. THIS WAS LIKELY AN EF2 TORNADO... BASED ON THE DAMAGE EVIDENT IN THE PICTURES. (BIS)
2241,UNK,8 NE OAKDALE,DUNN,ND,47.55,-102.74,3-5 MILES NORTH OF MILE MARKER 183 ON HIGHWAY 22. (BIS)
2253,UNK,2 S HEBRON,MORTON,ND,46.87,-102.05,TORNADO STILL ON THE GROUND AT THE TIME OF THIS REPORT. (BIS)
2255,UNK,3 N MANDAREE,MCKENZIE,ND,47.77,-102.68,PUBLIC VIDEO. TIME ESTIMATED VIA RADAR. (BIS)
