Time,F_Scale,Location,County,State,Lat,Lon,Comments
1441,UNK,BRIDGE CITY,ORANGE,TX,30.03,-93.85,NWS STORM SURVEY CONFIRMED AN EF-0 TORNADO IN BRIDGE CITY TX. THE PATH WAS 3 MILES LONG 100 YARDS WIDE AND THE ESTIMATED WIND SPEED WAS 75 MPH. MINOR DAMAGE TO HOMES WI (LCH)
1445,UNK,6 SSE DE QUINCY,CALCASIEU,LA,30.37,-93.4,NWS SURVEY CONFIRMS AN EF0 TORNADO SOUTH OF DEQUINCY. THE PATH IS CURRENTLY ESTIMATED AT NEAR 6 MILES LONG STARTING JUST WEST OF WANDA ROAD AND ENDING JUST NORTH OF HOL (LCH)
1502,UNK,6 S RAGLEY,BEAUREGARD,LA,30.43,-93.23,NWS SURVEY CONFIRMS A EF1 TORNADO TRACK FROM CAMP EDGEWOOD ROAD BETWEEN GILLIS AND RAGLEY TO TEXAS EASTERN ROAD ROUGHLY 6 MILES WEST SOUTHWEST OF REEVES. STORM SURVEY C (LCH)
1530,UNK,5 WNW LAKE CHARLES REGI,CALCASIEU,LA,30.16,-93.3,A NWS STORM SURVEY CONFIRMED AN EF-0 TORNADO TOUCHED DOWN OF HWY 384 NEAR OGEA RD TO THE SOUTH WEST OF LAKE CHARLES LA. MINOR DAMAGE TO ONE HOME WITH 2 SHEDS COLLAPSED (LCH)
1641,UNK,5 NE JENNINGS,ACADIA,LA,30.28,-92.6,VIDEO OF A TORNADO RECORDED NEAR EVANGELINE. (LCH)
2311,UNK,2 WSW OXLY,RIPLEY,MO,36.58,-90.72,EF1 TORNADO. MANY TREES SNAPPED/UPROOTED. 2.5 WSW OF OXLY TO 2.5 E OF OXLY. MAX WIND 95 MPH. WIDTH 150 YARDS. LENGTH WAS 5 MILES LONG. AN ATTACHED CARPORT TORN FROM HOM (PAH)
2330,UNK,2 S HARVIELL,BUTLER,MO,36.64,-90.47,EF1 TORNADO. BRIEF TOUCHDOWN 2.5 MILES SOUTH OF TOWN. PK WND 95 MPH AND MAX WIDTH 50 YARDS. LARGE WOOD FRAMED MECHANICS SHED DESTROYED. SEVERAL TREES SNAPPED AND ONE LA (PAH)
2348,UNK,3 S BATESVILLE,BUTLER,MO,36.66,-90.25,EF1 TORNADO 1.5 NW OF BROSELY TO 5.5 NE OF BROSELEY. 5.5 MILES LONG. MAX WIDTH 75 YARDS WITH MAX WIND 100 MPH. ONE MOBILE HOME OVERTURNED. SHINGLE DAMAGE TO ONE HOME. A (PAH)
2354,UNK,LEOPOLD,BOLLINGER,MO,37.26,-89.93,EF1 TORNADO. PEAK WIND 95 MPH. 200 YARDS WIDE AND 1.5 MILES LONG. BEGAN 1 W OF TOWN TO 0.5 E OF LEOPOLD. NO INJURIES OR DEATHS. DOZENS OF TREES SNAPPED AND UPROOTED WIT (PAH)
0005,UNK,DUTCHTOWN,CAPE GIRARDEAU,MO,37.25,-89.66,NWS SURVEY CONFIRMS EF1 TORNADO ACROSS SOUTHERN CAPE GIRARDEAU COUNTY FROM 3 NW DUTCHTOWN TO 2.5 NE DUTCHTOWN. 150 YARDS WIDE. 4.25 MILES TRACK LENGTH. NUMEROUS TREES U (PAH)
0011,UNK,2 WSW OXLY,RIPLEY,MO,36.58,-90.72,EF1 TORNADO. MANY TREES SNAPPED/UPROOTED. 2.5 WSW OF OXLY TO 2.5 E OF OXLY. MAX WIND 95 MPH. WIDTH 150 YARDS. LENGTH WAS 5 MILES LONG. AN ATTACHED CARPORT TORN FROM HOM (PAH)
0020,UNK,EAST CAPE GIRARDEAU,ALEXANDER,IL,37.3,-89.5,NWS STORM DAMAGE SURVEY CONFIRMS EF0 TORNADO EAST CAPE GIRARDEAU IL. 80 MPH PEAK WIND. (PAH)
0024,UNK,4 SW BAKER,STODDARD,MO,36.73,-89.81,PRELIMINARY REPORT. EF2 TORNADO WITH MAX WIND 115 MPH. BEGAN 4SW BAKER TO 2SW BAKER. WIDTH 100 YDS. 3 SHEDS AND 4 GRAIN BINS LEVELED AND DEBRIS CARRIED 100S OF YARDS. S (PAH)
0030,UNK,2 S HARVIELL,BUTLER,MO,36.64,-90.47,EF1 TORNADO. BRIEF TOUCHDOWN 2.5 MILES SOUTH OF TOWN. PK WND 95 MPH AND MAX WIDTH 50 YARDS. LARGE WOOD FRAMED MECHANICS SHED DESTROYED. SEVERAL TREES SNAPPED AND ONE LA (PAH)
0040,UNK,CARAWAY,CRAIGHEAD,AR,35.76,-90.33,SUBSTANTIAL STRUCTURAL DAMAGE REPORTED AS TORNADO TOUCHED DOWN JUST SOUTHWEST OF BUSINESS DISTRICT. MANY TREES AND POWER LINES SNAPPED.THE TORNADO LIFTED AT THE FAR NOR (MEG)
0048,UNK,3 S BATESVILLE,BUTLER,MO,36.66,-90.25,EF1 TORNADO 1.5 NW OF BROSELY TO 5.5 NE OF BROSELEY. 5.5 MILES LONG. MAX WIDTH 75 YARDS WITH MAX WIND 100 MPH. ONE MOBILE HOME OVERTURNED. SHINGLE DAMAGE TO ONE HOME. A (PAH)
0050,UNK,1 S CREAL SPRINGS,WILLIAMSON,IL,37.6,-88.84,...UNCONFIRMED...REPORTED BY OFF DUTY 911 OPERATOR. REPORTED WINDS AND RAINS INCREASED AND HEARD THE SOUND OF A FREIGHT TRAIN. (PAH)
0054,UNK,LEOPOLD,BOLLINGER,MO,37.26,-89.93,EF1 TORNADO. PEAK WIND 95 MPH. 200 YARDS WIDE AND 1.5 MILES LONG. BEGAN 1 W OF TOWN TO 0.5 E OF LEOPOLD. NO INJURIES OR DEATHS. DOZENS OF TREES SNAPPED AND UPROOTED WIT (PAH)
0102,UNK,5 NW BERNIE,STODDARD,MO,36.72,-90.03,EF1 TORNADO. WINDS 105 MPH. 5 NW OF BERNIE TO 5.5 SE OF ESSEX. NUMEROUS LARGE BRANCHES DOWN. SEVERAL TREES SNAPPED OR UPROOTED. SEVERAL OUTBUILDINGS DAMAGED OR DESTROYE (PAH)
0105,UNK,WYATT,MISSISSIPPI,MO,36.91,-89.22,EF1 TORNADO BEGAN IN WYATT MO TRAVELED NE 6 MILES TO WICKLIFFE KY. PK WND 100 MPH. MAX WIDTH 200 YDS. HOMES IN WYATT HAD ROOF DAMAGE AND 1 BLDG HEAVILY DAMAGED. ROOF OF (PAH)
0105,UNK,DUTCHTOWN,CAPE GIRARDEAU,MO,37.25,-89.66,NWS SURVEY CONFIRMS EF1 TORNADO ACROSS SOUTHERN CAPE GIRARDEAU COUNTY FROM 3 NW DUTCHTOWN TO 2.5 NE DUTCHTOWN. 150 YARDS WIDE. 4.25 MILES TRACK LENGTH. NUMEROUS TREES U (PAH)
