Time,F_Scale,Location,County,State,Lat,Lon,Comments
2210,UNK,1 WSW KEWADIN,ANTRIM,MI,44.93,-85.38,EF0 TORNADO NEAR WILLIAMS DRIVE JUST SOUTH OF BIRCH LAKE. PATH LENGTH OF 0.10 MILES... PATH WIDTH 55 YARDS AND MAXIMUM WIND SPEED OF 80 MPH. DAMAGE TO A FEW HOUSES AND (APX)
0005,UNK,3 S PHOENIX,MARICOPA,AZ,33.41,-112.07,VIDEO EVIDENCE CORROBORATED WITH TPHX DATA SUPPORT BRIEF LANDSPOUT TORNADO. (PSR)
Time,Speed,Location,County,State,Lat,Lon,Comments
1800,UNK,9 WSW SHIN POND,PENOBSCOT,ME,46.03,-68.72,BOWLIN CAMPS REPORTED MULTIPLE TREES DOWN AND SNAPPED. TIIME ESTIMATED VIA RADAR. (CAR)
1837,UNK,GEORGETOWN,SUSSEX,DE,38.69,-75.39,WIRES DOWN ON CEDAR LANE. TIME ESTIMATED FROM RADAR. (PHI)
1845,UNK,2 W KENOSHA,KENOSHA,WI,42.58,-87.86,DOWNED TREES AND LIMBS. (MKX)
1910,UNK,3 ENE GREENFIELD,MILWAUKEE,WI,42.97,-87.95,TREE BRANCHES AND LIMBS DOWN ON 20TH AND HOWARD. (MKX)
1927,UNK,2 S CAPE CANAVERAL,BREVARD,FL,28.37,-80.6,*** 3 INJ *** INITIALLY RELAYED VIA NEWSPAPER JOURNALIST WITH ADDITIONAL REPORTS AND PHOTOS FROM BREVARD COUNTY EMERGENCY MANAGEMENT AND SOCIAL MEDIA. AN AWNING COVERIN (MLB)
1955,UNK,1 ESE WOODMORE,PRINCE GEORGES,MD,38.93,-76.76,DOWNED TREE NEAR CHURCH RD AND MOUNT OAK RD (LWX)
1957,60,ERIE,NEOSHO,KS,37.57,-95.24,(ICT)
2011,UNK,1 WNW LAKE SENECA,WILLIAMS,OH,41.69,-84.68,*** 1 INJ *** A DEAD... BUT LARGE TREE FELL ON A TEENAGER. CAUSED SERIOUS INJURY. (IWX)
2018,UNK,MOLER CROSSROADS,JEFFERSON,WV,39.4,-77.77,SMALL TREES DOWN ALONG ENGLE MOLERS RD. (LWX)
2035,UNK,1 NW HOOPESTON,VERMILION,IL,40.48,-87.68,DELAYED REPORT. MACHINE SHED DAMAGED AND TREE LIMBS BLOWN DOWN. TIME ESTIMATED. (ILX)
2048,UNK,1 N PALERMO,LINCOLN,WV,38.18,-82.06,MULTIPLE LARGE TREES DOWN AT MUD RIVER ROAD AND PARSNER CREEK ROAD (RLX)
2053,UNK,2 NNW ARBUTUS,BALTIMORE,MD,39.26,-76.7,MULTIPLE DOWNED TREES NEAR COURTNEY RD AND WILKINS AVE (LWX)
2110,73,3 S DEARING,MONTGOMERY,KS,37.02,-95.71,(ICT)
2122,UNK,1 NE PIKESVILLE,BALTIMORE,MD,39.4,-76.69,DOWNED TREE NEAR GREENSPRING AVE AND BRIDLE RIDGE LN (LWX)
2127,UNK,FLORENCE,BURLINGTON,NJ,40.12,-74.81,THREE TREES DOWN BLOCKING RAILROAD TRACKS BETWEEN FLORENCE AND ROEBLING. (PHI)
2128,UNK,TULLYTOWN,BUCKS,PA,40.14,-74.82,APPROXIMATELY 20-FOOT TREE SNAPPED AND A LARGE DOWNED LIMB DAMAGED A CAR. TIME ESTIMATED FROM RADAR. (PHI)
2138,UNK,2 NE TIMONIUM,BALTIMORE,MD,39.45,-76.59,MULTIPLE TREES... BRANCHES AND WIRES DOWN ALONG MD 146 DULANEY VALLEY ROAD BETWEEN OLD BOSLEY ROAD AND TIMONIUM ROAD (LWX)
2139,UNK,MALINTA,HENRY,OH,41.32,-84.04,ROOF TORN OFF A BUILDING. (IWX)
2142,UNK,1 NE WATERSVILLE,CARROLL,MD,39.38,-77.09,DOWNED TREE NEAR FLAG MARSH ROAD AND GRIMVILLE RD (LWX)
2143,UNK,2 SW CHELSEA,WASHTENAW,MI,42.3,-84.05,RECEIVED PHOTO OF AN UPROOTED... HEALTHY TREE. STORM REPORT ALSO SHOWED MULTIPLE BRANCHES DOWN... ESTIMATED 4-6 INCHES IN DIAMETER. (DTX)
2145,62,BULLFROG,KANE,UT,37.5,-110.72,BULLFROG MARINA MESONET SITE. (SLC)
2145,UNK,WESTMINSTER,CARROLL,MD,39.58,-77.01,DOWNED TREE NEAR FLAG MARSH ROAD AND GRIMVILLE RD (LWX)
2145,UNK,MANISTEE,MANISTEE,MI,44.25,-86.32,LAW ENFORCEMENT RELAYED REPORT OF TREE DOWN ON POWER LINE NEAR THE MILWAUKEE HOUSE. TIME ESTIMATED FROM RADAR. (APX)
2148,UNK,3 ENE JACKSONVILLE,HARFORD,MD,39.54,-76.5,TREE DOWN AT 2914 MOORES RD IN BALDWIN (LWX)
2200,UNK,7 S QUARTZSITE,LA PAZ,AZ,33.57,-114.23,DELAYED REPORT: TRAILER BLEW OVER... ALSO DAMAGED AN OFF-ROAD VEHICLE...ALSO A FEW SHEDS DAMAGED IN THE AREA. CONFIRMED VIA LA PAZ CO. SHERIFF DISPATCH AND WITNESS. (PSR)
2203,UNK,4 ENE JACKSONVILLE,HARFORD,MD,39.55,-76.5,TREE DOWN AT 3109 MORNINGSIDE CT BALDWIN (LWX)
2209,60,1 S ALEXIS,WARREN,IL,41.05,-90.57,PEA SIZE HAIL ALSO OCCURED BRIEFLY (DVN)
2215,UNK,3 WNW TUCSON,PIMA,AZ,32.26,-110.98,DELAYED REPORT...TWO TREES DOWN JUST WEST OF GLENN AND ORACLE. TIME ESTIMATED FROM RADAR. (TWC)
2215,UNK,BURLINGTON CITY,BURLINGTON,NJ,40.08,-74.85,NUMEROUS TREES DOWN WITH POWER OUTAGES. TIME ESTIMATED FROM RADAR. (PHI)
2215,UNK,1 WSW KEWADIN,ANTRIM,MI,44.93,-85.38,DELAYED REPORT RELAYED FROM ANTRIM COUNTY LAW ENFORCEMENT. TIME ESTIMATED. TREES AND POWER LINES REPORTED DOWN ON WILLIAMS DRIVE. (APX)
2222,UNK,1 WSW LAKE BARCROFT,FAIRFAX,VA,38.85,-77.17,TREE DOWN IN THE 6600 BLOCK OF DEARBORN DRIVE. (LWX)
2224,UNK,1 E PYLESVILLE,HARFORD,MD,39.69,-76.36,TREE DOWN ON WIRES (LWX)
2226,UNK,FALLS CHURCH,CITY OF FALLS CHU,VA,38.88,-77.17,SOME SIDING BLOWN FROM BUILDING. LARGE LIMB DOWN. (LWX)
2229,60,8 NW KOKOMO,HOWARD,IN,40.56,-86.24,TIME RADAR ESTIMATED. (IND)
2230,UNK,1 SW TONOPAH,MARICOPA,AZ,33.49,-112.94,DELAYED REPORT: APS REPORTED 6 POWER POLES KNOCKED DOWN IN TONOPAH. (PSR)
2232,UNK,2 SSW SEELEY,IMPERIAL,CA,32.77,-115.69,CHP EL CENTRO COMMS CENTER REPORTS POWER POLES AND POWER LINES IN THE ROADWAY NEAR THE INTERSECTION OF KRAMAR AND DREW... SOUTH OF SEELEY. (PSR)
2235,UNK,NATIONAL ZOO,DISTRICT OF COLUM,DC,38.93,-77.05,TREE DOWN NEAR THE INTERSECTION OF ADAMS MILL ROAD NORTHWEST AND WALBRDIGE PLACE NORTHWEST. (LWX)
2245,UNK,3 NW ALBUQUERQUE,BERNALILLO,NM,35.15,-106.66,MONTANO AND RIO GRANDE (ABQ)
2245,UNK,WALLED LAKE,OAKLAND,MI,42.54,-83.48,A TREE WAS BLOWN OVER ONTO A HOUSE AND DAMAGED A DECK. (DTX)
2253,UNK,1 NE CATHOLIC UNIVERSIT,DISTRICT OF COLUM,DC,38.94,-76.99,TREE DOWN IN THE 4300 BLOCK OF 12TH STREET NORTHEAST. (LWX)
2300,60,3 SSW SEELEY,IMPERIAL,CA,32.75,-115.69,ABOUT A MILE AND A HALF (40 POLES) DOWN IN THE AREA OF DREW AND DIEHL ROAD. (PSR)
2300,UNK,4 WSW RYNDON,ELKO,NV,40.93,-115.68,STRONG DOWNBURST WINDS FROM A COLLAPSING SHOWER PUT OUT A MEASURED WIND GUST OF 62 MPH AND KNOCKED OVER A LARGE TREE. WIND WAS STRONG ENOUGH TO PICK UP ASH FROM THE REC (LKN)
2305,UNK,2 SSW TACNA,YUMA,AZ,32.67,-113.97,DELAYED REPORT. SMALL TRAILERS FLIPPED SOUTH OF INTERSTATE 8 NEAR 11TH STREET AND AVE 39. TIME APPROXIMATED FROM RADAR. (PSR)
2306,UNK,2 NW CHANTILLY,FAIRFAX,VA,38.9,-77.43,LARGE TREE LIMB SNAPPED NEAR THE INTERSECTION OF CENTREVILLE ROAD AND METROTECH DRIVE. (LWX)
2313,UNK,1 S LAUREL,PRINCE GEORGES,MD,39.08,-76.86,SEVERAL LARGE TREES DOWN AND UPROOTED. (LWX)
2315,UNK,4 WSW WELLTON,YUMA,AZ,32.66,-114.21,FIVE POWER POLES REPORTED DOWN. (PSR)
2315,UNK,5 SE DEER VALLEY,MARICOPA,AZ,33.61,-112.06,CAR PORT DAMAGED 15TH ST AND THUNDERBIRD. REPORT VIA TWITTER. (PSR)
2315,UNK,MIDLAND,MIDLAND,MI,43.62,-84.23,TREE DOWN ON PRINCE RD BETWEEN HOPE AND STARKE. (DTX)
2319,UNK,BUSHNELL,MCDONOUGH,IL,40.55,-90.5,TREE DOWN IN BUSHNELL (DVN)
2329,UNK,4 S ANDREWS,HUNTINGTON,IN,40.8,-85.61,TREE DOWN. (IWX)
2330,UNK,5 E DEER VALLEY,MARICOPA,AZ,33.68,-112.03,LARGE TREE DOWN IN INTERSECTION OF CAVE CREEK ROAD AND ROSE GARDEN ST. (PSR)
2330,UNK,3 E STRANG,MAYES,OK,36.41,-95.08,TREES DOWN AND BARN DAMAGED BY THUNDERSTORM WINDS. (TSA)
2330,UNK,3 SSW PLEASANT VALLEY,WASHOE,NV,39.32,-119.79,BETWEEN 430-500 PM... STRONG WIND GUSTS CAUSED 3 FOOT WHITECAPS ALONG WASHOE LAKE... ALONG WITH SEVERAL SNAPPED TREE LIMBS 3-4 INCHES IN DIAMETER ON THE NORTHEAST SIDE (REV)
2344,60,1 E TIFFIN,SENECA,OH,41.12,-83.16,(CLE)
2345,UNK,5 NW PARADISE VALLEY,MARICOPA,AZ,33.58,-112,DELAYED REPORT" DOWNED POWER LINES AND SEVERAL TREES IN THE AREA. (PSR)
2345,UNK,8 S NEW RIVER,MARICOPA,AZ,33.8,-112.12,DELAYED REPORT: CITY OF PHOENIX STORM DRAIN DEPARTMENT REPORTED SEVERAL DOWNED TREES IN THE AREA. (PSR)
0000,UNK,2 NNW ARIZONA STATE UNI,MARICOPA,AZ,33.45,-111.95,PHOENIX ZOO REPORTED DOWNED TREES AND DAMAGE TO SOME CLOSURES FROM THUNDERSTORMS. (PSR)
0000,UNK,5 W DEER VALLEY,MARICOPA,AZ,33.68,-112.2,DELAYED REPORT: REPORT AND TIME FROM SOCIAL MEDIA...DOWNED TREES IN PARKING LOT. CONFIRMED REPORTS WITH THE STORE (SPROUTS). (PSR)
