Time,F_Scale,Location,County,State,Lat,Lon,Comments
2023,UNK,1 W DETROIT,PIKE,IL,39.62,-90.7,POSSIBLE TORNADO BEGAN NEAR MARTINSBURG AND TRAVELED NORTHEAST TO JUST WEST OF DETROIT. PARKS LIVESTOCK SUSTAINED SIGNIFICANT DAMAGE TO A HOG SHELTER 1W OF DETROIT. DAM (LSX)
2024,UNK,1 N MARTINSBURG,PIKE,IL,39.53,-90.84,ONE HOME HAD ALL WINDOWS SHATTERED AND MOST ROOF SHINGLES REMOVED. A 30 TO 40 YARD ROW OF PINE TREES WERE SHEARED OFF NEAR THE BASE. SEVERAL LARGE 2 TO 3 FOOT DIAMETER (LSX)
2033,UNK,1 W DETROIT,PIKE,IL,39.62,-90.7,HOG SHELTER DESTROYED BETWEEN DETROIT AND PITTSFIELD. (LSX)
2055,UNK,ARENZVILLE,CASS,IL,39.88,-90.37,(ILX)
2143,UNK,1 E DIVERNON,SANGAMON,IL,39.57,-89.64,TORNADO TORE OFF A BARN ROOF. ON THE GROUND FOR 0.2 MILE AND WAS 75 YARDS WIDE. (ILX)
2200,UNK,1 NE MECHANICSBURG,SANGAMON,IL,39.82,-89.38,7 OUTBUILDINGS DESTROYED. MINOR DAMAGE TO HOUSE. CAMPER BLOWN OVER. SEVERAL POWER POLES SNAPPED. (ILX)
2220,UNK,2 S PANA,CHRISTIAN,IL,39.36,-89.08,TOUCHDOWN IN AN OPEN FIELD. NO REPORTS OF DAMAGE. (ILX)
2230,UNK,4 N TOWER HILL,SHELBY,IL,39.44,-88.96,DAMAGE TO A HOUSE AND OUTBUILDINGS (ILX)
2239,UNK,DEERING,PEMISCOT,MO,36.2,-89.88,*** 5 INJ *** MOBILE HOME OVERTURNED LANDING ON A VEHICLE. MOBILE HOME WAS DESTOYED. 5 MINOR INJURIES REPORTED. SEVERAL OTHER HOMES SUSTAINED DAMAGE. THE TORNADO PATH L (MEG)
2240,UNK,5 SSW MURPHYSBORO,JACKSON,IL,37.7,-89.37,EF1 TORNADO. 50 YARDS WIDE WITH MAXIMUM WINDS OF 95 MPH. 4/10 OF A MILE LONG. TREES SNAPPED ALONG POPLAR RIDGE ROAD WITH SIDING/SOFFIT DAMAGE TO HOME ON WILEY ROAD. OTH (PAH)
2253,UNK,3 W SHUMWAY,EFFINGHAM,IL,39.18,-88.71,TORNADO CROSSED ROUTE 33 NEAR SHUMWAY. NUMEROUS POWER POLES SNAPPED. CORRECTED LOCATION AND TIME. (ILX)
2259,UNK,2 E SHUMWAY,EFFINGHAM,IL,39.18,-88.62,TORNADO CROSSED ROUTE 32 NEAR SHUMWAY. NUMEROUS POWER POLES SNAPPED. (ILX)
2313,UNK,HERRIN,WILLIAMSON,IL,37.8,-89.03,...UNCONFIRMED...POSSIBLE TORNADO BETWEEN HERRIN AND JOHNSTON CITY REPORTED BY PUBLIC THROUGH SOCIAL MEDIA. (PAH)
2325,UNK,6 S NOKOMIS,MONTGOMERY,IL,39.21,-89.29,HIGH TENSION TOWER TWISTED. DAMAGE TO FARM BUILDINGS INCLUDING AT LEAST ONE GARAGE...ONE BARN PARTIALLY DESTROYED...AND DAMAGE TO A FARM HOUSE AND NUMEROUS TREES. (LSX)
2343,UNK,3 WSW CHRISMAN,EDGAR,IL,39.79,-87.73,TORNADO ON THE GROUND FOR ABOUT 2 MILES. ABOUT 75 YARDS WIDE. NO DAMAGE REPORTED AT THIS TIME. (ILX)
0042,UNK,1 W WHEATCROFT,WEBSTER,KY,37.49,-87.88,...CONFIRMED...EF-0 WITH PK WND 75 MPH. PATH LENGTH 7.5 MILES AND PATH WIDTH 125 YARDS. BEGAN 1.5 MILES W WHEATCROFT AND END 5 N CLAY. DAMAGE...SEVERAL SMALL TREES AND (PAH)
0111,UNK,1 WNW DEXTER,WALTHALL,MS,31.08,-90,A WEAK TORNADO TOUCHED DOWN IN THE VICNITY OF MS HIGHWAY 48 AND PIGOT EASTERLING ROAD. SEVERAL LARGE PINE TREES WERE UPROOTED...AND LARGE TREE BRANCHES WERE SNAPPED. A (LIX)
0112,UNK,5 SW DAWSON SPRINGS,CALDWELL,KY,37.12,-87.75,...CONFIRMED...EF0 WITH PK WND 70 MPH. PATH LENGTH 1 MILE AND PATH WIDTH 125 YARDS. BEGAN 5 SW DAWSON SPRINGS AND ENDING 4.5 MILES SSW DAWSON SPRINGS. DAMAGE...SEVERAL (PAH)
