Time,F_Scale,Location,County,State,Lat,Lon,Comments
2140,UNK,4 E BLUE CYPRESS LAKE,INDIAN RIVER,FL,27.73,-80.68,INDIAN RIVER COUNTY DEPUTY AND RELAYED VIDEOS CONFIRM A BRIEF LANDSPOUT TOUCHED DOWN IN AN UNPOPULATED MARSH AREA. TIME ESTIMATED. (MLB)
0026,UNK,3 NW RUSHMORE,NOBLES,MN,43.65,-95.84,EF1 TORNADO TRAVELED 1.6 MILES WITH A 50 YARD WIDE PATH. THE TORNADO LIFTED AT 7:35 JUST SOUTHWEST OF RUSHMORE. (FSD)
0037,UNK,1 WNW RUSHMORE,NOBLES,MN,43.63,-95.82,EF 1 TORNADO TRACKED FROM 1 WNW OF RUSHMORE TO 1 SW OF RUSHMORE. TORNADO LIFTED AT 7:43 PM. PATH LENGTH WAS 1.25 MILES WITH MAXIMUM WIDTH OF 75 TO 100 YARDS. PEAK WINDS (FSD)
0047,UNK,BIGELOW,NOBLES,MN,43.51,-95.69,EF1 TORNADO TRAVELED 1.97 MILES WITH A 100 YARD WIDE PATH. THE TORNADO LIFTED AT 7:54 ABOUT A MILE SOUTHWEST OF BIGELOW. (FSD)
0107,UNK,5 NW MELVIN,OSCEOLA,IA,43.34,-95.68,EF2 TORNADO TRAVELED 6 MILES WITH A 250 YARD WIDE PATH. THE TORNADO LIFTED AT 8:27 ABOUT A 1/2 MILE SOUTHWEST OF MELVIN. (FSD)
0221,UNK,3 ESE LARRABEE,CHEROKEE,IA,42.85,-95.49,DELAYED REPORT. EF0 TORNADO SURVEYED 3 ESE LARRABEE. TRAVELED 0.3 MILES WITH A PATH WIDTH OF 25 YARDS. MINOR CROP AND TREE DAMAGE. TORNADO LIFTED AT 9:27 PM. (FSD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1739,UNK,HERRICK CENTER,SUSQUEHANNA,PA,41.74,-75.49,STRUCTURAL DAMAGE TO A HOUSE. (BGM)
1912,UNK,1 E LENHARTSVILLE,BERKS,PA,40.57,-75.88,TREE DOWN AT THE 1400 BLOCK OF OLD US ROUTE 22 IN GREENWICH TOWNSHIP. TIME ESTIMATED FROM RADAR. (PHI)
1925,UNK,HUMMELSTOWN,DAUPHIN,PA,40.27,-76.71,TREES DOWN ALONG KNIGHT AND RED TOP ROAD (CTP)
1947,UNK,WERNERSVILLE,BERKS,PA,40.34,-76.08,TREE DOWN AT INTERSECTION OF SADDLEBROOK DRIVE AND DANIEL STREET IN SOUTH HEIDELBERG TWP. TIME ESTIMATED FROM RADAR. (PHI)
1950,67,1 W MILBANK,GRANT,SD,45.22,-96.65,MOBILE MESONET INSTRUMENTS MEASURED THE STRONG WINDS. (ABR)
2019,UNK,1 SSE MAXATAWNY,BERKS,PA,40.54,-75.68,TREE DOWN ON WIRES ON THE 900 BLOCK OF OLD TOPTON ROAD. TIME ESTIMATED FROM RADAR. (PHI)
2111,UNK,1 N CARROLL,BALTIMORE CITY,MD,39.29,-76.67,SEVERAL LARGE TREES AND LIMBS DOWN IN THE 400 BLOCK OF NORTH HILTON STREET. (LWX)
2115,UNK,CATONSVILLE,BALTIMORE,MD,39.26,-76.74,SEVERAL REPORTS OF TREES DOWN IN THE CATONSVILLE AREA. (LWX)
2125,UNK,PIKELAND,CHESTER,PA,40.1,-75.61,DOWNED TREE IN WIRES ON CLOVER MILL ROAD AND PIKELAND ROAD BETWEEN KIMBERTON ROAD AND CHURCH ROAD. ALL LANES ARE CLOSED. TIME ESTIMATED BY RADAR. (PHI)
2125,UNK,2 WSW MORITZ,DEUEL,SD,44.82,-96.6,SEVERAL OBJECTS BLOWN ABOUT 125 YARDS INCLUDING A SWING-SET AND TRAMPOLINE. ESTIMATED WINDS COULD HAVE BEEN AROUND 70 MPH. (ABR)
2129,UNK,2 W CHURCHVILLE,HARFORD,MD,39.56,-76.28,TREE LIMBS DOWN NEAR THE ARENA CLUB IN CHURCHVILLE. (LWX)
2140,UNK,NEW GARDEN,CHESTER,PA,39.81,-75.75,SEVERAL TREES DOWN. (PHI)
2154,UNK,WARWICK TWP,BUCKS,PA,40.24,-75.08,CREEK ROAD AT OLD YORK ROAD CLOSED FROM A DOWNED TREE IN WIRES. TIME ESTIMATED BY RADAR. (PHI)
