Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1740,UNK,1 N GREENVILLE,WASHINGTON,MS,33.4,-91.05,TREES WERE DOWNED ALONG HAVANA ST (JAN)
1800,UNK,2 NE POSTELL,JONES,GA,32.93,-83.5,TWO TREES DOWN ALONG HWY 49 (FFC)
1812,UNK,LITHIA SPRINGS,DOUGLAS,GA,33.79,-84.66,911 CENTER RECEIVED REPORT OF A DOWN TREE ON LEE ROAD AND POWERLINES DOWN ON SKYVIEW DRIVE IN LITHIA SPRINGS. (FFC)
1818,UNK,1 W PLANTATION WALK,BARTOW,GA,34.09,-84.66,TWO TREES DOWN ON BOONES RIDGE PARKWAY (FFC)
1825,UNK,1 SE FLOYD,COBB,GA,33.84,-84.58,PUBLIC REPORTED 4 TREES AND MULTIPLE LARGE LIMBS DOWN ALONG FLOYD ROAD. (FFC)
1844,UNK,RIDGEWOOD,CLAYTON,GA,33.62,-84.35,WIRES DOWN ALONG PINEDALE DRIVE. (FFC)
1853,UNK,ATLANTA,FULTON,GA,33.75,-84.39,MULTIPLE TREES DOWN ACROSS FULTON COUNTY - BLUEFIELD ROAD SW AND WYLAND DR SW... DONALD LEE HOLLOWELL PKWY... W WESLEY ROAD NW AND NORTHSIDE DR NW... PACES FERRY ROAD N (FFC)
1855,UNK,2 N STOCKBRIDGE,HENRY,GA,33.57,-84.23,HENRY COUNTY 911 RELAYED A REPORT OF 3 TO 4 TREES DOWN ACROSS NORTHERN HENRY COUNTY (FFC)
1917,UNK,STONE MOUNTAIN,DEKALB,GA,33.81,-84.17,MULTIPLE TREES AND POWERLINES DOWN ACROSS THE COUNTY INCLUDING ALONG RICHARD ROAD... SHALLOWFORD ROAD... LAGOON WAY... AND DUNLEITH COURT. (FFC)
1920,UNK,NORCROSS,GWINNETT,GA,33.94,-84.21,POWERLINES DOWN ON JOHN DRIVE AND SUMMERTOWN DRIVE. (FFC)
1930,UNK,SNELLVILLE,GWINNETT,GA,33.86,-84.02,A TREE WAS REPORTED TO HAVE FALLEN ON TOP OF A STRUCTURE ON COLONY OAKS DRIVE. (FFC)
