Time,F_Scale,Location,County,State,Lat,Lon,Comments
1550,UNK,1 NW MCHENRY,OHIO,KY,37.38,-86.93,AN EF1 TORNADO WAS ON THE GROUND FOR 0.6 MILES ABOUT 3 MILES WSW OF BEAVER DAM. ESTIMATED PEAK WINDS WERE 95 TO 100 MPH IN A 100 YARD WIDE SWATH. TWO STRUCTURES SUSTAIN (LMK)
1704,UNK,3 NE BEE SPRING,EDMONSON,KY,37.32,-86.25,A WEAK TORNADO SKIPPED ALONG AT MAINLY TREETOP LEVEL NEAR THE MOURTADIER RECREATION AREA. TREES WERE SNAPPED AT ITS INITIAL POINT NEAR SOME HOMES BEFORE IT DROPPED DOWN (LMK)
2155,UNK,1 WSW REDDING,RINGGOLD,IA,40.6,-94.4,DELAYED REPORT. EM CONFIRMS BRIEF TORNADO TOUCHDOWN SOUTHWEST OF REDDING. (DMX)
2217,UNK,DELPHOS,RINGGOLD,IA,40.66,-94.34,RAIN WRAPPED TORNADO LOFTING DEBRIS. (DMX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1428,UNK,4 W REPUBLIC,FERRY,WA,48.66,-118.82,SRTMC TWEET: TREES DOWN AND SINGLE LANE TRAFFIC ON SR 20 AT MP 298 ABOUT 4 MILES WEST OF REPUBLIC FROM AT 7:28 AM. POWER LINES THAT MAYBE DOWN. (OTX)
1540,UNK,MELVINE,BLEDSOE,TN,35.73,-85.06,A FEW TREES DOWN. (MRX)
1709,UNK,EXIE,GREEN,KY,37.17,-85.53,ELECTRIC POLE SNAPPED... TREE DOWN... AND A TRAMPOLINE REMOVED FROM THE PROPERTY. (LMK)
1713,UNK,CALVIN,BELL,KY,36.72,-83.62,A TREE FELL ONTO A HOME AND A TREE FELL ONTO A VEHICLE IN THE CALVIN VICINITY. (JKL)
1724,UNK,PATHFORK,HARLAN,KY,36.76,-83.46,TREE DOWN ON KY 72. (JKL)
1725,UNK,5 NE PHILADELPHIA,LOUDON,TN,35.73,-84.34,TWO TREES WERE REPORTED DOWN FIVE MILES NORTHEAST OF PHILADELPHIA. (MRX)
1730,UNK,KNOXVILLE,KNOX,TN,35.97,-83.95,TREES AND POWER LINES WERE REPORTED DOWN IN THE EASTERN PART OF KNOXVILLE. (MRX)
1735,UNK,5 ENE PINEVILLE,BELL,KY,36.79,-83.62,TREE FELL ON HOME ON HWY 119 ON HELTON ROAD. TREE ACROSS ROAD AT MM12 ON 119 AT CALLOWAY. (JKL)
1755,UNK,1 NW HARRISON,HAMILTON,TN,35.14,-85.16,NUMEROUS TREES WERE REPORTED DOWN WITH MANY HOMES DAMAGED BY FALLING LIMBS. ONE HOME WAS DESTROYED BY THE COMBINATION OF FALLING TREES AND LIMBS. (MRX)
1800,UNK,SSE ONEIDA,SCOTT,TN,36.5,-84.51,TREES WERE REPORTED DOWN IN ONEIDA. (MRX)
