Time,F_Scale,Location,County,State,Lat,Lon,Comments
2247,UNK,3 SSW MORRILL,BENTON,MN,45.8,-93.98,TORNADO SPUN UP JUST NORTHEAST OF THE CORNER OF 155TH ST NE AND 85TH AVE NE /COUNTY ROAD 11/ AT 547 PM. IT TRACKED EAST NORTHEAST FOR 5.8 MILES AND DISSIPATED SOUTHEAST (MPX)
2305,UNK,2 W GRANITE LEDGE,BENTON,MN,45.81,-93.91,A TORNADO WAS REPORTED BY A TRAINED SPOTTER AT THE INTERSECTION OF COUNTY ROADS 22 AND 70. A DAMAGE PATH STRETCHED SEVERAL MILES TO THE NORTHEAST. (MPX)
Time,Speed,Location,County,State,Lat,Lon,Comments
2100,UNK,1 SE WEBB,HOUSTON,AL,31.25,-85.26,TREE DOWN AT THE 7000 BLOCK OF HIGHWAY 52 EAST (TAE)
2108,UNK,2 S APALACHEE REGIONAL,LEON,FL,30.39,-84.16,TREES AND SEVERAL LARGE BRANCHES DOWN ALONG WILLIAMS ROAD OFF OF APALACHEE PKWY (TAE)
2110,UNK,GOODNIGHT,ARMSTRONG,TX,35.03,-101.19,TWO OVERTURNED SEMIS IN GOODNIGHT DUE TO STRONG WINDS (AMA)
2114,61,1 W MACDILL AIR FORCE,HILLSBOROUGH,FL,27.85,-82.52,AWOS STATION 1 W MACDILL AIR FORCE /MCF/ (TBW)
2116,UNK,2 SW TAMPA,HILLSBOROUGH,FL,27.93,-82.5,SEVERAL LARGE TREE LIMBS SNAPPED NEAR THE INTERSECTION OF SOUTH HIMES AVENUE AND WEST MORRISON AVENUE. (TBW)
2118,UNK,OZARK,DALE,AL,31.45,-85.65,TREES AND POWER LINES DOWN AROUND OZARK (TAE)
2131,UNK,SSW VICTORIA,COFFEE,AL,31.54,-85.92,TREE DOWN NEAR THE INTERSECTION OF HIGHWAY 167 AND HIGHWAY 125 (TAE)
2210,UNK,HORN LAKE,DESOTO,MS,34.96,-90.04,TREES AND FENCES BLOWN DOWN THROUGHOUT NEIGHBORHOOD...BLEW CHIMNEY OFF OF ROOF (MEG)
2255,75,4 NNE MINNEAPOLIS,OTTAWA,KS,39.18,-97.68,REPORTED WINDGUST OF 75 MPH. ALMOST BLEW 18 WHEELER OVER ON US-81. (TOP)
2255,UNK,VERMILLION,MARSHALL,KS,39.72,-96.27,DAMAGE TO OUTBUILDINGS REPORTED. (TOP)
2304,UNK,4 S BAILEYVILLE,NEMAHA,KS,39.79,-96.18,WINDS DAMAGED A SHED AND GRAIN BIN. (TOP)
0015,58,2 E ANDREWS,ANDREWS,TX,32.32,-102.51,(MAF)
0045,75,4 NNE MINNEAPOLIS,OTTAWA,KS,39.18,-97.68,REPORTED WINDGUST OF 75 MPH. ALMOST BLEW 18 WHEELER OVER ON US-81. (TOP)
0153,UNK,4 S ELBOW LAKE,ST. LOUIS,MN,47.95,-92.64,NUMEROUS HEALTH AND DEAD TREES DOWN ALONG RAPS ROAD...INCLUDING TWO 30 FOOT TALL TREES. SEVERAL LARGE BRANCHES BROKEN IN REMAINING TREES. TIME ESTIMATED BY RADAR. (DLH)
0515,UNK,4 NNE JANSEN,JEFFERSON,NE,40.24,-97.05,A 60X90 2 YEAR OLD BARN WAS DESTROYED. (OAX)
0600,UNK,CLARION,WRIGHT,IA,42.73,-93.73,POST OFFICE IN CLARION SAID THAT A FAIRLY HEALTHY TREE ROUGHLY 24 INCHES IN DIAMETER WAS SNAPPED NEAR ITS BASE BY STRONG WINDS. TIME ESTIMATED FROM RADAR. (DMX)
0647,UNK,THORP,CLARK,WI,44.96,-90.8,EXCEL ENERGY REPORTS 69 CUSTOMERS WITHOUT POWER (ARX)
0648,UNK,TOPEKA,SHAWNEE,KS,39.05,-95.68,2 INCH TREE LIMBS DOWN AND A BRADFORD PEAR TREE SPLIT AT THE BASE. LOCATION WAS 21ST AND FAIRLAWN. RADAR ESTIMATED TIME. (TOP)
0655,UNK,HOLMEN,LA CROSSE,WI,43.96,-91.26,WKBT VIEWER REPORT OF SHED BLOWN INTO FENCE (ARX)
0705,UNK,COLWELL,FLOYD,IA,43.16,-92.59,SMALL TREE BRANCHES DOWN AND POWER KNOCKED OUT IN TOWN POSSIBLE TRANSFORMER STRUCK BY LIGHTNING (ARX)
0705,UNK,7 NW IRVING,JACKSON,WI,44.26,-91,TREES BLOWN DOWN ALONG COUNTY ROAD X (ARX)
0709,UNK,PRESTON,FILLMORE,MN,43.67,-92.08,TREE DOWN. POWER OUTAGES. NICKEL SIZE HAIL. (ARX)
0716,UNK,LIME SPRINGS,HOWARD,IA,43.45,-92.28,SEVERAL TREES BLOWN DOWN (ARX)
0745,UNK,GRANTON,CLARK,WI,44.59,-90.46,TREES ARE UPROOTED ONTO HOUSES AND ACROSS ROADS... AND POWER LINES ARE DOWN. (ARX)
0748,UNK,COLBY,CLARK,WI,44.91,-90.32,EXCEL ENERGY REPORTED 37 CUSTOMERS WITHOUT POWER (ARX)
0800,UNK,BRICE PRAIRIE,LA CROSSE,WI,43.94,-91.3,TREES AND POWERLINES DOWN. (ARX)
0807,UNK,MELROSE,JACKSON,WI,44.13,-91,TREES AND POWER LINES BLOWN DOWN (ARX)
0810,UNK,CATARACT,MONROE,WI,44.09,-90.84,WKBT VIEWERS REPORT LARGE TREES/ BRANCHES DOWN NEAR AND NORTHEAST OF CATARACT. (ARX)
0820,UNK,BLACK RIVER FALLS,JACKSON,WI,44.3,-90.85,TREES AND POWER LINES BLOWN DOWN BETWEEN MELROSE AND BLACK RIVER FALLS (ARX)
0833,UNK,TOMAH,MONROE,WI,43.99,-90.5,TREES AND LARGE BRANCHES DOWN IN TOMAH (ARX)
0836,UNK,SPARTA,MONROE,WI,43.94,-90.81,TREES DOWN AND POWER OUTAGES. (ARX)
0936,UNK,STOCKTON,PORTAGE,WI,44.51,-89.46,POWER LINES DOWN IN CITY. (GRB)
0953,UNK,HATLEY,MARATHON,WI,44.88,-89.33,TREES AND POWER LINES DOWN IN CITY. (GRB)
