Time,F_Scale,Location,County,State,Lat,Lon,Comments
2347,UNK,3 N SMITH CENTER,SMITH,KS,39.82,-98.78,AN EF-0 RATED TORNADO OCCURRED NORTH NORTHEAST OF SMITH CENTER KANSAS. DAMAGE WAS LIMITED. MAXIMUM WINDSPEED WAS ESTIMATED AT 75 MPH. THE TORNADO WAS ESTIMATED TO BE 20 (GID)
0118,UNK,8 N SHARON,BARBER,KS,37.37,-98.42,THE TORNADO WAS SEEN TO THE EAST FROM HIGH 281 NEAR RESORT ROAD 5 MILES NORTH OF MEDICINE LODGE. (DDC)
Time,Speed,Location,County,State,Lat,Lon,Comments
2045,UNK,4 W BRYCEVILLE,NASSAU,FL,30.39,-82.01,TREES WERE BLOWN DOWN ACROSS HORSESHOE CIRCLE. THE COUNTY ROAD DEPT REMOVED THE DEBRIS THIS MORNING. (JAX)
2050,65,17 SE CHISOS BASIN,BREWSTER,TX,29.1,-103.11,THE BIG BEND PORTABLE RAWS STATION REPORTED A 65 MPH GUST. (MAF)
2138,59,PANTHER JUNCTION,BREWSTER,TX,29.33,-103.2,THE PANTHER JUNCTION RAWS STATION REPORTED A 59 MPH GUST. (MAF)
2225,68,DRYDEN,TERRELL,TX,30.05,-102.12,(MAF)
0000,UNK,MIDLAND,MIDLAND,TX,32,-102.08,LARGE TREE UPROOTED IN SOUTH MIDLAND. PICTURE FROM FACEBOOK. (MAF)
0036,60,SAWYER,PRATT,KS,37.5,-98.68,(DDC)
0044,70,7 E REYDON,ROGER MILLS,OK,35.64,-99.8,TREES SNAPPED AND UPROOTED. (OUN)
0110,UNK,4 SE ISABEL,BARBER,KS,37.43,-98.49,LOST WELL TOP OFF A WELL. IT WAS MADE OF BOARD AND TIN AND WEIGHED AROUND 70 POUNDS. THERE WAS ALSO DIME SIZE HAIL. (DDC)
0130,60,SYLVIA,RENO,KS,37.96,-98.41,(ICT)
0132,UNK,2 E WELLINGTON,COLLINGSWORTH,TX,34.86,-100.17,AN OUT BUILDING WAS DAMAGED AND STEEL BARS WERE LYING ACROSS THE HIGHWAY IN A PATTERN FROM NE TO SW. (AMA)
0146,60,8 N MORROWVILLE,WASHINGTON,KS,39.96,-97.16,OCCASIONAL GUSTS TO 60 MPH (TOP)
0215,60,LAREDO,WEBB,TX,27.53,-99.49,60 MPH WINDS AND 0.25 - 0.50 INCH HAIL REPORTED IN ADDITION TO HEAVY RAIN AND FREQUENT LIGHTNING. POWER OUTAGES ARE OCCURRING. (CRP)
0217,UNK,ZAPATA,ZAPATA,TX,26.89,-99.26,SEVERAL TREES REPORTED DOWN IN ZAPATA. TIME ESTIMATED FROM RADAR. (BRO)
0220,UNK,FALCON HEIGHTS,STARR,TX,26.56,-99.12,DOWN TREES AND POWERLINES IN WESLACO AND RIO LANE. (BRO)
0247,UNK,ZAPATA,ZAPATA,TX,26.89,-99.26,TRAINED WEATHER SPOTTER REPORTED DOWNED POWER POLE IN THE CITY OF ZAPATA (BRO)
0330,60,KIOWA,BARBER,KS,37.02,-98.48,THERE WAS ALSO PEA SIZE HAIL. (DDC)
0330,UNK,KIOWA,BARBER,KS,37.02,-98.48,ONE INCH DIAMETER TREE LIMBS WERE DOWNED. (DDC)
0345,UNK,PREMONT,JIM WELLS,TX,27.36,-98.12,TREES AND POWERLINES DOWN IN PREMONT ON 6TH STREET. (CRP)
0405,UNK,MCALLEN,HIDALGO,TX,26.22,-98.24,TREES DOWN AT FRONTAGE AND BICENTENNIAL IN MCALLEN. (BRO)
0405,UNK,KINGSVILLE,KLEBERG,TX,27.51,-97.86,POWER OUT ACROSS MUCH OF THE CITY FOR ABOUT 10 MINUTES. WIDESPREAD POWER LINES DOWN. TIME OF EVENT ESTIMATED BY RADAR. (CRP)
Time,Size,Location,County,State,Lat,Lon,Comments
2035,175,2 W MENTONE,LOVING,TX,31.71,-103.63,(MAF)
2205,125,8 W ODESSA,ECTOR,TX,31.85,-102.5,(MAF)
2225,100,5 E MOBEETIE,WHEELER,TX,35.53,-100.35,(AMA)
2237,100,ODESSA,ECTOR,TX,31.85,-102.37,THE ECTOR COUNTY S.O. REPORTED QUARTER SIZE HAIL IN SOUTH ODESSA. (MAF)
2241,100,5 NE SHELBY,BUTLER,NE,41.25,-97.36,PEA SIZED HAIL COVERED THE GROUND WITH QUARTER SIZED STONES MIXED IN. (GID)
2245,200,4 S MEMPHIS,HALL,TX,34.67,-100.54,(LUB)
2255,175,5 SSW COLUMBUS,POLK,NE,41.37,-97.39,ADJUSTED TIME 15 MINUTES EARLIER BASED ON RADAR DATA AND OTHER NEARBY REPORTS. PICTURE OF HAIL RECEIVED VIA TWITTER. (GID)
