Time,F_Scale,Location,County,State,Lat,Lon,Comments
1855,UNK,3 SSE CRAWFORDSVILLE,MONTGOMERY,IN,40,-86.87,SHERIFF REPORTS CALLS OF DAMAGE AND TORNADO BEING SPOTTED BY THE PUBLIC. LOCATION APPROXIMATE. (IND)
1859,UNK,3 NW NEW ROSS,MONTGOMERY,IN,39.99,-86.75,STATE POLICE OBSERVED TORNADO NORTHWEST OF NEW ROSS MOVING EAST. (IND)
1920,UNK,KOKOMO,HOWARD,IN,40.48,-86.13,TORNADO ON WEST SIDE OF KOKOMO. (IND)
1932,UNK,4 NE KOKOMO,HOWARD,IN,40.52,-86.08,LARGE TORNADO STILL ON THE GROUND. LOCATION APPROXIMATE. (IND)
1946,UNK,KOKOMO,HOWARD,IN,40.48,-86.13,STARBUCKS DESTROYED. MARKLAND MALL SUBSTANTIAL DAMAGE. REPORTED BY KOKOMO RADIO STATION. (IND)
2017,UNK,KOKOMO,HOWARD,IN,40.48,-86.13,STARBUCKS DESTROYED. NO INJURIES. (IND)
2045,UNK,1 N ARCANA,GRANT,IN,40.55,-85.5,SHERIFF'S DEPARTMENT CONFIRMED TORNADO WAS ON GROUND AT INTERSECTION OF SR 18 AND SR 5. (IWX)
2103,UNK,1 N ROLL,WELLS,IN,40.57,-85.39,CONFIRMED TORNADO ON GROUND NORTH OF SR 18. (IWX)
2124,UNK,DILLMAN,WELLS,IN,40.61,-85.24,GRAIN WAGONS LOFTED INTO A FIELD 500 FT IN THE AIR. (IWX)
2131,UNK,3 WNW WOODBURN,ALLEN,IN,41.14,-84.91,TORNADO REPORTED ON THE GROUND AT INTERSECTION OF DOTY RD AND BRUSH COLLEGE RD. (IWX)
2133,UNK,BLUFFTON,WELLS,IN,40.75,-85.17,TORNADO ON THE GROUND. (IWX)
2141,UNK,3 SE CUBA,ALLEN,IN,41.15,-84.9,DAMAGE TO BUILDINGS WITHIN THE AREA. HOUSES TORN APART. (IWX)
2146,UNK,4 NW BURLINGTON,CARROLL,IN,40.52,-86.45,LOCATED AT COUNTY ROADS 400 EAST AND 250 SOUTH (IND)
2151,UNK,3 N BERNE,ADAMS,IN,40.7,-84.97,TORNADO CONFIRMED ON THE GROUND. . (IWX)
2156,UNK,3 NNE ANTWERP,PAULDING,OH,41.22,-84.71,CONFIRMED TORNADO ON THE GROUND. (IWX)
2202,UNK,4 SW CECIL,PAULDING,OH,41.18,-84.66,. (IWX)
2204,UNK,3 WSW SALEM,ADAMS,IN,40.7,-84.91,TORNADO CONFIRMED ON THE GROUND. (IWX)
2211,UNK,2 SE PLEASANT MILLS,ADAMS,IN,40.75,-84.81,BRIEF TORNADO TOUCHDOWN. (IWX)
2213,UNK,1 N SHERWOOD,DEFIANCE,OH,41.31,-84.56,TORNADO ON THE GROUND. . (IWX)
2215,UNK,1 NNW PERU,MIAMI,IN,40.77,-86.08,CONFIRMED TORNADO ON US 24. (IWX)
2227,UNK,2 WSW BENNETTS SWITCH,MIAMI,IN,40.58,-86.15,CONFIRMED TORNADO. . (IWX)
2227,UNK,2 NNW BRUNERSBURG,DEFIANCE,OH,41.33,-84.4,CONFIRMED TORNADO. (IWX)
2234,UNK,3 ESE MIDDLEBURY,VAN WERT,OH,40.83,-84.7,TORNADO ON THE GROUND. . (IWX)
2236,UNK,3 NNE BRUNERSBURG,DEFIANCE,OH,41.34,-84.36,VIOLENT TORNADO ON THE GROUND. . (IWX)
2239,UNK,3 W VAN WERT,VAN WERT,OH,40.86,-84.64,TORNADO ON THE GROUND. . (IWX)
2242,UNK,1 N GLENMORE,VAN WERT,OH,40.8,-84.7,. (IWX)
2243,UNK,3 NNE BRUNERSBURG,DEFIANCE,OH,41.34,-84.36,MULTIPLE MOBILE HOMES DESTROYED. (IWX)
2251,UNK,2 WNW OKOLONA,DEFIANCE,OH,41.36,-84.25,. (IWX)
2256,UNK,3 NE OKOLONA,HENRY,OH,41.38,-84.18,PROPANE TANK TIPPED OVER AND LEAKING. POWER POLLS DOWN AMONGST OTHER DAMAGE. (IWX)
2312,UNK,WETSEL,VAN WERT,OH,40.94,-84.44,TORNADO ON THE GROUND. . (IWX)
2326,UNK,1 E MANDALE,PUTNAM,OH,41.02,-84.34,TORNADO ON THE GROUND . (IWX)
2333,UNK,4 ESE MAHON,ALLEN,IN,40.92,-85.3,CONFIRMED TORNADO. (IWX)
2336,UNK,1 SW CONTINENTAL,PUTNAM,OH,41.09,-84.28,TORNADO ON THE GROUND. (IWX)
2348,UNK,1 N WHITEHOUSE,LUCAS,OH,41.53,-83.8,TWO TORNADOS ON THE GROUND MOVING NORTH. (CLE)
0006,UNK,3 W GALLUP,HENRY,OH,41.19,-84.08,CONFIRMED TORNADO. (IWX)
Time,Speed,Location,County,State,Lat,Lon,Comments
2214,70,SOUTH WICHITA,SEDGWICK,KS,37.6,-97.31,FORMER LAW ENFORCEMENT OFFICER ESTIMATES WINDS OF 60 TO 70 MPH FROM A MICROBURST AT MERIDIAN AND MACARTHUR. (ICT)
2214,UNK,SOUTH WICHITA,SEDGWICK,KS,37.6,-97.31,FORMER LAW ENFORCEMENT OFFICER REPORTED 4 TO 5 INCH DIAMETER TREE LIMBS DOWN FROM A MICROBURST NEAR MERIDIAN AND MACARTHUR. (ICT)
2231,UNK,2 NW GREENTOWN,HOWARD,IN,40.5,-85.99,TREES DOWN AND CORN FIELD DAMAGE. LARGEST TREE WAS APPROXIMATELY 1.5 TO 2 FEET IN DIAMETER. LOCATED NEAR COUNTY ROADS 700 EAST AND 200 NORTH. TIME ESTIMATED. (IND)
2233,UNK,EL DORADO,BUTLER,KS,37.82,-96.86,DISPATCH REPORTED A 3 TO 4 FOOT DIAMETER TREE WAS DOWN IN THE CITY. (ICT)
2245,UNK,2 N WAUKOMIS,GARFIELD,OK,36.3,-97.91,UTILITY POLES AND LINES REPORTED DOWNED ON BOTH OAKWOOD ROAD AND US-81 BETWEEN WAUKOMIS AND VANCE AFB. (OUN)
2247,65,8 N JETMORE,HODGEMAN,KS,38.2,-99.92,. (DDC)
2248,86,VANCE AIR FORCE BASE,GARFIELD,OK,36.34,-97.9,KEND OBSERVATION OF GUST TO 75 KNOTS. (OUN)
2255,65,TOWANDA,BUTLER,KS,37.8,-97,TRAINED SPOTTER ESTIMATES WINDS OF 60 TO 65 MPH WINDS. (ICT)
2340,61,4 SSE BLACKWELL,KAY,OK,36.75,-97.25,(OUN)
2357,65,3 W MADISON,GREENWOOD,KS,38.13,-96.19,NICKEL HAIL AND SOME TREE DAMAGE WAS ALSO REPORTED. (ICT)
0004,58,3 W TIPTON,TILLMAN,OK,34.5,-99.19,ALSO NICKEL SIZE HAIL AND TORRENTIAL RAIN. (OUN)
0005,UNK,5 SE OLPE,LYON,KS,38.21,-96.1,8 INCH DIAMETER TREE LIMB DOWN (TOP)
0008,60,2 SE BEACON,MAHASKA,IA,41.26,-92.65,50-60 MPH WIND GUST. (DMX)
0014,UNK,BARNES CITY,MAHASKA,IA,41.51,-92.47,TRAINED SPOTTER REPORTED SEVERAL TREE LIMBS UPWARDS OF 8 INCHES IN DIAMETER DOWNED. ADDITIONALLY... A HOLLOWED OUT 15 TO 20 INCH DIAMETER TREE WAS DOWNED. OVER 1 INCH O (DMX)
0015,59,8 E NEWKIRK,KAY,OK,36.88,-96.91,(OUN)
0022,UNK,NW LAWRENCE,DOUGLAS,KS,38.96,-95.26,4 INCH DIAMETER TREE LIMB DOWN (TOP)
0027,70,LAWRENCE AIRPORT,DOUGLAS,KS,39.02,-95.22,(TOP)
0036,75,2 S OLATHE,JOHNSON,KS,38.86,-94.81,(EAX)
0036,UNK,OLATHE,JOHNSON,KS,38.89,-94.81,TREES AND POWER POLES BLOWN DOWN AT HWY 169 AND 159TH. (EAX)
0040,79,COFFEY COUNTY AIRPORT,COFFEY,KS,38.3,-95.73,(TOP)
0044,UNK,COFFEY COUNTY AIRPORT,COFFEY,KS,38.3,-95.73,30 FOOT BY 40 FOOT POLE BARN BLOWN OVER (TOP)
0103,90,3 N HARRIS,ANDERSON,KS,38.36,-95.44,80-90 MPH WIND GUST REPORTED (TOP)
0103,UNK,3 N HARRIS,ANDERSON,KS,38.36,-95.44,MULTIPLE POWERLINES DOWN. ESTIMATED WINDS 80-90 MPH. (TOP)
0114,UNK,5 ENE OLPE,LYON,KS,38.29,-96.08,RADAR ESTIMATED TIME. HAY BARN ROOF RE-ANGLED AND CREASED. LIMBS UP TO 3 INCHES IN DIAMETER DOWN. BRICKS KNOCKED OFF CHIMNEY. (TOP)
0122,90,RICHMOND,FRANKLIN,KS,38.4,-95.25,ESTIMATED 80 TO 90 MPH. (TOP)
0145,65,8 N PLEASANT HILL,JACKSON,MO,38.9,-94.27,NUMEROUS SMALL TO MEDIUM BRANCHES DOWN. (EAX)
0159,UNK,SPRING HILL,JOHNSON,KS,38.74,-94.82,DELAYED REPORT. LARGE PIECE OF PLYWOOD EMBEDDED INTO HOUSE SIDING. REPORT SUBMITTED VIA SOCIAL MEDIA. (EAX)
0218,73,STANLEY,JOHNSON,KS,38.85,-94.67,73 MPH MEASURED GUST (EAX)
0225,UNK,3 NNE FAYETTEVILLE,JOHNSON,MO,38.92,-93.74,DELAYED REPORT... DEPUTY REPORTED TREE DOWN OVER SOUTH BOUND HWY 13. (EAX)
0230,UNK,4 NE DREXEL,CASS,MO,38.52,-94.54,DELAYED REPORT VIA FACEBOOK... LARGE TREE DOWN... DAMAGE TO ROOF AND SIDE OF BARN. (EAX)
0236,60,5 S POLO,RAY,MO,39.48,-94.04,60 MPH AND DIME SIZE HAIL. SOURCE IS TWITTER (EAX)
0325,UNK,6 S GLASGOW,HOWARD,MO,39.14,-92.84,DELAYED REPORT... MULTIPLE TREES AND BRANCHES DOWN NEAR HWY 87. (EAX)
0400,UNK,MOBERLY,RANDOLPH,MO,39.42,-92.44,STORAGE BUILDING LOST PART OF ITS ROOF AND A SHED WAS BLOWN INTO THE STREET. ESTIMATED WINDS OF 60 TO 70 MPH. (EAX)
0450,UNK,CUBA,FULTON,IL,40.49,-90.19,LARGE PART OF A TREE BROKE OFF AND LANDED ON A VEHICLE. REPORT RECEIVED VIA FACEBOOK. (ILX)
0520,UNK,PEORIA,PEORIA,IL,40.74,-89.61,MULTIPLE TREE LIMBS UP TO 3 INCH DIAMETER BLOWN DOWN OVER A 500 FOOT LONG EASTWARD PATH AT 1734 AIRPORT ROAD IN PEORIA. TIME ESTIMATED FROM RADAR. (ILX)
0525,63,1 SSW BELLEVUE,PEORIA,IL,40.67,-89.68,ASOS STATION PEORIA INTL AP /PIA/. (ILX)
0625,UNK,5 SE PLEASANT PLAINS,SANGAMON,IL,39.82,-89.85,3 LARGE TREES DOWN ON FARMINGTON CEMETARY ROAD (ILX)
0720,UNK,1 NNE CLINTON,DE WITT,IL,40.16,-88.96,LARGE TREE LIMB DOWN ON EAST WOODLAWN ST. (ILX)
1010,UNK,2 NE ANDREWS,HUNTINGTON,IN,40.88,-85.58,LARGE TREE DOWN. (IWX)
Time,Size,Location,County,State,Lat,Lon,Comments
1948,100,4 NW INDIANAPOLIS,MARION,IN,39.82,-86.2,(IND)
2210,175,E HANOVER,WASHINGTON,KS,39.9,-96.87,ALSO ESTIMATED WINDS OF 50 TO 60 MPH. (TOP)
2330,100,11 S TOPEKA,SHAWNEE,KS,38.89,-95.68,TIME ESTIMATED BY RADAR. (TOP)
2350,100,1 S MORRILL,BROWN,KS,39.91,-95.69,(TOP)
0000,150,4 S OLPE,LYON,KS,38.2,-96.17,(TOP)
0015,100,5 NE SPRING HILL,JOHNSON,KS,38.79,-94.76,SOCIAL MEDIA REPORT. DIME TO QUARTERS MEASURED. (EAX)
0020,175,NW LAWRENCE,DOUGLAS,KS,38.96,-95.26,VIA SOCIAL MEDIA (TOP)
0021,100,2 SW HARTFORD,LYON,KS,38.29,-95.98,VIA KVOE (TOP)
0036,175,2 S GRANDVIEW,JACKSON,MO,38.86,-94.53,GOLF BALL HAIL HWY 71 AND 151 (EAX)
0037,250,5 SSW RENO,LEAVENWORTH,KS,38.98,-95.16,PING PONG TO TENNIS BALL HAIL ON I-70 (EAX)
0042,300,9 SE LEBO,COFFEY,KS,38.32,-95.74,PHOTO SENT IN VIA SOCIAL MEDIA. RADAR ESTIMATED TIME (TOP)
0055,100,2 E OLATHE,JOHNSON,KS,38.89,-94.78,QUARTER SIZE HAIL (EAX)
