Time,F_Scale,Location,County,State,Lat,Lon,Comments
1949,UNK,HILL CORNERS,FULTON,NY,43.02,-74.16,CONFIRMED EF-1. NO INJURIES. NO FATALITIES. MAX WINDS 90 MPH. PATH LENGTH ONE QUARTER MILE. PATH WIDTH 50 YARDS. A NATIONAL WEATHER SERVICE SURVEY TEAM INSPECTED DAMAGE (ALY)
2045,UNK,1 NNE ONEIDA CASTLE,ONEIDA,NY,43.1,-75.63,A TORNADO TOUCHED DOWN AT 445 PM EDT JUNE 30TH 2017 NEAR THE INTERSECTION OF FOX ROAD AND ROUTE 365 FEW MILES SOUTHWEST OF VERONA... NY IN ONEIDA COUNTY. THE TORNADO KN (BGM)
2128,UNK,1 N NORWICH CORNERS,HERKIMER,NY,43.03,-75.21,NO INJURIES. NO FATALITIES. THE TORNADO BEGAN NEAR THE INTERSECTION OF MALLORY ROAD AND GRAFFENBURG ROAD IN SAUQUOIT. THE TORNADO DISSIPATED NEAR THE 8TH TEE BOX OF STO (ALY)
0031,UNK,2 NW GRAND JUNCTION,ALLEGAN,MI,42.43,-86.09,EF-0 LANDSPOUT TORNADO DEVELOPMENT FRIDAY EVENING FROM A WEAK THUNDERSTORM. VIDEO EVIDENCE AND MULTIPLE EYEWITNESS REPORTS. WELL DEFINED NARROW FUNNEL CLOUD EXTENDED FR (GRR)
Time,Speed,Location,County,State,Lat,Lon,Comments
1210,UNK,N REA VALLEY,MARION,AR,36.22,-92.53,THUNDERSTORM WINDS DAMAGED THE ROOFS OF A HOME AND BARNS. (LZK)
1745,UNK,EAST MCDONOUGH,CHENANGO,NY,42.5,-75.69,TREES AND WIRES DOWN. ALSO IN PRESTON... PHARSALIA... WILLET. (BGM)
1828,UNK,1 ESE HUNTINGTON,HUNTINGTON,IN,40.88,-85.49,TREE LIMB DOWN. (IWX)
1839,UNK,HARPURSVILLE,BROOME,NY,42.18,-75.62,TREE DOWN BLOCKING ROADWAY (BGM)
1842,UNK,SAMSON,GENEVA,AL,31.11,-86.05,POWER LINE REPORTED DOWN IN SAMSON (TAE)
1942,UNK,WEST BUSH,FULTON,NY,43.08,-74.38,TREES AND WIRES DOWN AT WEST BUSH ROAD ON ROUTE 122 (ALY)
1948,UNK,CASCO,CUMBERLAND,ME,44.01,-70.52,TREES DOWN ON VEHICLE AND BUILDING. (GYX)
2009,UNK,1 ESE SURPRISE,GREENE,NY,42.39,-73.94,ROUTE 81 CLOSED BETWEEN LO SEE RD AND EAGLE NEST RD DUE TO DOWNED WIRES IN THE TOWN OF GREENVILLE (ALY)
2010,UNK,3 NNE NORTH WINDHAM,CUMBERLAND,ME,43.88,-70.4,TREES DOWN AT THE INTERSECTION OF CAMPBELL SHORE RD AND LAKE AVE. (GYX)
2028,UNK,1 SSE BROAD RIPPLE,MARION,IN,39.85,-86.12,6 INCH TREE BRANCH BROKEN. OTHER TREES DAMAGED NEARBY. TIME ESTIMATED FROM RADAR. (IND)
2028,UNK,2 SE VAN HOESEN STATION,RENSSELAER,NY,42.5,-73.67,*** 4 INJ *** FIREWORKS DISPLAY TENT COLLAPSED AT THE PILOT TRUCK STOP ON ROUTE 9 IN SCHODACK (ALY)
2030,UNK,1 SE UNION CORNERS,MADISON,NY,43.11,-75.74,SEVERAL TREES AND BRANCHES BLOWN DOWN BY THUNDERSTORM WINDS. (BGM)
2035,UNK,MOSCOW,LACKAWANNA,PA,41.34,-75.53,TREES DOWN. TREES ON WIRES. TREE ON HOUSE COVINGTON. (BGM)
2040,UNK,LEBANON SPRINGS,COLUMBIA,NY,42.47,-73.38,TREE DOWN BLOCKING US HIGHWAY 20 (ALY)
2040,UNK,1 NE WEST LEBANON,RENSSELAER,NY,42.5,-73.45,TREE AND PWER LINES DOWN (ALY)
2041,UNK,MIDDLETOWN,ORANGE,NY,41.45,-74.42,TREES DOWN ON TOP OF DOWNED WIRES AT INTERSECTION OF GUYMARD TURNPIKE AND FINCHVILLE TURNPIKE (OKX)
2049,UNK,BARTON CORNERS,COLUMBIA,NY,42,-73.58,TREE DOWN ON COUNTY ROUTE 8A (ALY)
2050,UNK,2 SSW VERONA,ONEIDA,NY,43.11,-75.6,POSSIBLE TORNADO. MULTIPLE TREES AND UTILITY POLES DOWN. TREE ON HOUSE. ROOF DAMAGE. (BGM)
2051,UNK,1 ENE PITTSFIELD,BERKSHIRE,MA,42.46,-73.24,TREE DOWN BLOCKING ROAD AT CHERRY AND WILLOW. (ALY)
2052,UNK,HOUSATONIC,BERKSHIRE,MA,42.25,-73.37,TREE BLOCKING ROAD ON NORTH PLAIN ROAD NEAR NORTH PLAIN FARM. (ALY)
