Time,F_Scale,Location,County,State,Lat,Lon,Comments
0436,UNK,3 WSW NEWTONSVILLE,CLERMONT,OH,39.17,-84.14,ROOF DAMAGE TO SEVERAL HOMES NEAR THE INTERSECTION OF STATE ROUTE 131 AND BELFAST ROAD. DAMAGE TO AN OUTBUILDING...WITH SEVERAL TREES DOWNED. (ILN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1250,UNK,BATESVILLE,INDEPENDENCE,AR,35.77,-91.62,THREE HANGERS DESTROYED AND THREE PLANES WERE DAMAGED AT THE BATESVILLE AIRPORT. WINDS WERE ESTIMATED AT 80 MPH. (LZK)
1518,UNK,ROYAL CENTER,CASS,IN,40.86,-86.5,POWER LINES AND LARGE LIMB DOWN (IWX)
1535,UNK,FULTON,FULTON,IN,40.95,-86.26,TELEPHONE POLE SNAPPED (IWX)
1545,UNK,MEXICO,MIAMI,IN,40.82,-86.12,POWER LINES DOWN (IWX)
1612,UNK,GREENTOWN,HOWARD,IN,40.48,-85.96,TREES AND POWER LINES DOWNED. (IND)
1645,UNK,VAN BUREN,GRANT,IN,40.62,-85.5,TREE DOWN (IWX)
1655,UNK,SUMMITVILLE,MADISON,IN,40.34,-85.64,POWER OUT IN SUMMITVILLE. (IND)
1655,UNK,MONTPELIER,BLACKFORD,IN,40.55,-85.28,POWER LINES DOWN (IWX)
1655,UNK,LIBERTY CENTER,WELLS,IN,40.7,-85.28,POWER LINES DOWN (IWX)
1705,UNK,N DECATUR,ADAMS,IN,40.83,-84.93,TREE DOWN ON WINCHESTER ROAD (IWX)
1718,UNK,2 NNW CONVOY,VAN WERT,OH,40.95,-84.72,SEMI BLOWN OVER ON US30 JUST WEST OF SR49. TIME ESTIMATED FROM RADAR (IWX)
1735,UNK,GROVER HILL,PAULDING,OH,41.02,-84.48,TREES DOWN SOUTH OF TOWN AND ON SR114 EAST OF TOWN (IWX)
1750,UNK,CONTINENTAL,PUTNAM,OH,41.1,-84.27,LARGE TREE LIMBS DOWN (IWX)
1825,UNK,MCCOMB,HANCOCK,OH,41.11,-83.79,COUPLE OF TREES DOWN. (CLE)
1830,UNK,NORTHFIELD,SUMMIT,OH,41.34,-81.53,ONE TREE AND ONE LIMB DOWN IN SAGAMORE HILLS. (CLE)
1834,UNK,N EMPORIA,LYON,KS,38.4,-96.18,DELAYED REPORT...8 INCH TREE LIMB DOWNED NEAR 12TH AND CHESTNUT (TOP)
1836,63,EMPORIA AIRPORT,LYON,KS,38.34,-96.2,(TOP)
1855,UNK,BURLINGTON,COFFEY,KS,38.19,-95.74,6 INCH DIAMETER TREE LIMBS DOWN IN TOWN (TOP)
1900,60,1 NW BURLINGTON,COFFEY,KS,38.2,-95.75,LAWN FURNITURE BLOWN OFF DECK. SMALL TREE LIMBS SNAPPED. (TOP)
1905,UNK,2 S LOWELL,BENTON,AR,36.23,-94.13,WIND DAMAGE NEAR INTERSECTION OF WAGON WHEEL ROAD AND THOMPSON ROAD...OLD HWY 71. POWER LINES DOWN. TIN IN TREES. DOUBLE WIDE MOBILE HOME ROOF REMOVED. (TSA)
1910,UNK,LE ROY,COFFEY,KS,38.08,-95.63,POWER LINES DOWN AND BUILDING DAMAGE. (TOP)
1915,UNK,NW RICHMOND,WAYNE,IN,39.83,-84.89,LARGE TREE LIMB 12 INCHES IN DIAMTER FELL ON A CAR NEAR THE 900 BLOCK OF NORTH D STREET. TIME ESTIMATED FROM RADAR. (ILN)
1920,UNK,GOSHEN,WASHINGTON,AR,36.1,-93.99,DAMAGE IN SPRING VALLEY SUBDIVISION. DAMAGE TO ROOFS...FENCES AND TREES IN THE AREA. (TSA)
1920,UNK,2 S GETTYSBURG,ADAMS,PA,39.8,-77.23,TREES DOWN (CTP)
1925,UNK,3 WSW COLONY,ANDERSON,KS,38.05,-95.42,2 SMALL OUT BUILDINGS DAMAGED...A FEW TREES DOWN...ROOF BLOWN OFF OLD BUILDING...NEAR THE INTERSECTION OF 200 AND DELAWARE. (TOP)
1928,70,IOLA,ALLEN,KS,37.93,-95.4,TREE DAMAGE FROM THUNDERSTORM WIND GUSTS IN THE TOWN OF IOLA. (ICT)
1935,UNK,SEDAN,CHAUTAUQUA,KS,37.13,-96.18,TREES BLOWN DOWN. SMALL PORCH DAMAGE TO HOUSES. ESTIMATED 50 TO 60 MPH WINDS. (ICT)
1945,UNK,XENIA,BOURBON,KS,38,-94.99,NUMEROUS TREES...POWER LINES AND POLES REPORTED DOWN. (SGF)
1952,70,6 E HAVANA,MONTGOMERY,KS,37.09,-95.83,WINDS WERE ESTIMATED UP TO 70 MPH. HAIL ESTIMATED UP TO HEN EGG SIZE OCCURRED WITH THE STRONG WINDS. (ICT)
1955,UNK,REDFIELD,BOURBON,KS,37.84,-94.88,NUMEROUS TREES...POWERLINES AND POLES REPORTED DOWN. (SGF)
2006,65,CHERRYVALE,MONTGOMERY,KS,37.27,-95.55,A FEW TREES AND LARGE BRANCHES DOWN IN CHERRYVALE ALONG WITH SOME POWER LINES DOWN. (ICT)
2007,UNK,SOUTH COFFEYVILLE,NOWATA,OK,36.99,-95.62,SEVERAL TREES AND POWER LINES BLOWN DOWN BY STORM. (TSA)
2010,78,COFFEYVILLE,MONTGOMERY,KS,37.04,-95.63,(ICT)
2013,UNK,1 SW BARKEYVILLE,MERCER,PA,41.19,-80,TREE BLOWN DOWN INTO POWER LINES NEAR ROUTE 208 AND NUTT ROAD (PBZ)
2015,UNK,N NOWATA,NOWATA,OK,36.7,-95.64,SEMI OVERTURNED ON US HIGHWAY 169. (TSA)
2020,UNK,2 SSW OKLAHOMA CITY,OKLAHOMA,OK,35.44,-97.53,POWER POLES DOWN WITH MULTIPLE POWER OUTAGES REPORTED. (OUN)
2020,UNK,2 N NOWATA,NOWATA,OK,36.73,-95.64,*** 3 FATAL *** THUNDERSTORM WIND DESTROYED A MOBILE HOME...KILLING 2 ADULTS AND 1 CHILD. (TSA)
2023,UNK,GIRARD,CRAWFORD,KS,37.51,-94.84,SEVERAL POWER LINES WERE BLOWN DOWN IN GIRARD. WINDS ESTIMATED AT 60 TO 70 MPH. PEA SIZE HAIL ALSO REPORTED. (SGF)
2023,65,2 E AUGUSTA,BUTLER,KS,37.69,-96.94,(ICT)
2025,UNK,2 WNW MEEKER,LINCOLN,OK,35.51,-96.93,LARGE TREE DOWNED. (OUN)
2025,60,EDNA,LABETTE,KS,37.06,-95.36,50 TO 60 MPH. (ICT)
2026,70,POLK,CRAWFORD,KS,37.54,-94.74,REPORTED AT HIGHWAY 13 AND HIGHWAY 32. (SGF)
2030,UNK,VERA,WASHINGTON,OK,36.45,-95.88,ROOF BLOWN OFF. (TSA)
