Time,F_Scale,Location,County,State,Lat,Lon,Comments
0100,UNK,7 W PANTEX,POTTER,TX,35.32,-101.71,BRIEF TORNADO LASTED ABOUT A MINUTE. (AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1915,UNK,3 ENE EAST MACHIAS,WASHINGTON,ME,44.76,-67.33,TREE DOWN ON GARDINER LAKE ROAD. TIME ESTIMATED FROM RADAR. (CAR)
2055,UNK,1 S TILLMAN,JASPER,SC,32.45,-81.11,SOUTH CAROLINA HIGHWAY PATROL REPORTED A TREE DOWN AND IN THE ROADWAY IN THE 7600 BLOCK OF DEERFIELD ROAD. THE TREE CAME DOWN DUE TO THUNDERSTORM OUTFLOW. (CHS)
2150,60,1 SW FORT SUMNER,DE BACA,NM,34.47,-104.25,(ABQ)
2226,60,6 SE TEXLINE,DALLAM,TX,36.32,-102.94,(AMA)
2243,UNK,GRANADA,PROWERS,CO,38.06,-102.31,WINDOW BUSTED OUT BY HAIL. (PUB)
2307,70,8 NW DALHART,DALLAM,TX,36.14,-102.62,(AMA)
2318,UNK,8 W DALHART,DALLAM,TX,36.06,-102.66,5 POWER POLES DOWN IN A ROW. (AMA)
2324,UNK,DALHART,HARTLEY,TX,36.06,-102.52,TREE LIMBS DOWN IN DALHART. (AMA)
2324,UNK,2 N CHANTILLY,FAIRFAX,VA,38.9,-77.41,LARGE WHITE PINE TREE SNAPPED AT THE BASE ON DEERBERRY COURT. (LWX)
2325,74,3 SW DALHART,HARTLEY,TX,36.03,-102.55,(AMA)
2346,63,5 N HIGHWOOD,CHOUTEAU,MT,47.66,-110.78,63 MPH THUNDERSTORM WIND GUST. (TFX)
2348,59,1 NW BOYS RANCH,OLDHAM,TX,35.53,-102.27,(AMA)
2348,UNK,HARTLEY,HARTLEY,TX,35.89,-102.4,WIND DAMAGE AT A GAS STATION IN THE CITY OF HARTELY. (AMA)
0025,72,10 S BROKEN BOW,CUSTER,NE,41.26,-99.64,(LBF)
0045,72,10 S BROKEN BOW,CUSTER,NE,41.26,-99.64,(LBF)
0111,78,7 SW PANTEX,POTTER,TX,35.25,-101.66,(AMA)
0141,66,1 E BURLINGTON,KIT CARSON,CO,39.31,-102.26,(GLD)
0200,58,4 W HAVRE,HILL,MT,48.54,-109.76,ASOS STATION HVR... HAVRE AP ASOS. (TFX)
0225,66,2 WNW HEREFORD,DEAF SMITH,TX,34.83,-102.43,(AMA)
0245,68,2 WSW TURKEY,HALL,TX,34.38,-100.93,SEVERE GUSTS FROM 940 TO 950 PM (LUB)
0300,UNK,TURKEY,HALL,TX,34.39,-100.9,EXTENSIVE WIND DAMAGE TO STRUCTURES AND TREES REPORTED IN TURKEY BY HALL COUNTY S.O. (LUB)
0413,UNK,EUSTIS,FRONTIER,NE,40.66,-100.03,WIND DAMAGE IN TOWN. NUMEROUS TREES BRANCHES DOWN. (LBF)
0504,65,6 N ARAPAHOE,GOSPER,NE,40.39,-99.9,60-65 MPH WIND GUSTS REPORTED BY STORM CHASER 5 NORTH OF ARAPAHOE. (GID)
0524,65,2 W ARAPAHOE,FURNAS,NE,40.3,-99.94,50 MPH SUSTAINED WITH 65 MPH GUSTS ON HANDHELD DEVICE. (GID)
0531,UNK,CAMBRIDGE,FURNAS,NE,40.29,-100.17,DELAYED REPORT OF SEVERAL DOWNED TREE BRANCHES IN TOWN...SOME UP TO 6-8" IN DIAMETER. TIME BASED OFF OF PEAK GUST FROM NEARBY MESONET STATION. (GID)
0531,68,2 NNE CAMBRIDGE,FURNAS,NE,40.3,-100.16,(GID)
0820,UNK,10 N FOUNTAIN HILLS,MARICOPA,AZ,33.74,-111.72,DELAYED REPORT: SPOTTER REPORTED SEVERAL DOWNED PALO VERDE TREES. EXACT TIME AND LOCATION ESTIMATED. (PSR)
0945,UNK,3 SE MESERVEY,FRANKLIN,IA,42.89,-93.43,TIME ESTIMATED BY RADAR. LARGE MACHINE SHED PARTIALLY DESTROYED AND PARTIAL ROOF DAMAGE. HOG BUILDING HAD DOOR DAMAGE AND TIN RIPPED UP. CORN CRIB/GRAIN STORAGE HAD DAM (DMX)
Time,Size,Location,County,State,Lat,Lon,Comments
1633,175,NAPLES,CLARK,SD,44.77,-97.51,(ABR)
2051,100,1 SW ARMOUR,DOUGLAS,SD,43.31,-98.36,(FSD)
2108,100,4 WSW DELMONT,DOUGLAS,SD,43.25,-98.25,(FSD)
2124,100,7 ESE ETHAN,HANSON,SD,43.51,-97.85,(FSD)
2135,100,2 NNW SAHUARITA,PIMA,AZ,31.98,-110.97,TRAINED SPOTTER REPORTED UP TO ONE INCH DIAMETER HAIL AT 235PM MST. (TWC)
2205,150,2 NW ANSELMO,CUSTER,NE,41.64,-99.89,HAIL UP TO PING PONG BALL SIZE COVERING THE GROUND (LBF)
2220,175,14 NW SEDAN,UNION,NM,36.27,-103.32,(ABQ)
2224,125,3 N DANTE,CHARLES MIX,SD,43.08,-98.18,(FSD)
2230,275,GRANADA,PROWERS,CO,38.06,-102.31,(PUB)
2253,175,SEDAN,UNION,NM,36.15,-103.13,(ABQ)
2256,175,2 W TRENT,MOODY,SD,43.91,-96.7,(FSD)
2259,150,2 SE ANSELMO,CUSTER,NE,41.6,-99.84,(LBF)
2314,175,5 ESE ELBA,WASHINGTON,CO,39.9,-103.09,(BOU)
2317,125,1 N MERNA,CUSTER,NE,41.5,-99.76,(LBF)
2334,250,MERNA,CUSTER,NE,41.48,-99.76,(LBF)
2345,100,8 WSW SPRINGFIELD,BON HOMME,SD,42.8,-98.04,MOSTLY DIMES WITH A FEW NICKELS AND QUARTERS. (FSD)
2350,100,13 NNE ARNOLD,CUSTER,NE,41.6,-100.1,(LBF)
2353,125,DUMAS,MOORE,TX,35.86,-101.97,HAIL THE SIZE OF QUARTERS TO HALF DOLLARS FALLING WITH MODERATE TO HEAVY RAIN AND WINDS 20 TO 40 MPH. (AMA)
0004,125,NIOBRARA,KNOX,NE,42.75,-98.03,HAIL UP TO HALF DOLLAR SIZE. STRONG WINDS TOO BUT NOT DAMAGING. (OAX)
0010,200,4 N DUMAS,MOORE,TX,35.92,-101.97,PICTURE OF 2 INCH HAIL SUBMITTED FROM SOCIAL MEDIA 4 MILES NORTH OF DUMAS. (AMA)
0025,150,3 W MERNA,CUSTER,NE,41.48,-99.82,(LBF)
0045,100,10 S BROKEN BOW,CUSTER,NE,41.26,-99.64,(LBF)
0051,125,1 NNE OLNEY SPRINGS,CROWLEY,CO,38.19,-103.93,(PUB)
0105,175,8 W ARNOLD,LOGAN,NE,41.42,-100.35,(LBF)
0106,100,SHARON SPRINGS,WALLACE,KS,38.89,-101.75,PEA TO QUARTER HAIL. (GLD)
0136,300,3 SE OCONTO,CUSTER,NE,41.11,-99.72,(LBF)
0200,100,ADRIAN,NOBLES,MN,43.63,-95.93,(FSD)
0218,175,RUSHMORE,NOBLES,MN,43.62,-95.8,(FSD)
0233,100,SUMNER,DAWSON,NE,40.95,-99.51,DELAYED REPORT OF HAIL UP TO QUARTER SIZE (MOST WAS SMALLER). TIME ESTIMATED FROM RADAR. (GID)
0303,150,6 ENE ELDORADO,JACKSON,OK,34.51,-99.56,(OUN)
0308,125,GOTHENBURG,DAWSON,NE,40.93,-100.16,GROUND IS COVERED COMPLETELY WITH HAIL. (GID)
0323,150,COZAD,DAWSON,NE,40.86,-99.99,REPORT AND PICTURE VIA FACEBOOK. (GID)
0357,100,2 NW EUSTIS,FRONTIER,NE,40.68,-100.06,(LBF)
0400,150,5 WSW JOHNSON LAKE,GOSPER,NE,40.66,-99.95,DELAYED REPORT OF HAIL UP TO PING PONG BALL SIZE. TIME ESTIMATED FROM RADAR. (GID)
0413,100,EUSTIS,FRONTIER,NE,40.66,-100.03,HEAVY AMOUNTS OF LARGE HAIL STRIPPED LEAVES FROM THE CORN LEAVING JUST STALKS (LBF)
0535,125,2 E HOLBROOK,FURNAS,NE,40.3,-99.97,ON GOING. (GID)
1130,100,3 E NEVADA,STORY,IA,42.02,-93.39,BETWEEN NEVADA AND COLO ON HIGHWAY 30. THE HAIL WAS VERY BRIEF BETWEEN PEA AND QUARTER SIZE. (DMX)
