Time,F_Scale,Location,County,State,Lat,Lon,Comments
1736,UNK,13 ESE SPARTA,WHITE,TN,35.86,-85.26,INITIAL DAMAGE WAS NOTED JUST SOUTH OF THE INTERSECTION OF DUMPLIN RIDGE ROAD AND EASTLAND ROAD IN NORTHEAST WHITE COUNTY. TREES WERE SNAPPED AND AN OCCUPIED VEHICLE WA (OHX)
1857,UNK,7 SE HOLLY BLUFF,YAZOO,MS,32.75,-90.61,SEVERAL STORM CHASERS WITNESSED A BRIEF TORNADO TOUCHDOWN IN AN OPEN FIELD NORTHWEST OF THE INTERSECTION OF STATE HIGHWAYS 3 AND 433. NO DAMAGE APPEARS TO HAVE OCCURRED (JAN)
1908,UNK,4 NW TINSLEY,YAZOO,MS,32.77,-90.51,REPORT OF TORNADO ON THE GROUND. (JAN)
1940,UNK,TUPELO,LEE,MS,34.26,-88.73,REPORTED JUST WEST OF TOWN (MEG)
1947,UNK,TUPELO,LEE,MS,34.26,-88.73,1 MILE SOUTH OF HWY 78 CLOSE TO NATCHEZ TRACE STATE PARK (MEG)
1951,UNK,6 WSW KILMICHAEL,MONTGOMERY,MS,33.41,-89.66,THIS EF1 TORNADO DAMAGED ROOFS OF SEVERAL HOMES AND KNOCKED DOWN NUMEROUS TREES. ONE MOBILE HOME WAS DESTROYED AND ANOTHER WAS DAMAGED. MAXIMUM PATH WIDTH WAS 100 YARDS (JAN)
2021,UNK,2 E LODI,WEBSTER,MS,33.55,-89.49,SPOTTER REPORTS OF A TORNADO NEAR LODI. (JAN)
2021,UNK,LODI,MONTGOMERY,MS,33.55,-89.52,SPOTTER REPORTS OF A TORNADO NEAR LODI. (JAN)
2051,UNK,2 NE RENFROE,LEAKE,MS,32.88,-89.43,*** 10 FATAL *** THIS TORNADO BEGAN ACROSS NORTHERN LEAKE COUNTY MOVED THROUGH EXTREME SOUTHEAST ATTALA COUNTY AND THEN WAS MAINLY IN WINSTON COUNTY. THE TORNADO WAS RA (JAN)
2051,UNK,2 NNE RENFROE,LEAKE,MS,32.89,-89.44,*** 9 FATAL *** THIS TORNADO BEGAN ACROSS NORTHERN LEAKE COUNTY MOVED THROUGH EXTREME SOUTHEAST ATTALA COUNTY AND THEN WAS MAINLY IN WINSTON COUNTY. THE TORNADO WAS RAT (JAN)
2053,UNK,1 N RENFROE,LEAKE,MS,32.87,-89.45,TORNADO REPORTED JUST NORTH OF RENFROE. TREE LOFTED INTO THE AIR (JAN)
2100,UNK,2 NNW RUSSELLVILLE,FRANKLIN,AL,34.53,-87.74,STORM CHASER REPORTED A TORNADO ON THE GROUND NORTHWEST OF RUSSELLVILLE. (HUN)
