Time,F_Scale,Location,County,State,Lat,Lon,Comments
1601,UNK,4 NNW HEARNE,ROBERTSON,TX,30.93,-96.63,TREE DAMAGE REPORTED 4 MILES NNW OF HEARNE (FWD)
1614,UNK,MUMFORD,ROBERTSON,TX,30.73,-96.55,A BRIEF EF0 TORNADO CONFIRMED FROM 3 VIDEOS JUST EAST OF THE TOWN OF MUMFORD TX. NO DAMAGE WAS REPORTED AS THE TRACK STAYED IN OPEN FARMLAND. (FWD)
1615,UNK,FRANKLIN,ROBERTSON,TX,31.03,-96.48,DAMAGE TO SEVERAL HOMES IN FRANKLIN. (FWD)
1633,UNK,TADMOR,HOUSTON,TX,31.43,-95.17,*** 4 INJ *** EF-1 TORNADO DAMAGE WAS FOUND ALONG COUNTY ROAD 1175 WITH TREES SNAPPED AND UPROOTED ALONG A PATH PARALLEL TO THE ROAD. NEAR THE END OF THE PATH... THE TO (HGX)
1650,UNK,1 SW MARQUEZ,LEON,TX,31.22,-96.28,REPORTS OF TREES DOWN ON HWY 79 SW OF MARQUEZ (FWD)
1700,UNK,ALTO,CHEROKEE,TX,31.65,-95.07,POSSIBLE TORNADO WITH 2 HOMES REPORTED DESTROYED. (SHV)
1723,UNK,4 ESE VISTULA,HOUSTON,TX,31.08,-95.58,EF-2 TORNADO PRODUCED INTERMITTENT DAMAGE ALONG ITS TRACK TAKING A METAL ROOF OFF OF A HOME WHERE IT TOUCHED DOWN. THE MOST SEVERE DAMAGE WAS ON THE NORTHEAST END OF TH (HGX)
1756,UNK,2 NE HICKORY CREEK,HOUSTON,TX,31.4,-95.3,*** 1 FATAL *** EF-3 TORNADO TOUCHED DOWN IN HOUSTON COUNTY NORTHEAST OF CROCKETT AND TRACKED FOR 30 MILES ACROSS THE COUNTY LINE THROUGH CHEROKEE COUNTY. THE HOUSTON C (HGX)
1832,UNK,1 N ALTO,CHEROKEE,TX,31.66,-95.07,*** 16 INJ *** SEVERAL STRUCTURES DAMAGED... INCLUDING THE GYM OF ALTO ELEMENTARY SCHOOL. (SHV)
2104,UNK,12 E GILBERT,TENSAS,LA,32.02,-91.46,THIS EF-1 TORNADO TRACKED NORTHEASTWARD FROM ALONG LA 128 ACROSS LA 4... BECKS BAYOU RD... SHACKLEFORD RD... BELL RD... LA 575... LA 888... LA 898... AND US 65 BEFORE L (JAN)
2113,UNK,5 WNW NEWELLTON,TENSAS,LA,32.09,-91.31,THIS EF-1 TORNADO TOUCHED DOWN NEAR SHACKLEFORD ROAD... CROSSING LA 575... CUTOFF ROAD... AND NEAR THE INTERSECTION OF TURN ROW AND US 65. THE TORNADO THEN CROSSED THE (JAN)
2115,UNK,10 WNW NEWELLTON,TENSAS,LA,32.12,-91.39,REPORTS OF POWER LINES DOWN AND SOME SHEET METAL DEBRIS NEAR HIGHWAY 888 BETWEEN NEWELLTON AND GILBERT. TORNADO DEBRIS SIGNATURE ALSO NOTED ON RADAR. LIKELY TORNADO. (JAN)
2135,UNK,8 SW MOUND,MADISON,LA,32.24,-91.1,THIS EF1 TORNADO TOUCHED DOWN RIGHT ALONG OR JUST BEFORE THE LEVEE AND STATE ROUTE 603... UPROOTING QUITE A FEW TREES AND SNAPPING SOME LARGE LIMBS IN THE PATH. SOME LI (JAN)
