Time,F_Scale,Location,County,State,Lat,Lon,Comments
1839,UNK,11 N THROCKMORTON,THROCKMORTON,TX,33.32,-99.29,(SJT)
1903,UNK,13 S SEYMOUR,BAYLOR,TX,33.41,-99.23,TORNADO WAS OBSERVED BY MULTIPLE STORM CHASERS SLOWLY MOVING EAST-NORTHEAST CROSSING US-183. TORNADO WAS OBSERVED FOR AT LEAST 10 MINUTES BEFORE BECOMING WRAPPED IN RAI (OUN)
1908,UNK,8 SW LOCO,JEFFERSON,OK,34.26,-97.78,(OUN)
2125,UNK,5 W MARIETTA,LOVE,OK,33.94,-97.2,(OUN)
2246,UNK,13 NNE LUEDERS,HASKELL,TX,32.96,-99.51,BRIEF TORNADO. NO REPORTED DAMAGE. (SJT)
0125,UNK,10 NW GATESVILLE,CORYELL,TX,31.53,-97.87,SPOTTER REPORTED WEAK TORNADO 10 MILES NW OF GATESVILLE (FWD)
0149,UNK,1 E LONG LANE,DALLAS,MO,37.61,-92.89,NWS SURVEY CONFIRMED A BRIEF EF-1 TORNADO THAT TRACKED FROM 1.25 MILES EAST OF LONG LANE AND LIFTED 1.75 MILES WEST OF THE DALLAS/LACLEDE COUNTY LINE. LARGE SOFTWOOD TR (SGF)
1130,UNK,7 NNW HUXLEY,SHELBY,TX,31.85,-93.95,THE TORNADO SNAPPED AND UPROOTED NUMEROUS TREES AND DAMAGED A SMALL FARM OUTBUILDING ALONG A .6 MILE PATH. MAXIMUM WINDS WERE ESTIMATED AT 95 MPH AND THE MAXIMUM WIDTH (SHV)
1140,UNK,2 S STANLEY,DE SOTO,LA,31.93,-93.9,THE TORNADO SNAPPED AND UPROOTED NUMEROUS TREES AND POWERLINES... AND LIFTED THE METAL AWNING OFF OF A MOBILE HOME ALONG A 1 MILE PATH. MAXIMUM WINDS WERE ESTIMATED AT (SHV)
Time,Speed,Location,County,State,Lat,Lon,Comments
1258,UNK,2 NW LONSDALE,GARLAND,AR,34.56,-92.83,TREES WERE DOWN ON HWY. 128 BETWEEN LONSDALE AND FOUNTAIN LAKE. (LZK)
1420,UNK,MIAMI,OTTAWA,OK,36.87,-94.88,EMERGENCY MANAGEMENT REPORTED SEVERAL ROADS CLOSED IN MIAMI DUE TO FLOODING. THERE WERE SEVERAL WATER RESCUES AS WELL. THERE WAS TREE DAMAGE AND POWER OUTAGES. (TSA)
1520,UNK,HUNTINGTON,SEBASTIAN,AR,35.08,-94.26,EMERGENCY MANAGEMENT REPORTED TREE DAMAGE IN THE HUNTINGTON AREA WITH ONE TREE FALLING ON A ROOF AND CAUSING STRUCTURAL DAMAGE TO A HOUSE. NO INJURIES. (TSA)
1605,UNK,HAILEYVILLE,PITTSBURG,OK,34.85,-95.58,AUTO BODY BUSINESS HEAVILY DAMAGED IN HAILEYVILLE WITH SOME CUSTOMERS CARS DESTROYED. PICTURES RECEIVED VIA SOCIAL MEDIA. (TSA)
2103,UNK,CAMPBELLSBURG,WASHINGTON,IN,38.65,-86.26,ROOF DAMAGE TO A RESIDENCE NEAR THE INTERSECTION OF N MARSHALL RD AND HWY 60. (LMK)
2121,UNK,5 E PICKWICK DAM,HARDIN,TN,35.05,-88.16,POWER OUTAGES REPORTED ACROSS PORTIONS OF HARDIN COUNTY. PHOTOS RECEIVED OF DAMAGED POWER LINES. (MEG)
2159,UNK,2 NE BOWIE,MONTAGUE,TX,33.59,-97.83,POWER POLE DOWN ACROSS HIGHWAY 59 ABOUT 2 MILES NORTHEAST OF BOWIE (FWD)
2230,UNK,1 SSW FAIRVIEW,WILLIAMSON,TN,35.97,-87.13,LARGE TREE HIT BACK SECTION OF DOS MARGARITAS RESTAURANT. TIME ESTIMATED BY RADAR. (OHX)
2235,UNK,4 SE LEON,LOVE,OK,33.84,-97.38,POWER LINES AND TREES DOWN IN THE 26000 BLOCK OF LAKE ROAD IN JIMTOWN (OUN)
2250,70,1 WNW MARIETTA,LOVE,OK,33.94,-97.13,MEDIA REPORTED WIND GUSTS OF 60-70 MPH. (OUN)
2251,UNK,IRVINGTON,BRECKINRIDGE,KY,37.88,-86.28,UPDATES PREVIOUS TSTM WND DMG REPORT FROM IRVINGTON. SHED DAMAGED BY THUNDERSTORM WINDS. TREES DOWN AND ALSO DAMAGE TO A HOME. (LMK)
2300,UNK,EKRON,MEADE,KY,37.93,-86.18,UPDATES PREVIOUS TSTM WND DMG REPORT FROM EKRON. POWER LINES DOWNED. LARGE TREES SNAPPED. (LMK)
2311,UNK,4 SE LEON,LOVE,OK,33.84,-97.38,POWER LINES AND TREES DOWN IN THE 26000 BLOCK OF LAKE ROAD IN JIMTOWN (OUN)
2324,UNK,E OAKLAND,MARSHALL,OK,34.1,-96.78,POWER POLE SNAPPED IN MADILL ALONG 16TH STREET JUST SOUTH OF HWY 70. (OUN)
2333,UNK,VALLEY STATION,JEFFERSON,KY,38.1,-85.86,LARGE BRANCHES DOWN ON DEERING ROAD... DAMAGE TO A FENCE. (LMK)
0000,UNK,2 W JEFFERSONTOWN,JEFFERSON,KY,38.21,-85.61,TREE DOWN ON SIX MILE LANE. (LMK)
