Time,F_Scale,Location,County,State,Lat,Lon,Comments
1530,UNK,10 SSE FARMINGTON,SAN JUAN,NM,36.62,-108.12,LANDSPOUT TORNADO ON THE GROUND FOR ABOUT 2 MINUTES NEAR INDIAN SERVICE ROADS 4002 AND 4017. (ABQ)
1834,UNK,1 SW ELKTON,ST. JOHNS,FL,29.78,-81.43,ST JOHNS COUNTY EMERGENCY MANAGEMENT REPORTED A PACKING SHED DESTROYED NEAR MEADOWBROOK ROAD AND STATE ROAD 207. THE TORNADO CONTINUED ACROSS A POTATO FIELD AND ACROSS (JAX)
2035,UNK,TEQUESTA,PALM BEACH,FL,26.97,-80.09,VIDEO OBTAINED FROM WEST PALM BEACH BROADCAST MEDIA SHOWED A LIKELY TORNADIC CIRCULATION AT THE COUNTY LINE PLAZA IN TEQUESTA. DAMAGE APPEARED TO BE LIMITED TO UPROOTED (MFL)
0150,UNK,2 ENE PADELFORD,ONTARIO,NY,42.95,-77.28,EF0 TORNADO 60-70 MPH...HALF MILE LONG PATH NEAR SHORTSVILLE RD AND CR 28 INTERSECTION. (BUF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1756,UNK,5 WNW ALTAMONTE SPRINGS,ORANGE,FL,28.68,-81.48,CFNEWS13 RELAYED PHOTOS OF LARGE TREES DOWN BLOCKING GAYLE RIDGE DRIVE IN APOPKA. ESTIMATED TIME OF EVENT USING RADAR IMAGERY. (MLB)
1809,UNK,1 ENE ALTAMONTE SPRINGS,SEMINOLE,FL,28.67,-81.38,CFNEWS13 RELAYED IMAGES OF A LARGE TREE DOWN IN THE ALBERTSONS PARKING LOT AND A LARGE TREE BLOCKING PART OF A ROADWAY NEAR PALM SPRINGS DRIVE AND EAST CENTRAL PARKWAY (MLB)
1834,UNK,1 NNW ELKTON,ST. JOHNS,FL,29.8,-81.44,POSSIBLE STRUCTURE WITH ROOF DAMAGE ON COUNTY HIGHWAY 305. TREES REPORTED DOWN IN AREA. POSSIBLE TORNADO REPORTED. (JAX)
1905,97,3 ESE KENNEDY SPACE CEN,BREVARD,FL,28.52,-80.64,A DOWNBURST IN ASSOCIATION WITH A SEVERE THUNDERSTORM PRODUCED AN 84-KNOT/97-MPH WIND GUST OUT OF THE SOUTHWEST AT UNITED STATES AIR FORCE TOWER 0506 AT THE KENNEDY SPA (MLB)
1954,UNK,2 N THE ACREAGE,PALM BEACH,FL,26.8,-80.25,TREES DOWN ON POWER LINE. TIME ESTIMATED BY RADAR. (MFL)
2030,UNK,TEQUESTA,PALM BEACH,FL,26.96,-80.09,TREES DOWN. TIME DETERMINED BY RADAR. (MFL)
2039,UNK,RAINSVILLE,DEKALB,AL,34.49,-85.85,SOCIAL MEDIA PHOTOS FORWARDED BY BROADCAST MEDIA INDICATE TIN ROOF PEELED FROM A GARAGE. PEA SIZED HAIL ALSO REPORTED AT THIS LOCATION. (HUN)
2052,58,5 SSW MARIENTHAL,WICHITA,KS,38.43,-101.25,MESONET STATION REPORTED A WIND GUST OF 58 MPH. (GLD)
2100,60,7 SSE ECHETA,CAMPBELL,WY,44.36,-105.8,(UNR)
2114,UNK,6 NNW ARAPAHOE,CHEYENNE,CO,38.93,-102.21,CENTER PIVOT TIPPED OVER FROM THUNDERSTORM WIND GUSTS. (GLD)
2130,UNK,MERIDIAN,LAUDERDALE,MS,32.38,-88.71,COUNTY SHERIFF REPORTS QUITE A FEW TREES DOWN AROUND THE CITY (JAN)
2132,74,MERIDIAN,LAUDERDALE,MS,32.38,-88.71,64 KNOT PEAK WIND GUST MEASURED AT MERIDIAN KEY FIELD (JAN)
2145,60,5 SW BREWSTER,BLAINE,NE,41.89,-99.93,(LBF)
2200,60,14 SE BREWSTER,LOUP,NE,41.79,-99.67,THE THUNDERSTORM WIND GUSTS ESTIMATED AT 60 MPH PRECEDED THE VERY HEAVY RAINFALL. (LBF)
2205,UNK,SNELL,CLARKE,MS,32.19,-88.5,ONE TREE DOWN IN SNELL. (JAN)
2215,59,S MC NABB,PUTNAM,IL,41.18,-89.21,SPOTTER ESITMATED WINDS SPEEDS OF 59 MPH. (DVN)
2225,UNK,1 S LARTO,CATAHOULA,LA,31.36,-91.9,MULTIPLE TREES DOWN IN THE LARTO LAKE RV PARK AREA. ALSO ONE TREE REPORTED DOWN NEAR ARGO. (JAN)
2236,UNK,ENTERPRISE,CATAHOULA,LA,31.9,-91.88,TWO TREES DOWN IN ENTERPRISE. (JAN)
2236,UNK,3 NW STONEWALL,CLARKE,MS,32.17,-88.83,TWO TREES DOWN IN ENTERPRISE. (JAN)
2237,60,TAYLOR,LOUP,NE,41.77,-99.38,(LBF)
2250,UNK,3 S ETHEL,ATTALA,MS,33.08,-89.46,ATTALA SHERIFFS OFFICE REPORTED A TREE DOWN ON COUNTY ROAD 52O7. (JAN)
2253,UNK,5 SSW TURBEVILLE,CLARENDON,SC,33.82,-80.04,CLARENDON COUNTY DISPATCH REPORTED DOWNED POWER LINES ON WALKER GAMBLE ROAD NEAR LAUREL DRIVE. (CAE)
2255,60,BURWELL,GARFIELD,NE,41.78,-99.13,(LBF)
2300,70,ARCADIA,VALLEY,NE,41.42,-99.13,10 TO 12 INCH DIAMETER TREE LIMBS DOWN IN TOWN. OBSERVER ESTIMATED MAX GUSTS BETWEEN 6 AND 630 PM. (GID)
2315,59,S MC NABB,PUTNAM,IL,41.18,-89.21,SPOTTER ESITMATED WINDS SPEEDS OF 59 MPH. (DVN)
2315,60,8 ENE BURWELL,GARFIELD,NE,41.82,-98.99,(LBF)
2333,70,BARTLETT,WHEELER,NE,41.88,-98.55,ROOF DAMAGE REPORTED. (LBF)
