Time,F_Scale,Location,County,State,Lat,Lon,Comments
2214,UNK,4 SE CRYSTAL SPRINGS,COPIAH,MS,31.95,-90.31,SOME TREES WERE SNAPPED AND SHINGLES PEALED OFF THE ROOF OF A HOME. SOME TIN WAS PEALED OFF THE ROOF OF ANOTHER HOME. TORNADO WAS RATED EF0 WITH MAX WINDS OF 85 MPH. PA (JAN)
2225,UNK,5 N LOYD STAR,COPIAH,MS,31.7,-90.55,NUMEROUS TREES UPROOTED/DOWN. A COUPLE OF HOMES HAD ROOF DAMAGE ALONG WITH DAMAGE TO A COUPLE OF SHEDS. TORNADO RATED AN EF1 WITH MAX WINDS OF 100 MPH. PATH LENGTH 5.4 (JAN)
2320,UNK,3 WSW PINOLA,SIMPSON,MS,31.86,-90.01,MULTIPLE TREES AND POWER LINES DOWN IN THE PINOLA AREA. A MOBILE HOME HAD A LARGE PORTION OF ITS ROOF BLOWN OFF. TORNADO WAS RATED EF1 WITH MAX WINDS OF 95 MPH. PATH LE (JAN)
2346,UNK,2 NW HOMEWOOD,SCOTT,MS,32.26,-89.54,THIS WEAK TORNADO SNAPPED A HANDFULL OF LARGE PINE TREES OFF CR 562 AND 550. A FEW OTHER LARGE LIMBS WERE BROKEN OFF AS WELL. PATH LENGTH WAS 2.1 MILES...75 YDS WIDE... (JAN)
0000,UNK,3 S KENTWOOD,TANGIPAHOA,LA,30.89,-90.52,A WEAK TORNADO TOUCHED DOWN JUST NORTHWEST OF THE COMMUNITY OF TANGIPAHOA. APPROXIMATELY A DOZEN LARGE HARDWOOD TREES..MAINLY OAKS...WERE UPROOTED OR TRUNKS SNAPPED. PA (LIX)
0051,UNK,5 ENE IMPROVE,LAMAR,MS,31.36,-89.61,2 HOMES WITH MAJOR DAMAGE. MULTIPLE TREES AND POWERLINES DOWNED. POSSIBLE TORNADO. (JAN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1948,UNK,SIMPSON,VERNON,LA,31.26,-93.02,PUBLIC POSTED PHOTO TO FACEBOOK OF A TREE DOWN IN SIMPSON... LA. TIME ESTIMATED BY RADAR. (LCH)
2030,UNK,5 SW YAZOO CITY,YAZOO,MS,32.81,-90.47,BROAD SWATH OF SPORADIC TREE DAMAGE EXTENDING FROM SOUTHWEST OF YAZOO CITY NORTHEAST TO NEAR BENTON...A FEW SHEDS WERE DESTROYED AND TWO WINDOWS WERE BLOWN OUT AT A SCH (JAN)
2110,UNK,1 N SIBLEY,ADAMS,MS,31.39,-91.4,POWER LINES DOWN ALONG HWY 61 NEAR WHITE APPLE. (JAN)
2110,UNK,BALL,RAPIDES,LA,31.42,-92.41,RAPIDES SHERIFF REPORTS POWERLINES DOWN... A CATTLE TRAILER THROWN ACROSS A ROAD AND SHEDS DESTROYED ALONG POWELL DR IN BALL... LA. (LCH)
2111,UNK,OPELOUSAS,ST. LANDRY,LA,30.52,-92.08,MEDIA RELAYED A REPORT OF SKIRTING BEING BLOWN OFF OF A MOBILE HOME AT 297 DYNASTY LN IN OPELOUSAS. TIME ESTIMATED BY RADAR. (LCH)
2120,UNK,5 SSW CRANFIELD,ADAMS,MS,31.49,-91.25,REPORT OF A FEW TREES DOWN IN THE CRANFIELD/LIBERTY ROAD AREA S OF CRANFIELD. ALSO SOME TREE LIMBS WERE DOWNED. (JAN)
2135,UNK,4 NNE NATCHEZ,ADAMS,MS,31.6,-91.36,TREE AND POWERLINES DOWNED ALONG E WILDERNESS RD (JAN)
2204,UNK,PATTISON,CLAIBORNE,MS,31.89,-90.89,LARGE TREE DOWN. (JAN)
2210,UNK,MADISON,MADISON,MS,32.45,-90.11,REPORTS OF TREE DOWN ON POWERLINE ON NORTH AZALEA DRIVE. POWER IS OUT IN THE AREA. TREE DOWN BLOCKING ROAD ON MADISON AVENUE NEAR STONEGATE DRIVE. TREE DOWN BLOCKING TR (JAN)
2213,UNK,4 W BUDE,FRANKLIN,MS,31.47,-90.92,FEW TREES DOWN ON BUNKLEY ROAD. (JAN)
2232,UNK,5 WNW WESSON,COPIAH,MS,31.73,-90.48,DAMAGE TO A BARN AND HOUSE AND TREES DOWN. POSSIBLE TORNADO. (JAN)
2235,UNK,N LOYD STAR,LINCOLN,MS,31.63,-90.55,REPORT OF A LARGE TREE DOWN AT THE 3600 BLOCK OF OLD RED STAR ROAD. (JAN)
2245,UNK,WALKER,LIVINGSTON,LA,30.48,-90.87,PORCH ROOF BLOWN OFF A HOME AT LOUISIANA HIGHWAY 447 AND COURTNEY ROAD IN WALKER. (LIX)
2250,UNK,LOTTIE,POINTE COUPEE,LA,30.56,-91.64,TREE REPORTED BLOWN DOWN ONTO EASTBOUND SIDE OF US HIGHWAY 190 ON THE FOUR MILE BRIDGE NEAR LOTTIE. (LIX)
2250,UNK,3 NNW NESHOBA,NESHOBA,MS,32.66,-89.15,PINETOP BLOWN OUT OF A TREE IN ROADWAY AT HIGHWAY 15 SOUTH. ALSO REPORT OF DIME SIZE HAIL ON HIGHWAY 15 WEST OF PHILADELPHIA. (JAN)
2327,UNK,PINOLA,SIMPSON,MS,31.88,-89.96,MULTIPLE TREES AND POWER LINES DOWN IN THE PINOLA AREA...HWY 43 N BLOCKED BY TREES WITH OTHER TREES DOWN ALONG HWY 28. LIKELY TORNADO. OTHER TREES WERE DOWN ACROSS PART (JAN)
2340,UNK,MORTON,SCOTT,MS,32.36,-89.66,TREE DOWN IN TOWN ALONG WITH SMALL DIME SIZED HAIL. (JAN)
0015,UNK,RALEIGH,SMITH,MS,32.03,-89.52,REPORT OF MULTIPLE TREES DOWN THROUGHOUT THE COUNTY. ONE SUCH REPORT ON HWY 501. REPORT BY EM OF ESTIMATED 40-50MPH WIND GUSTS IN RALEIGH. (JAN)
0038,UNK,BAY SPRINGS,JASPER,MS,31.98,-89.28,TREE DOWN IN BAY SPRINGS (JAN)
0127,UNK,ENTERPRISE,CLARKE,MS,32.17,-88.81,MULTIPLE TREES DOWN AROUND ENTERPRISE. (JAN)
0145,UNK,2 NNE SABLE,LAUDERDALE,MS,32.23,-88.67,TREES DOWN ALONG WALKER BOTTOM RD. (JAN)
0240,UNK,2 SW MEADVILLE,FRANKLIN,MS,31.45,-90.92,COUPLE OF TREES DOWN OFF OF BUNKLEY RD. (JAN)
0500,UNK,DYAS,BALDWIN,AL,30.96,-87.68,TREES DOWN. SHED/BARN DESTROYED. (MOB)
0501,UNK,1 NNE ATMORE,ESCAMBIA,AL,31.04,-87.49,TREES AND POWERLINES DOWN OFF MONTGOMERY STREET IN ATMORE. (MOB)
0524,UNK,3 W CENTURY,ESCAMBIA,FL,30.98,-87.31,METAL BARN DESTROYED ON HWY4A. (MOB)
0524,UNK,3 NNW CENTURY,ESCAMBIA,AL,31.01,-87.28,HIGHWAY 31 IN FLOMATON BETWEEN BONDURANT LUMBER MILL AND HURRICANE PARK IS CLOSED DUE TO TREES AND POWERLINES DOWN ACROSS THE ROAD. TIME ESTIMATED FROM RADAR. (MOB)
0529,UNK,HUXFORD,ESCAMBIA,AL,31.22,-87.46,MULTIPLE TREES DOWN IN THE HUXFORD COMMUNITY. (MOB)
0529,UNK,LENOX,CONECUH,AL,31.34,-87.19,MULTIPLE REPORTS OF TREES AND OUTBUILDING DAMAGE NEAR LENOX IN CONECUH COUNTY. TIME FROM RADAR (MOB)
0624,73,5 S MYRTLE GROVE,ESCAMBIA,FL,30.35,-87.32,PENSACOLA NAVAL AIR STATION ASOS REPORTED A 73MPH WIND GUST WITH THUNDERSTORM PASSAGE. (MOB)
0631,UNK,2 E TIGER POINT,SANTA ROSA,FL,30.39,-87.04,MULTIPLE REPORTS OF TREES AND POWERLINES DOWN ALONG WITH STRUCTURAL DAMAGE TO RESIDENCES IN THE GULF BREEZE AREA NEAR HICKORY SHORES AND GULF BREEZE PARKWAY. TIME VIA R (MOB)
0652,58,WHITING FIELD,SANTA ROSA,FL,30.71,-87.02,WHITING FIELD ASOS GUSTED TO 58MPH WITH THUNDERSTORM PASSAGE. (MOB)
0654,UNK,4 NE BAGDAD,SANTA ROSA,FL,30.64,-86.97,COUNTY 911 REPORTS DAMAGE TO AN EQUESTRIAN CENTER AND AN OUT BUILDING ON BOBBY BROWN RD. TIME VIA RADAR. (MOB)
0715,UNK,2 WNW BASIN,COFFEE,AL,31.36,-86.17,TREES REPORTED DOWN OVER COUNTY HIGHWAY 412 NEAR THE COUNTY LINE. (TAE)
0725,UNK,1 ESE ARCUS,COFFEE,AL,31.51,-85.95,TREES BLOWN DOWN ACROSS COUNTY HIGHWAY 228 NEAR THE INTERSECTION WITH COUNTY HIGHWAY 230. (TAE)
0730,UNK,DESTIN,OKALOOSA,FL,30.41,-86.5,GAS STATION AWNING PEELED OFF. MINOR AWNING/ROOF DAMAGE SUSTAINED TO BUILDING AT HARBORWALK VILLAGE. (MOB)
0741,UNK,SSE GORDON,WALTON,FL,30.89,-86.28,TREES DOWN ON HIGHWAY 2 WEST NEAR HIGHWAY 331. (TAE)
0842,UNK,2 SE PANAMA CITY,BAY,FL,30.16,-85.65,POWER LINES DOWN ON EAST FOURTH COURT IN PANAMA CITY. (TAE)
0905,UNK,2 SE PANAMA CITY,BAY,FL,30.16,-85.65,POWER LINES DOWN ON EAST FOURTH COURT IN PANAMA CITY. (TAE)
0915,UNK,BONIFAY,HOLMES,FL,30.79,-85.68,ROOF DAMAGE TO TWO BUILDINGS IN BONIFAY. TIME ESTIMATED BY RADAR. (TAE)
1030,UNK,ROCK BLUFF,LIBERTY,FL,30.54,-84.91,TREE DOWN IN THE ROCK BLUFF AREA (TAE)
Time,Size,Location,County,State,Lat,Lon,Comments
1252,100,HALL SUMMIT,RED RIVER,LA,32.18,-93.3,QUARTER SIZED HAIL REPORTED (SHV)
1329,100,SICILY ISLAND,CATAHOULA,LA,31.85,-91.66,(JAN)
1411,100,NW FAYETTE,JEFFERSON,MS,31.71,-91.06,HAIL UP TO QUARTER SIZE ALONG HWY 553 COVERING THE GROUND. (JAN)
1732,100,NACOGDOCHES,NACOGDOCHES,TX,31.61,-94.65,TEXAS 224 AND NORTH ST (SHV)
1905,175,1 S BON WEIR,NEWTON,TX,30.73,-93.66,PICTURE SUBMITTED VIA FACEBOOK INDICATES APPROXIMATELY GOLF BALL SIZE HAIL NEAR BON WEIR. TIME ESTIMATED BY RADAR. (LCH)
