Time,F_Scale,Location,County,State,Lat,Lon,Comments
1905,UNK,5 NE OWASSO,ROGERS,OK,36.32,-95.79,NUMEROUS PHOTOS OF FUNNELS OR TORNADOES. PHOTOS OF DAMAGE TO TREES...SOME BUILDINGS....AND FENCES. ALSO RADAR INDICATIONS OF A TORNADO TOUCHDOWN. (TSA)
1927,UNK,4 SE OOLOGAH,ROGERS,OK,36.41,-95.66,PRELIMINARY NWS DAMAGE ASSESSMENT INDICATES EF1 DAMAGE WITH WIND SPEEDS OF 100-110 MPH. NUMEROUS TREES DOWNED/SNAPPED. (TSA)
2013,UNK,1 SW PERKINS,PAYNE,OK,35.97,-97.04,NUMEROUS SPOTTERS AND CHASERS REPORTED A TORNADO JUST SOUTHWEST OF PERKINS. THE SPECIFIC LOCATION IS ESTIMATED. (OUN)
2211,UNK,1 NE RAMONA,WASHINGTON,OK,36.54,-95.91,BRIEF TORNADO DEVELOPED NORTHEAST OF RAMONA. FILMED FROM KOTV HELICOPTER. (TSA)
2240,UNK,6 SW HAWKINS,SMITH,TX,32.53,-95.27,SPOTTER REPORTS TORNADO ON GROUND NEAR THE INTERSECTION OF FM 14 AND FM 16 IN THE RED SPRINGS COMMUNITY. (SHV)
2309,UNK,4 WNW GLADEWATER,UPSHUR,TX,32.55,-95.01,AN EF-1 TORNADO WITH MAXIMUM ESTIMATED WINDS BETWEEN 90-95 MPH TOUCHED DOWN ACROSS A WOODED AREA IN A PASTURELAND JUST WEST OF JUNIPER ROAD NEAR THE SABINE RIVER SOUTH (SHV)
2323,UNK,1 SE UNION GROVE,UPSHUR,TX,32.57,-94.9,AN EF-1 TORNADO WITH MAXIMUM ESTIMATED WINDS OF 100-110 MPH TOUCHED DOWN ALONG NORTH WHITE OAK ROAD NEAR THE UPSHUR/GREGG COUNTY LINE ON THE EDGE OF THE UNION GROVE INC (SHV)
0003,UNK,8 N MOUNT ENTERPRISE,RUSK,TX,32.02,-94.69,AN EF1 TORNADO TOUCHED DOWN ALONG FM 1798 EAST JUST EAST OF FM 95. THIS TORNADO APPEARED TO BE SKIMMING THE TREE TOPS UNTIL IT TOUCHED DOWN ALONG COUNTY ROAD 3125 SOUTH (SHV)
0115,UNK,1 S OIL CITY,CADDO,LA,32.73,-93.97,THIS TORNADO INITIALLY TOUCHED DOWN AS A WATERSPOUT ON CADDO LAKE... AND CAME ASHORE AT EARL G. WILLIAMSON PARK ON THE SOUTH SIDE OF OIL CITY... WHERE THE TORNADO SHEAR (SHV)
0131,UNK,3 SW GILLIAM,CADDO,LA,32.8,-93.89,THIS TORNADO TOUCHED DOWN JUST WEST OF A RIDGE ON THE WEST SIDE OF INTERSTATE 49 JUST NORTH OF BLACK BAYOU... WHERE SEVERAL TREES WERE SNAPPED... WITH ONE OF THE TREES (SHV)
0133,UNK,1 SW GARRISON,NACOGDOCHES,TX,31.82,-94.5,THE GARRISON AREA OF NACOGDOCHES COUNTY SUSTAINED SIGNIFICANT WIND AND TORNADO DAMAGE RELATED TO THIS THUNDERSTORM. THE EF2 TORNADO TOUCHED DOWN SOUTHWEST OF GARRISON A (SHV)
0906,UNK,3 N FIELDS,BEAUREGARD,LA,30.57,-93.57,STORM SURVEY FINDS PEAK WINDS ESTIMATED AROUND 105 MPH WITH EF1 TORNADO DAMAGE BEGINING AROUND RAYMOND SPIKES ROAD AND ENDING AFTER CROSSING HIGHWAY 109 AROUND LUCY LAN (LCH)
Time,Speed,Location,County,State,Lat,Lon,Comments
1900,UNK,5 NNW BROKEN ARROW,TULSA,OK,36.12,-95.82,SMALL TREE LIMBS SNAPPED... ABOUT 3 INCHES IN DIAMETER. (TSA)
1925,76,4 SSE MARSHALL,LOGAN,OK,36.1,-97.6,(OUN)
1956,70,COYLE,LOGAN,OK,35.95,-97.24,(OUN)
2013,78,7 W STILLWATER,PAYNE,OK,36.12,-97.18,HWY 51 AND CARSTEEN CREEK RD. (OUN)
2057,UNK,NORWICH,KINGMAN,KS,37.46,-97.85,A LARGE TREE WAS UPROOTED AT 223 S. BRIARWOOD IN NORWICH THE NWS RECEIVED THE REPORT AT 417 PM CDT. (ICT)
2112,UNK,NORWICH,KINGMAN,KS,37.46,-97.85,THE NORWICH CITY CREW REPORTED A POWER LINE DOWNED BY A FALLEN TREE LIMB ON WESTVIEW STREET IN NORWICH. POWER LINES WERE STILL INTACT. (ICT)
2115,UNK,1 NE AURORA,LAWRENCE,MO,36.98,-93.71,BLEACHES AT BALDWIN PARK IN AURORA WERE BLOWN OVER. TIME WAS ESTIMATED BY RADAR. (SGF)
2120,UNK,HOMINY,OSAGE,OK,36.41,-96.39,NUMEROUS TREE LIMBS UP TO 3 INCHES DOWNED. SEVERAL BIG TREES BLOWN DOWN. ONE HOME WITH ROOF DAMAGE. TIME ESTIMATED VIA RADAR. (TSA)
2127,UNK,4 ESE MARIONVILLE,STONE,MO,36.98,-93.57,TREES DOWN ON HWY M NEAR HWY 413. (SGF)
2130,UNK,MARETBURG,ROCKCASTLE,KY,37.36,-84.39,SOCIAL MEDIA REPORT OF TREED DOWN ACROSS BROWN ROAD. (JKL)
2140,63,8 ESE FORAKER,OSAGE,OK,36.83,-96.43,(TSA)
2140,UNK,3 N BOAZ,CHRISTIAN,MO,37.06,-93.41,SEVERAL 3-6 INCH LIMBS DOWN PLUS ONE 12-14 INCH LIMB DOWN ON HOLDER RD EAST OF HWY ZZ. (SGF)
2201,75,5 SW SPERRY,OSAGE,OK,36.25,-96.05,(TSA)
2222,UNK,3 W LINDALE,SMITH,TX,32.51,-95.47,LARGE TREE LIMBS WERE SNAPPED OFF ALONG COUNTY ROAD 436 JUST SOUTH OF THE ENTRANCE TO THE HIDEAWAY LAKE SUBDIVISION. (SHV)
2225,UNK,6 SSE WILDERNESS,OREGON,MO,36.65,-91.15,TREE DOWN ON US HIGHWAY 160 EAST OF ALTON NEAR STATE HIGHWAY U. (SGF)
2254,UNK,1 WNW CLAREMORE,ROGERS,OK,36.32,-95.63,POWERPOLES BROKEN... TREE UPROOTED... NUMEROUS LARGE LIMBS DOWN IN THE VICINITY OF BLUE STARR ROAD AND NS 4130 ROAD IN THE NORTHWEST SIDE OF CLAREMORE. (TSA)
2300,UNK,10 SE GROESBECK,LIMESTONE,TX,31.43,-96.4,DELAYED REPORT: MAJOR WIND DAMAGE REPORT JUST SE OF GROESBECK... NEAR LCR 800 (FWD)
2313,UNK,2 WNW GLADEWATER,UPSHUR,TX,32.55,-94.97,A LARGE HARDWOOD TREE WAS UPROOTED ON WEST GAY AVE. IN NORTH GLADEWATER. (SHV)
2320,UNK,1 NE GLADEWATER,GREGG,TX,32.55,-94.94,A TREE FELL ONTO POWER LINES ON WEST SHEPPARD DRIVE IN GLADEWATER. (SHV)
2321,UNK,1 NNE STUART,PATRICK,VA,36.64,-80.28,POWER LINE DOWN ON STAPLES AVE IN STUART. TIME ESTIMATED FROM RADAR. (RNK)
2324,UNK,SSE RIDGEWAY,HENRY,VA,36.58,-79.86,TREE DOWN ACROSS ROAD (RNK)
2328,UNK,7 SSW CRITZ,STOKES,NC,36.54,-80.2,TREE DOWN ON AYERS ORCHARD ROAD. TIME ESTIMATED FROM RADAR. (RNK)
2332,70,1 N PRYOR,WASHINGTON,AR,35.99,-94.32,(TSA)
2332,70,1 N PRYOR,MAYES,OK,36.32,-95.32,(TSA)
2335,UNK,2 ENE EDEN,ROCKINGHAM,NC,36.52,-79.7,A TREE WAS BLOWN DOWN ALONG FRONT STREET. (RNK)
2344,UNK,SUMMERSVILLE,TEXAS,MO,37.18,-91.66,SEVERAL TREES DOWN WITH SOME ON HOMES... ROOF OF GROCERY STORE BLOWN OFF. (SGF)
2355,UNK,4 SSW MAYFIELD,ROCKINGHAM,NC,36.46,-79.6,MULTIPLE TREES DOWN ON WORSHAM MILL RD (RNK)
2357,UNK,5 ESE SUMMERSVILLE,SHANNON,MO,37.14,-91.57,TREES UPROOTED. (SGF)
0000,UNK,7.38 NNW CENTERVILLE,LEON,TX,31.34,-96.02,DELAYED REPORT: WIND DAMAGE REPORT: A SIGN AND ONE POWER LINE DOWN BETWEEN BUFFALO AND CENTERVILLE (FWD)
