Time,F_Scale,Location,County,State,Lat,Lon,Comments
1715,UNK,1 ESE BORDULAC,FOSTER,ND,47.38,-98.94,UPDATED TO INCLUDE ADDITIONAL INFORMATION: THIS "LANDSPOUT" TORNADO WAS ON THE GROUND FOR 15 TO 20 MINUTES AND TRAVELED SOUTH-SOUTHEAST FOR A DISTANCE ESTIMATED AT ABOU (BIS)
0030,UNK,4 N MARSEILLES,LA SALLE,IL,41.38,-88.68,LANDSPOUT TORNADO DOCUMENTED WITH VIDEO. (LOT)
0046,UNK,5 W TROY,MIAMI,OH,40.04,-84.3,BRIEF... WEAK TORNADO DESTROYED AN OUTBUILDING... LIFTING DEBRIS ONTO AN ADJACENT GARAGE. SOME LARGE LIMBS BROKEN OFF AS WELL. ESTIMATED WIND SPEED 65 MPH. (ILN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1810,UNK,3 E DODDSVILLE,SUNFLOWER,MS,33.66,-90.47,SEVERAL HOUSES DAMAGED INCLUDING A TRAILER WITH SIDING RIPPED OFF. POWER LINES ALSO DOWN. (JAN)
1914,UNK,1 N SOUTH LEBANON,WARREN,OH,39.39,-84.21,TREE DOWN DUE TO THUNDERSTORM WINDS. TIME ESTIMATED FROM RADAR (ILN)
1920,UNK,FIAT,JAY,IN,40.55,-85.15,REPORT OF A TREE DOWN ON SR 18 JUST EAST OF THE SR 1 INTERSECTION. BLOCKING PART OF SR 18. (IWX)
1940,UNK,4 SSW DOWNTOWN DAYTON,MONTGOMERY,OH,39.71,-84.23,LARGE BRANCHES WERE DOWNED. (ILN)
1947,UNK,3 WNW FAIRBORN,GREENE,OH,39.82,-84.07,TREE DOWNED. (ILN)
1955,UNK,3 N TCHULA,HOLMES,MS,33.23,-90.22,TREE DOWN ALONG HWY 49E IN THE WYATT COMMUNITY. (JAN)
2002,UNK,FURRS,PONTOTOC,MS,34.23,-88.87,MULTIPLE TREES DOWN IN THE FURRS COMMUNITY. WIDESPREAD POWER OUTAGES. (MEG)
2013,UNK,1 NE PITCHIN,CLARK,OH,39.85,-83.75,TREE DOWNED. (ILN)
2014,UNK,BLACK HAWK,CARROLL,MS,33.33,-90.01,MULTIPLE TREES DOWN ACROSS BOTH HWY 430 AND HWY 17 NEAR BLACK HAWK. (JAN)
2015,UNK,1 W HOAGLAND,ALLEN,IN,40.95,-85,1-2 FT DIAMETER TREE LIMB DOWNED. LIMB APPEARS HEALTHY. (IWX)
2019,UNK,SALTILLO,LEE,MS,34.38,-88.69,ROOF OFF OF A HOME. (MEG)
2020,UNK,2 WSW WALLEN,ALLEN,IN,41.15,-85.2,1-2 FT DIAMETER LIMB DOWNED ON COOK RD. TREE PARTIALLY ROTTED. (IWX)
