Time,F_Scale,Location,County,State,Lat,Lon,Comments
1750,UNK,2 ENE LUDLOW,AROOSTOOK,ME,46.15,-67.99,EF0 TORNADO CONFIRMED. SEE WWW.WEATHER.GOV/CAR/LUDLOWTORNADO FOR MORE INFO. (CAR)
2038,UNK,9 SW PATRICIA,MARTIN,TX,32.47,-102.13,SPOTTER REPORTED BRIEF ROPE TORNADO NEAR PATRICIA. (MAF)
2101,UNK,2 NW TYNAN,BEE,TX,28.17,-97.76,REPORT OF DAMAGE TO A GIN NEAR INTERSECTION OF 359 AND 796. TIME IS ESTIMATE FROM RADAR. (CRP)
2120,UNK,6 W SINTON,SAN PATRICIO,TX,28.05,-97.6,REPORTED AT INTERSECTION OF HWY 188 AND 630. (CRP)
2125,UNK,2 NW TYNAN,BEE,TX,28.17,-97.76,REPORT OF DAMAGE TO A GIN NEAR INTERSECTION OF 359 AND 796. ALSO VISUAL REPORT OF TORNADO LOOKING FROM 188 AND 630. (CRP)
2238,UNK,1 ENE COAHOMA,HOWARD,TX,32.3,-101.29,SPOTTER REPORTS RAIN-WRAPPED TORNADO CROSSED I-20 NEAR COAHOMA (MAF)
2258,UNK,6 NW GARDEN CITY,GLASSCOCK,TX,31.93,-101.55,REPORT OF A MULTIPLE VORTICES TORNADO NEAR CR 415 AND HWY 158. (MAF)
2326,UNK,7 E GARDEN CITY,GLASSCOCK,TX,31.87,-101.36,BRIEF TORNADO THAT WAS WRAPPED IN RAIN. (MAF)
2342,UNK,9 ESE GARDEN CITY,GLASSCOCK,TX,31.82,-101.34,TORNADO NORTH OF HWY 158 (MAF)
2347,UNK,14 WSW STERLING CITY,STERLING,TX,31.76,-101.21,CONFIRMED TORNADO ON THE GROUND. (SJT)
0013,UNK,5 WNW BROOME,STERLING,TX,31.79,-100.92,ROPE TORNADO (SJT)
0031,UNK,7 W BROOME,STERLING,TX,31.76,-100.96,CONFIRMED ROPE TORNADO (SJT)
0040,UNK,4 S WATFORD CITY,MCKENZIE,ND,47.74,-103.28,(BIS)
0048,UNK,4 S WATFORD CITY,MCKENZIE,ND,47.74,-103.28,TORNADO WAS REPORTED ALONG HIGHWAY 85 AT 748 PM CDT. MOVING SOUTHEAST. (BIS)
0105,UNK,14 SW STERLING CITY,STERLING,TX,31.7,-101.15,CONFIRMED TORNADO. (SJT)
0140,UNK,3 SW WATER VALLEY,TOM GREEN,TX,31.64,-100.75,BRIEF TOUCHDOWN OBSERVED ALONG THE HILLS SW OF WATER VALLEY...NEAR FM 2034. (SJT)
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,UNK,2 N YORKTOWN,DEWITT,TX,29.01,-97.5,3 RECREATIONAL VEHICLES WERE BLOWN OVER WITH ONE BADLY DAMAGED. WIND ESTIMATED TO BE 60 MPH. (EWX)
1710,65,1 W ARLINGTON,DUVAL,FL,30.34,-81.63,MESONET OBSERVATION RECORDED WIND GUST OF 65 MPH AT 110 PM EDT. (JAX)
1720,UNK,4 SSW ARLINGTON,DUVAL,FL,30.28,-81.64,SEVERAL LARGE TREE LIMBS DOWNED NEAR EMERSON STREET IN JACKSONVILLE. (JAX)
1740,UNK,4 WSW ROCKY BOTTOM,PICKENS,SC,35.02,-82.88,SEVERAL TREES DOWN ON HORSE PASTURE ROAD. RANGERS HAD TO CUT THEIR WAY THROUGH TO PROGRESS ALONG THE ROAD. ALSO HAD PEA SIZED HAIL. (GSP)
1810,UNK,2 NW FRUIT COVE,ST. JOHNS,FL,30.12,-81.64,BROADCAST MEDIA RELAYED REPORT OF SEVERAL TREES DOWN ALONG POPOLEE ROAD IN FRUIT COVE. TIME IS ESTIMATED BASED ON RADAR IMAGERY. TREES ARE DOWN IN SEVERAL DIFFERENT DIR (JAX)
1850,UNK,BUFFALO,LEON,TX,31.47,-96.07,THREE 12 INCH TREES DOWN HWY 164 1/2W I-45 (FWD)
1930,UNK,5 NE WHARTON,WHARTON,TX,29.37,-96.04,TREES BLOWN DOWN AND WINDOWS BLOWN OUT OF HOUSES IN HUNGERFORD NEAR COUNTY ROAD 218 AND HIGHWAY 60. (HGX)
1940,UNK,1 SSE GALLOWAY,GREENE,MO,37.12,-93.23,LARGE TREE BANCHES WERE BLOWN DOWN AND DAMAGED A WOODEN FENCE IN SOUTHEAST SPRINGFIELD NEAR THE NATURE CENTER. PICTURE OF DAMAGE SENT IN FROM LOCAL TV STATION (SGF)
2030,59,MARIANNA,JACKSON,FL,30.77,-85.24,(TAE)
2030,UNK,4 E PLEASANT HOPE,POLK,MO,37.46,-93.2,A SMALL BARN WAS DESTROYED. A HOUSE HAD MINOR ROOF DAMAGE. SEVERAL TREES WERE BLOWN DOWN NEAR ROAD 244TH AND ROAD 215TH. TIME WAS ESTIMATED BY RADAR. (SGF)
2050,UNK,1 W SLOCOMB,GENEVA,AL,31.11,-85.61,LIMBS DOWN AT 52 AND AIRPORT ROAD. (TAE)
2051,59,MARIANNA,JACKSON,FL,30.77,-85.24,(TAE)
2115,UNK,DALEVILLE,DALE,AL,31.29,-85.73,SEVERAL TREES DOWN IN DALEVILLE AREA. (TAE)
2118,UNK,FLORENCE,LAUDERDALE,AL,34.8,-87.68,FOUR PINE TREES DOWN NEAR CAMPUS OF UNA (HUN)
2125,UNK,1 SE TERRELL,CATAWBA,NC,35.58,-80.96,BRANCHES DOWN AND HAIL OF UNKNOWN SIZE OBSERVED. (GSP)
2130,UNK,ATHENS,FULTON,IN,41.05,-86.13,LARGE TREE UPROOTED. RELAYED VIA WNDU (IWX)
2145,UNK,2 N CARROLLWOOD,HILLSBOROUGH,FL,28.08,-82.49,REPORT OF LARGE TREE BRANCHES DOWN IN NORTHDALE. (TBW)
2145,60,4 E ODESSA,PASCO,FL,28.19,-82.52,MESONET STATION 4 E ODESSA /XLOL/ REPORTED A WIND GUST OF 60 MPH. (TBW)
2145,UNK,5 SW MARTINSVILLE CITY,HENRY,VA,36.63,-79.93,TREE DOWN BLOCKING ONE LANE OF SOAPSTONE ROAD. (RNK)
2147,UNK,2 E HIGHLAND,MADISON,IL,38.74,-89.64,ESTIMATED GUST TO 50 MPH SNAPPED 14 INCH LIMB FROM A CHERRY TREE (LSX)
2200,UNK,6 WSW ROSENBERG,FORT BEND,TX,29.52,-95.89,STRONG WIND KNOCKED DOWN A UTILITY POLE ON MARICK ROAD NEAR HIGHWAY 90. (HGX)
2200,UNK,CHILLICOTHE,PEORIA,IL,40.92,-89.5,TREE LIMBS DOWN ON SANTA FE AVE. (ILX)
2206,UNK,1 NE RIDGEWAY,HENRY,VA,36.59,-79.86,TREE BLOWN DOWN ALONG MICA ROAD. (RNK)
2208,UNK,2 NNW LINCOLNTON,LINCOLN,NC,35.5,-81.27,2 INCH DIAMETER LIMBS DOWN (GSP)
2220,UNK,THORNWOOD,BIBB,GA,32.88,-83.67,TREE DOWN ALONG ELLENWOOD CIRCLE (FFC)
2230,UNK,4 SSW DENVER,LINCOLN,NC,35.48,-81.07,COUNTY FIRE DEPTS REPORTED A FEW TREES DOWN ACROSS THE EASTERN HALF OF LINCOLN COUNTY (GSP)
2230,UNK,W ROCHESTER,FULTON,IN,41.06,-86.22,LARGE TREES UPROOTED. RELAYED VIA WSBT (IWX)
2235,UNK,RIVERSIDE HILLS,BIBB,GA,32.85,-83.65,TREE DOWN NEAR THE INTERSECTION OF ROGERS AVENUE AND INGLESIDE DRIVE. (FFC)
2355,UNK,LUBBOCK,LUBBOCK,TX,33.58,-101.88,FROM MILUAKEE AND QUAKER ON 82ND STREET POWER IS OUT (LUB)
0002,60,STERLING CITY,STERLING,TX,31.84,-100.98,(SJT)
0005,UNK,1 NE BIG SPRING,HOWARD,TX,32.26,-101.47,SPOTTER REPORTS NUMEROUS POWER POLES BROKEN AND SHREDDED (MAF)
0045,UNK,CROWELL,FOARD,TX,33.98,-99.72,WIND GENERATOR AND POWER LINES REPORTED DOWN AT CROWELL. TIME ESTIMATED. (OUN)
0151,70,9 ESE BRONTE,RUNNELS,TX,31.84,-100.15,(SJT)
0213,60,BALLINGER,RUNNELS,TX,31.74,-99.96,(SJT)
0224,76,3 NW BILLINGS,YELLOWSTONE,MT,45.81,-108.55,(BYZ)
0235,60,3 W GRANDFIELD,TILLMAN,OK,34.23,-98.74,(OUN)
0239,60,6 N MERTZON,IRION,TX,31.35,-100.82,(SJT)
0240,UNK,3 W ELECTRA,WILBARGER,TX,34.03,-98.97,POWERLINE DOWN. (OUN)
0243,65,3 WNW BILLINGS,YELLOWSTONE,MT,45.8,-108.57,(BYZ)
0253,65,4 W SAN ANGELO,TOM GREEN,TX,31.45,-100.52,(SJT)
0309,61,1 E WALL,TOM GREEN,TX,31.37,-100.29,(SJT)
0310,60,9 WSW MANNING,DUNN,ND,47.2,-102.95,(BIS)
0333,UNK,MAY,BROWN,TX,31.98,-98.92,SEVERAL LARGE TREE LIMBS DOWN. THE LIMBS WERE 5 TO 10 FEET IN LENGTH. (SJT)
0632,UNK,2 SW MENARD,MENARD,TX,30.9,-99.81,NUMEROUS LARGE LIMBS DOWN UP TO 40 FEET IN LENGTH. METAL ROOF DEBRIS FROM BUILDING IN FIELD. (SJT)
Time,Size,Location,County,State,Lat,Lon,Comments
1515,125,EASTON,AROOSTOOK,ME,46.64,-67.91,(CAR)
1521,100,7 SSE TARPLEY,MEDINA,TX,29.54,-99.23,PENNY TO QUARTER SIZE HAIL. (EWX)
1530,125,1 S FORT FAIRFIELD,AROOSTOOK,ME,46.76,-67.83,HAIL RANGED FROM DIME TO HALF-DOLLAR IN SIZE. (CAR)
1700,100,OAKFIELD,AROOSTOOK,ME,46.1,-68.15,QUARTER SIZED HAIL COVERING THE ROAD LEADING INTO TIMMONY LAKE. (CAR)
1705,100,ARLINGTON,DUVAL,FL,30.34,-81.6,MOSTLY PEA SIZE HAIL...BUT FEW STONES UP TO QUARTER SIZE REPORTED. (JAX)
1724,125,5 SSW ARLINGTON,DUVAL,FL,30.26,-81.62,RECEIVED PHOTO OF HALF DOLLAR-SIZED HAIL OFF OF UNIVERSITY BLVD W IN JACKSONVILLE. (JAX)
1810,100,MADAWASKA,AROOSTOOK,ME,47.36,-68.32,QUARTER SIZED HAIL.TIME IS ESTIMATED. (CAR)
1820,100,1 W NEW LIMERICK,AROOSTOOK,ME,46.1,-67.98,MOSTLY NICKEL SIZED HAIL WITH SOME PIECES UP TO A QUARTER IN SIZE. TIME IS FROM THE RADAR. REPORTED BY TOWN OFFICE. (CAR)
1830,100,7 SSW ORIENT,AROOSTOOK,ME,45.72,-67.9,QUARTER SIZED HAIL WITH SOME LARGER PIECES EMBEDDED NEAR THE TOWN OF WESTON. THE HAIL COVERED GROUND 3 INCHES DEEP. REPORTED BY WESTON TOWN OFFICE. (CAR)
1840,100,DANFORTH,WASHINGTON,ME,45.66,-67.87,HAIL THE SIZE OF QUARTERS COVERED PORTIONS OF US ROUTE 1. (CAR)
1900,100,5 NW BUENA VENTURA LAKE,ORANGE,FL,28.39,-81.41,PEPPERMILL AREA OF SOUTHWEST ORLANDO (MLB)
1915,100,PRINCETON,WASHINGTON,ME,45.22,-67.57,PEA TO QUARTER SIZE HAIL REPORTED. (CAR)
1915,100,LIMESTONE,AROOSTOOK,ME,46.91,-67.83,QUARTER SIZED HAIL COVERING THE GROUND. (CAR)
