Time,F_Scale,Location,County,State,Lat,Lon,Comments
2040,UNK,6 N BOOKER,BEAVER,OK,36.54,-100.54,COLD AIR FUNNEL BRIEFLY TOUCHED DOWN. (AMA)
2331,UNK,6 S TALOGA,DEWEY,OK,35.95,-98.99,A BRIEF TORNADO WAS OBSERVED. (OUN)
Time,Speed,Location,County,State,Lat,Lon,Comments
2305,64,4 WNW CAMARGO,DEWEY,OK,36.04,-99.35,(OUN)
2340,60,2 S PUTNAM,DEWEY,OK,35.83,-98.97,(OUN)
0010,60,9 W THOMAS,CUSTER,OK,35.75,-98.91,ALSO RECEIVED NICKEL SIZE HAIL (OUN)
0115,60,CONCHO,CANADIAN,OK,35.62,-98,(OUN)
0145,60,5 SSE PIEDMONT,CANADIAN,OK,35.58,-97.71,(OUN)
0215,UNK,E ANADARKO,CADDO,OK,35.07,-98.24,*** 1 INJ *** NWS STORM SURVEY INDICATED DAMAGE CONSISTENT WITH RFD WINDS OF 70 TO 80 MPH. HEAVY ROOF DAMAGE TO TWO HOMES AND A CHURCH. ALSO TREES AND LIGHT POLES DOWN. (OUN)
0232,61,CYRIL,CADDO,OK,34.9,-98.2,(OUN)
0304,60,MEEKER,LINCOLN,OK,35.5,-96.89,ALSO PING PONG SIZED HAIL. WINDOWS BROKE OUT OF HOUSES. (OUN)
0340,UNK,3 SE OKEMAH,OKFUSKEE,OK,35.4,-96.27,20 INCH DIAMETER TREE DOWN ACROSS E1120 ROAD SOUTHEAST OF OKEMAH. (TSA)
0415,UNK,STRATFORD,GARVIN,OK,34.8,-96.96,LARGE TREE LIMBS DOWN. (OUN)
0445,UNK,1 S STRATFORD,GARVIN,OK,34.78,-96.96,9 INCH TREE LIMB ON ROADWAY. POWER LINES ACROSS HIGHWAY 19. (OUN)
Time,Size,Location,County,State,Lat,Lon,Comments
2222,100,3 NE ARNETT,ELLIS,OK,36.17,-99.73,(OUN)
2349,125,10 E SWEETWATER,BECKHAM,OK,35.42,-99.74,(OUN)
0009,100,OAKWOOD,DEWEY,OK,35.93,-98.7,(OUN)
0043,100,GREENFIELD,BLAINE,OK,35.73,-98.38,(OUN)
0115,125,CONCHO,CANADIAN,OK,35.62,-98,(OUN)
0119,200,3 N CLOUD CHIEF,WASHITA,OK,35.29,-98.85,(OUN)
0134,125,5 SSE PIEDMONT,CANADIAN,OK,35.58,-97.71,(OUN)
0137,125,4 NNW BETHANY,OKLAHOMA,OK,35.56,-97.67,(OUN)
0138,200,1 S ALFALFA,CADDO,OK,35.2,-98.61,(OUN)
0150,250,EDMOND,OKLAHOMA,OK,35.65,-97.48,(OUN)
0157,100,2 E HINTON,CADDO,OK,35.47,-98.32,(OUN)
0205,150,FORT COBB,CADDO,OK,35.1,-98.44,(OUN)
0214,175,CHOCTAW,OKLAHOMA,OK,35.48,-97.27,(OUN)
0230,175,3 E ANADARKO,CADDO,OK,35.07,-98.19,(OUN)
0238,150,6 W MEEKER,LINCOLN,OK,35.5,-97,(OUN)
0244,100,1 W MUSTANG,CANADIAN,OK,35.39,-97.74,(OUN)
0245,125,CHICKASHA,GRADY,OK,35.04,-97.95,(OUN)
0305,100,3 W PADEN,OKFUSKEE,OK,35.51,-96.62,NICKEL TO QUARTER SIZE HAIL COVERING THE GROUND. UP TO 3 INCHES DEEP IN SOME LOCATIONS. (TSA)
0306,175,PRAGUE,LINCOLN,OK,35.49,-96.69,(OUN)
0317,125,1 SSE STANLEY DRAPER LA,CLEVELAND,OK,35.32,-97.35,(OUN)
0337,175,CASTLE,OKFUSKEE,OK,35.47,-96.38,WIND GUST OF 59 MPH ALSO REPORTED. (TSA)
0404,100,10 W HENRYETTA,OKFUSKEE,OK,35.44,-96.16,(TSA)
0442,100,MAYSVILLE,GARVIN,OK,34.82,-97.41,(OUN)
0448,100,2 S STRATFORD,GARVIN,OK,34.77,-96.96,(OUN)
0456,100,ADA,PONTOTOC,OK,34.78,-96.66,(OUN)
0500,175,2 NNE PAULS VALLEY,GARVIN,OK,34.77,-97.2,(OUN)
0530,100,7 WNW ROFF,GARVIN,OK,34.65,-96.97,(OUN)
0540,100,2 W ROFF,PONTOTOC,OK,34.63,-96.88,(OUN)
