Time,F_Scale,Location,County,State,Lat,Lon,Comments
1753,UNK,3 SSE LAKE OF THE WOODS,MARSHALL,IN,41.38,-86.22,DRONE PICTURES INDICATE THAT AN EF-0 TORNADO CAUSED DAMAGE TO A CINDER BLOCK WALL ON A BARN... CORN WAS PUSHED DOWN IN A SEMI-CONVERGENT PATTERN AND BRANCHES WERE DOWN. (IWX)
1755,UNK,1 E WAUTOMA,WAUSHARA,WI,44.06,-89.26,CORRECTED FOR TIME OF EVENT. EYEWITNESS REPORTED SMALL TORNADO RIP BRANCHES OFF A FEW WHITE PINES AND TOSS THEM INTO THE AIR BEFORE CROSSING HIGHWAY 21 NEAR HILLSIDE RO (GRB)
1803,UNK,2 NNW SALEM,WASHINGTON,IN,38.64,-86.11,THIS VERY SMALL... SKIPPING TORNADO DID ITS DAMAGE PRIMARILY ON HILLTOPS BETWEEN SPARKS FERRY ROAD AND THE INTERSECTION OF STATE ROAD 135 AND LEWELLEN ROAD. ESTIMATED P (LMK)
1804,UNK,4 N CENTRAL,HARRISON,IN,38.15,-86.14,ESTIMATED PEAK WIND 105 MPH; PATH LENGTH 6 MILES; PATH WIDTH 250 YARDS; TIME ON GROUND 16 MINUTES. DAMAGE INCLUDES SEVERAL BARNS DESTROYED... SIGNIFICANT ROOF DAMAGE TO (LMK)
1914,UNK,3 SW LINCOLNVILLE,WABASH,IN,40.73,-85.72,AN EF-0 TORNADO... TRAVELING NORTHEAST... CAUSED THREE TREES TO BE UPROOTED... SEVERAL BRANCHES TO BE BROKEN AND A ROOF TO BE REMOVED FROM AN OUTBUILDING ALONG ITS PATH (IWX)
1950,UNK,4 E LINWOOD,MADISON,IN,40.2,-85.6,A TORNADO WAS OBSERVED AND RECORDED VIA VIDEO ON FRIDAY AFTERNOON IN MOONVILLE IN MADISON COUNTY ON FRIDAY AFTERNOON. MADISON COUNTY EMERGENCY MANAGEMENT IN COORDINATIO (IND)
2022,UNK,1 ESE SWEETWATER,MIAMI-DADE,FL,25.76,-80.36,NWS SURVEY... ALONG WITH EYEWITNESS REPORTS... INDICATED THAT TORNADO BRIEFLY TOUCHED DOWN IN MIAMI NEAR INTERSECTION OF SOUTHWEST 8TH STREET AND SOUTHWEST 103RD AVENUE (MFL)
2303,UNK,2 SE EDMONTON,METCALFE,KY,36.96,-85.59,ESTIMATED PEAK WIND 80-85 MPH; PATH LENGTH 2.1 MILES; PATH WIDTH 60 YARDS; ON THE GROUND FOR 2 MINUTES. DAMAGE INCLUDES CARPORT OVERTURNED... METAL ROOF TORN OFF OF MET (LMK)
0256,UNK,3 NE PRICEVILLE,HART,KY,37.39,-85.95,ESTIMATED PEAK WIND 90-95 MPH; PATH LENGTH 1.2 MILES; PATH WIDTH 60 YARDS; ON THE GROUND FOR 3 MINUTES. DAMAGE INCLUDES DESTROYED LARGE BARN... NUMEROUS SNAPPED TREES.. (LMK)
Time,Speed,Location,County,State,Lat,Lon,Comments
1210,UNK,6 W FORD,FAYETTE,KY,37.9,-84.35,TREES DOWN ON US 25 AND INTERSTATE 75 NEAR MM 99. (LMK)
1300,UNK,3 ESE MONTEREY,OWEN,KY,38.41,-84.82,A FEW TREES DOWNED. (ILN)
1354,60,3 W MOUNT PLEASANT,IZARD,AR,35.98,-91.83,(LZK)
1354,UNK,3 W MOUNT PLEASANT,IZARD,AR,35.98,-91.83,TREES WERE BLOWN DOWN ON WEST ROAD. (LZK)
1356,60,1 N MOUNT PLEASANT,FULTON,AR,36.31,-91.89,(LZK)
1400,UNK,2 S EASTWOOD,KALAMAZOO,MI,42.28,-85.55,MANY TREES REPORTED DOWN AROUND THIS LOCATION. (GRR)
1410,UNK,BATESVILLE,INDEPENDENCE,AR,35.77,-91.62,POWER LINES WERE BLOWN DOWN... AND ROOF DAMAGE OCCURRED IN TOWN. THE REPORT WAS RELAYED VIA NEWPORT ASP. (LZK)
1435,UNK,PANGBURN,WHITE,AR,35.43,-91.84,TREES WERE BLOWN DOWN... AND A VEHICLE WAS DAMAGED. (LZK)
1640,UNK,MICHIGAN CITY,LA PORTE,IN,41.71,-86.88,*** 1 INJ *** TREE DOWN ON CAR. AT LEAST 1 INJURED. TIME ESTIMATED FROM RADAR. (IWX)
1717,UNK,5 NE GREENVILLE,DARKE,OH,40.15,-84.56,TREE DOWNED AND BASKETBALL HOOP DAMAGED. TIME ESTIMATED VIA RADAR. (ILN)
1745,UNK,2 W ANDYVILLE,MEADE,KY,38.04,-86.41,TREE DOWN ON STATE ROAD 144. (LMK)
1753,UNK,2 SSE LAKE OF THE WOODS,MARSHALL,IN,41.39,-86.22,CORN FLATTENED AND BARN DAMAGED. TIME ESTIMATED FROM RADAR. (IWX)
1754,UNK,RULEVILLE,SUNFLOWER,MS,33.73,-90.55,A FEW POWER LINES DOWN... TREE ON A HOUSE. (JAN)
1803,UNK,2 ESE BLOCHER,JEFFERSON,IN,38.71,-85.61,A TREE BLEW DOWN ON STATE ROAD 56 EAST OF STATE ROAD 3. (LMK)
1806,UNK,ETNA GREEN,KOSCIUSKO,IN,41.28,-86.05,TREE LIMBS DOWN... BARN DAMAGE... GRAIN BIN DAMAGED AND CORN FLATTENED DOWN. TIME ESTIMATED FROM RADAR. (IWX)
1810,UNK,3 SW BRIGHT,DEARBORN,IN,39.18,-84.9,SEVERAL TREES DOWN ALONG MT PLEASANT ROAD. IME ESTIMATED BY RADAR. (ILN)
1814,UNK,3 ESE SIROCCO,MEADE,KY,37.96,-86.23,TREE DOWN ON HIGHWAY 79. (LMK)
