Time,F_Scale,Location,County,State,Lat,Lon,Comments
0012,UNK,6 NW STRATFORD,WEBSTER,IA,42.33,-94.01,SECOND HAND REPORT VIA HAM RADIO FROM STRATFORD FIRE DEPARTMENT. BRIEF TORNADO ON THE GROUND. (DMX)
0029,UNK,STANHOPE,HAMILTON,IA,42.29,-93.79,STANHOPE FIRE DEPT REPORTED TORNADO ON THE GROUND. (DMX)
0114,UNK,3 SE GUILFORD,NODAWAY,MO,40.14,-94.7,REPORT OF CAMPER FLIPPED WEST OF 410TH STREET. 8 INCH DIAMETER TREE DOWN NEAR THE INTERSECTION OF HIGHWAY M AND N. (EAX)
0122,UNK,2 NW UNION,HARDIN,IA,42.27,-93.1,HARDIN COUNTY EMERGENCY MANAGER REPORTED SIGNIFICANT TREE DAMAGE IN MULTIPLE DIRECTIONS PARALLEL TO 300TH STREET. ALSO HAD ROOF DAMAGE AND METAL PANELS PULLED OFF A MOR (DMX)
0148,UNK,4 NNW CONRAD,GRUNDY,IA,42.28,-92.9,CONRAD FIRE DEPARTMENT REPORTS TWO TORNADOES ON THE GROUND MOVING EAST. TIME ESTIMATED FROM RADAR. (DMX)
0200,UNK,RUSHVILLE,BUCHANAN,MO,39.59,-95.03,FUNNEL CLOUD BRIEFLY TOUCHED THE GROUND (EAX)
0208,UNK,ATCHISON,ATCHISON,KS,39.56,-95.12,REPORTED ON THE GROUND IN THE TOWN OF ATCHISON (EAX)
0212,UNK,1 ESE ATCHISON,BUCHANAN,MO,39.56,-95.1,BRIEF TORNADO TOUCHDOWN ON THE EAST SIDE OF THE MISSOURI RIVER. HAS SINCE LIFTED. (EAX)
0223,UNK,3 N TOPEKA,SHAWNEE,KS,39.09,-95.68,BRIEF TORNADO NEAR LYMAN ROAD (TOP)
0300,UNK,2 NE FENNIMORE,GRANT,WI,43,-90.62,EF1 TORNADO VERIFIED UNTIL 1011 PM TO 3NW MONTFORT. 7.7 MILE INTERMITTENT DAMAGE WITH PEAK WIND OF 110 MPH. (ARX)
0301,UNK,5 ESE PRINCETON,MERCER,MO,40.37,-93.5,STORM SPOTTERS CONFIRM TREES DOWN AND POWER POLES SNAPPED ON HIGHWAY E A COUPLE MILES EAST OF HIGHWAY C. (EAX)
0320,UNK,2 N DODGEVILLE,IOWA,WI,42.99,-90.13,NWS SURVEY TEAM CONFIRMS TORNADO...RATED EF2...TRACKED NORTH OF GOVERNOR DODGE STATE PARK ALONG COUNTY ROAD ZZ BETWEEN HIGHWAY 23 AND COUNTY HIGHWAY Z. MULTIPLE STRUCTU (MKX)
0320,UNK,HIGHLAND,IOWA,WI,43.05,-90.38,EMERGENCY MANAGER REPORTS SWATH OF DAMAGE FROM HIGHLAND...EAST TO BLACKHAWK LAKE...TO NEAR GOVERNOR DODGE STATE PARK. HUNDREDS OF TREES DOWN...ROOFS REMOVED FROM HOMES. (MKX)
0333,UNK,6 N DODGEVILLE,IOWA,WI,43.05,-90.13,NWS SURVEY TEAM CONFIRMS TORNADO...RATED EF2...TRACKED NORTH OF GOVERNOR DODGE STATE PARK ALONG COUNTY ROAD ZZ BETWEEN HIGHWAY 23 AND COUNTY HIGHWAY Z. MULTIPLE STRUCTU (MKX)
0336,UNK,3 NE WYOMING,JONES,IA,42.09,-90.96,PUBLIC REPORT OF A TORNADO TOUCHDOWN. RELAYED BY THE JONES COUNTY EMERGENCY MANAGER. (DVN)
0400,UNK,HIGHLAND,IOWA,WI,43.05,-90.38,EMERGENCY MANAGER REPORTS SWATH OF DAMAGE FROM HIGHLAND EAST TO BLACKHAWK LAKE TO NEAR GOVERNOR DODGE STATE PARK. POSSIBLE TORNADO. (MKX)
0428,UNK,2 NNE OREGON,DANE,WI,42.95,-89.37,EF-1 TORNADO. DAMAGE PATH 1.2 MILES...500 YARD MAX PATH WIDTH. HALF OF ROOF TORN OFF OF LARGE BARN...PARTIAL ROOF TORN OFF OF POLE BARN. NUMEROUS TREES UPROOTED AND SNA (MKX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,UNK,2 W CLARION,WRIGHT,IA,42.73,-93.77,NUMEROUS POWER LINES DOWN CAUSING POWER OUTAGES IN CLARION FOR 3 HOURS. (DMX)
1215,UNK,2 W CLARION,WRIGHT,IA,42.73,-93.77,NUMEROUS POWER LINES DOWN CAUSING POWER OUTAGES IN CLARION FOR 3 HOURS. (DMX)
1225,60,7 SSW UTICA,NESS,KS,38.55,-100.24,A FEW SMALL TREE LIMBS WERE DOWN. (DDC)
1759,58,2 ESE HAVERHILL,PALM BEACH,FL,26.68,-80.1,(MFL)
1836,58,2 ESE HAVERHILL,PALM BEACH,FL,26.68,-80.1,(MFL)
1915,UNK,CREEK INDIAN,DOUGLAS,GA,33.66,-84.69,SEVERAL TREES AND POWERLINES REPORTED DOWN ALONG HIGHWAYS 166 AND HIGHWAY 5. (FFC)
2154,UNK,TRENTON,DADE,GA,34.87,-85.51,DADE COUNTY 911 RELAYED A REPORT OF TWO TREES DOWN IN THE COUNTY AND NUMEROUS CAR WRECKS DUE TO THE THUNDERSTORM (FFC)
2155,UNK,LAFAYETTE,WALKER,GA,34.71,-85.28,SEVERAL TREES AND POWERLINES DOWN ON STRAIGHT GUT AND BRONCO ROADS. (FFC)
2205,UNK,GERALDINE,DEKALB,AL,34.35,-86,10 FT BRADFORD PEAR TREE BLOWN DOWN ON COUNTY ROAD 44 (HUN)
2214,UNK,CHATTANOOGA,HAMILTON,TN,35.07,-85.26,DISPATCH REPORTED 2 TREES DOWNED IN RURAL SOUTHEAST HAMILTON COUNTY ON PICADILLY TRAIL. (MRX)
2215,UNK,4 W LAKE LINDSEY,HERNANDO,FL,28.63,-82.43,COUNTY CREWS REQUIRED TO CLEAR DEBRIS INCLUDING BROKEN TREE LIMBS WHICH FELL ACROSS SEVERAL ROADS THOUGHOUT THE COUNTY. (TBW)
2239,UNK,CHATTANOOGA,HAMILTON,TN,35.07,-85.26,DISPATCH REPORTED 1 TREE DOWNED IN RURAL SOUTHEAST HAMILTON COUNTY FROM OOLTEWAH TO GEORGETOWN. (MRX)
2245,UNK,1 SW SUMMERVILLE,CHATTOOGA,GA,34.47,-85.36,CHATOOGA COUNTY 911 REPORTED 1 TREE DOWN IN THE AREA OF FILTER PLANT RD (FFC)
2245,UNK,1 NNW MOUNT VERNON,WHITFIELD,GA,34.8,-85.06,SEVERAL TREES DOWN ALONG MOUNT VERNON ROAD AND MILL LANE ROAD. (FFC)
2245,UNK,BOYNTON,CATOOSA,GA,34.92,-85.19,CATOOSA COUNTY 911 REPORTED 1 TREE DOWN ON MILL LN (FFC)
2300,UNK,5 E CALHOUN,GORDON,GA,34.5,-84.86,SEVERAL TREES AND POWERLINES WERE REPORTED DOWN ON THE EASTERN SIDE OF THE COUNTY. (FFC)
2309,UNK,1 SE EAST NEWNAN,COWETA,GA,33.34,-84.76,COWETA COUNTY 911 REPORTED A TREE DOWN ON A POWERLINE NEAR 775 HIGHWAY 16 W (FFC)
