Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1330,UNK,GRAUX,ROANE,WV,38.75,-81.28,911 CALL CENTER RECEIVED REPORTS OF MULTIPLE TREES AND POWER LINES DOWN ON OTTO ROAD. LOCAL FIRE DEPARTMENT BELIEVES THIS OCCURRED DUE TO A COMBINATION OF FLOODING AND (RLX)
1430,UNK,2 W BLUE SPRING,RANDOLPH,WV,38.53,-80.15,SEVERAL TREES DOWN ALONG DRY BRANCH ROAD (RLX)
1445,UNK,VAN WERT,VAN WERT,OH,40.87,-84.58,TREES AND POWER LINES DOWN... SOME SHINGLES BLOWN OFF ROOF... AND A GARAGE DOOR BLOWN IN WITHIN VAN WERT. (IWX)
1640,UNK,1 WNW VIDOR,ORANGE,TX,30.13,-94.01,MULTIPLE TREES DOWN ACROSS THE E COURTLAND ST TO N TRAM RD AREA. SEVERAL TREES ON HOMES AND FENCING BLOWN OVER. (LCH)
1656,UNK,2 SW DUBLIN,PULASKI,VA,37.1,-80.73,ONE TREE BLOWN DOWN NEAR THE INTERSECTION OF ROUTE 11 AND HATCHER ROAD (RNK)
1720,UNK,RADFORD,CITY OF RADFORD,VA,37.13,-80.57,NUMEROUS TREES AND TREE LIMBS BLOWN DOWN THROUGHOUT THE CITY OF RADFORD AND PEA SIZED HAIL FELL. REPORT UPDATED FROM CITY MANAGER TO INCLUDE ABOUT A DOZEN POWER POLES K (RNK)
1720,UNK,2 N RADFORD,PULASKI,VA,37.16,-80.56,ONE TREE BLOWN DOWN NEAR THE INTERSECTION OF ROUTE 114 AND VISCOE ROAD (RNK)
1725,UNK,3 WNW WILKESBORO RESERV,WILKES,NC,36.13,-81.34,A TREE WAS BLOWN DOWN BY THUNDERSTORM WINDS ALONG CHAMPION MT PLEASANT ROAD. (RNK)
1730,UNK,5 SW DUBLIN,PULASKI,VA,37.07,-80.76,ONE TREE BLOWN DOWN NEAR THE PULASKI HOSPITAL (RNK)
1747,UNK,2 ESE CHRISTIANSBURG,MONTGOMERY,VA,37.13,-80.37,OFF DUTY NWS EMPLOYEE REPORTED LARGE LIMBS DOWN NEAR US 460 AND HIGHWAY 11 IN CHRISTIANSBURG (RNK)
1750,UNK,4 N NORTH WILKESBORO,WILKES,NC,36.23,-81.16,A TREE WAS BLOWN DOWN BY THUNDERSTORM WINDS ALONG JOHN MCGRADY ROAD. (RNK)
1800,UNK,6 NE BENT MOUNTAIN,ROANOKE,VA,37.21,-80.04,TWO LARGE TREES DOWN AND BLOCKING RAN-LYNN DRIVE (RNK)
1805,UNK,2 SW CLIFTON FORGE CITY,ALLEGHANY,VA,37.81,-79.85,A FEW MODERATELY LARGE TREE BRANCHES DOWNED ON THE SIDE OF SELMA LOW MOOR ROAD. TIME RADAR ESTIMATED. (RNK)
1806,UNK,2 ENE ELMA,NELSON,VA,37.76,-78.76,TREE DOWN ON ROCKFISH CROSSING NEAR SALEM ROAD. (LWX)
1808,UNK,4 NNW BROOKNEAL,CAMPBELL,VA,37.1,-78.99,ONE TREE BLOWN DOWN NEAR THE INTERSECTION OF ROUTE 501 AND SWINGING BRIDGE ROAD (RNK)
1818,UNK,1 ESE CHESTER GAP,RAPPAHANNOCK,VA,38.85,-78.12,3 TREES DOWN NEAR INTERSECTION OF ZACHARY TAYLOR HWY AND WILLIS LN (LWX)
1820,UNK,5 NW JORDAN MINES,ALLEGHANY,VA,37.73,-80.19,TREE DOWN BLOCKING PART OF DUNLAP CREEK RD (RNK)
1823,UNK,REVA,CULPEPER,VA,38.49,-78.13,TREE LIMBS DOWN IN TOWN. (LWX)
1825,UNK,1 NNE STANARDSVILLE,GREENE,VA,38.31,-78.43,TREE DOWN NEAR THE INTERSECTION OF MADISON ROAD AND OCTONIA ROAD. (LWX)
1830,UNK,4 NE LYNCHBURG CITY,AMHERST,VA,37.46,-79.08,TREES AND POWER LINES DOWN ALONG DIXIE AIRPORT RD IN MADISON HEIGHTS REPORTED BY TV MEDIA VIEWER AND RELATED TO NWS. (RNK)
1830,UNK,1 ENE PETERSVILLE,FREDERICK,MD,39.35,-77.6,TREE DOWN ON ST. MARKS ROAD AT JEFFERSON PIKE (LWX)
1832,UNK,NNE NATURAL WELL,ALLEGHANY,VA,37.92,-79.97,SPOTTER WHO WORKS FOR VDOT RESPONDED YESTERDAY TO SEVERAL TREES DOWNED ALONG ROUTE 687 FROM FALLING SPRING TO LAKE MOOMAW. (RNK)
1838,UNK,2 ENE CULPEPER,CULPEPER,VA,38.48,-77.97,LARGE TREE LIMBS DOWN ON IRA HOFFMAN LANE NEAR US-15/29 BUSINESS. (LWX)
1840,UNK,PHENIX,CHARLOTTE,VA,37.08,-78.75,ONE TREE BLOWN DOWN IN THE TOWN OF PHENIX (RNK)
1842,UNK,NW CLIMAX,PITTSYLVANIA,VA,36.89,-79.49,TWO TREES DOWN ALONG CLIMAX ROAD. (RNK)
1845,UNK,2 E WAR HILL PARK,HALL,GA,34.34,-83.92,20 TREES DOWNED ALONG ARROWHEAD DRIVE. 2-3 HOMES ALONG LAKE LANIER SUSTAINED DAMAGE. ONE HOME HAD A TREE RIP THROUGH THEIR 2 STORY DECK. KGVL REPORTED 30KT WIND GUST FR (FFC)
1850,UNK,3 SW TWYMANS MILL,MADISON,VA,38.29,-78.21,TREE DOWN IN THE 2200 BLOCK OF LOCUST GROVE CHURCH ROAD. (LWX)
1850,UNK,FREDERICK,FREDERICK,MD,39.43,-77.42,TREE DOWN ON HURDLE HILL COURT AT BALLENGER PIKE (LWX)
1855,UNK,1 NNW BESSEMER,JEFFERSON,AL,33.42,-86.97,MINOR ROOF DAMAGE CONSISTING OF A PEELED BACK SECTION OF METAL ROOFING. SUB-SEVERE WINDS PROBABLE. (BMX)
