Time,F_Scale,Location,County,State,Lat,Lon,Comments
0100,UNK,1 SW MACKVILLE,OUTAGAMIE,WI,44.33,-88.42,A WEAK... BRIEF TORNADO WAS CONFIRMED BY DUAL POL DOPPLER RADAR AND PHOTOGRAPHIC EVIDENCE NEAR MACKVILLE. DAMAGE WAS LIMITED TO TREE BRANCHES. (GRB)
Time,Speed,Location,County,State,Lat,Lon,Comments
1825,UNK,7 NNW BABBITT,ST. LOUIS,MN,47.74,-91.98,REPORT OF MULTIPLE TREES DOWN NEAR INTERSECTION OF HIGHWAY 21 AND COUNTY ROAD 904. . (DLH)
2018,UNK,CLEVELAND,LE SUEUR,MN,44.32,-93.84,SIX TO EIGHT INCH TREES DOWN OVER HOUSE IN TOWN. POWER LINE ALSO TOPPLED. TIME ESTIMATED FROM RADAR. . (MPX)
2030,UNK,MENOMONIE,DUNN,WI,44.89,-91.91,MULTIPLE TREES LIMBS DOWN. POWER LINES DOWN. ONE OF THESE OCCURRED NEAR 16TH ST E. POWER OUT OVER PORTION OF TOWN. . (MPX)
2035,UNK,7 NW PHILLIPS,PRICE,WI,45.77,-90.5,MULTIPLE 8 INCH TREES DOWN. TREE DMG WAS SPORADIC AND NOT WIDE SPREAD. (DLH)
2036,UNK,RED WING,GOODHUE,MN,44.58,-92.6,LARGE BRANCHES DOWN ACROSS ROAD... POWER LINES DOWN. (MPX)
2040,UNK,LE CENTER,LE SUEUR,MN,44.39,-93.73,A FEW TREES TOPPLED. . (MPX)
2044,UNK,NORTH MANKATO,NICOLLET,MN,44.18,-94.03,EIGHT INCH DIAMETER TREE DOWN. . (MPX)
2045,UNK,4 SW SKYLINE,BLUE EARTH,MN,44.1,-94.09,FEW TREES AND POWER LINES DOWN. OCCURRED IN RAPIDAN. (MPX)
2045,UNK,1 NW CHANEY LAKE,GOGEBIC,MI,46.32,-89.92,TWO TREES DOWN ON CHANEY LAKE ROAD...BLOCKING TRAFFIC IN BOTH DIRECTIONS. (MQT)
2048,UNK,MENOMONIE,DUNN,WI,44.89,-91.91,MULTIPLE TREES AND POWER LINES DOWN ACROSS THE CITY. TIME ESTIMATED FROM RADAR. (MPX)
2050,UNK,1 NNE MERCER,IRON,WI,46.18,-90.05,8 INCH DIAMETER TREE DOWNED AT INTERSECTION OF COUNTY HIGHWAY H AND COUNTY HIGHWAY J. (DLH)
2055,UNK,4 SW ELMWOOD,PIERCE,WI,44.74,-92.19,LARGE TREES TOPPLED. BARN DOOR RIPPED OFF. OCCURRED 14 MILES EAST OF ELLSWORTH. . (MPX)
2055,UNK,3 W PHILLIPS,PRICE,WI,45.7,-90.46,LARGE SPRUCE TREE BLOWN DOWN. (DLH)
