Time,F_Scale,Location,County,State,Lat,Lon,Comments
2153,UNK,6 NW LONGVIEW,GREGG,TX,32.58,-94.84,AN EF-1 TORNADO TOUCHED DOWN 4 MILES NORTHWEST OF LONGVIEW AND PROCEEDED SOUTHEAST THROUGH THE WEST SIDE OF LONGVIEW. IT CAUSED THE MOST VISIBLE DAMAGE WHEN IT COLLAPSE (SHV)
2207,UNK,2 W EASTON,GREGG,TX,32.38,-94.63,A WEAK EF-1 TORNADO TOUCHED DOWN 2 MILES WEST OF EASTON WHERE IT BEGAN TO UPROOT TREES. IT MOVED THROUGH THE CITY OF EASTON WHERE IT UPROOTED SEVERAL TREES ON HOMES. TH (SHV)
0050,UNK,4 SSE GOLDONNA,WINN,LA,31.97,-92.88,EF1 TORNADO SNAPPED AND UPROOTED NUMEROUS HARDWOOD AND SOFTWOOD TREES. MAX WIND EST. AT 95 MPH. PATH LENGTH WAS 1.14 MILES AND PATH WIDTH WAS 564 YARDS. (SHV)
0107,UNK,5 SSE CALVIN,WINN,LA,31.91,-92.74,A BRIEF EF1 TORNADO MOVED FROM NW TO SE ACROSS US HWY 84 WEST OF WINNFIELD. NUMEROUS TREES WERE SNAPPED AND UPROOTED. (SHV)
Time,Speed,Location,County,State,Lat,Lon,Comments
1246,UNK,GOLDONNA,NATCHITOCHES,LA,32.02,-92.91,SIGNIFICANT DAMAGE TO TOWN OF GOLDANNA... GOLDONNA BAPTIST CHURCH LOST ROOF... MANY TREES DOWN/BROKEN OFF. MANY ROADS IMPASSABLE. (SHV)
1840,59,2 E DAZEY,BARNES,ND,47.19,-98.16,THE WIND GUST WAS REPORTED BY A NDAWN MESONET SENSOR. (FGF)
1956,60,NAPOLEON,HENRY,OH,41.39,-84.13,(IWX)
2010,UNK,KITTY HAWK,DARE,NC,36.07,-75.72,SEVERAL TREES DOWN ON KITTY HAWK ROAD. TIME ESTIMATED BY RADAR. (MHX)
2019,62,1 NNE FAITH,MEADE,SD,45.04,-102.02,(UNR)
2020,UNK,SHIPPENVILLE,CLARION,PA,41.25,-79.46,MULTIPLE TREES DOWN AROUND THE CITY OF SHIPPENVILLE (PBZ)
