Time,F_Scale,Location,County,State,Lat,Lon,Comments
2207,UNK,1 SW DORAN,WILKIN,MN,46.17,-96.5,SPOTTER LOCATED 2SW OF DORAN VIEWS TORNADO NEAR HWY 75 AND SOUTHWEST OF DORAN. (FGF)
2214,UNK,2 NE CAMPBELL,WILKIN,MN,46.12,-96.38,(FGF)
2231,UNK,5 NNW WENDELL,GRANT,MN,46.1,-96.14,MULTIPLE SIGHTINGS OF A TORNADO NEAR THE GRANT COUNTY AND OTTER TAIL COUNTY LINE. (FGF)
2248,UNK,5 N VINING,OTTER TAIL,MN,46.34,-95.53,BETWEEN OTTER TAIL AND VINING. (FGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1845,UNK,EAST BRAINERD,HAMILTON,TN,35.01,-85.11,TREES DOWN NEAR EAST BRAINERD. (MRX)
1858,UNK,4 NE CAMPBELLSVILLE,TAYLOR,KY,37.38,-85.29,DOWNED TREE BLOCKING SPORTSMAN LAKE ROAD (LMK)
1935,UNK,GEORGETOWN,PUTNAM,FL,29.39,-81.64,SOCIAL MEDIA REPORT AND PHOTO OF WIND GUSTS DAMAGING A PORCH ON A RESIDENCE NEAR GEORGETOWN. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
2103,77,18 S ST GEORGE ISLAND,GMZ755,FL,29.41,-84.86,67 KNOT OR 77 MPH WIND GUST MEASURED AT THE C TOWER (TAE)
2111,UNK,9 NW WILLCOX,COCHISE,AZ,32.34,-109.94,COMMERCIAL PRODUCE BARN DESTROYED. PIECES FOUND 3 FIELDS AWAY. (TWC)
2125,UNK,7 S CELINA,CLAY,TN,36.45,-85.5,POWER LINES DOWN ON BUZZARD LN AND TURKEY TOWN RD ALONG WITH A COUPLE OF DOWNED TREES IN THE SOUTHERN PART OF CLAY COUNTY. EVENT TIME WAS RADAR ESTIMATED. (OHX)
2150,UNK,5 W TABOR,POLK,MN,48.08,-96.97,SEVERAL 3-4 INCH BRANCHES CRACKED AND/OR BROKEN OFF. TIME ESTIMATED FROM RADAR. (FGF)
2205,UNK,ARGYLE,MARSHALL,MN,48.34,-96.82,SEVERAL OLDER LARGER TREES KNOCKED OVER...SOME NEWER TREES WITH 3-5 INCH BRANCHES BROKEN OFF. (FGF)
2210,UNK,5 NNW BAKERSVILLE,ST. JOHNS,FL,29.98,-81.51,ST. JOHNS COUNTY 911/DISPATCH REPORTS A TREE DOWNED BY STRONG WIND GUSTS ALONG STATE ROAD 16 NEAR THE INTERSECTION OF COUNTY ROAD 16-A. TIME OF DAMAGE BASED ON RADAR DA (JAX)
2213,UNK,GAINESBORO,JACKSON,TN,36.36,-85.65,A ROOF WAS BLOWN OFF A STORAGE FACILITY IN GAINESBORO. TREES ARE ALSO DOWN IN THE CITY. (OHX)
2240,60,NNW PANACEA,WAKULLA,FL,30.04,-84.39,PUBLIC ESTIMATED 50 TO 60 MPH WINDS ON THE NORTH END OF PANACEA (TAE)
2255,UNK,5 NW KEENE,WOODFORD,KY,37.99,-84.69,TREES AND POWER LINES DOWN IN THE PINCKARD AREA. (LMK)
2310,UNK,DEER CREEK,OTTER TAIL,MN,46.39,-95.32,TREES BROKEN DOWN AND GARDENS FLATTENED. REPORTED VIA SOCIAL MEDIA. (FGF)
2319,UNK,2 N WILMORE,JESSAMINE,KY,37.9,-84.65,TREES DOWN ACROSS WESTERN JESSAMINE COUNTY. (LMK)
2320,UNK,4 SW GRYGLA,MARSHALL,MN,48.26,-95.68,TIME ESTIMATED. FALLEN TREES LED TO SOME POWER OUTAGES. (FGF)
2323,UNK,BERTHA,TODD,MN,46.27,-95.06,TREES AND POWER LINES DOWN (MPX)
2340,UNK,BRYANTSVILLE,GARRARD,KY,37.71,-84.65,TREES DOWN IN THE NORTHWEST PART OF GARRARD COUNTY. (LMK)
2345,UNK,8 E HEWITT,TODD,MN,46.32,-94.92,BARN DESTROYED SOUTH OF ALDRICH MN (MPX)
2348,UNK,CLARISSA,TODD,MN,46.13,-94.95,TREES AND POWER LINES DOWN (MPX)
2350,UNK,4 NW HOFFMAN,GRANT,MN,45.87,-95.84,NUMEROUS LARGE TREES BROKEN DOWN ALONG HIGHWAY 55 CORRIDOR...BETWEEN BARRETT AND HOFFMAN. (FGF)
2352,UNK,8 E VERNDALE,WADENA,MN,46.4,-94.84,WIDESPREAD TREE DAMAGE ALONG CR2... NORTH OF THE STAPLES AIRPORT. (FGF)
0009,UNK,6 W ALEXANDRIA,DOUGLAS,MN,45.88,-95.49,PINE TREES UP ROOTED (MPX)
0009,80,1 SSW BRANDON,DOUGLAS,MN,45.95,-95.6,ESTIMATED (MPX)
0013,UNK,STANFORD,LINCOLN,KY,37.53,-84.66,TREES DOWN IN THE CITY AND TIN WAS BLOWN OFF THE ROOF OF A HOME. (LMK)
0015,UNK,3 NW MOTLEY,CASS,MN,46.37,-94.69,LOST PART OF GARAGE ROOF. (DLH)
0023,UNK,STAPLES,TODD,MN,46.36,-94.8,TWO 6 INCH TREES UPROOTED (MPX)
0024,UNK,2 NE GARFIELD,DOUGLAS,MN,45.96,-95.46,POWER LINES DOWN (MPX)
0027,UNK,BAXTER,CROW WING,MN,46.34,-94.28,CART CORRALS UPENDED AT WALMART (DLH)
0030,UNK,BREEZY POINT,CROW WING,MN,46.6,-94.22,TREES DOWN (DLH)
0040,60,9 NE DRAKE,MCHENRY,ND,48.02,-100.24,(BIS)
0045,UNK,3 N MOTLEY,CASS,MN,46.38,-94.64,31...32 AND 40 INCH DIAMETER TREES DOWN. DELAYED REPORT. (DLH)
0047,UNK,7 S BURTONS FERRY LANDI,SCREVEN,GA,32.84,-81.52,TREE DOWN IN 3400 BLOCK PINE GROVE INN RD (CHS)
0050,UNK,BRAINERD,CROW WING,MN,46.35,-94.19,LARGE TREE DOWN ON HOUSE. ALSO HAIL BETWEEN QUARTER AND HALF DOLLAR SIZE (DLH)
0120,81,BOWLUS,MORRISON,MN,45.82,-94.41,(MPX)
0128,75,6 NE SUMMERSET,MEADE,SD,44.23,-103.25,SEVERAL OVERTURNED CAMPERS AND TREE DAMAGE IN THE NEIGHBORHOOD (UNR)
0130,UNK,VILLARD,POPE,MN,45.71,-95.27,5 TO 6 UPROOTED TREES AND POWER OUTAGES (MPX)
0130,UNK,LEEDS,BENSON,ND,48.29,-99.44,SEVERAL LARGE BRANCHES DOWN...DIME SIZE HAIL AND MINOR CROP DAMAGE. TIME ESTIMATED. (FGF)
0145,58,3 NNW ST CLOUD,STEARNS,MN,45.59,-94.2,WINDS ESTIMATED 55 TO 60 MPH. (MPX)
0153,69,2 SSE SAUK CENTRE,STEARNS,MN,45.71,-94.93,AWOS METAR KD39 (MPX)
0155,70,14 SSE HEREFORD,MEADE,SD,44.2,-102.77,(UNR)
0200,UNK,WSW KIMBALL,STEARNS,MN,45.31,-94.3,5 INCH DIAMETER TREE LIMBS DOWN (MPX)
0200,UNK,ST JOSEPH,STEARNS,MN,45.57,-94.32,SEMAPHORE TRAFIC SIGNAL DOWN (MPX)
0200,UNK,ALBANY,STEARNS,MN,45.63,-94.57,TREES DOWN (MPX)
0200,UNK,SAUK CENTRE,STEARNS,MN,45.74,-94.96,TREES DOWN (MPX)
0210,UNK,1 S BRAHAM,ISANTI,MN,45.71,-93.17,TREE DOWN. TIME ESTIMATED FROM RADAR. (MPX)
0215,60,6 SW ELM SPRINGS,MEADE,SD,44.25,-102.61,(UNR)
0216,58,MORA,KANABEC,MN,45.88,-93.29,AWOS METAR KJMR (MPX)
0230,60,WALL,PENNINGTON,SD,43.99,-102.24,(UNR)
0245,58,HASTY,WRIGHT,MN,45.37,-93.97,RWIS ROAD SENSOR (MPX)
0250,60,16 NW PHILIP,HAAKON,SD,44.21,-101.89,(UNR)
0255,UNK,1 E NORTH BRANCH,CHISAGO,MN,45.51,-92.96,TREES DOWN (MPX)
0300,60,PHILIP,HAAKON,SD,44.05,-101.67,(UNR)
0300,UNK,LUCK,POLK,WI,45.58,-92.47,TREES DOWN (MPX)
0325,UNK,MINONG,WASHBURN,WI,46.1,-91.82,DELAYED REPORT OF A POWER LINE DOWN. TIME RADAR ESTIMATED. (DLH)
0340,63,1 NE MIDLAND,HAAKON,SD,44.08,-101.14,(UNR)
0340,UNK,2 N DASSEL,MEEKER,MN,45.11,-94.31,TREE DOWN ACROSS ROAD (MPX)
0340,UNK,MONTICELLO,WRIGHT,MN,45.3,-93.8,LARGE TREE DOWN ON POWER LINE RIVERVIEW DR (MPX)
0345,UNK,MINONG,WASHBURN,WI,46.1,-91.82,DELAYED REPORT VIA SOCIAL MEDIA OF A LIVE 7 FOOT PINE TREE DOWN. TIME RADAR ESTIMATED. (DLH)
0348,UNK,3 SW HOWARD LAKE,WRIGHT,MN,45.02,-94.1,3 TREES DOWN. CROP DAMAGE CORN BLOWN DOWN CR 30SW. (MPX)
0400,60,OKATON,JONES,SD,43.89,-100.89,(ABR)
0410,UNK,5 S ALMENA,BARRON,WI,45.34,-92.02,COUPLE SMALL TREES PUSHED OVER IN ARLAND WI (MPX)
0410,UNK,RICE LAKE,BARRON,WI,45.5,-91.74,A COUPLE LARGE 2 FOOT TREES WERE BLOWN DOWN (MPX)
0436,58,14 N VIVIAN,LYMAN,SD,44.12,-100.34,(ABR)
0445,UNK,25 SW LADYSMITH,CHIPPEWA,WI,45.21,-91.46,SMALL TREES KNOCKED DOWN NEAR BORDER WITH CHIPPEWA COUNTY. (MPX)
0500,UNK,SHAKOPEE,SCOTT,MN,44.8,-93.53,TREE DOWN. TIME ESTIMATED FROM RADAR. (MPX)
0500,66,7 ESE COLFAX,CHIPPEWA,WI,44.96,-91.59,SEVERAL TREES DOWN (MPX)
0505,UNK,5 N BLAIRS,PITTSYLVANIA,VA,36.76,-79.39,911 CALL CENTER REPORTS ONE TREE DOWN ALONG DRY FORK ROAD NEAR DRY FORK... VA. (RNK)
0515,60,2 W JOE CREEK REC AREA,HUGHES,SD,44.15,-99.84,(ABR)
0518,UNK,3 NW RUSTBURG,CAMPBELL,VA,37.32,-79.13,911 CALL CENTER REPORTS TWO TREES DOWN ALONG SUNNYMADE ROAD NEAR RUSTBURG... VA. (RNK)
0530,UNK,STANLEY,CHIPPEWA,WI,44.96,-90.94,A FEW SMALL TREES TOPPLED. PORTION OF TOWN OUT OF POWER FROM 1230 AM TO 0400 AM. (MPX)
0540,UNK,1 SE NEWPORT,CAMPBELL,KY,39.08,-84.48,SEVERAL TREES DOWN. SHINGLES OFF ROOF. 62 MPH MEASURED WIND GUST. (ILN)
0541,UNK,2 E FALL CREEK,EAU CLAIRE,WI,44.76,-91.23,POWER LINES DOWN. (MPX)
0600,UNK,2 WNW EAU CLAIRE,EAU CLAIRE,WI,44.83,-91.53,TREE DOWN (MPX)
0605,60,1 S DANFORTH,HAND,SD,44.24,-98.88,(ABR)
0637,UNK,AUGUSTA,EAU CLAIRE,WI,44.68,-91.12,POWER LINES DOWN. (MPX)
0650,UNK,6 N CHILI,CLARK,WI,44.71,-90.34,10-12 INCH DEAD APPLE TREE DOWNED. (ARX)
0650,UNK,EAU CLAIRE,EAU CLAIRE,WI,44.82,-91.49,WIRES DOWN. (MPX)
0733,58,2 NNE CAMP DOUGLAS,JUNEAU,WI,43.94,-90.25,ASOS STATION VOLK FIELD AIRPORT /VOK/ (ARX)
0733,UNK,WAUSAU,MARATHON,WI,44.96,-89.63,TREES DOWN IN THE CITY. (GRB)
0748,62,1 WNW NECEDAH,JUNEAU,WI,44.03,-90.08,MESONET STATION NECEDAH /NEHW3/ (ARX)
0750,UNK,MONROE CENTER,ADAMS,WI,44.12,-89.96,TREES DOWN IN PETENWELL COUNTY PARK. (ARX)
0751,UNK,4 ESE BUCKHORN STATE PAR,ADAMS,WI,43.91,-89.93,TREES DOWN IN CASTLE ROCK PARK. (ARX)
0825,UNK,MONTELLO,MARQUETTE,WI,43.79,-89.33,TREES DOWN ACROSS MUCH OF MARQUETTE COUNTY (MKX)
0830,68,6 WNW SPRING GREEN,SAUK,WI,43.21,-90.19,ASOS STATION LONE ROCK TRI-COUNTY AIRPORT /LNR/ (MKX)
0830,UNK,SW WAUTOMA,WAUSHARA,WI,44.06,-89.28,LARGE TREES DOWN IN THE CITY AT HWY 22 AND YY. (GRB)
0835,UNK,PLAIN,SAUK,WI,43.28,-90.04,TREES DOWN ACROSS MUCH OF SOUTHERN SAUK COUNTY. (MKX)
0837,60,CLINTONVILLE,WAUPACA,WI,44.61,-88.75,(GRB)
0845,UNK,BERLIN,GREEN LAKE,WI,43.97,-88.95,WIDESPREAD TREE DAMAGE ACROSS GREEN LAKE COUNTY. BERLIN IN PARTICULAR HAS SUSTAINED A CONSIDERABLE AMOUNT OF TREE DAMAGE. (MKX)
0851,UNK,ARENA,IOWA,WI,43.16,-89.91,TREES AND POWER LINES DOWN. (MKX)
0905,74,1 S BELLEVILLE,GREEN,WI,42.85,-89.54,MEASURED ON A HOME WEATHER STATION. (MKX)
0905,74,BELLEVILLE,DANE,WI,42.86,-89.54,MEASURED ON A HOME WEATHER STATION. (MKX)
0905,64,SUN PRAIRIE,DANE,WI,43.18,-89.23,WIND SPEED MEASURED VIA HOME WEATHER STATION. RELAYED VIA FACEBOOK. (MKX)
0905,100,COLUMBUS,COLUMBIA,WI,43.34,-89.01,NUMEROUS LARGE TREES DOWN IN AREA. A FEW OUTBUILDINGS DAMAGED OR DESTROYED. NWS STORM SURVEY ESITMATES 90-110 MPH WINDS. (MKX)
0905,UNK,COLUMBUS,COLUMBIA,WI,43.34,-89.01,MULTIPLE TREES DOWN (MKX)
0905,UNK,HORTONVILLE,OUTAGAMIE,WI,44.33,-88.63,PART OF A ROOF BLOWN OFF A BARN. (GRB)
0907,UNK,BRANDON,FOND DU LAC,WI,43.74,-88.78,NUMEROUS REPORTS OF TREES DOWN AND ARCING POWER LINES ACROSS SOUTHERN FOND DU LAC COUNTY. (MKX)
0910,UNK,1 E MADISON,DANE,WI,43.08,-89.36,10-15 INCH TREE BRANCHES DOWNED. RELAYED VIA FACEBOOK. (MKX)
0910,60,WATERLOO,JEFFERSON,WI,43.18,-88.99,RELAYED VIA FACEBOOK. (MKX)
0915,UNK,MOUNT HOREB,DANE,WI,43.01,-89.74,MANY TREES DOWN... AT LEAST ONE ON A HOUSE AND ONE ON POWERLINES. RELAYED VIA TWITTER. (MKX)
0915,UNK,LAKE MILLS,JEFFERSON,WI,43.07,-88.91,TREES AND POWER LINES DOWN. (MKX)
